Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/025wndx93 -> https://ror.org/025wndx93,https://ror.org/025wndx93,https://ror.org/025wndx93,BJ,BJ,Parakou,Parakou,Université de Parakou,Université de Parakou,education,education
3,https://ror.org/03gzr6j88 -> https://ror.org/025wndx93,https://ror.org/03gzr6j88,https://ror.org/025wndx93,BJ,BJ,Cotonou,Parakou,Université d'Abomey-Calavi,Université de Parakou,education,education
23,https://ror.org/03gzr6j88 -> https://ror.org/03gzr6j88,https://ror.org/03gzr6j88,https://ror.org/03gzr6j88,BJ,BJ,Cotonou,Cotonou,Université d'Abomey-Calavi,Université d'Abomey-Calavi,education,education
1,https://ror.org/04829x985 -> https://ror.org/04829x985,https://ror.org/04829x985,https://ror.org/04829x985,BJ,BJ,Cotonou,Cotonou,Catholic University of West Africa,Catholic University of West Africa,education,education
