Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00d7xrm67 -> https://ror.org/04jsx0x49,https://ror.org/00d7xrm67,https://ror.org/04jsx0x49,AT,AT,Graz,Vienna,Graz University of Technology,University of Applied Sciences Technikum Wien,education,education
1,https://ror.org/00d7xrm67 -> https://ror.org/0541v4g57,https://ror.org/00d7xrm67,https://ror.org/0541v4g57,AT,AT,Graz,Graz,Graz University of Technology,University of Music and Performing Arts Graz,education,education
5,https://ror.org/00d7xrm67 -> https://ror.org/054pv6659,https://ror.org/00d7xrm67,https://ror.org/054pv6659,AT,AT,Graz,Innsbruck,Graz University of Technology,Universität Innsbruck,education,education
4,https://ror.org/00d7xrm67 -> https://ror.org/05n3x4p02,https://ror.org/00d7xrm67,https://ror.org/05n3x4p02,AT,AT,Graz,Vienna,Graz University of Technology,Medical University of Vienna,education,education
10,https://ror.org/00eaycp31 -> https://ror.org/00eaycp31,https://ror.org/00eaycp31,https://ror.org/00eaycp31,AT,AT,Krems an der Donau,Krems an der Donau,IMC University of Applied Sciences Krems,IMC University of Applied Sciences Krems,education,education
1,https://ror.org/00eaycp31 -> https://ror.org/03prydq77,https://ror.org/00eaycp31,https://ror.org/03prydq77,AT,AT,Krems an der Donau,Vienna,IMC University of Applied Sciences Krems,University of Vienna,education,education
4,https://ror.org/00eaycp31 -> https://ror.org/03yn8s215,https://ror.org/00eaycp31,https://ror.org/03yn8s215,AT,AT,Krems an der Donau,Vienna,IMC University of Applied Sciences Krems,Vienna University of Economics and Business,education,education
1,https://ror.org/00eaycp31 -> https://ror.org/059q6am89,https://ror.org/00eaycp31,https://ror.org/059q6am89,AT,AT,Krems an der Donau,Salzburg,IMC University of Applied Sciences Krems,EB House Austria,education,healthcare
1,https://ror.org/00eaycp31 -> https://ror.org/05n3x4p02,https://ror.org/00eaycp31,https://ror.org/05n3x4p02,AT,AT,Krems an der Donau,Vienna,IMC University of Applied Sciences Krems,Medical University of Vienna,education,education
1,https://ror.org/00t6gnv18 -> https://ror.org/00t6gnv18,https://ror.org/00t6gnv18,https://ror.org/00t6gnv18,AT,AT,Eisenstadt,Eisenstadt,University of Applied Sciences Burgenland,University of Applied Sciences Burgenland,education,education
1,https://ror.org/00t6gnv18 -> https://ror.org/03k7r0z51,https://ror.org/00t6gnv18,https://ror.org/03k7r0z51,AT,AT,Eisenstadt,Wiener Neustadt,University of Applied Sciences Burgenland,Fachhochschule Wiener Neustadt,education,education
1,https://ror.org/016sds817 -> https://ror.org/03pt86f80,https://ror.org/016sds817,https://ror.org/03pt86f80,AT,AT,Innsbruck,Innsbruck,Tyrolean Cancer Research Institute,Innsbruck Medical University,facility,education
3,https://ror.org/01faaaf77 -> https://ror.org/000ymgt65,https://ror.org/01faaaf77,https://ror.org/000ymgt65,AT,AT,Graz,Vienna,University of Graz,University of Music and Performing Arts Vienna,education,education
2,https://ror.org/01faaaf77 -> https://ror.org/004zhad81,https://ror.org/01faaaf77,https://ror.org/004zhad81,AT,AT,Graz,Graz,University of Graz,Know Center,education,facility
4,https://ror.org/01faaaf77 -> https://ror.org/00d7xrm67,https://ror.org/01faaaf77,https://ror.org/00d7xrm67,AT,AT,Graz,Graz,University of Graz,Graz University of Technology,education,education
1,https://ror.org/01faaaf77 -> https://ror.org/00t6gnv18,https://ror.org/01faaaf77,https://ror.org/00t6gnv18,AT,AT,Graz,Eisenstadt,University of Graz,University of Applied Sciences Burgenland,education,education
1,https://ror.org/01faaaf77 -> https://ror.org/00wb8n271,https://ror.org/01faaaf77,https://ror.org/00wb8n271,AT,AT,Graz,Linz,University of Graz,Private University College of Education of the Diocese of Linz,education,education
3,https://ror.org/01faaaf77 -> https://ror.org/013tf3c58,https://ror.org/01faaaf77,https://ror.org/013tf3c58,AT,AT,Graz,Vienna,University of Graz,FWF Austrian Science Fund,education,nonprofit
3,https://ror.org/01faaaf77 -> https://ror.org/0181cy234,https://ror.org/01faaaf77,https://ror.org/0181cy234,AT,AT,Graz,Vienna,University of Graz,GeoSphere Austria,education,facility
228,https://ror.org/01faaaf77 -> https://ror.org/01faaaf77,https://ror.org/01faaaf77,https://ror.org/01faaaf77,AT,AT,Graz,Graz,University of Graz,University of Graz,education,education
1,https://ror.org/01faaaf77 -> https://ror.org/01mm16571,https://ror.org/01faaaf77,https://ror.org/01mm16571,AT,AT,Graz,Graz,University of Graz,Nawi Graz,education,education
1,https://ror.org/01faaaf77 -> https://ror.org/01rckyv04,https://ror.org/01faaaf77,https://ror.org/01rckyv04,AT,AT,Graz,Vienna,University of Graz,Austrian Society for Cybernetic Studies,education,nonprofit
4,https://ror.org/01faaaf77 -> https://ror.org/01v1jam04,https://ror.org/01faaaf77,https://ror.org/01v1jam04,AT,AT,Graz,Vienna,University of Graz,Ludwig Boltzmann Gesellschaft,education,facility
2,https://ror.org/01faaaf77 -> https://ror.org/021kg9v06,https://ror.org/01faaaf77,https://ror.org/021kg9v06,AT,AT,Graz,Innsbruck,University of Graz,Management Center Innsbruck,education,education
