OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.009269717396279051,https://ror.org/02skrr217,AR,Bahía Blanca,Centro de Recursos Naturales Renovables de la Zona Semiárida,facility
-0.06846680130692795,https://ror.org/03v5ycz03,AR,Buenos Aires,University of Belgrano,education
-0.09468027960277221,https://ror.org/05p6vdy67,AR,La Plata,Instituto Multidisciplinario de Biología Celular,facility
-0.13554236712625678,https://ror.org/03phg1t06,AR,Lomas de Zamora,National University of Lomas de Zamora,education
-0.15564341553634975,https://ror.org/01tkmq646,AR,Buenos Aires,Universidad Maimónides,education
-0.1785465219838153,https://ror.org/01pmtm379,AR,La Plata,Instituto de Física La Plata,facility
-0.18534430374749364,https://ror.org/013gkdy87,AR,Córdoba,Instituto de Investigaciones Psicológicas,facility
-0.19766166058243456,https://ror.org/01wgfva68,AR,Concepción del Uruguay,Universidad Nacional de Entre Ríos,education
-0.22453760782624277,https://ror.org/00v29jp57,AR,Buenos Aires,National University of General San Martín,education
-0.26178965717574343,https://ror.org/02n094r49,AR,Buenos Aires,University of Argentine Social Museum,education
-0.2766336001400149,https://ror.org/0422kzb24,AR,Buenos Aires,Pontificia Universidad Católica Argentina,education
-0.28200165632989527,https://ror.org/02xm06c56,AR,Buenos Aires,Universidad Abierta Interamericana,education
-0.29137102331125725,https://ror.org/04g7dxn12,AR,Buenos Aires,Universidad de Ciencias Empresariales y Sociales,education
-0.2960163391816506,https://ror.org/01bmj8t37,AR,Buenos Aires,Universidad Nacional de La Matanza,education
-0.3602039484406245,https://ror.org/03cqe8w59,AR,Buenos Aires,Consejo Nacional de Investigaciones Científicas y Técnicas,government
-0.37316451097603875,https://ror.org/00ep21g81,AR,Florencio Varela,Universidad Nacional Arturo Jauretche,education
-0.37755547661303807,https://ror.org/01bnyxq20,AR,Buenos Aires,Hospital Ramos Mejía,healthcare
-0.37755547661303807,https://ror.org/04gk2ac25,AR,Buenos Aires,Ministerio Público de la Defensa,government
-0.37755547661303807,https://ror.org/05k07f122,AR,Buenos Aires,Instituto Franco-Argentino sobre Estudios de Clima y sus Impactos,facility
-0.38371794434534306,https://ror.org/05s004555,AR,Buenos Aires,Favaloro University,education
-0.3922098348959451,https://ror.org/0431v7h69,AR,Buenos Aires,Fundación Instituto Leloir,facility
-0.392931165567781,https://ror.org/024yfzm72,AR,San Salvador de Jujuy,National University of Jujuy,education
-0.4173121562733339,https://ror.org/0145s0423,AR,Buenos Aires,Fundación para la Lucha contra las Enfermedades Neurológicas de la Infancia,nonprofit
-0.4173121562733339,https://ror.org/03ydmxb41,AR,Buenos Aires,Hospital Alemán,healthcare
-0.42786097820952834,https://ror.org/00hn65a26,AR,Buenos Aires,Central Bank of Argentina,other
-0.42786097820952834,https://ror.org/01jxef645,AR,Mar del Plata,Hospital Privado de Comunidad,healthcare
-0.42786097820952834,https://ror.org/040me2j46,AR,Rosario,Centro de Estudios Fotosintéticos y Bioquímicos,facility
-0.42786097820952834,https://ror.org/04qzr9r50,AR,Chascomús,Instituto Tecnológico de Chascomús,facility
-0.42808988359234973,https://ror.org/021wj5r76,AR,Ushuaia,National University of Tierra del Fuego,education
-0.42808988359234973,https://ror.org/02e2v3e15,AR,San Miguel de Tucumán,Instituto de Química del Noroeste Argentino,facility
-0.42808988359234973,https://ror.org/035a15991,AR,Buenos Aires,Instituto Argentino de Radioastronomía,facility
-0.42808988359234973,https://ror.org/03hf0wx76,AR,Mar del Plata,Universidad Fraternidad de Agrupaciones Santo Tomás de Aquino,education
-0.42808988359234973,https://ror.org/03k552p43,AR,La Plata,Universidad Católica de La Plata,education
-0.42808988359234973,https://ror.org/04krkan79,AR,San Miguel de Tucumán,Fundación Miguel Lillo,nonprofit
-0.42808988359234973,https://ror.org/04t77r183,AR,La Plata,Hospital de Niños Superiora Sor María Ludovica,healthcare
-0.42808988359234973,https://ror.org/051mda743,AR,Buenos Aires,Garrahan Hospital,healthcare
-0.42808988359234973,https://ror.org/05vas4792,AR,Buenos Aires,Fundación de Historia Natural Félix de Azara,nonprofit
-0.4281228052420203,https://ror.org/014nx0w70,AR,Buenos Aires,Hospital Universitario Austral,healthcare
-0.4281228052420203,https://ror.org/01y3yr807,AR,Córdoba,Universidad Empresarial Siglo 21,education
-0.42820944210470463,https://ror.org/02qwadn23,AR,Buenos Aires,Buenos Aires Institute of Technology,education
-0.428237329709547,https://ror.org/024h8p458,AR,Buenos Aires,Ministerio de Salud,government
-0.4282526668024375,https://ror.org/024hqjk04,AR,Buenos Aires,Administración Nacional de Laboratorios e Institutos de Salud,government
-0.42831740897780246,https://ror.org/02nvt4474,AR,Buenos Aires,Instituto de Efectividad Clínica y Sanitaria,nonprofit
-0.42836216661938653,https://ror.org/048zgak80,AR,Viedma,National University of Río Negro,education
-0.42836721786587184,https://ror.org/00c8e6e47,AR,Junín,National University of Northwestern Buenos Aires,education
-0.42836721786587184,https://ror.org/01sewfq88,AR,Buenos Aires,Universidad Isalud,education
-0.42840635843662334,https://ror.org/02hbrab76,AR,Buenos Aires,"Hospital de Clínicas ""José de San Martín""",healthcare
-0.4284892437323069,https://ror.org/02s7sax82,AR,La Plata,Comisión de Investigaciones Científicas,government
-0.4285076860648026,https://ror.org/04v30e006,AR,La Plata,Centro de Investigación y Desarrollo en Criotecnología de Alimentos,facility
-0.43589011853378523,https://ror.org/04x0n3178,AR,Rosario,Instituto de Biología Molecular y Celular de Rosario,facility
-0.4419374433931576,https://ror.org/05x6bj397,AR,Buenos Aires,Instituto Universitario Hospital Italiano,education
-0.45094248687928534,https://ror.org/057ecva72,AR,Corrientes,National University of the Northeast,education
-0.4544377059679731,https://ror.org/04vhn6x78,AR,Córdoba,Instituto Multidisciplinario de Biología Vegetal,facility
-0.46596572444676093,https://ror.org/046denk61,AR,Buenos Aires,National Institute of Industrial Technology,government
-0.4856738084622856,https://ror.org/02h503d38,AR,Buenos Aires,"Ministerio de Ciencia, Tecnología e Innovación",government
-0.5002492832948281,https://ror.org/03kr8x191,AR,Posadas,National University of Misiones,education
-0.5038953174074626,https://ror.org/00g04a530,AR,Bahía Blanca,Instituto de Física del Sur,facility
-0.5098033604226766,https://ror.org/0348f6e47,AR,Buenos Aires,"Instituto de Historia Argentina y Americana ""Dr. Emilio Ravignani""",facility
