OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.491422241782503e-11,https://ror.org/00nfn7821,BW,Gaborone,Botho University,education
-0.3684210389771593,https://ror.org/04cr2sq58,BW,Palapye,Botswana International University of Science and Technology,education
-0.8421052493378505,https://ror.org/050nwww65,BW,Gaborone,Botswana Accountancy College,education
-0.9999999872675933,https://ror.org/01encsj80,BW,Gaborone,University of Botswana,education
-1.999999984217629,https://ror.org/03h7rjb68,BW,Gaborone,Botswana Institute for Technology Research and Innovation,facility
