Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
42,https://ror.org/00rqy9422 -> https://ror.org/037405308,https://ror.org/00rqy9422,https://ror.org/037405308,AU,AU,Brisbane,Brisbane,University of Queensland,Queensland Government,education,government
50,https://ror.org/00rqy9422 -> https://ror.org/0384j8v12,https://ror.org/00rqy9422,https://ror.org/0384j8v12,AU,AU,Brisbane,Sydney,University of Queensland,University of Sydney,education,education
1,https://ror.org/00rqy9422 -> https://ror.org/03antpb48,https://ror.org/00rqy9422,https://ror.org/03antpb48,AU,AU,Brisbane,Melbourne,University of Queensland,Stem Cells Australia,education,facility
3,https://ror.org/00rqy9422 -> https://ror.org/03e3kts03,https://ror.org/00rqy9422,https://ror.org/03e3kts03,AU,AU,Brisbane,Adelaide,University of Queensland,South Australian Health and Medical Research Institute,education,healthcare
17,https://ror.org/00rqy9422 -> https://ror.org/03f0f6041,https://ror.org/00rqy9422,https://ror.org/03f0f6041,AU,AU,Brisbane,Sydney,University of Queensland,University of Technology Sydney,education,education
2,https://ror.org/00rqy9422 -> https://ror.org/03g5d6c96,https://ror.org/00rqy9422,https://ror.org/03g5d6c96,AU,AU,Brisbane,Fortitude Valley,University of Queensland,Cancer Council Queensland,education,nonprofit
4,https://ror.org/00rqy9422 -> https://ror.org/03mjtdk61,https://ror.org/00rqy9422,https://ror.org/03mjtdk61,AU,AU,Brisbane,Brisbane,University of Queensland,Mater Health Services,education,healthcare
179,https://ror.org/00rqy9422 -> https://ror.org/03pnv4752,https://ror.org/00rqy9422,https://ror.org/03pnv4752,AU,AU,Brisbane,Brisbane,University of Queensland,Queensland University of Technology,education,education
12,https://ror.org/00rqy9422 -> https://ror.org/03r8z3t63,https://ror.org/00rqy9422,https://ror.org/03r8z3t63,AU,AU,Brisbane,Sydney,University of Queensland,UNSW Sydney,education,education
1,https://ror.org/00rqy9422 -> https://ror.org/03ry2ah66,https://ror.org/00rqy9422,https://ror.org/03ry2ah66,AU,AU,Brisbane,Mosman,University of Queensland,Sydney Institute of Marine Science,education,facility
9,https://ror.org/00rqy9422 -> https://ror.org/03t52dk35,https://ror.org/00rqy9422,https://ror.org/03t52dk35,AU,AU,Brisbane,Richmond,University of Queensland,Western Sydney University,education,education
2,https://ror.org/00rqy9422 -> https://ror.org/03trvqr13,https://ror.org/00rqy9422,https://ror.org/03trvqr13,AU,AU,Brisbane,Sydney,University of Queensland,Victor Chang Cardiac Research Institute,education,nonprofit
1,https://ror.org/00rqy9422 -> https://ror.org/03y4rnb63,https://ror.org/00rqy9422,https://ror.org/03y4rnb63,AU,AU,Brisbane,Sydney,University of Queensland,Ingham Institute,education,nonprofit
1,https://ror.org/00rqy9422 -> https://ror.org/044tc0x05,https://ror.org/00rqy9422,https://ror.org/044tc0x05,AU,AU,Brisbane,Melbourne,University of Queensland,CSL (Australia),education,company
1,https://ror.org/00rqy9422 -> https://ror.org/04674kj97,https://ror.org/00rqy9422,https://ror.org/04674kj97,AU,AU,Brisbane,Melbourne,University of Queensland,BHP (Australia),education,company
19,https://ror.org/00rqy9422 -> https://ror.org/047272k79,https://ror.org/00rqy9422,https://ror.org/047272k79,AU,AU,Brisbane,Perth,University of Queensland,University of Western Australia,education,education
1,https://ror.org/00rqy9422 -> https://ror.org/047hk9367,https://ror.org/00rqy9422,https://ror.org/047hk9367,AU,AU,Brisbane,Sydney,University of Queensland,Royal Australasian College of Physicians,education,education
4,https://ror.org/00rqy9422 -> https://ror.org/048fyec77,https://ror.org/00rqy9422,https://ror.org/048fyec77,AU,AU,Brisbane,Melbourne,University of Queensland,Murdoch Children's Research Institute,education,nonprofit
13,https://ror.org/00rqy9422 -> https://ror.org/048zcaj52,https://ror.org/00rqy9422,https://ror.org/048zcaj52,AU,AU,Brisbane,Darwin,University of Queensland,Charles Darwin University,education,education
31,https://ror.org/00rqy9422 -> https://ror.org/04cxm4j25,https://ror.org/00rqy9422,https://ror.org/04cxm4j25,AU,AU,Brisbane,Brisbane,University of Queensland,Australian Catholic University,education,education
40,https://ror.org/00rqy9422 -> https://ror.org/04gsp2c11,https://ror.org/00rqy9422,https://ror.org/04gsp2c11,AU,AU,Brisbane,Townsville,University of Queensland,James Cook University,education,education
1,https://ror.org/00rqy9422 -> https://ror.org/04hy0x592,https://ror.org/00rqy9422,https://ror.org/04hy0x592,AU,AU,Brisbane,Sydney,University of Queensland,Woolcock Institute of Medical Research,education,facility
2,https://ror.org/00rqy9422 -> https://ror.org/04j757h98,https://ror.org/00rqy9422,https://ror.org/04j757h98,AU,AU,Brisbane,Melbourne,University of Queensland,Victoria University,education,education
6,https://ror.org/00rqy9422 -> https://ror.org/04mqb0968,https://ror.org/00rqy9422,https://ror.org/04mqb0968,AU,AU,Brisbane,Brisbane,University of Queensland,Princess Alexandra Hospital,education,healthcare
23,https://ror.org/00rqy9422 -> https://ror.org/04r659a56,https://ror.org/00rqy9422,https://ror.org/04r659a56,AU,AU,Brisbane,Armidale,University of Queensland,University of New England,education,education
10,https://ror.org/00rqy9422 -> https://ror.org/04s1nv328,https://ror.org/00rqy9422,https://ror.org/04s1nv328,AU,AU,Brisbane,Canberra,University of Queensland,University of Canberra,education,education
32,https://ror.org/00rqy9422 -> https://ror.org/04sjbnx57,https://ror.org/00rqy9422,https://ror.org/04sjbnx57,AU,AU,Brisbane,Toowoomba,University of Queensland,University of Southern Queensland,education,education
44,https://ror.org/00rqy9422 -> https://ror.org/04ttjf776,https://ror.org/00rqy9422,https://ror.org/04ttjf776,AU,AU,Brisbane,Melbourne,University of Queensland,RMIT University,education,education
3,https://ror.org/00rqy9422 -> https://ror.org/04ywhbc61,https://ror.org/00rqy9422,https://ror.org/04ywhbc61,AU,AU,Brisbane,Brisbane,University of Queensland,Australian e-Health Research Centre,education,facility
1,https://ror.org/00rqy9422 -> https://ror.org/04zj3ra44,https://ror.org/00rqy9422,https://ror.org/04zj3ra44,AU,AU,Brisbane,Sydney,University of Queensland,Westmead Institute for Medical Research,education,facility
1,https://ror.org/00rqy9422 -> https://ror.org/05gvja138,https://ror.org/00rqy9422,https://ror.org/05gvja138,AU,AU,Brisbane,Sydney,University of Queensland,Centenary Institute,education,facility
17,https://ror.org/00rqy9422 -> https://ror.org/05jhnwe22,https://ror.org/00rqy9422,https://ror.org/05jhnwe22,AU,AU,Brisbane,Perth,University of Queensland,Edith Cowan University,education,education
1,https://ror.org/00rqy9422 -> https://ror.org/05kdkdw55,https://ror.org/00rqy9422,https://ror.org/05kdkdw55,AU,AU,Brisbane,Melbourne,University of Queensland,Melbourne School of Theology,education,education
1,https://ror.org/00rqy9422 -> https://ror.org/05kf27764,https://ror.org/00rqy9422,https://ror.org/05kf27764,AU,AU,Brisbane,Concord,University of Queensland,Anzac Research Institute,education,facility
3,https://ror.org/00rqy9422 -> https://ror.org/05qbzwv83,https://ror.org/00rqy9422,https://ror.org/05qbzwv83,AU,AU,Brisbane,Ballarat,University of Queensland,Federation University,education,education
1,https://ror.org/00st91468 -> https://ror.org/02a8bt934,https://ror.org/00st91468,https://ror.org/02a8bt934,AU,AU,Melbourne,Melbourne,Victorian Comprehensive Cancer Centre,Peter MacCallum Cancer Centre,healthcare,healthcare
1,https://ror.org/00st91468 -> https://ror.org/02bfwt286,https://ror.org/00st91468,https://ror.org/02bfwt286,AU,AU,Melbourne,Melbourne,Victorian Comprehensive Cancer Centre,Monash University,healthcare,education
1,https://ror.org/00v807439 -> https://ror.org/03pnv4752,https://ror.org/00v807439,https://ror.org/03pnv4752,AU,AU,Woolloongabba,Brisbane,Translational Research Institute,Queensland University of Technology,facility,education
2,https://ror.org/00vc8ca13 -> https://ror.org/02bfwt286,https://ror.org/00vc8ca13,https://ror.org/02bfwt286,AU,AU,Adelaide,Melbourne,Tabor College,Monash University,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/001xkv632,https://ror.org/00wfvh315,https://ror.org/001xkv632,AU,AU,Bathurst,Lismore,Charles Sturt University,Southern Cross University,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/0067dvq63,https://ror.org/00wfvh315,https://ror.org/0067dvq63,AU,AU,Bathurst,Sydney,Charles Sturt University,Government of New South Wales,education,government
1,https://ror.org/00wfvh315 -> https://ror.org/007ht4b44,https://ror.org/00wfvh315,https://ror.org/007ht4b44,AU,AU,Bathurst,Sydney,Charles Sturt University,Financial Services Institute of Australasia,education,nonprofit
8,https://ror.org/00wfvh315 -> https://ror.org/00892tw58,https://ror.org/00wfvh315,https://ror.org/00892tw58,AU,AU,Bathurst,Adelaide,Charles Sturt University,University of Adelaide,education,education
5,https://ror.org/00wfvh315 -> https://ror.org/00jtmb277,https://ror.org/00wfvh315,https://ror.org/00jtmb277,AU,AU,Bathurst,Wollongong,Charles Sturt University,University of Wollongong,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/00r4sry34,https://ror.org/00wfvh315,https://ror.org/00r4sry34,AU,AU,Bathurst,Perth,Charles Sturt University,Murdoch University,education,education
4,https://ror.org/00wfvh315 -> https://ror.org/00rqy9422,https://ror.org/00wfvh315,https://ror.org/00rqy9422,AU,AU,Bathurst,Brisbane,Charles Sturt University,University of Queensland,education,education
46,https://ror.org/00wfvh315 -> https://ror.org/00wfvh315,https://ror.org/00wfvh315,https://ror.org/00wfvh315,AU,AU,Bathurst,Bathurst,Charles Sturt University,Charles Sturt University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/00yp80c93,https://ror.org/00wfvh315,https://ror.org/00yp80c93,AU,AU,Bathurst,Sydney,Charles Sturt University,Moore College,education,education
3,https://ror.org/00wfvh315 -> https://ror.org/016gb9e15,https://ror.org/00wfvh315,https://ror.org/016gb9e15,AU,AU,Bathurst,Sunshine Coast,Charles Sturt University,University of the Sunshine Coast,education,education
3,https://ror.org/00wfvh315 -> https://ror.org/019wvm592,https://ror.org/00wfvh315,https://ror.org/019wvm592,AU,AU,Bathurst,Canberra,Charles Sturt University,Australian National University,education,education
8,https://ror.org/00wfvh315 -> https://ror.org/01ej9dk98,https://ror.org/00wfvh315,https://ror.org/01ej9dk98,AU,AU,Bathurst,Melbourne,Charles Sturt University,University of Melbourne,education,education
4,https://ror.org/00wfvh315 -> https://ror.org/01kpzv902,https://ror.org/00wfvh315,https://ror.org/01kpzv902,AU,AU,Bathurst,Adelaide,Charles Sturt University,Flinders University,education,education
6,https://ror.org/00wfvh315 -> https://ror.org/01nfmeh72,https://ror.org/00wfvh315,https://ror.org/01nfmeh72,AU,AU,Bathurst,Hobart,Charles Sturt University,University of Tasmania,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/01p93h210,https://ror.org/00wfvh315,https://ror.org/01p93h210,AU,AU,Bathurst,Adelaide,Charles Sturt University,University of South Australia,education,education
4,https://ror.org/00wfvh315 -> https://ror.org/01rxfrp27,https://ror.org/00wfvh315,https://ror.org/01rxfrp27,AU,AU,Bathurst,Melbourne,Charles Sturt University,La Trobe University,education,education
7,https://ror.org/00wfvh315 -> https://ror.org/01sf06y89,https://ror.org/00wfvh315,https://ror.org/01sf06y89,AU,AU,Bathurst,Sydney,Charles Sturt University,Macquarie University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/0239ann44,https://ror.org/00wfvh315,https://ror.org/0239ann44,AU,AU,Bathurst,Shepparton,Charles Sturt University,Goulburn Valley Health,education,healthcare
1,https://ror.org/00wfvh315 -> https://ror.org/023q4bk22,https://ror.org/00wfvh315,https://ror.org/023q4bk22,AU,AU,Bathurst,Rockhampton,Charles Sturt University,Central Queensland University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/027wzg564,https://ror.org/00wfvh315,https://ror.org/027wzg564,AU,AU,Bathurst,Sydney,Charles Sturt University,Australian College of Applied Psychology,education,education
4,https://ror.org/00wfvh315 -> https://ror.org/02bfwt286,https://ror.org/00wfvh315,https://ror.org/02bfwt286,AU,AU,Bathurst,Melbourne,Charles Sturt University,Monash University,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/02czsnj07,https://ror.org/00wfvh315,https://ror.org/02czsnj07,AU,AU,Bathurst,Burwood,Charles Sturt University,Deakin University,education,education
4,https://ror.org/00wfvh315 -> https://ror.org/02n415q13,https://ror.org/00wfvh315,https://ror.org/02n415q13,AU,AU,Bathurst,Perth,Charles Sturt University,Curtin University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/02n5e6456,https://ror.org/00wfvh315,https://ror.org/02n5e6456,AU,AU,Bathurst,Frankston,Charles Sturt University,Peninsula Health,education,healthcare
1,https://ror.org/00wfvh315 -> https://ror.org/02sc3r913,https://ror.org/00wfvh315,https://ror.org/02sc3r913,AU,AU,Bathurst,Brisbane,Charles Sturt University,Griffith University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/0314h5y94,https://ror.org/00wfvh315,https://ror.org/0314h5y94,AU,AU,Bathurst,Canberra,Charles Sturt University,Australian Government,education,government
1,https://ror.org/00wfvh315 -> https://ror.org/031rekg67,https://ror.org/00wfvh315,https://ror.org/031rekg67,AU,AU,Bathurst,Melbourne,Charles Sturt University,Swinburne University of Technology,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/0351xae06,https://ror.org/00wfvh315,https://ror.org/0351xae06,AU,AU,Bathurst,Adelaide,Charles Sturt University,Torrens University Australia,education,education
9,https://ror.org/00wfvh315 -> https://ror.org/0384j8v12,https://ror.org/00wfvh315,https://ror.org/0384j8v12,AU,AU,Bathurst,Sydney,Charles Sturt University,University of Sydney,education,education
3,https://ror.org/00wfvh315 -> https://ror.org/03f0f6041,https://ror.org/00wfvh315,https://ror.org/03f0f6041,AU,AU,Bathurst,Sydney,Charles Sturt University,University of Technology Sydney,education,education
9,https://ror.org/00wfvh315 -> https://ror.org/03pnv4752,https://ror.org/00wfvh315,https://ror.org/03pnv4752,AU,AU,Bathurst,Brisbane,Charles Sturt University,Queensland University of Technology,education,education
5,https://ror.org/00wfvh315 -> https://ror.org/03r8z3t63,https://ror.org/00wfvh315,https://ror.org/03r8z3t63,AU,AU,Bathurst,Sydney,Charles Sturt University,UNSW Sydney,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/03t52dk35,https://ror.org/00wfvh315,https://ror.org/03t52dk35,AU,AU,Bathurst,Richmond,Charles Sturt University,Western Sydney University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/047272k79,https://ror.org/00wfvh315,https://ror.org/047272k79,AU,AU,Bathurst,Perth,Charles Sturt University,University of Western Australia,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/048zcaj52,https://ror.org/00wfvh315,https://ror.org/048zcaj52,AU,AU,Bathurst,Darwin,Charles Sturt University,Charles Darwin University,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/04cxm4j25,https://ror.org/00wfvh315,https://ror.org/04cxm4j25,AU,AU,Bathurst,Brisbane,Charles Sturt University,Australian Catholic University,education,education
3,https://ror.org/00wfvh315 -> https://ror.org/04gsp2c11,https://ror.org/00wfvh315,https://ror.org/04gsp2c11,AU,AU,Bathurst,Townsville,Charles Sturt University,James Cook University,education,education
11,https://ror.org/00wfvh315 -> https://ror.org/04r659a56,https://ror.org/00wfvh315,https://ror.org/04r659a56,AU,AU,Bathurst,Armidale,Charles Sturt University,University of New England,education,education
2,https://ror.org/00wfvh315 -> https://ror.org/04s1nv328,https://ror.org/00wfvh315,https://ror.org/04s1nv328,AU,AU,Bathurst,Canberra,Charles Sturt University,University of Canberra,education,education
9,https://ror.org/00wfvh315 -> https://ror.org/04sjbnx57,https://ror.org/00wfvh315,https://ror.org/04sjbnx57,AU,AU,Bathurst,Toowoomba,Charles Sturt University,University of Southern Queensland,education,education
4,https://ror.org/00wfvh315 -> https://ror.org/04ttjf776,https://ror.org/00wfvh315,https://ror.org/04ttjf776,AU,AU,Bathurst,Melbourne,Charles Sturt University,RMIT University,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/04ze84192,https://ror.org/00wfvh315,https://ror.org/04ze84192,AU,AU,Bathurst,Sydney,Charles Sturt University,Australian College of Physical Education,education,education
1,https://ror.org/00wfvh315 -> https://ror.org/05qbzwv83,https://ror.org/00wfvh315,https://ror.org/05qbzwv83,AU,AU,Bathurst,Ballarat,Charles Sturt University,Federation University,education,education
12,https://ror.org/00wqdbc63 -> https://ror.org/00wqdbc63,https://ror.org/00wqdbc63,https://ror.org/00wqdbc63,AU,AU,Perth,Perth,Government of Western Australia,Government of Western Australia,government,government
1,https://ror.org/00wqdbc63 -> https://ror.org/047272k79,https://ror.org/00wqdbc63,https://ror.org/047272k79,AU,AU,Perth,Perth,Government of Western Australia,University of Western Australia,government,education
2,https://ror.org/00yp80c93 -> https://ror.org/00yp80c93,https://ror.org/00yp80c93,https://ror.org/00yp80c93,AU,AU,Sydney,Sydney,Moore College,Moore College,education,education
1,https://ror.org/00yp80c93 -> https://ror.org/01atz5j40,https://ror.org/00yp80c93,https://ror.org/01atz5j40,AU,AU,Sydney,Sydney,Moore College,Australian College of Theology,education,education
1,https://ror.org/00yp80c93 -> https://ror.org/02czsnj07,https://ror.org/00yp80c93,https://ror.org/02czsnj07,AU,AU,Sydney,Burwood,Moore College,Deakin University,education,education
1,https://ror.org/012nkbb42 -> https://ror.org/02bfwt286,https://ror.org/012nkbb42,https://ror.org/02bfwt286,AU,AU,Melbourne,Melbourne,St Vincent's Health,Monash University,healthcare,education
2,https://ror.org/012nkbb42 -> https://ror.org/02czsnj07,https://ror.org/012nkbb42,https://ror.org/02czsnj07,AU,AU,Melbourne,Burwood,St Vincent's Health,Deakin University,healthcare,education
1,https://ror.org/012nkbb42 -> https://ror.org/04scfb908,https://ror.org/012nkbb42,https://ror.org/04scfb908,AU,AU,Melbourne,Melbourne,St Vincent's Health,Alfred Health,healthcare,healthcare
1,https://ror.org/01537wn74 -> https://ror.org/02n415q13,https://ror.org/01537wn74,https://ror.org/02n415q13,AU,AU,Darwin,Perth,Government of the Northern Territory,Curtin University,government,education
1,https://ror.org/016899r71 -> https://ror.org/04ttjf776,https://ror.org/016899r71,https://ror.org/04ttjf776,AU,AU,Melbourne,Melbourne,Peter Doherty Institute,RMIT University,facility,education
4,https://ror.org/016gb9e15 -> https://ror.org/001xkv632,https://ror.org/016gb9e15,https://ror.org/001xkv632,AU,AU,Sunshine Coast,Lismore,University of the Sunshine Coast,Southern Cross University,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/00892tw58,https://ror.org/016gb9e15,https://ror.org/00892tw58,AU,AU,Sunshine Coast,Adelaide,University of the Sunshine Coast,University of Adelaide,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/00cxqcr87,https://ror.org/016gb9e15,https://ror.org/00cxqcr87,AU,AU,Sunshine Coast,Mansfield,University of the Sunshine Coast,Christian Heritage College,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/00jtmb277,https://ror.org/016gb9e15,https://ror.org/00jtmb277,AU,AU,Sunshine Coast,Wollongong,University of the Sunshine Coast,University of Wollongong,education,education
5,https://ror.org/016gb9e15 -> https://ror.org/00rqy9422,https://ror.org/016gb9e15,https://ror.org/00rqy9422,AU,AU,Sunshine Coast,Brisbane,University of the Sunshine Coast,University of Queensland,education,education
46,https://ror.org/016gb9e15 -> https://ror.org/016gb9e15,https://ror.org/016gb9e15,https://ror.org/016gb9e15,AU,AU,Sunshine Coast,Sunshine Coast,University of the Sunshine Coast,University of the Sunshine Coast,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/01ej9dk98,https://ror.org/016gb9e15,https://ror.org/01ej9dk98,AU,AU,Sunshine Coast,Melbourne,University of the Sunshine Coast,University of Melbourne,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/01mqx8q10,https://ror.org/016gb9e15,https://ror.org/01mqx8q10,AU,AU,Sunshine Coast,Melbourne,University of the Sunshine Coast,Agriculture Victoria,education,government
2,https://ror.org/016gb9e15 -> https://ror.org/01nfmeh72,https://ror.org/016gb9e15,https://ror.org/01nfmeh72,AU,AU,Sunshine Coast,Hobart,University of the Sunshine Coast,University of Tasmania,education,education
2,https://ror.org/016gb9e15 -> https://ror.org/01sf06y89,https://ror.org/016gb9e15,https://ror.org/01sf06y89,AU,AU,Sunshine Coast,Sydney,University of the Sunshine Coast,Macquarie University,education,education
3,https://ror.org/016gb9e15 -> https://ror.org/023q4bk22,https://ror.org/016gb9e15,https://ror.org/023q4bk22,AU,AU,Sunshine Coast,Rockhampton,University of the Sunshine Coast,Central Queensland University,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/02bfwt286,https://ror.org/016gb9e15,https://ror.org/02bfwt286,AU,AU,Sunshine Coast,Melbourne,University of the Sunshine Coast,Monash University,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/02n415q13,https://ror.org/016gb9e15,https://ror.org/02n415q13,AU,AU,Sunshine Coast,Perth,University of the Sunshine Coast,Curtin University,education,education
9,https://ror.org/016gb9e15 -> https://ror.org/02sc3r913,https://ror.org/016gb9e15,https://ror.org/02sc3r913,AU,AU,Sunshine Coast,Brisbane,University of the Sunshine Coast,Griffith University,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/0314h5y94,https://ror.org/016gb9e15,https://ror.org/0314h5y94,AU,AU,Sunshine Coast,Canberra,University of the Sunshine Coast,Australian Government,education,government
1,https://ror.org/016gb9e15 -> https://ror.org/037405308,https://ror.org/016gb9e15,https://ror.org/037405308,AU,AU,Sunshine Coast,Brisbane,University of the Sunshine Coast,Queensland Government,education,government
10,https://ror.org/016gb9e15 -> https://ror.org/03pnv4752,https://ror.org/016gb9e15,https://ror.org/03pnv4752,AU,AU,Sunshine Coast,Brisbane,University of the Sunshine Coast,Queensland University of Technology,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/03rke0285,https://ror.org/016gb9e15,https://ror.org/03rke0285,AU,AU,Sunshine Coast,Melbourne,University of the Sunshine Coast,Baker Heart and Diabetes Institute,education,nonprofit
3,https://ror.org/016gb9e15 -> https://ror.org/048zcaj52,https://ror.org/016gb9e15,https://ror.org/048zcaj52,AU,AU,Sunshine Coast,Darwin,University of the Sunshine Coast,Charles Darwin University,education,education
2,https://ror.org/016gb9e15 -> https://ror.org/04cxm4j25,https://ror.org/016gb9e15,https://ror.org/04cxm4j25,AU,AU,Sunshine Coast,Brisbane,University of the Sunshine Coast,Australian Catholic University,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/04r659a56,https://ror.org/016gb9e15,https://ror.org/04r659a56,AU,AU,Sunshine Coast,Armidale,University of the Sunshine Coast,University of New England,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/04s1nv328,https://ror.org/016gb9e15,https://ror.org/04s1nv328,AU,AU,Sunshine Coast,Canberra,University of the Sunshine Coast,University of Canberra,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/04sjbnx57,https://ror.org/016gb9e15,https://ror.org/04sjbnx57,AU,AU,Sunshine Coast,Toowoomba,University of the Sunshine Coast,University of Southern Queensland,education,education
1,https://ror.org/016gb9e15 -> https://ror.org/05jhnwe22,https://ror.org/016gb9e15,https://ror.org/05jhnwe22,AU,AU,Sunshine Coast,Perth,University of the Sunshine Coast,Edith Cowan University,education,education
2,https://ror.org/019wvm592 -> https://ror.org/000ed3w25,https://ror.org/019wvm592,https://ror.org/000ed3w25,AU,AU,Canberra,Darlinghurst,Australian National University,St Vincent's Hospital Sydney,education,healthcare
5,https://ror.org/019wvm592 -> https://ror.org/001xkv632,https://ror.org/019wvm592,https://ror.org/001xkv632,AU,AU,Canberra,Lismore,Australian National University,Southern Cross University,education,education
1,https://ror.org/019wvm592 -> https://ror.org/0020x6414,https://ror.org/019wvm592,https://ror.org/0020x6414,AU,AU,Canberra,Newcastle,Australian National University,Hunter Medical Research Institute,education,facility
1,https://ror.org/019wvm592 -> https://ror.org/0042bdc75,https://ror.org/019wvm592,https://ror.org/0042bdc75,AU,AU,Canberra,Parramatta,Australian National University,Alphacrucis College,education,education
3,https://ror.org/019wvm592 -> https://ror.org/0067dvq63,https://ror.org/019wvm592,https://ror.org/0067dvq63,AU,AU,Canberra,Sydney,Australian National University,Government of New South Wales,education,government
2,https://ror.org/019wvm592 -> https://ror.org/006jxzx88,https://ror.org/019wvm592,https://ror.org/006jxzx88,AU,AU,Canberra,Gold Coast,Australian National University,Bond University,education,education
40,https://ror.org/019wvm592 -> https://ror.org/00892tw58,https://ror.org/019wvm592,https://ror.org/00892tw58,AU,AU,Canberra,Adelaide,Australian National University,University of Adelaide,education,education
3,https://ror.org/019wvm592 -> https://ror.org/00eae9z71,https://ror.org/019wvm592,https://ror.org/00eae9z71,AU,AU,Canberra,Newcastle,Australian National University,University of Newcastle Australia,education,education
20,https://ror.org/019wvm592 -> https://ror.org/00jtmb277,https://ror.org/019wvm592,https://ror.org/00jtmb277,AU,AU,Canberra,Wollongong,Australian National University,University of Wollongong,education,education
18,https://ror.org/019wvm592 -> https://ror.org/00r4sry34,https://ror.org/019wvm592,https://ror.org/00r4sry34,AU,AU,Canberra,Perth,Australian National University,Murdoch University,education,education
3,https://ror.org/019wvm592 -> https://ror.org/00rev1511,https://ror.org/019wvm592,https://ror.org/00rev1511,AU,AU,Canberra,Canberra,Australian National University,Australian Bureau of Agricultural and Resource Economics,education,government
68,https://ror.org/019wvm592 -> https://ror.org/00rqy9422,https://ror.org/019wvm592,https://ror.org/00rqy9422,AU,AU,Canberra,Brisbane,Australian National University,University of Queensland,education,education
1,https://ror.org/019wvm592 -> https://ror.org/00v807439,https://ror.org/019wvm592,https://ror.org/00v807439,AU,AU,Canberra,Woolloongabba,Australian National University,Translational Research Institute,education,facility
4,https://ror.org/019wvm592 -> https://ror.org/00wfvh315,https://ror.org/019wvm592,https://ror.org/00wfvh315,AU,AU,Canberra,Bathurst,Australian National University,Charles Sturt University,education,education
1,https://ror.org/019wvm592 -> https://ror.org/011akkh38,https://ror.org/019wvm592,https://ror.org/011akkh38,AU,AU,Canberra,Canberra,Australian National University,Australian Academy of the Humanities,education,nonprofit
7,https://ror.org/019wvm592 -> https://ror.org/016gb9e15,https://ror.org/019wvm592,https://ror.org/016gb9e15,AU,AU,Canberra,Sunshine Coast,Australian National University,University of the Sunshine Coast,education,education
1,https://ror.org/019wvm592 -> https://ror.org/0186yvf62,https://ror.org/019wvm592,https://ror.org/0186yvf62,AU,AU,Canberra,Canberra,Australian National University,Australian Academy of Science,education,education
1,https://ror.org/019wvm592 -> https://ror.org/018xv9w84,https://ror.org/019wvm592,https://ror.org/018xv9w84,AU,AU,Canberra,Melbourne,Australian National University,Starpharma (Australia),education,company
773,https://ror.org/019wvm592 -> https://ror.org/019wvm592,https://ror.org/019wvm592,https://ror.org/019wvm592,AU,AU,Canberra,Canberra,Australian National University,Australian National University,education,education
6,https://ror.org/019wvm592 -> https://ror.org/01b6kha49,https://ror.org/019wvm592,https://ror.org/01b6kha49,AU,AU,Canberra,Melbourne,Australian National University,Walter and Eliza Hall Institute of Medical Research,education,nonprofit
1,https://ror.org/019wvm592 -> https://ror.org/01cc0qc38,https://ror.org/019wvm592,https://ror.org/01cc0qc38,AU,AU,Canberra,Melbourne,Australian National University,Victorian Bar,education,other
1,https://ror.org/019wvm592 -> https://ror.org/01dbmzx78,https://ror.org/019wvm592,https://ror.org/01dbmzx78,AU,AU,Canberra,West Perth,Australian National University,Telethon Kids Institute,education,facility
66,https://ror.org/019wvm592 -> https://ror.org/01ej9dk98,https://ror.org/019wvm592,https://ror.org/01ej9dk98,AU,AU,Canberra,Melbourne,Australian National University,University of Melbourne,education,education
