Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/01km6p862 -> https://ror.org/023abrt21,https://ror.org/01km6p862,https://ror.org/023abrt21,AE,AE,Al Ain City,Al Ain City,United Arab Emirates University,Al Ain University of Science and Technology,education,education
3,https://ror.org/01km6p862 -> https://ror.org/02kaerj47,https://ror.org/01km6p862,https://ror.org/02kaerj47,AE,AE,Al Ain City,Ajman City,United Arab Emirates University,Gulf Medical University,education,education
2,https://ror.org/01km6p862 -> https://ror.org/03snqfa66,https://ror.org/01km6p862,https://ror.org/03snqfa66,AE,AE,Al Ain City,Abu Dhabi,United Arab Emirates University,Zayed University,education,education
2,https://ror.org/01km6p862 -> https://ror.org/04s2w8b69,https://ror.org/01km6p862,https://ror.org/04s2w8b69,AE,AE,Al Ain City,Abu Dhabi,United Arab Emirates University,Al Khawarizmi International College,education,education
1,https://ror.org/01km6p862 -> https://ror.org/05hffr360,https://ror.org/01km6p862,https://ror.org/05hffr360,AE,AE,Al Ain City,Abu Dhabi,United Arab Emirates University,Khalifa University of Science and Technology,education,education
1,https://ror.org/01r3kjq03 -> https://ror.org/001g2fj96,https://ror.org/01r3kjq03,https://ror.org/001g2fj96,AE,AE,Abu Dhabi,Sharjah,Abu Dhabi University,American University of Sharjah,education,education
7,https://ror.org/01r3kjq03 -> https://ror.org/01r3kjq03,https://ror.org/01r3kjq03,https://ror.org/01r3kjq03,AE,AE,Abu Dhabi,Abu Dhabi,Abu Dhabi University,Abu Dhabi University,education,education
1,https://ror.org/01r3kjq03 -> https://ror.org/03snqfa66,https://ror.org/01r3kjq03,https://ror.org/03snqfa66,AE,AE,Abu Dhabi,Abu Dhabi,Abu Dhabi University,Zayed University,education,education
2,https://ror.org/0258gkt32 -> https://ror.org/00engpz63,https://ror.org/0258gkt32,https://ror.org/00engpz63,AE,AE,Abu Dhabi,Sharjah,Mohamed bin Zayed University of Artificial Intelligence,University of Sharjah,education,education
1,https://ror.org/0258gkt32 -> https://ror.org/01km6p862,https://ror.org/0258gkt32,https://ror.org/01km6p862,AE,AE,Abu Dhabi,Al Ain City,Mohamed bin Zayed University of Artificial Intelligence,United Arab Emirates University,education,education
1,https://ror.org/029zgsn59 -> https://ror.org/00engpz63,https://ror.org/029zgsn59,https://ror.org/00engpz63,AE,AE,Dubai,Sharjah,Canadian University of Dubai,University of Sharjah,education,education
1,https://ror.org/02ehrn304 -> https://ror.org/02ehrn304,https://ror.org/02ehrn304,https://ror.org/02ehrn304,AE,AE,Abu Dhabi,Abu Dhabi,Zayed Military Hospital,Zayed Military Hospital,healthcare,healthcare
1,https://ror.org/02kaerj47 -> https://ror.org/01j1rma10,https://ror.org/02kaerj47,https://ror.org/01j1rma10,AE,AE,Ajman City,Ajman,Gulf Medical University,Ajman University,education,education
2,https://ror.org/02kaerj47 -> https://ror.org/02kaerj47,https://ror.org/02kaerj47,https://ror.org/02kaerj47,AE,AE,Ajman City,Ajman City,Gulf Medical University,Gulf Medical University,education,education
1,https://ror.org/03e1ymy32 -> https://ror.org/01r3kjq03,https://ror.org/03e1ymy32,https://ror.org/01r3kjq03,AE,AE,Abu Dhabi,Abu Dhabi,Sorbonne University Abu Dhabi,Abu Dhabi University,education,education
1,https://ror.org/03e1ymy32 -> https://ror.org/03snqfa66,https://ror.org/03e1ymy32,https://ror.org/03snqfa66,AE,AE,Abu Dhabi,Abu Dhabi,Sorbonne University Abu Dhabi,Zayed University,education,education
3,https://ror.org/03snqfa66 -> https://ror.org/01km6p862,https://ror.org/03snqfa66,https://ror.org/01km6p862,AE,AE,Abu Dhabi,Al Ain City,Zayed University,United Arab Emirates University,education,education
1,https://ror.org/03snqfa66 -> https://ror.org/01r3kjq03,https://ror.org/03snqfa66,https://ror.org/01r3kjq03,AE,AE,Abu Dhabi,Abu Dhabi,Zayed University,Abu Dhabi University,education,education
7,https://ror.org/03snqfa66 -> https://ror.org/03snqfa66,https://ror.org/03snqfa66,https://ror.org/03snqfa66,AE,AE,Abu Dhabi,Abu Dhabi,Zayed University,Zayed University,education,education
1,https://ror.org/03zmfa837 -> https://ror.org/001g2fj96,https://ror.org/03zmfa837,https://ror.org/001g2fj96,AE,AE,Dubai,Sharjah,Rochester Institute of Technology - Dubai,American University of Sharjah,education,education
1,https://ror.org/04gck6g78 -> https://ror.org/04gck6g78,https://ror.org/04gck6g78,https://ror.org/04gck6g78,AE,AE,Dubai,Dubai,University of Modern Sciences,University of Modern Sciences,education,education
1,https://ror.org/04s2w8b69 -> https://ror.org/00r6fph53,https://ror.org/04s2w8b69,https://ror.org/00r6fph53,AE,AE,Abu Dhabi,Abu Dhabi,Al Khawarizmi International College,Liwa College,education,education
1,https://ror.org/056c6h780 -> https://ror.org/056c6h780,https://ror.org/056c6h780,https://ror.org/056c6h780,AE,AE,Dubai,Dubai,American University in the Emirates,American University in the Emirates,education,education
1,https://ror.org/058tx1a56 -> https://ror.org/0440yjn92,https://ror.org/058tx1a56,https://ror.org/0440yjn92,AE,AE,Dubai,Ras Al Khaimah City,Heriot-Watt University Dubai,American University of Ras Al Khaimah,education,education
1,https://ror.org/05g48k331 -> https://ror.org/00engpz63,https://ror.org/05g48k331,https://ror.org/00engpz63,AE,AE,Dubai,Sharjah,Hamdan Bin Mohammed Smart University,University of Sharjah,education,education
3,https://ror.org/05g48k331 -> https://ror.org/00qmy9z88,https://ror.org/05g48k331,https://ror.org/00qmy9z88,AE,AE,Dubai,Abu Dhabi,Hamdan Bin Mohammed Smart University,Higher Colleges of Technology,education,education
2,https://ror.org/05g48k331 -> https://ror.org/03snqfa66,https://ror.org/05g48k331,https://ror.org/03snqfa66,AE,AE,Dubai,Abu Dhabi,Hamdan Bin Mohammed Smart University,Zayed University,education,education
1,https://ror.org/05g48k331 -> https://ror.org/05g48k331,https://ror.org/05g48k331,https://ror.org/05g48k331,AE,AE,Dubai,Dubai,Hamdan Bin Mohammed Smart University,Hamdan Bin Mohammed Smart University,education,education
1,https://ror.org/05h0z7c09 -> https://ror.org/00r6fph53,https://ror.org/05h0z7c09,https://ror.org/00r6fph53,AE,AE,Dubai,Abu Dhabi,University of Dubai,Liwa College,education,education
1,https://ror.org/05h0z7c09 -> https://ror.org/03snqfa66,https://ror.org/05h0z7c09,https://ror.org/03snqfa66,AE,AE,Dubai,Abu Dhabi,University of Dubai,Zayed University,education,education
4,https://ror.org/05hffr360 -> https://ror.org/001g2fj96,https://ror.org/05hffr360,https://ror.org/001g2fj96,AE,AE,Abu Dhabi,Sharjah,Khalifa University of Science and Technology,American University of Sharjah,education,education
1,https://ror.org/05hffr360 -> https://ror.org/001kv2y39,https://ror.org/05hffr360,https://ror.org/001kv2y39,AE,AE,Abu Dhabi,Abu Dhabi,Khalifa University of Science and Technology,Technology Innovation Institute,education,facility
