Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/02fgfjw51 -> https://ror.org/05cyprz33,https://ror.org/02fgfjw51,https://ror.org/05cyprz33,MU,MU,Moka,Moka,Mauritius Institute of Education,University of Mauritius,education,education
1,https://ror.org/030111688 -> https://ror.org/030111688,https://ror.org/030111688,https://ror.org/030111688,MU,MU,Port Louis,Port Louis,"University of Technology, Mauritius","University of Technology, Mauritius",education,education
4,https://ror.org/030111688 -> https://ror.org/05cyprz33,https://ror.org/030111688,https://ror.org/05cyprz33,MU,MU,Port Louis,Moka,"University of Technology, Mauritius",University of Mauritius,education,education
1,https://ror.org/04xe4ne75 -> https://ror.org/00mn8c655,https://ror.org/04xe4ne75,https://ror.org/00mn8c655,MU,MU,Port Louis,Moka,Government of Mauritius,Open University of Mauritius,government,education
1,https://ror.org/04xe4ne75 -> https://ror.org/05cyprz33,https://ror.org/04xe4ne75,https://ror.org/05cyprz33,MU,MU,Port Louis,Moka,Government of Mauritius,University of Mauritius,government,education
2,https://ror.org/05cyprz33 -> https://ror.org/02fgfjw51,https://ror.org/05cyprz33,https://ror.org/02fgfjw51,MU,MU,Moka,Moka,University of Mauritius,Mauritius Institute of Education,education,education
3,https://ror.org/05cyprz33 -> https://ror.org/030111688,https://ror.org/05cyprz33,https://ror.org/030111688,MU,MU,Moka,Port Louis,University of Mauritius,"University of Technology, Mauritius",education,education
2,https://ror.org/05cyprz33 -> https://ror.org/0531tjg57,https://ror.org/05cyprz33,https://ror.org/0531tjg57,MU,MU,Moka,Flic en Flac,University of Mauritius,Middlesex University,education,education
26,https://ror.org/05cyprz33 -> https://ror.org/05cyprz33,https://ror.org/05cyprz33,https://ror.org/05cyprz33,MU,MU,Moka,Moka,University of Mauritius,University of Mauritius,education,education
