Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/0028v3876 -> https://ror.org/03z7kp760,https://ror.org/0028v3876,https://ror.org/03z7kp760,TW,TW,Minxiong,Taichung,National Chung Cheng University,Asia University,education,education
3,https://ror.org/0028v3876 -> https://ror.org/040bs6h16,https://ror.org/0028v3876,https://ror.org/040bs6h16,TW,TW,Minxiong,Taichung,National Chung Cheng University,National Chin-Yi University of Technology,education,education
3,https://ror.org/0028v3876 -> https://ror.org/04d7e4m76,https://ror.org/0028v3876,https://ror.org/04d7e4m76,TW,TW,Minxiong,Kaohsiung,National Chung Cheng University,I-Shou University,education,education
1,https://ror.org/0028v3876 -> https://ror.org/04jedda80,https://ror.org/0028v3876,https://ror.org/04jedda80,TW,TW,Minxiong,Kaohsiung City,National Chung Cheng University,Kaohsiung Veterans General Hospital,education,healthcare
5,https://ror.org/0028v3876 -> https://ror.org/04qkq2m54,https://ror.org/0028v3876,https://ror.org/04qkq2m54,TW,TW,Minxiong,Douliu,National Chung Cheng University,National Yunlin University of Science and Technology,education,education
1,https://ror.org/0028v3876 -> https://ror.org/04ss1bw11,https://ror.org/0028v3876,https://ror.org/04ss1bw11,TW,TW,Minxiong,Hualien City,National Chung Cheng University,Tzu Chi University,education,education
1,https://ror.org/0028v3876 -> https://ror.org/04tft4718,https://ror.org/0028v3876,https://ror.org/04tft4718,TW,TW,Minxiong,Taipei,National Chung Cheng University,Tamkang University,education,education
1,https://ror.org/0028v3876 -> https://ror.org/04twccc71,https://ror.org/0028v3876,https://ror.org/04twccc71,TW,TW,Minxiong,Miaoli,National Chung Cheng University,National United University,education,education
1,https://ror.org/0028v3876 -> https://ror.org/04xwksx09,https://ror.org/0028v3876,https://ror.org/04xwksx09,TW,TW,Minxiong,Taichung,National Chung Cheng University,Chaoyang University of Technology,education,education
9,https://ror.org/0028v3876 -> https://ror.org/054kvr030,https://ror.org/0028v3876,https://ror.org/054kvr030,TW,TW,Minxiong,Taipei,National Chung Cheng University,University System of Taiwan,education,education
2,https://ror.org/0028v3876 -> https://ror.org/059dkdx38,https://ror.org/0028v3876,https://ror.org/059dkdx38,TW,TW,Minxiong,Taipei,National Chung Cheng University,National Taiwan Normal University,education,education
1,https://ror.org/0028v3876 -> https://ror.org/059ryjv25,https://ror.org/0028v3876,https://ror.org/059ryjv25,TW,TW,Minxiong,Taichung,National Chung Cheng University,Chung Shan Medical University,education,education
5,https://ror.org/0028v3876 -> https://ror.org/05bqach95,https://ror.org/0028v3876,https://ror.org/05bqach95,TW,TW,Minxiong,Taipei,National Chung Cheng University,National Taiwan University,education,education
5,https://ror.org/0028v3876 -> https://ror.org/05bxb3784,https://ror.org/0028v3876,https://ror.org/05bxb3784,TW,TW,Minxiong,Taipei,National Chung Cheng University,Academia Sinica,education,facility
2,https://ror.org/0028v3876 -> https://ror.org/05kvm7n82,https://ror.org/0028v3876,https://ror.org/05kvm7n82,TW,TW,Minxiong,Taipei,National Chung Cheng University,Soochow University,education,education
1,https://ror.org/0028v3876 -> https://ror.org/05szzwt63,https://ror.org/0028v3876,https://ror.org/05szzwt63,TW,TW,Minxiong,Hsinchu,National Chung Cheng University,Industrial Technology Research Institute,education,nonprofit
1,https://ror.org/0028v3876 -> https://ror.org/05vn3ca78,https://ror.org/0028v3876,https://ror.org/05vn3ca78,TW,TW,Minxiong,Taichung,National Chung Cheng University,National Chung Hsing University,education,education
