OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.0000006548695706,https://ror.org/00p954r86,RW,Kigali,University of Lay Adventists of Kigali,education
1.0000003966458328,https://ror.org/02w32z542,RW,Kigali,African Institute for Mathematical Sciences,education
1.0000003966458328,https://ror.org/03v842g47,RW,Kigali,University of Kigali,education
0.25806494410963476,https://ror.org/04c8tz716,RW,Kigali,University of Global Health Equity,education
0.06451662555255176,https://ror.org/017wwgg26,RW,Kigali,Kigali Independent University,education
3.3144171828272673e-07,https://ror.org/00286hs46,RW,Butare,University of Rwanda,education
-0.9999999323400196,https://ror.org/05prysf28,RW,Kigali,Ministry of Health,government
