Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
5,https://ror.org/021s58p89 -> https://ror.org/021s58p89,https://ror.org/021s58p89,https://ror.org/021s58p89,VN,VN,Hanoi,Hanoi,Thuongmai University,Thuongmai University,education,education
1,https://ror.org/021s58p89 -> https://ror.org/03a8q7p75,https://ror.org/021s58p89,https://ror.org/03a8q7p75,VN,VN,Hanoi,Hanoi,Thuongmai University,Foreign Trade University,education,education
1,https://ror.org/021xbwv17 -> https://ror.org/00ycry713,https://ror.org/021xbwv17,https://ror.org/00ycry713,VN,VN,Hanoi,Ho Chi Minh City,National Economics University,University of Finance - Marketing,education,education
1,https://ror.org/021xbwv17 -> https://ror.org/01mhkcn55,https://ror.org/021xbwv17,https://ror.org/01mhkcn55,VN,VN,Hanoi,Hanoi,National Economics University,Thuyloi University,education,education
1,https://ror.org/021xbwv17 -> https://ror.org/01z1bn264,https://ror.org/021xbwv17,https://ror.org/01z1bn264,VN,VN,Hanoi,Hanoi,National Economics University,University of Languages and International Studies,education,education
23,https://ror.org/021xbwv17 -> https://ror.org/021xbwv17,https://ror.org/021xbwv17,https://ror.org/021xbwv17,VN,VN,Hanoi,Hanoi,National Economics University,National Economics University,education,education
4,https://ror.org/021xbwv17 -> https://ror.org/02jmfj006,https://ror.org/021xbwv17,https://ror.org/02jmfj006,VN,VN,Hanoi,Hanoi,National Economics University,"Vietnam National University, Hanoi",education,education
4,https://ror.org/021xbwv17 -> https://ror.org/03a8q7p75,https://ror.org/021xbwv17,https://ror.org/03a8q7p75,VN,VN,Hanoi,Hanoi,National Economics University,Foreign Trade University,education,education
2,https://ror.org/021xbwv17 -> https://ror.org/03anxx281,https://ror.org/021xbwv17,https://ror.org/03anxx281,VN,VN,Hanoi,Hanoi,National Economics University,Phenikaa University,education,education
1,https://ror.org/021xbwv17 -> https://ror.org/03vwaan51,https://ror.org/021xbwv17,https://ror.org/03vwaan51,VN,VN,Hanoi,Vũng Tàu,National Economics University,PetroVietnam University,education,education
1,https://ror.org/0227kwk61 -> https://ror.org/0227kwk61,https://ror.org/0227kwk61,https://ror.org/0227kwk61,VN,VN,Haiphong,Haiphong,Hai Phong University,Hai Phong University,education,education
1,https://ror.org/0244cgm12 -> https://ror.org/01cs0jg44,https://ror.org/0244cgm12,https://ror.org/01cs0jg44,VN,VN,Vinh,Ho Chi Minh City,Vinh University,Ho Chi Minh City University of Education,education,education
1,https://ror.org/0244cgm12 -> https://ror.org/01mxx0e62,https://ror.org/0244cgm12,https://ror.org/01mxx0e62,VN,VN,Vinh,Hanoi,Vinh University,Hanoi University,education,education
4,https://ror.org/0244cgm12 -> https://ror.org/0244cgm12,https://ror.org/0244cgm12,https://ror.org/0244cgm12,VN,VN,Vinh,Vinh,Vinh University,Vinh University,education,education
2,https://ror.org/0244cgm12 -> https://ror.org/02jmfj006,https://ror.org/0244cgm12,https://ror.org/02jmfj006,VN,VN,Vinh,Hanoi,Vinh University,"Vietnam National University, Hanoi",education,education
1,https://ror.org/0244cgm12 -> https://ror.org/04h4y6q56,https://ror.org/0244cgm12,https://ror.org/04h4y6q56,VN,VN,Vinh,Qui Nhon,Vinh University,Quy Nhon University,education,education
1,https://ror.org/0244cgm12 -> https://ror.org/05ezss144,https://ror.org/0244cgm12,https://ror.org/05ezss144,VN,VN,Vinh,Da Nang,Vinh University,Duy Tan University,education,education
1,https://ror.org/025a27r74 -> https://ror.org/00qaa6j11,https://ror.org/025a27r74,https://ror.org/00qaa6j11,VN,VN,Thuận Nam,Huế,Hue University of Agriculture and Forestry,Hue University,education,education
2,https://ror.org/025a27r74 -> https://ror.org/025a27r74,https://ror.org/025a27r74,https://ror.org/025a27r74,VN,VN,Thuận Nam,Thuận Nam,Hue University of Agriculture and Forestry,Hue University of Agriculture and Forestry,education,education
4,https://ror.org/025kb2624 -> https://ror.org/003g49r03,https://ror.org/025kb2624,https://ror.org/003g49r03,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Pham Ngoc Thach University of Medicine,education,education
1,https://ror.org/025kb2624 -> https://ror.org/00g2j5111,https://ror.org/025kb2624,https://ror.org/00g2j5111,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Institut Pasteur in Ho Chi Minh City,education,nonprofit
2,https://ror.org/025kb2624 -> https://ror.org/00n8yb347,https://ror.org/025kb2624,https://ror.org/00n8yb347,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Cho Ray Hospital,education,healthcare
4,https://ror.org/025kb2624 -> https://ror.org/00waaqh38,https://ror.org/025kb2624,https://ror.org/00waaqh38,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Vietnam National University Ho Chi Minh City,education,education
1,https://ror.org/025kb2624 -> https://ror.org/0154qvp54,https://ror.org/025kb2624,https://ror.org/0154qvp54,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,University Medical Center HCMC,education,healthcare
2,https://ror.org/025kb2624 -> https://ror.org/01n2t3x97,https://ror.org/025kb2624,https://ror.org/01n2t3x97,VN,VN,Ho Chi Minh City,Hanoi,Ho Chi Minh City Medicine and Pharmacy University,Hanoi Medical University,education,education
2,https://ror.org/025kb2624 -> https://ror.org/01q2pxs68,https://ror.org/025kb2624,https://ror.org/01q2pxs68,VN,VN,Ho Chi Minh City,Hanoi,Ho Chi Minh City Medicine and Pharmacy University,Vinmec International Hospital,education,healthcare
50,https://ror.org/025kb2624 -> https://ror.org/025kb2624,https://ror.org/025kb2624,https://ror.org/025kb2624,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Ho Chi Minh City Medicine and Pharmacy University,education,education
1,https://ror.org/025kb2624 -> https://ror.org/02h28kk33,https://ror.org/025kb2624,https://ror.org/02h28kk33,VN,VN,Ho Chi Minh City,Hanoi,Ho Chi Minh City Medicine and Pharmacy University,Vietnam Military Medical University,education,education
2,https://ror.org/025kb2624 -> https://ror.org/02v5ef260,https://ror.org/025kb2624,https://ror.org/02v5ef260,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Hong Bang International University,education,education
2,https://ror.org/025kb2624 -> https://ror.org/04rq4jq39,https://ror.org/025kb2624,https://ror.org/04rq4jq39,VN,VN,Ho Chi Minh City,Can Tho,Ho Chi Minh City Medicine and Pharmacy University,Can Tho University of Medicine and Pharmacy,education,education
1,https://ror.org/025kb2624 -> https://ror.org/05ghhgs79,https://ror.org/025kb2624,https://ror.org/05ghhgs79,VN,VN,Ho Chi Minh City,Trà Vinh,Ho Chi Minh City Medicine and Pharmacy University,Tra Vinh University,education,education
1,https://ror.org/025kb2624 -> https://ror.org/05jtnhy61,https://ror.org/025kb2624,https://ror.org/05jtnhy61,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Children's Hospital 1,education,healthcare
4,https://ror.org/025kb2624 -> https://ror.org/05rehad94,https://ror.org/025kb2624,https://ror.org/05rehad94,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City Medicine and Pharmacy University,Oxford University Clinical Research Unit,education,facility
1,https://ror.org/028zxrr95 -> https://ror.org/01abaah21,https://ror.org/028zxrr95,https://ror.org/01abaah21,VN,VN,Thái Nguyên,Hanoi,Thai Nguyen University of Agriculture and Forestry,Vietnam National University of Agriculture,education,education
1,https://ror.org/02gswea15 -> https://ror.org/02gswea15,https://ror.org/02gswea15,https://ror.org/02gswea15,VN,VN,Hanoi,Hanoi,Hanoi Academy of Theater and Cinema,Hanoi Academy of Theater and Cinema,education,education
1,https://ror.org/02h28kk33 -> https://ror.org/00dd6af44,https://ror.org/02h28kk33,https://ror.org/00dd6af44,VN,VN,Hanoi,Hanoi,Vietnam Military Medical University,Thang Long University,education,education
1,https://ror.org/02h28kk33 -> https://ror.org/01n2t3x97,https://ror.org/02h28kk33,https://ror.org/01n2t3x97,VN,VN,Hanoi,Hanoi,Vietnam Military Medical University,Hanoi Medical University,education,education
4,https://ror.org/02h28kk33 -> https://ror.org/02h28kk33,https://ror.org/02h28kk33,https://ror.org/02h28kk33,VN,VN,Hanoi,Hanoi,Vietnam Military Medical University,Vietnam Military Medical University,education,education
1,https://ror.org/02h28kk33 -> https://ror.org/05ecec111,https://ror.org/02h28kk33,https://ror.org/05ecec111,VN,VN,Hanoi,Hanoi,Vietnam Military Medical University,Bạch Mai Hospital,education,healthcare
1,https://ror.org/02jfkxh18 -> https://ror.org/02jfkxh18,https://ror.org/02jfkxh18,https://ror.org/02jfkxh18,VN,VN,Hanoi,Hanoi,Vietnam National University of Forestry,Vietnam National University of Forestry,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/0071qz696,https://ror.org/02jmfj006,https://ror.org/0071qz696,VN,VN,Hanoi,Can Tho,"Vietnam National University, Hanoi",Can Tho University,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/00st18g74,https://ror.org/02jmfj006,https://ror.org/00st18g74,VN,VN,Hanoi,Phúc Yên,"Vietnam National University, Hanoi",Hanoi Pedagogical University 2,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/00v416254,https://ror.org/02jmfj006,https://ror.org/00v416254,VN,VN,Hanoi,Ho Chi Minh City,"Vietnam National University, Hanoi",Học Viện Công Nghệ Bưu Chính Viễn Thông Cơ sở TP. Hồ Chí Minh,education,education
3,https://ror.org/02jmfj006 -> https://ror.org/00waaqh38,https://ror.org/02jmfj006,https://ror.org/00waaqh38,VN,VN,Hanoi,Ho Chi Minh City,"Vietnam National University, Hanoi",Vietnam National University Ho Chi Minh City,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/010y5b925,https://ror.org/02jmfj006,https://ror.org/010y5b925,VN,VN,Hanoi,Thu Dau Mot,"Vietnam National University, Hanoi",Thu Dau Mot University,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/01351mb48,https://ror.org/02jmfj006,https://ror.org/01351mb48,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",National University of Civil Engineering,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/014cke235,https://ror.org/02jmfj006,https://ror.org/014cke235,VN,VN,Hanoi,Ðà Lạt,"Vietnam National University, Hanoi",Dalat University,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/01abaah21,https://ror.org/02jmfj006,https://ror.org/01abaah21,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Vietnam National University of Agriculture,education,education
2,https://ror.org/02jmfj006 -> https://ror.org/01drq0835,https://ror.org/02jmfj006,https://ror.org/01drq0835,VN,VN,Hanoi,Ho Chi Minh City,"Vietnam National University, Hanoi",Ton Duc Thang University,education,education
2,https://ror.org/02jmfj006 -> https://ror.org/01hxe3g21,https://ror.org/02jmfj006,https://ror.org/01hxe3g21,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Hanoi University of Culture,education,education
3,https://ror.org/02jmfj006 -> https://ror.org/01mxx0e62,https://ror.org/02jmfj006,https://ror.org/01mxx0e62,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Hanoi University,education,education
3,https://ror.org/02jmfj006 -> https://ror.org/02128gy91,https://ror.org/02jmfj006,https://ror.org/02128gy91,VN,VN,Hanoi,Thái Nguyên,"Vietnam National University, Hanoi",Thai Nguyen University,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/0227kwk61,https://ror.org/02jmfj006,https://ror.org/0227kwk61,VN,VN,Hanoi,Haiphong,"Vietnam National University, Hanoi",Hai Phong University,education,education
121,https://ror.org/02jmfj006 -> https://ror.org/02jmfj006,https://ror.org/02jmfj006,https://ror.org/02jmfj006,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi","Vietnam National University, Hanoi",education,education
1,https://ror.org/02jmfj006 -> https://ror.org/02ryrf141,https://ror.org/02jmfj006,https://ror.org/02ryrf141,VN,VN,Hanoi,Ho Chi Minh City,"Vietnam National University, Hanoi",Van Lang University,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/02wsd5p50,https://ror.org/02jmfj006,https://ror.org/02wsd5p50,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Vietnam Academy of Science and Technology,education,government
6,https://ror.org/02jmfj006 -> https://ror.org/0360g3z42,https://ror.org/02jmfj006,https://ror.org/0360g3z42,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Hanoi National University of Education,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/03ecpp171,https://ror.org/02jmfj006,https://ror.org/03ecpp171,VN,VN,Hanoi,Da Nang,"Vietnam National University, Hanoi",University of Da Nang,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/03mj71j26,https://ror.org/02jmfj006,https://ror.org/03mj71j26,VN,VN,Hanoi,Ho Chi Minh City,"Vietnam National University, Hanoi",Industrial University of Ho Chi Minh City,education,education
1,https://ror.org/02jmfj006 -> https://ror.org/03s2mhd04,https://ror.org/02jmfj006,https://ror.org/03s2mhd04,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Hanoi Law University,education,education
2,https://ror.org/02jmfj006 -> https://ror.org/03z9fzp04,https://ror.org/02jmfj006,https://ror.org/03z9fzp04,VN,VN,Hanoi,Haiphong,"Vietnam National University, Hanoi",Vietnam Maritime University,education,education
2,https://ror.org/02jmfj006 -> https://ror.org/04h4y6q56,https://ror.org/02jmfj006,https://ror.org/04h4y6q56,VN,VN,Hanoi,Qui Nhon,"Vietnam National University, Hanoi",Quy Nhon University,education,education
3,https://ror.org/02jmfj006 -> https://ror.org/04nyv3z04,https://ror.org/02jmfj006,https://ror.org/04nyv3z04,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi",Hanoi University of Science and Technology,education,education
2,https://ror.org/02jmfj006 -> https://ror.org/052q3cn21,https://ror.org/02jmfj006,https://ror.org/052q3cn21,VN,VN,Hanoi,Hanoi,"Vietnam National University, Hanoi","National Institute of Malariology, Parasitology and Entomology",education,government
1,https://ror.org/02jmfj006 -> https://ror.org/05ezss144,https://ror.org/02jmfj006,https://ror.org/05ezss144,VN,VN,Hanoi,Da Nang,"Vietnam National University, Hanoi",Duy Tan University,education,education
1,https://ror.org/02n7f7n49 -> https://ror.org/05ezss144,https://ror.org/02n7f7n49,https://ror.org/05ezss144,VN,VN,Hanoi,Da Nang,Diplomatic Academy of Vietnam,Duy Tan University,education,education
1,https://ror.org/02ryrf141 -> https://ror.org/010yce376,https://ror.org/02ryrf141,https://ror.org/010yce376,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Van Lang University,University of Economics Ho Chi Minh City,education,education
2,https://ror.org/02ryrf141 -> https://ror.org/02ryrf141,https://ror.org/02ryrf141,https://ror.org/02ryrf141,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Van Lang University,Van Lang University,education,education
1,https://ror.org/02ryrf141 -> https://ror.org/044r99091,https://ror.org/02ryrf141,https://ror.org/044r99091,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Van Lang University,Saigon Technology University,education,education
1,https://ror.org/02tyvzz27 -> https://ror.org/02tyvzz27,https://ror.org/02tyvzz27,https://ror.org/02tyvzz27,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City University of Architecture,Ho Chi Minh City University of Architecture,education,education
1,https://ror.org/02v5ef260 -> https://ror.org/02v5ef260,https://ror.org/02v5ef260,https://ror.org/02v5ef260,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Hong Bang International University,Hong Bang International University,education,education
1,https://ror.org/02wsd5p50 -> https://ror.org/0071qz696,https://ror.org/02wsd5p50,https://ror.org/0071qz696,VN,VN,Hanoi,Can Tho,Vietnam Academy of Science and Technology,Can Tho University,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/00dd6af44,https://ror.org/02wsd5p50,https://ror.org/00dd6af44,VN,VN,Hanoi,Hanoi,Vietnam Academy of Science and Technology,Thang Long University,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/00qaa6j11,https://ror.org/02wsd5p50,https://ror.org/00qaa6j11,VN,VN,Hanoi,Huế,Vietnam Academy of Science and Technology,Hue University,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/00st18g74,https://ror.org/02wsd5p50,https://ror.org/00st18g74,VN,VN,Hanoi,Phúc Yên,Vietnam Academy of Science and Technology,Hanoi Pedagogical University 2,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/00waaqh38,https://ror.org/02wsd5p50,https://ror.org/00waaqh38,VN,VN,Hanoi,Ho Chi Minh City,Vietnam Academy of Science and Technology,Vietnam National University Ho Chi Minh City,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/01drq0835,https://ror.org/02wsd5p50,https://ror.org/01drq0835,VN,VN,Hanoi,Ho Chi Minh City,Vietnam Academy of Science and Technology,Ton Duc Thang University,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/01f1fsr30,https://ror.org/02wsd5p50,https://ror.org/01f1fsr30,VN,VN,Hanoi,Ho Chi Minh City,Vietnam Academy of Science and Technology,Saigon University,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/02128gy91,https://ror.org/02wsd5p50,https://ror.org/02128gy91,VN,VN,Hanoi,Thái Nguyên,Vietnam Academy of Science and Technology,Thai Nguyen University,government,education
7,https://ror.org/02wsd5p50 -> https://ror.org/02jmfj006,https://ror.org/02wsd5p50,https://ror.org/02jmfj006,VN,VN,Hanoi,Hanoi,Vietnam Academy of Science and Technology,"Vietnam National University, Hanoi",government,education
2,https://ror.org/02wsd5p50 -> https://ror.org/02wsd5p50,https://ror.org/02wsd5p50,https://ror.org/02wsd5p50,VN,VN,Hanoi,Hanoi,Vietnam Academy of Science and Technology,Vietnam Academy of Science and Technology,government,government
4,https://ror.org/02wsd5p50 -> https://ror.org/0360g3z42,https://ror.org/02wsd5p50,https://ror.org/0360g3z42,VN,VN,Hanoi,Hanoi,Vietnam Academy of Science and Technology,Hanoi National University of Education,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/03mj71j26,https://ror.org/02wsd5p50,https://ror.org/03mj71j26,VN,VN,Hanoi,Ho Chi Minh City,Vietnam Academy of Science and Technology,Industrial University of Ho Chi Minh City,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/04bm3wy68,https://ror.org/02wsd5p50,https://ror.org/04bm3wy68,VN,VN,Hanoi,Huế,Vietnam Academy of Science and Technology,Hue University's College of Education,government,education
1,https://ror.org/02wsd5p50 -> https://ror.org/04nyv3z04,https://ror.org/02wsd5p50,https://ror.org/04nyv3z04,VN,VN,Hanoi,Hanoi,Vietnam Academy of Science and Technology,Hanoi University of Science and Technology,government,education
1,https://ror.org/02ygfdv70 -> https://ror.org/0071qz696,https://ror.org/02ygfdv70,https://ror.org/0071qz696,VN,VN,Ho Chi Minh City,Can Tho,Fulbright University Vietnam,Can Tho University,education,education
1,https://ror.org/02ygfdv70 -> https://ror.org/02n7f7n49,https://ror.org/02ygfdv70,https://ror.org/02n7f7n49,VN,VN,Ho Chi Minh City,Hanoi,Fulbright University Vietnam,Diplomatic Academy of Vietnam,education,education
3,https://ror.org/02ygfdv70 -> https://ror.org/033dq6x61,https://ror.org/02ygfdv70,https://ror.org/033dq6x61,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Fulbright University Vietnam,Ho Chi Minh City University of Law,education,education
3,https://ror.org/03030f487 -> https://ror.org/03030f487,https://ror.org/03030f487,https://ror.org/03030f487,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Nong Lam University Ho Chi Minh City,Nong Lam University Ho Chi Minh City,education,education
2,https://ror.org/03030f487 -> https://ror.org/044r99091,https://ror.org/03030f487,https://ror.org/044r99091,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Nong Lam University Ho Chi Minh City,Saigon Technology University,education,education
1,https://ror.org/03030f487 -> https://ror.org/047van922,https://ror.org/03030f487,https://ror.org/047van922,VN,VN,Ho Chi Minh City,Nha Trang,Nong Lam University Ho Chi Minh City,Nha Trang University,education,education
1,https://ror.org/033dq6x61 -> https://ror.org/00waaqh38,https://ror.org/033dq6x61,https://ror.org/00waaqh38,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City University of Law,Vietnam National University Ho Chi Minh City,education,education
4,https://ror.org/033dq6x61 -> https://ror.org/033dq6x61,https://ror.org/033dq6x61,https://ror.org/033dq6x61,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Ho Chi Minh City University of Law,Ho Chi Minh City University of Law,education,education
3,https://ror.org/034y0z725 -> https://ror.org/034y0z725,https://ror.org/034y0z725,https://ror.org/034y0z725,VN,VN,Haiphong,Haiphong,Hai phong University Of Medicine and Pharmacy,Hai phong University Of Medicine and Pharmacy,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/0071qz696,https://ror.org/0360g3z42,https://ror.org/0071qz696,VN,VN,Hanoi,Can Tho,Hanoi National University of Education,Can Tho University,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/00st18g74,https://ror.org/0360g3z42,https://ror.org/00st18g74,VN,VN,Hanoi,Phúc Yên,Hanoi National University of Education,Hanoi Pedagogical University 2,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/014cke235,https://ror.org/0360g3z42,https://ror.org/014cke235,VN,VN,Hanoi,Ðà Lạt,Hanoi National University of Education,Dalat University,education,education
4,https://ror.org/0360g3z42 -> https://ror.org/01cs0jg44,https://ror.org/0360g3z42,https://ror.org/01cs0jg44,VN,VN,Hanoi,Ho Chi Minh City,Hanoi National University of Education,Ho Chi Minh City University of Education,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/01p4b7n26,https://ror.org/0360g3z42,https://ror.org/01p4b7n26,VN,VN,Hanoi,Hanoi,Hanoi National University of Education,Electric Power University,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/01z1bn264,https://ror.org/0360g3z42,https://ror.org/01z1bn264,VN,VN,Hanoi,Hanoi,Hanoi National University of Education,University of Languages and International Studies,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/02128gy91,https://ror.org/0360g3z42,https://ror.org/02128gy91,VN,VN,Hanoi,Thái Nguyên,Hanoi National University of Education,Thai Nguyen University,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/023pm6532,https://ror.org/0360g3z42,https://ror.org/023pm6532,VN,VN,Hanoi,Long Xuyên,Hanoi National University of Education,An Giang University,education,education
4,https://ror.org/0360g3z42 -> https://ror.org/02jmfj006,https://ror.org/0360g3z42,https://ror.org/02jmfj006,VN,VN,Hanoi,Hanoi,Hanoi National University of Education,"Vietnam National University, Hanoi",education,education
36,https://ror.org/0360g3z42 -> https://ror.org/0360g3z42,https://ror.org/0360g3z42,https://ror.org/0360g3z42,VN,VN,Hanoi,Hanoi,Hanoi National University of Education,Hanoi National University of Education,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/044deqz63,https://ror.org/0360g3z42,https://ror.org/044deqz63,VN,VN,Hanoi,Thái Nguyên,Hanoi National University of Education,Thai Nguyen University Of Education,education,education
3,https://ror.org/0360g3z42 -> https://ror.org/04h4y6q56,https://ror.org/0360g3z42,https://ror.org/04h4y6q56,VN,VN,Hanoi,Qui Nhon,Hanoi National University of Education,Quy Nhon University,education,education
1,https://ror.org/0360g3z42 -> https://ror.org/04nyv3z04,https://ror.org/0360g3z42,https://ror.org/04nyv3z04,VN,VN,Hanoi,Hanoi,Hanoi National University of Education,Hanoi University of Science and Technology,education,education
2,https://ror.org/037asfq15 -> https://ror.org/01n2t3x97,https://ror.org/037asfq15,https://ror.org/01n2t3x97,VN,VN,Thái Nguyên,Hanoi,Thai Nguyen National General Hospital,Hanoi Medical University,healthcare,education
1,https://ror.org/037asfq15 -> https://ror.org/037asfq15,https://ror.org/037asfq15,https://ror.org/037asfq15,VN,VN,Thái Nguyên,Thái Nguyên,Thai Nguyen National General Hospital,Thai Nguyen National General Hospital,healthcare,healthcare
1,https://ror.org/03a8q7p75 -> https://ror.org/021xbwv17,https://ror.org/03a8q7p75,https://ror.org/021xbwv17,VN,VN,Hanoi,Hanoi,Foreign Trade University,National Economics University,education,education
7,https://ror.org/03a8q7p75 -> https://ror.org/03a8q7p75,https://ror.org/03a8q7p75,https://ror.org/03a8q7p75,VN,VN,Hanoi,Hanoi,Foreign Trade University,Foreign Trade University,education,education
1,https://ror.org/03anxx281 -> https://ror.org/03anxx281,https://ror.org/03anxx281,https://ror.org/03anxx281,VN,VN,Hanoi,Hanoi,Phenikaa University,Phenikaa University,education,education
3,https://ror.org/03c8sfz84 -> https://ror.org/03c8sfz84,https://ror.org/03c8sfz84,https://ror.org/03c8sfz84,VN,VN,Hanoi,Hanoi,Hanoi Architectural University,Hanoi Architectural University,education,education
1,https://ror.org/03c8sfz84 -> https://ror.org/03mj71j26,https://ror.org/03c8sfz84,https://ror.org/03mj71j26,VN,VN,Hanoi,Ho Chi Minh City,Hanoi Architectural University,Industrial University of Ho Chi Minh City,education,education
1,https://ror.org/03ecpp171 -> https://ror.org/001ydh096,https://ror.org/03ecpp171,https://ror.org/001ydh096,VN,VN,Da Nang,Da Nang,University of Da Nang,Da Nang University of Technology,education,education
1,https://ror.org/03ecpp171 -> https://ror.org/00qaa6j11,https://ror.org/03ecpp171,https://ror.org/00qaa6j11,VN,VN,Da Nang,Huế,University of Da Nang,Hue University,education,education
1,https://ror.org/03ecpp171 -> https://ror.org/03ecpp171,https://ror.org/03ecpp171,https://ror.org/03ecpp171,VN,VN,Da Nang,Da Nang,University of Da Nang,University of Da Nang,education,education
1,https://ror.org/03ecpp171 -> https://ror.org/03mj71j26,https://ror.org/03ecpp171,https://ror.org/03mj71j26,VN,VN,Da Nang,Ho Chi Minh City,University of Da Nang,Industrial University of Ho Chi Minh City,education,education
2,https://ror.org/03ecpp171 -> https://ror.org/05ezss144,https://ror.org/03ecpp171,https://ror.org/05ezss144,VN,VN,Da Nang,Da Nang,University of Da Nang,Duy Tan University,education,education
2,https://ror.org/03esj4g97 -> https://ror.org/03esj4g97,https://ror.org/03esj4g97,https://ror.org/03esj4g97,VN,VN,Hanoi,Hanoi,FPT University,FPT University,education,education
1,https://ror.org/03fsckq75 -> https://ror.org/010y5b925,https://ror.org/03fsckq75,https://ror.org/010y5b925,VN,VN,Ho Chi Minh City,Thu Dau Mot,Banking University of Ho Chi Minh City,Thu Dau Mot University,education,education
3,https://ror.org/03fsckq75 -> https://ror.org/03fsckq75,https://ror.org/03fsckq75,https://ror.org/03fsckq75,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Banking University of Ho Chi Minh City,Banking University of Ho Chi Minh City,education,education
1,https://ror.org/03hgy0s07 -> https://ror.org/02jmfj006,https://ror.org/03hgy0s07,https://ror.org/02jmfj006,VN,VN,Hanoi,Hanoi,Ho Chi Minh National Academy of Politics,"Vietnam National University, Hanoi",government,education
1,https://ror.org/03mj71j26 -> https://ror.org/00qaa6j11,https://ror.org/03mj71j26,https://ror.org/00qaa6j11,VN,VN,Ho Chi Minh City,Huế,Industrial University of Ho Chi Minh City,Hue University,education,education
1,https://ror.org/03mj71j26 -> https://ror.org/03mj71j26,https://ror.org/03mj71j26,https://ror.org/03mj71j26,VN,VN,Ho Chi Minh City,Ho Chi Minh City,Industrial University of Ho Chi Minh City,Industrial University of Ho Chi Minh City,education,education
