Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
9,https://ror.org/02cc4gc68 -> https://ror.org/00g6ka752,https://ror.org/02cc4gc68,https://ror.org/00g6ka752,IR,IR,Tehran,Mashhad,Allameh Tabataba'i University,Ferdowsi University of Mashhad,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/00zyh6d22,https://ror.org/02cc4gc68,https://ror.org/00zyh6d22,IR,IR,Tehran,Sabzevar,Allameh Tabataba'i University,Hakim Sabzevari University,education,education
4,https://ror.org/02cc4gc68 -> https://ror.org/013cdqc34,https://ror.org/02cc4gc68,https://ror.org/013cdqc34,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Alzahra University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/01a3g2z22,https://ror.org/02cc4gc68,https://ror.org/01a3g2z22,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Iran Telecommunication Research Center,education,facility
6,https://ror.org/02cc4gc68 -> https://ror.org/01bdr6121,https://ror.org/02cc4gc68,https://ror.org/01bdr6121,IR,IR,Tehran,Rasht,Allameh Tabataba'i University,University of Guilan,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/01c4pz451,https://ror.org/02cc4gc68,https://ror.org/01c4pz451,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Tehran University of Medical Sciences,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/01eqwx273,https://ror.org/02cc4gc68,https://ror.org/01eqwx273,IR,IR,Tehran,Qom,Allameh Tabataba'i University,Hazrat-e Masoumeh University,education,education
6,https://ror.org/02cc4gc68 -> https://ror.org/01jw2p796,https://ror.org/02cc4gc68,https://ror.org/01jw2p796,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Iran University of Science and Technology,education,education
4,https://ror.org/02cc4gc68 -> https://ror.org/01k3mbs15,https://ror.org/02cc4gc68,https://ror.org/01k3mbs15,IR,IR,Tehran,Ahvaz,Allameh Tabataba'i University,Shahid Chamran University of Ahvaz,education,education
17,https://ror.org/02cc4gc68 -> https://ror.org/01kzn7k21,https://ror.org/02cc4gc68,https://ror.org/01kzn7k21,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,"Islamic Azad University, Tehran",education,education
8,https://ror.org/02cc4gc68 -> https://ror.org/01papkj44,https://ror.org/02cc4gc68,https://ror.org/01papkj44,IR,IR,Tehran,Tabriz,Allameh Tabataba'i University,University of Tabriz,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/01rvhet58,https://ror.org/02cc4gc68,https://ror.org/01rvhet58,IR,IR,Tehran,Tabriz,Allameh Tabataba'i University,Farhangian University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/01s8nf094,https://ror.org/02cc4gc68,https://ror.org/01s8nf094,IR,IR,Tehran,Qom,Allameh Tabataba'i University,University of Religions and Denominations,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/01x41eb05,https://ror.org/02cc4gc68,https://ror.org/01x41eb05,IR,IR,Tehran,Neyshābūr,Allameh Tabataba'i University,University of Neyshabur,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/024c2fq17,https://ror.org/02cc4gc68,https://ror.org/024c2fq17,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Sharif University of Technology,education,education
10,https://ror.org/02cc4gc68 -> https://ror.org/028qtbk54,https://ror.org/02cc4gc68,https://ror.org/028qtbk54,IR,IR,Tehran,Shiraz,Allameh Tabataba'i University,Shiraz University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/029gksw03,https://ror.org/02cc4gc68,https://ror.org/029gksw03,IR,IR,Tehran,Semnan,Allameh Tabataba'i University,Semnan University,education,education
70,https://ror.org/02cc4gc68 -> https://ror.org/02cc4gc68,https://ror.org/02cc4gc68,https://ror.org/02cc4gc68,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Allameh Tabataba'i University,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/02jeykk09,https://ror.org/02cc4gc68,https://ror.org/02jeykk09,IR,IR,Tehran,Qazvin,Allameh Tabataba'i University,Imam Khomeini International University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/02mkkqv65,https://ror.org/02cc4gc68,https://ror.org/02mkkqv65,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Imam Sadiq University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/02n43xw86,https://ror.org/02cc4gc68,https://ror.org/02n43xw86,IR,IR,Tehran,Zahedan,Allameh Tabataba'i University,University of Sistan and Baluchestan,education,education
4,https://ror.org/02cc4gc68 -> https://ror.org/02x99ac45,https://ror.org/02cc4gc68,https://ror.org/02x99ac45,IR,IR,Tehran,Yazd,Allameh Tabataba'i University,Yazd University,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/02ynb0474,https://ror.org/02cc4gc68,https://ror.org/02ynb0474,IR,IR,Tehran,Kermanshah,Allameh Tabataba'i University,Razi University,education,education
8,https://ror.org/02cc4gc68 -> https://ror.org/031699d98,https://ror.org/02cc4gc68,https://ror.org/031699d98,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Payame Noor University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/0377qcz53,https://ror.org/02cc4gc68,https://ror.org/0377qcz53,IR,IR,Tehran,Borūjerd,Allameh Tabataba'i University,Ayatollah Boroujerdi University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/03d9mz263,https://ror.org/02cc4gc68,https://ror.org/03d9mz263,IR,IR,Tehran,Zabol,Allameh Tabataba'i University,Zabol University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/03ddeer04,https://ror.org/02cc4gc68,https://ror.org/03ddeer04,IR,IR,Tehran,Qom,Allameh Tabataba'i University,University of Qom,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/03g4hym73,https://ror.org/02cc4gc68,https://ror.org/03g4hym73,IR,IR,Tehran,Bīrjand,Allameh Tabataba'i University,University of Birjand,education,education
