OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.8554926221606536,https://ror.org/03ddeer04,IR,Qom,University of Qom,education
-0.8555245990599722,https://ror.org/045zrcm98,IR,Ardabīl,University of Mohaghegh Ardabili,education
-0.8619152592781859,https://ror.org/05e34ej29,IR,Zanjān,University of Zanjan,education
-0.8654921516436443,https://ror.org/053wftt74,IR,Tehran,Arak University of Technology,education
-0.8670552386270105,https://ror.org/02v319z25,IR,Orūmīyeh,Urmia University of Technology,education
-0.8677643108531262,https://ror.org/01s8nf094,IR,Qom,University of Religions and Denominations,education
-0.8684205582588816,https://ror.org/04zepk655,IR,Qom,Qom University of Technology,education
-0.8701339661781718,https://ror.org/05pg2cw06,IR,Tabriz,Azarbaijan Shahid Madani University,education
-0.8813180964690739,https://ror.org/02y18ts25,IR,Bandar Būshehr,Bushehr University of Medical Sciences,education
-0.9028914254687702,https://ror.org/04feqxb79,IR,Tehran,Atomic Energy Organization of Iran,government
-0.9057631996154293,https://ror.org/051bats05,IR,Khorramabad,Lorestan University,education
-0.9194981871549276,https://ror.org/02fgvvg92,IR,Tehran,National Nutrition and Food Technology Research Institute,other
-0.9203303228872205,https://ror.org/00ngrq502,IR,Arāk,Arak University,education
-0.9267495907594259,https://ror.org/003jjq839,IR,Bandar Abbas,Hormozgan University,education
-0.9268559249129268,https://ror.org/04xreqs31,IR,Tehran,Institute for Research in Fundamental Sciences,facility
-0.9340004602356146,https://ror.org/02n43xw86,IR,Zahedan,University of Sistan and Baluchestan,education
-0.9351951262014185,https://ror.org/046nf9z89,IR,Gorgān,Golestan University,education
-0.9354828856424238,https://ror.org/031699d98,IR,Tehran,Payame Noor University,education
-0.936059308298994,https://ror.org/01jqdqz10,IR,Tehran,Sina Hospital,healthcare
-0.9409337429316632,https://ror.org/04k89yk85,IR,Sanandij,University of Kurdistan,education
-0.940964125767818,https://ror.org/05m22kb23,IR,Rasht,University of Gilan,education
-0.9412882294514675,https://ror.org/01h2hg078,IR,Bīrjand,Birjand University of Medical Sciences,education
-0.9438839013581317,https://ror.org/01r4svf88,IR,Tehran,Sadra Institute Of Higher Education,education
-0.9489797751237002,https://ror.org/03v4m1x12,IR,Dāmghān,Damghan University,education
-0.9617853933766991,https://ror.org/04jf6jw55,IR,Behshahr,University of Science and Technology of Mazandaran,education
-0.9649696476836068,https://ror.org/0037djy87,IR,Marāgheh,University of Maragheh,education
-0.9710525006937455,https://ror.org/01zby9g91,IR,Yazd,Shahid Sadoughi University of Medical Sciences and Health Services,education
-0.9816619684697989,https://ror.org/05d09wf68,IR,Karaj,Agricultural Biotechnology Research Institute of Iran,facility
-0.9822526295226213,https://ror.org/015w62071,IR,Tehran,Iran Khodro (Iran),company
-0.9835139959772382,https://ror.org/01v8x0f60,IR,Rafsanjān,Rafsanjan University of Medical Sciences,education
-0.9842196165376023,https://ror.org/032fhk095,IR,Karaj,Karaj Payam Noor University,education
-0.9849025492234361,https://ror.org/01r1kqm06,IR,Ahvaz,Ramin Agriculture and Natural Resources University of Khouzestan,education
-0.9889432743376753,https://ror.org/01r277z15,IR,Īlām,Ilam University,education
-0.9894916548596817,https://ror.org/00kt3gv27,IR,Meymeh,NourDanesh Institute of Higher Education,education
-0.9910254514058606,https://ror.org/051rngw70,IR,Shahr-e Kord,Shahrekord University,education
-0.9931285714034918,https://ror.org/05xf50770,IR,Tehran,Niroo Research Institute,facility
-1.0036182112923417,https://ror.org/035t7rn63,IR,Khorramabad,Lorestan University of Medical Sciences,education
-1.0103362109047591,https://ror.org/04gc62a64,IR,Garmsār,University of Garmsar,education
-1.0172579546741534,https://ror.org/00mbysk96,IR,Qom,Al-Mustafa International University,education
-1.0195185955637487,https://ror.org/00rs50b76,IR,Chabahar,Chabahar Maritime University,education
-1.021986831574961,https://ror.org/00zyh6d22,IR,Sabzevar,Hakim Sabzevari University,education
-1.0372782839614727,https://ror.org/01hgb6e08,IR,Hamadān,Hamedan University of Technology,education
-1.0376850692109365,https://ror.org/05khxfe53,IR,Bojnūrd,University of Bojnord,education
-1.0391779292062215,https://ror.org/040f6ar92,IR,Tafresh,Tafresh University,education
-1.0404656044717104,https://ror.org/04n4dcv16,IR,Ardabīl,Ardabil University of Medical Sciences,education
-1.049588379609555,https://ror.org/01n71v551,IR,Tehran,Universal Scientific Education and Research Network,nonprofit
-1.0508842269196688,https://ror.org/056xnk046,IR,Rafsanjān,Vali Asr University of Rafsanjan,education
-1.0547748639526482,https://ror.org/019f08v97,IR,Dezful,Jundi-Shapur University of Technology,education
-1.0557747119664374,https://ror.org/050rnbb37,IR,Āmol,Shomal University,education
-1.0607596864866125,https://ror.org/05629dh87,IR,Tehran,Iran's National Elites Foundation,government
-1.0630020260486794,https://ror.org/04a1nf004,IR,Gonbad-e Kāvūs,Gonbad Kavous University,education
-1.0749324955642174,https://ror.org/0536t7y80,IR,Bojnūrd,North Khorasan University of Medical Sciences,education
-1.0754179990650155,https://ror.org/05sy5hm57,IR,Yasuj,Yasouj University,education
-1.076587456110461,https://ror.org/00y2dy597,IR,Qom,Qom University of Medical Science and Health Services,education
