Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
8,https://ror.org/02k98xb21 -> https://ror.org/02k98xb21,https://ror.org/02k98xb21,https://ror.org/02k98xb21,KP,KP,Pyongyang,Pyongyang,Kim Il-sung University,Kim Il-sung University,education,education
4,https://ror.org/04vew1z32 -> https://ror.org/04vew1z32,https://ror.org/04vew1z32,https://ror.org/04vew1z32,KP,KP,Pyongyang,Pyongyang,Kim Chaek University of Technology,Kim Chaek University of Technology,education,education
