Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
66,https://ror.org/031wwwj55 -> https://ror.org/031wwwj55,https://ror.org/031wwwj55,https://ror.org/031wwwj55,SK,SK,Žilina,Žilina,University of Žilina,University of Žilina,education,education
1,https://ror.org/031wwwj55 -> https://ror.org/03yeht902,https://ror.org/031wwwj55,https://ror.org/03yeht902,SK,SK,Žilina,Bratislava,University of Žilina,Ministry of Finance of the Slovak Republic,education,government
1,https://ror.org/031wwwj55 -> https://ror.org/0587ef340,https://ror.org/031wwwj55,https://ror.org/0587ef340,SK,SK,Žilina,Bratislava,University of Žilina,Comenius University Bratislava,education,education
1,https://ror.org/031wwwj55 -> https://ror.org/05m83vp63,https://ror.org/031wwwj55,https://ror.org/05m83vp63,SK,SK,Žilina,Liptovský Mikuláš,University of Žilina,Armed Forces Academy,education,education
2,https://ror.org/038dnay05 -> https://ror.org/02ndfsn03,https://ror.org/038dnay05,https://ror.org/02ndfsn03,SK,SK,Nitra,Prešov,Constantine the Philosopher University in Nitra,University of Prešov,education,education
30,https://ror.org/038dnay05 -> https://ror.org/038dnay05,https://ror.org/038dnay05,https://ror.org/038dnay05,SK,SK,Nitra,Nitra,Constantine the Philosopher University in Nitra,Constantine the Philosopher University in Nitra,education,education
1,https://ror.org/038dnay05 -> https://ror.org/03h7qq074,https://ror.org/038dnay05,https://ror.org/03h7qq074,SK,SK,Nitra,Bratislava,Constantine the Philosopher University in Nitra,Slovak Academy of Sciences,education,government
2,https://ror.org/038dnay05 -> https://ror.org/04ssr4v64,https://ror.org/038dnay05,https://ror.org/04ssr4v64,SK,SK,Nitra,Bratislava,Constantine the Philosopher University in Nitra,Research Institute for Child Psychology and Pathopsychology,education,facility
4,https://ror.org/038dnay05 -> https://ror.org/04xdyq509,https://ror.org/038dnay05,https://ror.org/04xdyq509,SK,SK,Nitra,Trnava,Constantine the Philosopher University in Nitra,University of Ss. Cyril and Methodius in Trnava,education,education
1,https://ror.org/038dnay05 -> https://ror.org/0587ef340,https://ror.org/038dnay05,https://ror.org/0587ef340,SK,SK,Nitra,Bratislava,Constantine the Philosopher University in Nitra,Comenius University Bratislava,education,education
1,https://ror.org/038dnay05 -> https://ror.org/05nj8rv48,https://ror.org/038dnay05,https://ror.org/05nj8rv48,SK,SK,Nitra,Trnava,Constantine the Philosopher University in Nitra,University of Trnava,education,education
1,https://ror.org/039965637 -> https://ror.org/016e5hy63,https://ror.org/039965637,https://ror.org/016e5hy63,SK,SK,Košice,Banská Bystrica,University of Pavol Jozef Šafárik,Matej Bel University,education,education
1,https://ror.org/039965637 -> https://ror.org/022cgsm35,https://ror.org/039965637,https://ror.org/022cgsm35,SK,SK,Košice,Sabinov,University of Pavol Jozef Šafárik,Imuna Pharm (Slovakia),education,company
