Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/01c1kpg39 -> https://ror.org/01c1kpg39,https://ror.org/01c1kpg39,https://ror.org/01c1kpg39,TJ,TJ,Dushanbe,Dushanbe,Tajik Technical University named after academic M.S.Osimi,Tajik Technical University named after academic M.S.Osimi,education,education
1,https://ror.org/01k1ffv36 -> https://ror.org/00y792711,https://ror.org/01k1ffv36,https://ror.org/00y792711,TJ,TJ,Dushanbe,Dushanbe,Finance and Economics Institute of Tajikistan,Technological University of Tajikistan,education,education
3,https://ror.org/02emvsg33 -> https://ror.org/02emvsg33,https://ror.org/02emvsg33,https://ror.org/02emvsg33,TJ,TJ,Dushanbe,Dushanbe,Tajik State Medical University,Tajik State Medical University,education,education
2,https://ror.org/02r6cx512 -> https://ror.org/02r6cx512,https://ror.org/02r6cx512,https://ror.org/02r6cx512,TJ,TJ,Khŭjand,Khŭjand,Khujand State University,Khujand State University,education,education
3,https://ror.org/04bccg972 -> https://ror.org/02emvsg33,https://ror.org/04bccg972,https://ror.org/02emvsg33,TJ,TJ,Dushanbe,Dushanbe,Tajik National University,Tajik State Medical University,education,education
3,https://ror.org/050a13t43 -> https://ror.org/050a13t43,https://ror.org/050a13t43,https://ror.org/050a13t43,TJ,TJ,Dushanbe,Dushanbe,Moscow State University,Moscow State University,education,education
1,https://ror.org/05vewjh97 -> https://ror.org/05vewjh97,https://ror.org/05vewjh97,https://ror.org/05vewjh97,TJ,TJ,Dushanbe,Dushanbe,Ministry of Internal Affairs of the Republic of Tajikistan,Ministry of Internal Affairs of the Republic of Tajikistan,government,government
