OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.5,https://ror.org/05rsfnx05,HN,Tegucigalpa,Universidad Pedagógica Nacional Francisco Morazán,education
0.0,https://ror.org/00j5cb536,HN,San Pedro Sula,Universidad Tecnológica de Honduras,education
0.0,https://ror.org/01kt2cx88,HN,Tegucigalpa,Zamorano Pan-American Agricultural School,education
0.0,https://ror.org/02fnq4841,HN,Tegucigalpa,Universidad Católica de Honduras Nuestra Señora Reina de la Paz,education
0.0,https://ror.org/03xyve152,HN,Tegucigalpa,National Autonomous University of Honduras,education
-0.5,https://ror.org/0335q7x18,HN,Tegucigalpa,Universidad José Cecilio del Valle,education
