Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00j5cb536 -> https://ror.org/00j5cb536,https://ror.org/00j5cb536,https://ror.org/00j5cb536,HN,HN,San Pedro Sula,San Pedro Sula,Universidad Tecnológica de Honduras,Universidad Tecnológica de Honduras,education,education
2,https://ror.org/01kt2cx88 -> https://ror.org/01kt2cx88,https://ror.org/01kt2cx88,https://ror.org/01kt2cx88,HN,HN,Tegucigalpa,Tegucigalpa,Zamorano Pan-American Agricultural School,Zamorano Pan-American Agricultural School,education,education
1,https://ror.org/02fnq4841 -> https://ror.org/02fnq4841,https://ror.org/02fnq4841,https://ror.org/02fnq4841,HN,HN,Tegucigalpa,Tegucigalpa,Universidad Católica de Honduras Nuestra Señora Reina de la Paz,Universidad Católica de Honduras Nuestra Señora Reina de la Paz,education,education
3,https://ror.org/03xyve152 -> https://ror.org/03xyve152,https://ror.org/03xyve152,https://ror.org/03xyve152,HN,HN,Tegucigalpa,Tegucigalpa,National Autonomous University of Honduras,National Autonomous University of Honduras,education,education
1,https://ror.org/05rsfnx05 -> https://ror.org/0335q7x18,https://ror.org/05rsfnx05,https://ror.org/0335q7x18,HN,HN,Tegucigalpa,Tegucigalpa,Universidad Pedagógica Nacional Francisco Morazán,Universidad José Cecilio del Valle,education,education
