Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/01v4e7289 -> https://ror.org/037g7hc89,https://ror.org/01v4e7289,https://ror.org/037g7hc89,AM,AM,Yerevan,Yerevan,Russian-Armenian University,National Statistical Service of the Republic of Armenia,education,other
2,https://ror.org/01v4e7289 -> https://ror.org/04mczx267,https://ror.org/01v4e7289,https://ror.org/04mczx267,AM,AM,Yerevan,Yerevan,Russian-Armenian University,National Academy of Sciences of Armenia,education,government
14,https://ror.org/01vkzj587 -> https://ror.org/01vkzj587,https://ror.org/01vkzj587,https://ror.org/01vkzj587,AM,AM,Yerevan,Yerevan,Yerevan State Medical University,Yerevan State Medical University,education,education
1,https://ror.org/01vkzj587 -> https://ror.org/02n744x58,https://ror.org/01vkzj587,https://ror.org/02n744x58,AM,AM,Yerevan,Yerevan,Yerevan State Medical University,Yerevan Haybusak University,education,education
2,https://ror.org/01vkzj587 -> https://ror.org/02qwkrw10,https://ror.org/01vkzj587,https://ror.org/02qwkrw10,AM,AM,Yerevan,Yerevan,Yerevan State Medical University,National Institute of Health,education,government
1,https://ror.org/025sb3367 -> https://ror.org/025sb3367,https://ror.org/025sb3367,https://ror.org/025sb3367,AM,AM,Gavarr,Gavarr,Gavar State University,Gavar State University,education,education
1,https://ror.org/02n744x58 -> https://ror.org/02n744x58,https://ror.org/02n744x58,https://ror.org/02n744x58,AM,AM,Yerevan,Yerevan,Yerevan Haybusak University,Yerevan Haybusak University,education,education
2,https://ror.org/03zhk3020 -> https://ror.org/00fkm8n81,https://ror.org/03zhk3020,https://ror.org/00fkm8n81,AM,AM,Yerevan,Yerevan,Armenian State Pedagogical University after Khachatur Abovian,European University of Armenia,education,education
17,https://ror.org/03zhk3020 -> https://ror.org/03zhk3020,https://ror.org/03zhk3020,https://ror.org/03zhk3020,AM,AM,Yerevan,Yerevan,Armenian State Pedagogical University after Khachatur Abovian,Armenian State Pedagogical University after Khachatur Abovian,education,education
1,https://ror.org/03zhk3020 -> https://ror.org/04z37sn09,https://ror.org/03zhk3020,https://ror.org/04z37sn09,AM,AM,Yerevan,Yerevan,Armenian State Pedagogical University after Khachatur Abovian,Eurasia International University,education,education
1,https://ror.org/04dngzj56 -> https://ror.org/007b9cn27,https://ror.org/04dngzj56,https://ror.org/007b9cn27,AM,AM,Yerevan,Yerevan,American University of Armenia,National Polytechnic University of Armenia,education,education
11,https://ror.org/04dngzj56 -> https://ror.org/00s8vne50,https://ror.org/04dngzj56,https://ror.org/00s8vne50,AM,AM,Yerevan,Yerevan,American University of Armenia,Yerevan State University,education,education
1,https://ror.org/04dngzj56 -> https://ror.org/01e6gz331,https://ror.org/04dngzj56,https://ror.org/01e6gz331,AM,AM,Yerevan,Yerevan,American University of Armenia,Armenian State University of Economics,education,education
2,https://ror.org/04dngzj56 -> https://ror.org/01ggzh816,https://ror.org/04dngzj56,https://ror.org/01ggzh816,AM,AM,Yerevan,Yerevan,American University of Armenia,Yerevan State Linguistic University,education,education
1,https://ror.org/04dngzj56 -> https://ror.org/04mczx267,https://ror.org/04dngzj56,https://ror.org/04mczx267,AM,AM,Yerevan,Yerevan,American University of Armenia,National Academy of Sciences of Armenia,education,government
2,https://ror.org/04k0ww995 -> https://ror.org/04k0ww995,https://ror.org/04k0ww995,https://ror.org/04k0ww995,AM,AM,Gyumri,Gyumri,Shirak State University,Shirak State University,education,education
2,https://ror.org/04mczx267 -> https://ror.org/00ad27c73,https://ror.org/04mczx267,https://ror.org/00ad27c73,AM,AM,Yerevan,Yerevan,National Academy of Sciences of Armenia,Alikhanyan National Laboratory,government,facility
7,https://ror.org/04mczx267 -> https://ror.org/00s8vne50,https://ror.org/04mczx267,https://ror.org/00s8vne50,AM,AM,Yerevan,Yerevan,National Academy of Sciences of Armenia,Yerevan State University,government,education
