Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
6,https://ror.org/012g45386 -> https://ror.org/012g45386,https://ror.org/012g45386,https://ror.org/012g45386,PG,PG,Lae,Lae,Papua New Guinea University of Technology,Papua New Guinea University of Technology,education,education
1,https://ror.org/012g45386 -> https://ror.org/028kw5d11,https://ror.org/012g45386,https://ror.org/028kw5d11,PG,PG,Lae,Madang,Papua New Guinea University of Technology,New Guinea Binatang Research Center,education,nonprofit
1,https://ror.org/028kw5d11 -> https://ror.org/012g45386,https://ror.org/028kw5d11,https://ror.org/012g45386,PG,PG,Madang,Lae,New Guinea Binatang Research Center,Papua New Guinea University of Technology,nonprofit,education
1,https://ror.org/028kw5d11 -> https://ror.org/044qb6z05,https://ror.org/028kw5d11,https://ror.org/044qb6z05,PG,PG,Madang,Goroka,New Guinea Binatang Research Center,University of Goroka,nonprofit,education
2,https://ror.org/028kw5d11 -> https://ror.org/05jxf0p38,https://ror.org/028kw5d11,https://ror.org/05jxf0p38,PG,PG,Madang,Port Moresby,New Guinea Binatang Research Center,University of Papua New Guinea,nonprofit,education
1,https://ror.org/044qb6z05 -> https://ror.org/03c11g875,https://ror.org/044qb6z05,https://ror.org/03c11g875,PG,PG,Goroka,Kokopo,University of Goroka,Papua New Guinea University of Natural Resources and Environment,education,education
1,https://ror.org/054t10v53 -> https://ror.org/044qb6z05,https://ror.org/054t10v53,https://ror.org/044qb6z05,PG,PG,Madang,Goroka,Divine Word University,University of Goroka,education,education
1,https://ror.org/054t10v53 -> https://ror.org/054t10v53,https://ror.org/054t10v53,https://ror.org/054t10v53,PG,PG,Madang,Madang,Divine Word University,Divine Word University,education,education
4,https://ror.org/05jxf0p38 -> https://ror.org/05jxf0p38,https://ror.org/05jxf0p38,https://ror.org/05jxf0p38,PG,PG,Port Moresby,Port Moresby,University of Papua New Guinea,University of Papua New Guinea,education,education
