Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/0006swh35 -> https://ror.org/0006swh35,https://ror.org/0006swh35,https://ror.org/0006swh35,CN,CN,Xiamen,Xiamen,First Affiliated Hospital of Xiamen University,First Affiliated Hospital of Xiamen University,healthcare,healthcare
1,https://ror.org/000b7ms85 -> https://ror.org/041qf4r12,https://ror.org/000b7ms85,https://ror.org/041qf4r12,CN,CN,Guangzhou,Beijing,Zhongkai University of Agriculture and Engineering,"China University of Petroleum, Beijing",education,education
1,https://ror.org/000j1tr86 -> https://ror.org/000j1tr86,https://ror.org/000j1tr86,https://ror.org/000j1tr86,CN,CN,Xining,Xining,Qinghai University Affiliated Hospital,Qinghai University Affiliated Hospital,healthcare,healthcare
1,https://ror.org/000jtc944 -> https://ror.org/01khf5d59,https://ror.org/000jtc944,https://ror.org/01khf5d59,CN,CN,Zhengzhou,Qiqihar,Henan University of Economic and Law,Qiqihar University,education,education
1,https://ror.org/000prga03 -> https://ror.org/013jjp941,https://ror.org/000prga03,https://ror.org/013jjp941,CN,CN,Guilin,Jilin City,Guilin Medical University,Beihua University,education,education
1,https://ror.org/000prga03 -> https://ror.org/018wg9441,https://ror.org/000prga03,https://ror.org/018wg9441,CN,CN,Guilin,Xianning,Guilin Medical University,Hubei University of Science and Technology,education,education
1,https://ror.org/000prga03 -> https://ror.org/030sc3x20,https://ror.org/000prga03,https://ror.org/030sc3x20,CN,CN,Guilin,Nanning,Guilin Medical University,First Affiliated Hospital of GuangXi Medical University,education,healthcare
1,https://ror.org/000prga03 -> https://ror.org/038hzq450,https://ror.org/000prga03,https://ror.org/038hzq450,CN,CN,Guilin,Xinxiang,Guilin Medical University,Xinxiang Medical University,education,education
1,https://ror.org/000prga03 -> https://ror.org/05d80kz58,https://ror.org/000prga03,https://ror.org/05d80kz58,CN,CN,Guilin,Luoyang,Guilin Medical University,Henan University of Science and Technology,education,education
1,https://ror.org/000xvke80 -> https://ror.org/01sfm2718,https://ror.org/000xvke80,https://ror.org/01sfm2718,CN,CN,Nanjing,Nanjing,Nanjing Children's Hospital,China Pharmaceutical University,healthcare,education
1,https://ror.org/000z9nb11 -> https://ror.org/01rxvg760,https://ror.org/000z9nb11,https://ror.org/01rxvg760,CN,CN,Chengdu,Nanjing,"Chengdu Branch, Chinese Academy of Sciences",Nanjing University,facility,education
2,https://ror.org/0010b6s72 -> https://ror.org/0010b6s72,https://ror.org/0010b6s72,https://ror.org/0010b6s72,CN,CN,Tianjin,Tianjin,Tianjin Agricultural University,Tianjin Agricultural University,education,education
1,https://ror.org/0010b6s72 -> https://ror.org/015d0jq83,https://ror.org/0010b6s72,https://ror.org/015d0jq83,CN,CN,Tianjin,Hohhot,Tianjin Agricultural University,Inner Mongolia Agricultural University,education,education
1,https://ror.org/0010b6s72 -> https://ror.org/05e9f5362,https://ror.org/0010b6s72,https://ror.org/05e9f5362,CN,CN,Tianjin,Mingxing,Tianjin Agricultural University,Shanxi Agricultural University,education,education
1,https://ror.org/001f9e125 -> https://ror.org/01vy4gh70,https://ror.org/001f9e125,https://ror.org/01vy4gh70,CN,CN,Nanjing,Shenzhen,Jiangsu Academy of Agricultural Sciences,Shenzhen University,government,education
5,https://ror.org/001rahr89 -> https://ror.org/001rahr89,https://ror.org/001rahr89,https://ror.org/001rahr89,CN,CN,Nantong,Nantong,Affiliated Hospital of Nantong University,Affiliated Hospital of Nantong University,healthcare,healthcare
48,https://ror.org/002b7nr53 -> https://ror.org/002b7nr53,https://ror.org/002b7nr53,https://ror.org/002b7nr53,CN,CN,Dalian,Dalian,Dalian Maritime University,Dalian Maritime University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/00g2ypp58,https://ror.org/002b7nr53,https://ror.org/00g2ypp58,CN,CN,Dalian,Dalian,Dalian Maritime University,Dalian University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/00js3aw79,https://ror.org/002b7nr53,https://ror.org/00js3aw79,CN,CN,Dalian,Changchun,Dalian Maritime University,Jilin University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/01d1erx18,https://ror.org/002b7nr53,https://ror.org/01d1erx18,CN,CN,Dalian,Shanghai,Dalian Maritime University,East China University of Political Science and Law,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/01f7yer47,https://ror.org/002b7nr53,https://ror.org/01f7yer47,CN,CN,Dalian,Nanyang,Dalian Maritime University,Nanyang Normal University,education,education
2,https://ror.org/002b7nr53 -> https://ror.org/01rp41m56,https://ror.org/002b7nr53,https://ror.org/01rp41m56,CN,CN,Dalian,Yantai,Dalian Maritime University,Yantai University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/01t001k65,https://ror.org/002b7nr53,https://ror.org/01t001k65,CN,CN,Dalian,Chongqing,Dalian Maritime University,Chongqing Jiaotong University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/01vyrm377,https://ror.org/002b7nr53,https://ror.org/01vyrm377,CN,CN,Dalian,Shanghai,Dalian Maritime University,East China University of Science and Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/01yqg2h08,https://ror.org/002b7nr53,https://ror.org/01yqg2h08,CN,CN,Dalian,Harbin,Dalian Maritime University,Harbin Institute of Technology,education,education
2,https://ror.org/002b7nr53 -> https://ror.org/0207yh398,https://ror.org/002b7nr53,https://ror.org/0207yh398,CN,CN,Dalian,Jinan,Dalian Maritime University,Shandong University,education,education
5,https://ror.org/002b7nr53 -> https://ror.org/023hj5876,https://ror.org/002b7nr53,https://ror.org/023hj5876,CN,CN,Dalian,Dalian,Dalian Maritime University,Dalian University of Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/02czkny70,https://ror.org/002b7nr53,https://ror.org/02czkny70,CN,CN,Dalian,Hefei,Dalian Maritime University,Hefei University of Technology,education,education
2,https://ror.org/002b7nr53 -> https://ror.org/02hxfx521,https://ror.org/002b7nr53,https://ror.org/02hxfx521,CN,CN,Dalian,Dalian,Dalian Maritime University,Dalian Minzu University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/02rkvz144,https://ror.org/002b7nr53,https://ror.org/02rkvz144,CN,CN,Dalian,Changchun,Dalian Maritime University,Northeast Normal University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/0304ty515,https://ror.org/002b7nr53,https://ror.org/0304ty515,CN,CN,Dalian,Dalian,Dalian Maritime University,Dalian Neusoft University of Information,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/037dym702,https://ror.org/002b7nr53,https://ror.org/037dym702,CN,CN,Dalian,Ningbo,Dalian Maritime University,Ningbo University of Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/03dbpdh75,https://ror.org/002b7nr53,https://ror.org/03dbpdh75,CN,CN,Dalian,Shenyang,Dalian Maritime University,Shenyang University of Chemical Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/03fe7t173,https://ror.org/002b7nr53,https://ror.org/03fe7t173,CN,CN,Dalian,Wuhan,Dalian Maritime University,Wuhan University of Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/03hknyb50,https://ror.org/002b7nr53,https://ror.org/03hknyb50,CN,CN,Dalian,Amoy,Dalian Maritime University,Jimei University,education,education
2,https://ror.org/002b7nr53 -> https://ror.org/03m20nr07,https://ror.org/002b7nr53,https://ror.org/03m20nr07,CN,CN,Dalian,Shenyang,Dalian Maritime University,Shenyang Ligong University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/03net5943,https://ror.org/002b7nr53,https://ror.org/03net5943,CN,CN,Dalian,Daqing,Dalian Maritime University,Northeast Petroleum University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/03y3e3s17,https://ror.org/002b7nr53,https://ror.org/03y3e3s17,CN,CN,Dalian,Taiyuan,Dalian Maritime University,Shanxi University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/04c3cgg32,https://ror.org/002b7nr53,https://ror.org/04c3cgg32,CN,CN,Dalian,Dalian,Dalian Maritime University,Liaoning Normal University,education,education
2,https://ror.org/002b7nr53 -> https://ror.org/04gtjhw98,https://ror.org/002b7nr53,https://ror.org/04gtjhw98,CN,CN,Dalian,Qingdao,Dalian Maritime University,Shandong University of Science and Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/04v2j2k71,https://ror.org/002b7nr53,https://ror.org/04v2j2k71,CN,CN,Dalian,Xi’an,Dalian Maritime University,Xi'an University of Architecture and Technology,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/04z7qrj66,https://ror.org/002b7nr53,https://ror.org/04z7qrj66,CN,CN,Dalian,Shanghai,Dalian Maritime University,Shanghai Maritime University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/0576gt767,https://ror.org/002b7nr53,https://ror.org/0576gt767,CN,CN,Dalian,Hangzhou,Dalian Maritime University,Hangzhou Dianzi University,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/05db1pj03,https://ror.org/002b7nr53,https://ror.org/05db1pj03,CN,CN,Dalian,Dalian,Dalian Maritime University,Dongbei University of Finance and Economics,education,education
1,https://ror.org/002b7nr53 -> https://ror.org/05g6ben79,https://ror.org/002b7nr53,https://ror.org/05g6ben79,CN,CN,Dalian,Changshu,Dalian Maritime University,Changshu Institute of Technology,education,education
2,https://ror.org/002b7nr53 -> https://ror.org/05gp45n31,https://ror.org/002b7nr53,https://ror.org/05gp45n31,CN,CN,Dalian,Dalian,Dalian Maritime University,Dalian Jiaotong University,education,education
2,https://ror.org/002hbfc50 -> https://ror.org/002hbfc50,https://ror.org/002hbfc50,https://ror.org/002hbfc50,CN,CN,Changchun,Changchun,Jilin Jianzhu University,Jilin Jianzhu University,education,education
1,https://ror.org/002jy7w74 -> https://ror.org/02czkny70,https://ror.org/002jy7w74,https://ror.org/02czkny70,CN,CN,Shanghai,Hefei,Zhejiang Research Institute of Chemical Industry,Hefei University of Technology,facility,education
2,https://ror.org/003regz62 -> https://ror.org/003regz62,https://ror.org/003regz62,https://ror.org/003regz62,CN,CN,Beijing,Beijing,Beijing Tian Tan Hospital,Beijing Tian Tan Hospital,healthcare,healthcare
1,https://ror.org/003regz62 -> https://ror.org/007mrxy13,https://ror.org/003regz62,https://ror.org/007mrxy13,CN,CN,Beijing,Chengdu,Beijing Tian Tan Hospital,West China Hospital of Sichuan University,healthcare,healthcare
1,https://ror.org/003regz62 -> https://ror.org/011ashp19,https://ror.org/003regz62,https://ror.org/011ashp19,CN,CN,Beijing,Chengdu,Beijing Tian Tan Hospital,Sichuan University,healthcare,education
1,https://ror.org/003regz62 -> https://ror.org/013xs5b60,https://ror.org/003regz62,https://ror.org/013xs5b60,CN,CN,Beijing,Beijing,Beijing Tian Tan Hospital,Capital Medical University,healthcare,education
1,https://ror.org/003regz62 -> https://ror.org/01dr2b756,https://ror.org/003regz62,https://ror.org/01dr2b756,CN,CN,Beijing,Shiyan,Beijing Tian Tan Hospital,Hubei University of Medicine,healthcare,education
1,https://ror.org/003regz62 -> https://ror.org/01vjw4z39,https://ror.org/003regz62,https://ror.org/01vjw4z39,CN,CN,Beijing,Guangzhou,Beijing Tian Tan Hospital,Southern Medical University,healthcare,education
1,https://ror.org/003regz62 -> https://ror.org/0207yh398,https://ror.org/003regz62,https://ror.org/0207yh398,CN,CN,Beijing,Jinan,Beijing Tian Tan Hospital,Shandong University,healthcare,education
1,https://ror.org/003regz62 -> https://ror.org/03s8txj32,https://ror.org/003regz62,https://ror.org/03s8txj32,CN,CN,Beijing,Harbin,Beijing Tian Tan Hospital,Second Affiliated Hospital of Harbin Medical University,healthcare,healthcare
1,https://ror.org/003regz62 -> https://ror.org/04wwqze12,https://ror.org/003regz62,https://ror.org/04wwqze12,CN,CN,Beijing,Beijing,Beijing Tian Tan Hospital,Peking University Third Hospital,healthcare,healthcare
1,https://ror.org/003regz62 -> https://ror.org/04z4wmb81,https://ror.org/003regz62,https://ror.org/04z4wmb81,CN,CN,Beijing,Tangshan,Beijing Tian Tan Hospital,North China University of Science and Technology,healthcare,education
1,https://ror.org/003sav965 -> https://ror.org/003sav965,https://ror.org/003sav965,https://ror.org/003sav965,CN,CN,Tianjin,Tianjin,Tianjin Medical University General Hospital,Tianjin Medical University General Hospital,healthcare,healthcare
1,https://ror.org/003sav965 -> https://ror.org/02mh8wx89,https://ror.org/003sav965,https://ror.org/02mh8wx89,CN,CN,Tianjin,Tianjin,Tianjin Medical University General Hospital,Tianjin Medical University,healthcare,education
1,https://ror.org/003sav965 -> https://ror.org/038hzq450,https://ror.org/003sav965,https://ror.org/038hzq450,CN,CN,Tianjin,Xinxiang,Tianjin Medical University General Hospital,Xinxiang Medical University,healthcare,education
1,https://ror.org/003sav965 -> https://ror.org/0419nfc77,https://ror.org/003sav965,https://ror.org/0419nfc77,CN,CN,Tianjin,Yichang,Tianjin Medical University General Hospital,China Three Gorges University,healthcare,education
1,https://ror.org/003sav965 -> https://ror.org/04j9yn198,https://ror.org/003sav965,https://ror.org/04j9yn198,CN,CN,Tianjin,Tianjin,Tianjin Medical University General Hospital,Tianjin Hospital,healthcare,healthcare
1,https://ror.org/003xyzq10 -> https://ror.org/0010b6s72,https://ror.org/003xyzq10,https://ror.org/0010b6s72,CN,CN,Kaifeng,Tianjin,Henan University,Tianjin Agricultural University,education,education
31,https://ror.org/003xyzq10 -> https://ror.org/003xyzq10,https://ror.org/003xyzq10,https://ror.org/003xyzq10,CN,CN,Kaifeng,Kaifeng,Henan University,Henan University,education,education
2,https://ror.org/003xyzq10 -> https://ror.org/008p6rr25,https://ror.org/003xyzq10,https://ror.org/008p6rr25,CN,CN,Kaifeng,Zhengzhou,Henan University,Huanghe Science and Technology College,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/00ay9v204,https://ror.org/003xyzq10,https://ror.org/00ay9v204,CN,CN,Kaifeng,Shanghai,Henan University,University of Shanghai for Science and Technology,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/00js3aw79,https://ror.org/003xyzq10,https://ror.org/00js3aw79,CN,CN,Kaifeng,Changchun,Henan University,Jilin University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/017t6fa07,https://ror.org/003xyzq10,https://ror.org/017t6fa07,CN,CN,Kaifeng,Xinyang,Henan University,Xinyang College of Agriculture and Forestry,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/01dyr7034,https://ror.org/003xyzq10,https://ror.org/01dyr7034,CN,CN,Kaifeng,Shanxi,Henan University,Yan'an University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/01kj4z117,https://ror.org/003xyzq10,https://ror.org/01kj4z117,CN,CN,Kaifeng,Chongqing,Henan University,Southwest University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/01knv0402,https://ror.org/003xyzq10,https://ror.org/01knv0402,CN,CN,Kaifeng,Linyi,Henan University,Linyi University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/01r45yt97,https://ror.org/003xyzq10,https://ror.org/01r45yt97,CN,CN,Kaifeng,Xianyang,Henan University,Xianyang Normal University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/01tsmvz08,https://ror.org/003xyzq10,https://ror.org/01tsmvz08,CN,CN,Kaifeng,Zhengzhou,Henan University,Henan University of Traditional Chinese Medicine,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/025s55q11,https://ror.org/003xyzq10,https://ror.org/025s55q11,CN,CN,Kaifeng,Beijing,Henan University,Beijing Institute of Petrochemical Technology,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/026c29h90,https://ror.org/003xyzq10,https://ror.org/026c29h90,CN,CN,Kaifeng,Pingdingshan,Henan University,Pingdingshan University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/02v51f717,https://ror.org/003xyzq10,https://ror.org/02v51f717,CN,CN,Kaifeng,Beijing,Henan University,Peking University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/02yxnh564,https://ror.org/003xyzq10,https://ror.org/02yxnh564,CN,CN,Kaifeng,Harbin,Henan University,Northeast Forestry University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/034t30j35,https://ror.org/003xyzq10,https://ror.org/034t30j35,CN,CN,Kaifeng,Beijing,Henan University,Chinese Academy of Sciences,education,government
1,https://ror.org/003xyzq10 -> https://ror.org/03az1t892,https://ror.org/003xyzq10,https://ror.org/03az1t892,CN,CN,Kaifeng,Xining,Henan University,Qinghai Normal University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/03sd3t490,https://ror.org/003xyzq10,https://ror.org/03sd3t490,CN,CN,Kaifeng,Anyang,Henan University,Anyang Institute of Technology,education,education
2,https://ror.org/003xyzq10 -> https://ror.org/04eq83d71,https://ror.org/003xyzq10,https://ror.org/04eq83d71,CN,CN,Kaifeng,Zhengzhou,Henan University,Henan Agricultural University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/04ewct822,https://ror.org/003xyzq10,https://ror.org/04ewct822,CN,CN,Kaifeng,Chengdu,Henan University,Southwestern University of Finance and Economics,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/04ymz0q33,https://ror.org/003xyzq10,https://ror.org/04ymz0q33,CN,CN,Kaifeng,Hunan,Henan University,Hunan University of Science and Engineering,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/04zn6xq74,https://ror.org/003xyzq10,https://ror.org/04zn6xq74,CN,CN,Kaifeng,Huaihua,Henan University,Huaihua University,education,education
1,https://ror.org/003xyzq10 -> https://ror.org/0578f1k82,https://ror.org/003xyzq10,https://ror.org/0578f1k82,CN,CN,Kaifeng,Xinxiang,Henan University,Henan Institute of Science and Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/000jtc944,https://ror.org/0040axw97,https://ror.org/000jtc944,CN,CN,Kunming,Zhengzhou,Yunnan University,Henan University of Economic and Law,education,education
1,https://ror.org/0040axw97 -> https://ror.org/003xyzq10,https://ror.org/0040axw97,https://ror.org/003xyzq10,CN,CN,Kunming,Kaifeng,Yunnan University,Henan University,education,education
63,https://ror.org/0040axw97 -> https://ror.org/0040axw97,https://ror.org/0040axw97,https://ror.org/0040axw97,CN,CN,Kunming,Kunming,Yunnan University,Yunnan University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/004rbbw49,https://ror.org/0040axw97,https://ror.org/004rbbw49,CN,CN,Kunming,Shijiazhuang,Yunnan University,Hebei Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/005edt527,https://ror.org/0040axw97,https://ror.org/005edt527,CN,CN,Kunming,Beijing,Yunnan University,Capital Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00ay9v204,https://ror.org/0040axw97,https://ror.org/00ay9v204,CN,CN,Kunming,Shanghai,Yunnan University,University of Shanghai for Science and Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00d7f8730,https://ror.org/0040axw97,https://ror.org/00d7f8730,CN,CN,Kunming,Shenyang,Yunnan University,Shenyang University of Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00dc7s858,https://ror.org/0040axw97,https://ror.org/00dc7s858,CN,CN,Kunming,Nanchang,Yunnan University,Jiangxi Agricultural University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00df5yc52,https://ror.org/0040axw97,https://ror.org/00df5yc52,CN,CN,Kunming,Beijing,Yunnan University,Beijing University of Chemical Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00g5b0g93,https://ror.org/0040axw97,https://ror.org/00g5b0g93,CN,CN,Kunming,Zunyi,Yunnan University,Zunyi Medical University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00js3aw79,https://ror.org/0040axw97,https://ror.org/00js3aw79,CN,CN,Kunming,Changchun,Yunnan University,Jilin University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00s13br28,https://ror.org/0040axw97,https://ror.org/00s13br28,CN,CN,Kunming,Xinxiang,Yunnan University,Henan Normal University,education,education
3,https://ror.org/0040axw97 -> https://ror.org/00sc9n023,https://ror.org/0040axw97,https://ror.org/00sc9n023,CN,CN,Kunming,Kunming,Yunnan University,Yunnan Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00xsr9m91,https://ror.org/0040axw97,https://ror.org/00xsr9m91,CN,CN,Kunming,Tianjin,Yunnan University,Tianjin Polytechnic University,education,education
5,https://ror.org/0040axw97 -> https://ror.org/00xyeez13,https://ror.org/0040axw97,https://ror.org/00xyeez13,CN,CN,Kunming,Kunming,Yunnan University,Kunming University of Science and Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/00zbe0w13,https://ror.org/0040axw97,https://ror.org/00zbe0w13,CN,CN,Kunming,Tianjin,Yunnan University,Tianjin University of Technology,education,education
2,https://ror.org/0040axw97 -> https://ror.org/011ashp19,https://ror.org/0040axw97,https://ror.org/011ashp19,CN,CN,Kunming,Chengdu,Yunnan University,Sichuan University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/012tb2g32,https://ror.org/0040axw97,https://ror.org/012tb2g32,CN,CN,Kunming,Tianjin,Yunnan University,Tianjin University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/0190x2a66,https://ror.org/0040axw97,https://ror.org/0190x2a66,CN,CN,Kunming,Xinyang,Yunnan University,Xinyang Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01f7yer47,https://ror.org/0040axw97,https://ror.org/01f7yer47,CN,CN,Kunming,Nanyang,Yunnan University,Nanyang Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01ggnn306,https://ror.org/0040axw97,https://ror.org/01ggnn306,CN,CN,Kunming,Changde,Yunnan University,Hunan University of Arts and Science,education,education
2,https://ror.org/0040axw97 -> https://ror.org/01khf5d59,https://ror.org/0040axw97,https://ror.org/01khf5d59,CN,CN,Kunming,Qiqihar,Yunnan University,Qiqihar University,education,education
3,https://ror.org/0040axw97 -> https://ror.org/01kj4z117,https://ror.org/0040axw97,https://ror.org/01kj4z117,CN,CN,Kunming,Chongqing,Yunnan University,Southwest University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01mkqqe32,https://ror.org/0040axw97,https://ror.org/01mkqqe32,CN,CN,Kunming,Lanzhou,Yunnan University,Lanzhou University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01px1ve30,https://ror.org/0040axw97,https://ror.org/01px1ve30,CN,CN,Kunming,Jinan,Yunnan University,Shangdong Agriculture and Engineering University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01rp41m56,https://ror.org/0040axw97,https://ror.org/01rp41m56,CN,CN,Kunming,Yantai,Yunnan University,Yantai University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01sfm2718,https://ror.org/0040axw97,https://ror.org/01sfm2718,CN,CN,Kunming,Nanjing,Yunnan University,China Pharmaceutical University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/01y1kjr75,https://ror.org/0040axw97,https://ror.org/01y1kjr75,CN,CN,Kunming,Tianjin,Yunnan University,Nankai University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/02czkny70,https://ror.org/0040axw97,https://ror.org/02czkny70,CN,CN,Kunming,Hefei,Yunnan University,Hefei University of Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/02frt9q65,https://ror.org/0040axw97,https://ror.org/02frt9q65,CN,CN,Kunming,Guilin,Yunnan University,Guangxi Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/02h8a1848,https://ror.org/0040axw97,https://ror.org/02h8a1848,CN,CN,Kunming,Yinchuan,Yunnan University,Ningxia Medical University,education,education
2,https://ror.org/0040axw97 -> https://ror.org/02z2d6373,https://ror.org/0040axw97,https://ror.org/02z2d6373,CN,CN,Kunming,Kunming,Yunnan University,Yunnan Academy of Agricultural Sciences,education,facility
1,https://ror.org/0040axw97 -> https://ror.org/031dhcv14,https://ror.org/0040axw97,https://ror.org/031dhcv14,CN,CN,Kunming,Haikou,Yunnan University,Hainan Normal University,education,education
3,https://ror.org/0040axw97 -> https://ror.org/034t30j35,https://ror.org/0040axw97,https://ror.org/034t30j35,CN,CN,Kunming,Beijing,Yunnan University,Chinese Academy of Sciences,education,government
3,https://ror.org/0040axw97 -> https://ror.org/035rhx828,https://ror.org/0040axw97,https://ror.org/035rhx828,CN,CN,Kunming,Kunming,Yunnan University,Kunming University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/038c3w259,https://ror.org/0040axw97,https://ror.org/038c3w259,CN,CN,Kunming,Kunming,Yunnan University,Kunming Medical University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/03a60m280,https://ror.org/0040axw97,https://ror.org/03a60m280,CN,CN,Kunming,Wuhan,Yunnan University,Hubei University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/03ceheh96,https://ror.org/0040axw97,https://ror.org/03ceheh96,CN,CN,Kunming,Qufu,Yunnan University,Qufu Normal University,education,education
3,https://ror.org/0040axw97 -> https://ror.org/03dfa9f06,https://ror.org/0040axw97,https://ror.org/03dfa9f06,CN,CN,Kunming,Kunming,Yunnan University,Southwest Forestry University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/03fe7t173,https://ror.org/0040axw97,https://ror.org/03fe7t173,CN,CN,Kunming,Wuhan,Yunnan University,Wuhan University of Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/03m96p165,https://ror.org/0040axw97,https://ror.org/03m96p165,CN,CN,Kunming,Nanjing,Yunnan University,Nanjing Forestry University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/03x80pn82,https://ror.org/0040axw97,https://ror.org/03x80pn82,CN,CN,Kunming,Harbin,Yunnan University,Harbin Engineering University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/03zd3ta61,https://ror.org/0040axw97,https://ror.org/03zd3ta61,CN,CN,Kunming,Linfen,Yunnan University,Shanxi Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/0419nfc77,https://ror.org/0040axw97,https://ror.org/0419nfc77,CN,CN,Kunming,Yichang,Yunnan University,China Three Gorges University,education,education
2,https://ror.org/0040axw97 -> https://ror.org/048fp0x47,https://ror.org/0040axw97,https://ror.org/048fp0x47,CN,CN,Kunming,Yuxi,Yunnan University,Yuxi Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/049tv2d57,https://ror.org/0040axw97,https://ror.org/049tv2d57,CN,CN,Kunming,Shenzhen,Yunnan University,Southern University of Science and Technology,education,education
1,https://ror.org/0040axw97 -> https://ror.org/04ct4d772,https://ror.org/0040axw97,https://ror.org/04ct4d772,CN,CN,Kunming,Nanjing,Yunnan University,Southeast University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/04dpa3g90,https://ror.org/0040axw97,https://ror.org/04dpa3g90,CN,CN,Kunming,Kunming,Yunnan University,Yunnan Agricultural University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/04rdtx186,https://ror.org/0040axw97,https://ror.org/04rdtx186,CN,CN,Kunming,Qingdao,Yunnan University,Ocean University of China,education,education
1,https://ror.org/0040axw97 -> https://ror.org/04rhev598,https://ror.org/0040axw97,https://ror.org/04rhev598,CN,CN,Kunming,Kunming,Yunnan University,Yunnan University of Finance And Economics,education,education
1,https://ror.org/0040axw97 -> https://ror.org/04s99y476,https://ror.org/0040axw97,https://ror.org/04s99y476,CN,CN,Kunming,Nanchong,Yunnan University,China West Normal University,education,education
1,https://ror.org/0040axw97 -> https://ror.org/04w9fbh59,https://ror.org/0040axw97,https://ror.org/04w9fbh59,CN,CN,Kunming,Beijing,Yunnan University,Beijing University of Posts and Telecommunications,education,education
