Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
31,https://ror.org/0003ewr82 -> https://ror.org/0003ewr82,https://ror.org/0003ewr82,https://ror.org/0003ewr82,IN,IN,Jhānsi,Jhānsi,Bundelkhand University,Bundelkhand University,education,education
2,https://ror.org/0003ewr82 -> https://ror.org/004wf8x96,https://ror.org/0003ewr82,https://ror.org/004wf8x96,IN,IN,Jhānsi,Gorakhpur,Bundelkhand University,Deen Dayal Upadhyaya Gorakhpur University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/00h4spn88,https://ror.org/0003ewr82,https://ror.org/00h4spn88,IN,IN,Jhānsi,Kottayam,Bundelkhand University,Mahatma Gandhi University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/00mvp1q86,https://ror.org/0003ewr82,https://ror.org/00mvp1q86,IN,IN,Jhānsi,Srīnagar,Bundelkhand University,Hemwati Nandan Bahuguna Garhwal University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/01hzdv945,https://ror.org/0003ewr82,https://ror.org/01hzdv945,IN,IN,Jhānsi,Meerut,Bundelkhand University,Chaudhary Charan Singh University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/01v5k4d73,https://ror.org/0003ewr82,https://ror.org/01v5k4d73,IN,IN,Jhānsi,Dehra Dūn,Bundelkhand University,Dehradun Institute of Technology University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/020n82m84,https://ror.org/0003ewr82,https://ror.org/020n82m84,IN,IN,Jhānsi,Bhopal,Bundelkhand University,AISECT University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/02v6vej93,https://ror.org/0003ewr82,https://ror.org/02v6vej93,IN,IN,Jhānsi,New Delhi,Bundelkhand University,Institute of Liver and Biliary Sciences,education,healthcare
1,https://ror.org/0003ewr82 -> https://ror.org/02w8ba206,https://ror.org/0003ewr82,https://ror.org/02w8ba206,IN,IN,Jhānsi,Greater Noida,Bundelkhand University,Galgotias University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/038dhfq97,https://ror.org/0003ewr82,https://ror.org/038dhfq97,IN,IN,Jhānsi,Noida,Bundelkhand University,Jaipuria Institute of Management,education,education
3,https://ror.org/0003ewr82 -> https://ror.org/03bdeag60,https://ror.org/0003ewr82,https://ror.org/03bdeag60,IN,IN,Jhānsi,Lucknow,Bundelkhand University,University of Lucknow,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/03vrx7m55,https://ror.org/0003ewr82,https://ror.org/03vrx7m55,IN,IN,Jhānsi,Prayagraj,Bundelkhand University,University of Allahabad,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/040h76494,https://ror.org/0003ewr82,https://ror.org/040h76494,IN,IN,Jhānsi,Jaipur,Bundelkhand University,Manipal University Jaipur,education,education
2,https://ror.org/0003ewr82 -> https://ror.org/040qxz868,https://ror.org/0003ewr82,https://ror.org/040qxz868,IN,IN,Jhānsi,Kanpur,Bundelkhand University,Chhatrapati Shahu Ji Maharaj University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/048pwcs59,https://ror.org/0003ewr82,https://ror.org/048pwcs59,IN,IN,Jhānsi,Bhubaneshwar,Bundelkhand University,Regional Plant Resource Centre,education,facility
1,https://ror.org/0003ewr82 -> https://ror.org/04aenjr55,https://ror.org/0003ewr82,https://ror.org/04aenjr55,IN,IN,Jhānsi,Jalandhar,Bundelkhand University,DAV University,education,education
3,https://ror.org/0003ewr82 -> https://ror.org/04gzb2213,https://ror.org/0003ewr82,https://ror.org/04gzb2213,IN,IN,Jhānsi,New Delhi,Bundelkhand University,University of Delhi,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/0541a3n79,https://ror.org/0003ewr82,https://ror.org/0541a3n79,IN,IN,Jhānsi,Patancheru,Bundelkhand University,International Crops Research Institute for the Semi-Arid Tropics,education,nonprofit
1,https://ror.org/0003ewr82 -> https://ror.org/055m2tx54,https://ror.org/0003ewr82,https://ror.org/055m2tx54,IN,IN,Jhānsi,Shillong,Bundelkhand University,North Eastern Hill University,education,education
2,https://ror.org/0003ewr82 -> https://ror.org/0560jvm78,https://ror.org/0003ewr82,https://ror.org/0560jvm78,IN,IN,Jhānsi,Jaunpur,Bundelkhand University,Veer Bahadur Singh Purvanchal University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/058fy8f68,https://ror.org/0003ewr82,https://ror.org/058fy8f68,IN,IN,Jhānsi,New Delhi,Bundelkhand University,Govind Ballabh Pant Hospital,education,healthcare
1,https://ror.org/0003ewr82 -> https://ror.org/05arfhc56,https://ror.org/0003ewr82,https://ror.org/05arfhc56,IN,IN,Jhānsi,Jaipur,Bundelkhand University,University of Rajasthan,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/05ghzpa93,https://ror.org/0003ewr82,https://ror.org/05ghzpa93,IN,IN,Jhānsi,Amritsar,Bundelkhand University,Guru Nanak Dev University,education,education
1,https://ror.org/0003ewr82 -> https://ror.org/05m169e78,https://ror.org/0003ewr82,https://ror.org/05m169e78,IN,IN,Jhānsi,Bengaluru,Bundelkhand University,PES University,education,education
1,https://ror.org/000628g58 -> https://ror.org/005x56091,https://ror.org/000628g58,https://ror.org/005x56091,IN,IN,Mumbai,Tezpur,Tata Sons (India),Tezpur University,company,education
1,https://ror.org/000628g58 -> https://ror.org/047x65e68,https://ror.org/000628g58,https://ror.org/047x65e68,IN,IN,Mumbai,Tiruchirappalli,Tata Sons (India),National Institute of Technology Tiruchirappalli,company,education
1,https://ror.org/000ezn412 -> https://ror.org/01vj9qy35,https://ror.org/000ezn412,https://ror.org/01vj9qy35,IN,IN,Jaipur,Ludhiāna,Sawai Man Singh Hospital,Christian Medical College,healthcare,education
4,https://ror.org/000kjq947 -> https://ror.org/000kjq947,https://ror.org/000kjq947,https://ror.org/000kjq947,IN,IN,Bengaluru,Bengaluru,Department of Space,Department of Space,government,government
1,https://ror.org/000kjq947 -> https://ror.org/002tchr49,https://ror.org/000kjq947,https://ror.org/002tchr49,IN,IN,Bengaluru,Hyderabad,Department of Space,"Jawaharlal Nehru Technological University, Hyderabad",government,education
1,https://ror.org/000kjq947 -> https://ror.org/00qzypv28,https://ror.org/000kjq947,https://ror.org/00qzypv28,IN,IN,Bengaluru,Vellore,Department of Space,Vellore Institute of Technology University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/00xdn8y92,https://ror.org/000kjq947,https://ror.org/00xdn8y92,IN,IN,Bengaluru,Patiāla,Department of Space,Punjabi University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/00z10e966,https://ror.org/000kjq947,https://ror.org/00z10e966,IN,IN,Bengaluru,Udaipur,Department of Space,Mohanlal Sukhadia University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/014jqnm52,https://ror.org/000kjq947,https://ror.org/014jqnm52,IN,IN,Bengaluru,Faridabad,Department of Space,"J.C. Bose University of Science & Technology, YMCA",government,education
1,https://ror.org/000kjq947 -> https://ror.org/01bx8ja67,https://ror.org/000kjq947,https://ror.org/01bx8ja67,IN,IN,Bengaluru,Vadodara,Department of Space,Maharaja Sayajirao University of Baroda,government,education
1,https://ror.org/000kjq947 -> https://ror.org/01e7v7w47,https://ror.org/000kjq947,https://ror.org/01e7v7w47,IN,IN,Bengaluru,Kolkata,Department of Space,University of Calcutta,government,education
1,https://ror.org/000kjq947 -> https://ror.org/01msc1703,https://ror.org/000kjq947,https://ror.org/01msc1703,IN,IN,Bengaluru,Bengaluru,Department of Space,Indian Institute of Astrophysics,government,facility
1,https://ror.org/000kjq947 -> https://ror.org/01t1agx36,https://ror.org/000kjq947,https://ror.org/01t1agx36,IN,IN,Bengaluru,Gaya,Department of Space,Central University of South Bihar,government,education
1,https://ror.org/000kjq947 -> https://ror.org/01zwh2149,https://ror.org/000kjq947,https://ror.org/01zwh2149,IN,IN,Bengaluru,Jabalpur,Department of Space,Jawaharlal Nehru Krishi Vishwa Vidyalaya,government,education
1,https://ror.org/000kjq947 -> https://ror.org/02af4h012,https://ror.org/000kjq947,https://ror.org/02af4h012,IN,IN,Bengaluru,Kolkata,Department of Space,Jadavpur University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/02s5yma07,https://ror.org/000kjq947,https://ror.org/02s5yma07,IN,IN,Bengaluru,Shimla,Department of Space,Himachal Pradesh University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/02yghbg68,https://ror.org/000kjq947,https://ror.org/02yghbg68,IN,IN,Bengaluru,Sambalpur,Department of Space,Veer Surendra Sai University of Technology,government,education
1,https://ror.org/000kjq947 -> https://ror.org/02ytfzr55,https://ror.org/000kjq947,https://ror.org/02ytfzr55,IN,IN,Bengaluru,Howrah,Department of Space,"Indian Institute of Engineering Science and Technology, Shibpur",government,education
1,https://ror.org/000kjq947 -> https://ror.org/03gb3sn92,https://ror.org/000kjq947,https://ror.org/03gb3sn92,IN,IN,Bengaluru,Ratnagiri,Department of Space,Dr. Balasaheb Sawant Konkan Krishi Vidyapeeth,government,education
1,https://ror.org/000kjq947 -> https://ror.org/03h56sg55,https://ror.org/000kjq947,https://ror.org/03h56sg55,IN,IN,Bengaluru,Lucknow,Department of Space,Dr. A.P.J. Abdul Kalam Technical University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/03js6zg56,https://ror.org/000kjq947,https://ror.org/03js6zg56,IN,IN,Bengaluru,Bengaluru,Department of Space,"University of Agricultural Sciences, Bangalore",government,education
1,https://ror.org/000kjq947 -> https://ror.org/03mtwkv54,https://ror.org/000kjq947,https://ror.org/03mtwkv54,IN,IN,Bengaluru,Mahendragarh,Department of Space,Central University of Haryana,government,education
2,https://ror.org/000kjq947 -> https://ror.org/03tg0z446,https://ror.org/000kjq947,https://ror.org/03tg0z446,IN,IN,Bengaluru,Bhubaneshwar,Department of Space,Odisha University of Agriculture and Technology,government,education
1,https://ror.org/000kjq947 -> https://ror.org/03w5sq511,https://ror.org/000kjq947,https://ror.org/03w5sq511,IN,IN,Bengaluru,Kharagpur,Department of Space,Indian Institute of Technology Kharagpur,government,education
1,https://ror.org/000kjq947 -> https://ror.org/03xmje391,https://ror.org/000kjq947,https://ror.org/03xmje391,IN,IN,Bengaluru,Bhopal,Department of Space,Rajiv Gandhi Technical University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/044g6d731,https://ror.org/000kjq947,https://ror.org/044g6d731,IN,IN,Bengaluru,Pune,Department of Space,Savitribai Phule Pune University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/049skhf47,https://ror.org/000kjq947,https://ror.org/049skhf47,IN,IN,Bengaluru,Visakhapatnam,Department of Space,Andhra University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/04a85ht85,https://ror.org/000kjq947,https://ror.org/04a85ht85,IN,IN,Bengaluru,Greater Noida,Department of Space,Galgotias College of Engineering & Technology,government,education
1,https://ror.org/000kjq947 -> https://ror.org/04cdn2797,https://ror.org/000kjq947,https://ror.org/04cdn2797,IN,IN,Bengaluru,Varanasi,Department of Space,Banaras Hindu University,government,education
2,https://ror.org/000kjq947 -> https://ror.org/04fs90r60,https://ror.org/000kjq947,https://ror.org/04fs90r60,IN,IN,Bengaluru,Coimbatore,Department of Space,Tamil Nadu Agricultural University,government,education
2,https://ror.org/000kjq947 -> https://ror.org/04gzb2213,https://ror.org/000kjq947,https://ror.org/04gzb2213,IN,IN,Bengaluru,New Delhi,Department of Space,University of Delhi,government,education
1,https://ror.org/000kjq947 -> https://ror.org/04jmt9361,https://ror.org/000kjq947,https://ror.org/04jmt9361,IN,IN,Bengaluru,Chennai,Department of Space,University of Madras,government,education
2,https://ror.org/000kjq947 -> https://ror.org/04q2jes40,https://ror.org/000kjq947,https://ror.org/04q2jes40,IN,IN,Bengaluru,Dehra Dūn,Department of Space,University of Petroleum and Energy Studies,government,education
1,https://ror.org/000kjq947 -> https://ror.org/04y57vd64,https://ror.org/000kjq947,https://ror.org/04y57vd64,IN,IN,Bengaluru,New Delhi,Department of Space,School of Planning and Architecture Delhi,government,education
1,https://ror.org/000kjq947 -> https://ror.org/050qxn185,https://ror.org/000kjq947,https://ror.org/050qxn185,IN,IN,Bengaluru,Anand,Department of Space,Anand Agricultural University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/059x8vm09,https://ror.org/000kjq947,https://ror.org/059x8vm09,IN,IN,Bengaluru,Ahmedabad,Department of Space,Gujarat Technological University,government,education
1,https://ror.org/000kjq947 -> https://ror.org/05cyd8v32,https://ror.org/000kjq947,https://ror.org/05cyd8v32,IN,IN,Bengaluru,Barddhamān,Department of Space,University of Burdwan,government,education
1,https://ror.org/000kjq947 -> https://ror.org/05k0kb696,https://ror.org/000kjq947,https://ror.org/05k0kb696,IN,IN,Bengaluru,Ghāziābād,Department of Space,Institute of Management Technology,government,education
1,https://ror.org/000kjq947 -> https://ror.org/05ycegt40,https://ror.org/000kjq947,https://ror.org/05ycegt40,IN,IN,Bengaluru,Jaipur,Department of Space,Banasthali University,government,education
1,https://ror.org/000yesh06 -> https://ror.org/00hqbvm92,https://ror.org/000yesh06,https://ror.org/00hqbvm92,IN,IN,Rāichūr,Bengaluru,Navodaya Dental College and Hospital,Oxford Dental College and Hospital,education,education
1,https://ror.org/000yesh06 -> https://ror.org/00xvjv861,https://ror.org/000yesh06,https://ror.org/00xvjv861,IN,IN,Rāichūr,Mysuru,Navodaya Dental College and Hospital,JSS Dental College and Hospital,education,education
1,https://ror.org/0010jkx06 -> https://ror.org/02b1vt080,https://ror.org/0010jkx06,https://ror.org/02b1vt080,IN,IN,Tālcher,Jāmunālia,Indira Gandhi Institute of Technology,"Government College of Engineering, Keonjhar",education,education
1,https://ror.org/00147fj93 -> https://ror.org/013hg1t45,https://ror.org/00147fj93,https://ror.org/013hg1t45,IN,IN,Ahmedabad,Chennai,Raksha Shakti University,Government of Tamil Nadu,education,government
1,https://ror.org/00147fj93 -> https://ror.org/01cnqpt53,https://ror.org/00147fj93,https://ror.org/01cnqpt53,IN,IN,Ahmedabad,Bengaluru,Raksha Shakti University,Jain University,education,education
1,https://ror.org/00147fj93 -> https://ror.org/01hcvr073,https://ror.org/00147fj93,https://ror.org/01hcvr073,IN,IN,Ahmedabad,Ranchi,Raksha Shakti University,Ranchi University,education,education
1,https://ror.org/00186nd07 -> https://ror.org/004pc5924,https://ror.org/00186nd07,https://ror.org/004pc5924,IN,IN,Gwalior,Gwalior,Gajara Raja Medical College,ITM University,healthcare,education
1,https://ror.org/00186nd07 -> https://ror.org/05tw0x522,https://ror.org/00186nd07,https://ror.org/05tw0x522,IN,IN,Gwalior,Jaipur,Gajara Raja Medical College,NIMS University,healthcare,education
2,https://ror.org/001amd982 -> https://ror.org/001amd982,https://ror.org/001amd982,https://ror.org/001amd982,IN,IN,Greater Noida,Greater Noida,Noida International University,Noida International University,education,education
1,https://ror.org/001amd982 -> https://ror.org/00a6ctc34,https://ror.org/001amd982,https://ror.org/00a6ctc34,IN,IN,Greater Noida,Jorethang,Noida International University,EIILM University,education,education
1,https://ror.org/001amd982 -> https://ror.org/01cnqpt53,https://ror.org/001amd982,https://ror.org/01cnqpt53,IN,IN,Greater Noida,Bengaluru,Noida International University,Jain University,education,education
1,https://ror.org/001amd982 -> https://ror.org/022tv9y30,https://ror.org/001amd982,https://ror.org/022tv9y30,IN,IN,Greater Noida,Bengaluru,Noida International University,Christ University,education,education
1,https://ror.org/001amd982 -> https://ror.org/029ssav87,https://ror.org/001amd982,https://ror.org/029ssav87,IN,IN,Greater Noida,Durgapur,Noida International University,DSMS Group of Institutions,education,education
2,https://ror.org/001amd982 -> https://ror.org/02n9z0v62,https://ror.org/001amd982,https://ror.org/02n9z0v62,IN,IN,Greater Noida,Noida,Noida International University,Amity University,education,education
1,https://ror.org/001amd982 -> https://ror.org/036h6g940,https://ror.org/001amd982,https://ror.org/036h6g940,IN,IN,Greater Noida,New Delhi,Noida International University,Government of India,education,government
1,https://ror.org/001amd982 -> https://ror.org/03efa8j75,https://ror.org/001amd982,https://ror.org/03efa8j75,IN,IN,Greater Noida,Dehra Dūn,Noida International University,IMS Unison University,education,education
1,https://ror.org/001amd982 -> https://ror.org/03h56sg55,https://ror.org/001amd982,https://ror.org/03h56sg55,IN,IN,Greater Noida,Lucknow,Noida International University,Dr. A.P.J. Abdul Kalam Technical University,education,education
1,https://ror.org/001amd982 -> https://ror.org/0582p8j71,https://ror.org/001amd982,https://ror.org/0582p8j71,IN,IN,Greater Noida,Jhajjar,Noida International University,Jagannath University,education,education
1,https://ror.org/001amd982 -> https://ror.org/05fnxgv12,https://ror.org/001amd982,https://ror.org/05fnxgv12,IN,IN,Greater Noida,Mathura,Noida International University,GLA University,education,education
1,https://ror.org/001amd982 -> https://ror.org/05sttyy11,https://ror.org/001amd982,https://ror.org/05sttyy11,IN,IN,Greater Noida,Noida,Noida International University,Jaypee Institute of Information Technology,education,education
1,https://ror.org/001ccf545 -> https://ror.org/01qhf1r47,https://ror.org/001ccf545,https://ror.org/01qhf1r47,IN,IN,Bengaluru,Chennai,Wipro (India),"Anna University, Chennai",company,education
2,https://ror.org/001ekgz09 -> https://ror.org/039zd5s34,https://ror.org/001ekgz09,https://ror.org/039zd5s34,IN,IN,Lucknow,Lucknow,Babu Banarasi Das University,Integral University,education,education
1,https://ror.org/001ekgz09 -> https://ror.org/03dwxvb85,https://ror.org/001ekgz09,https://ror.org/03dwxvb85,IN,IN,Lucknow,New Delhi,Babu Banarasi Das University,Jamia Hamdard,education,education
2,https://ror.org/001ekgz09 -> https://ror.org/03h56sg55,https://ror.org/001ekgz09,https://ror.org/03h56sg55,IN,IN,Lucknow,Lucknow,Babu Banarasi Das University,Dr. A.P.J. Abdul Kalam Technical University,education,education
1,https://ror.org/001ekgz09 -> https://ror.org/04hjsag95,https://ror.org/001ekgz09,https://ror.org/04hjsag95,IN,IN,Lucknow,Jaipur,Babu Banarasi Das University,JECRC University,education,education
49,https://ror.org/001p3jz28 -> https://ror.org/001p3jz28,https://ror.org/001p3jz28,https://ror.org/001p3jz28,IN,IN,Pilāni,Pilāni,"Birla Institute of Technology and Science, Pilani","Birla Institute of Technology and Science, Pilani",education,education
3,https://ror.org/001p3jz28 -> https://ror.org/002tchr49,https://ror.org/001p3jz28,https://ror.org/002tchr49,IN,IN,Pilāni,Hyderabad,"Birla Institute of Technology and Science, Pilani","Jawaharlal Nehru Technological University, Hyderabad",education,education
1,https://ror.org/001p3jz28 -> https://ror.org/004ymxd45,https://ror.org/001p3jz28,https://ror.org/004ymxd45,IN,IN,Pilāni,Pune,"Birla Institute of Technology and Science, Pilani",MIT World Peace University,education,education
3,https://ror.org/001p3jz28 -> https://ror.org/00582g326,https://ror.org/001p3jz28,https://ror.org/00582g326,IN,IN,Pilāni,Roorkee,"Birla Institute of Technology and Science, Pilani",Indian Institute of Technology Roorkee,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/0077k1j32,https://ror.org/001p3jz28,https://ror.org/0077k1j32,IN,IN,Pilāni,Jaipur,"Birla Institute of Technology and Science, Pilani",Malaviya National Institute of Technology Jaipur,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/00an5hx75,https://ror.org/001p3jz28,https://ror.org/00an5hx75,IN,IN,Pilāni,Greater Noida,"Birla Institute of Technology and Science, Pilani",Bennett University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00c5q9r49,https://ror.org/001p3jz28,https://ror.org/00c5q9r49,IN,IN,Pilāni,Gandhinagar,"Birla Institute of Technology and Science, Pilani",Indian Institute of Advanced Research,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00djv2c17,https://ror.org/001p3jz28,https://ror.org/00djv2c17,IN,IN,Pilāni,Kolkata,"Birla Institute of Technology and Science, Pilani",Indian Institute of Science Education and Research Kolkata,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00efgh409,https://ror.org/001p3jz28,https://ror.org/00efgh409,IN,IN,Pilāni,New Delhi,"Birla Institute of Technology and Science, Pilani",Indian Institute of Foreign Trade,education,education
4,https://ror.org/001p3jz28 -> https://ror.org/00ha14p11,https://ror.org/001p3jz28,https://ror.org/00ha14p11,IN,IN,Pilāni,Belagavi,"Birla Institute of Technology and Science, Pilani",Visvesvaraya Technological University,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/00hshrf16,https://ror.org/001p3jz28,https://ror.org/00hshrf16,IN,IN,Pilāni,Solan,"Birla Institute of Technology and Science, Pilani",Jaypee University of Information Technology,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00k4ab982,https://ror.org/001p3jz28,https://ror.org/00k4ab982,IN,IN,Pilāni,Agra,"Birla Institute of Technology and Science, Pilani",Dr. Bhim Rao Ambedkar University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00k8zt527,https://ror.org/001p3jz28,https://ror.org/00k8zt527,IN,IN,Pilāni,Bhubaneswar,"Birla Institute of Technology and Science, Pilani",KIIT University,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/00kxafy15,https://ror.org/001p3jz28,https://ror.org/00kxafy15,IN,IN,Pilāni,Lachhmangarh Sīkar,"Birla Institute of Technology and Science, Pilani",Mody University of Science and Technology,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00mkp3p47,https://ror.org/001p3jz28,https://ror.org/00mkp3p47,IN,IN,Pilāni,Jaipur,"Birla Institute of Technology and Science, Pilani",Jayoti Vidyapeeth Women's University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00pnhhv55,https://ror.org/001p3jz28,https://ror.org/00pnhhv55,IN,IN,Pilāni,New Delhi,"Birla Institute of Technology and Science, Pilani",Jamia Millia Islamia,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00qryer39,https://ror.org/001p3jz28,https://ror.org/00qryer39,IN,IN,Pilāni,Bhubaneshwar,"Birla Institute of Technology and Science, Pilani",International Institute of Information Technology,education,education
8,https://ror.org/001p3jz28 -> https://ror.org/00qzypv28,https://ror.org/001p3jz28,https://ror.org/00qzypv28,IN,IN,Pilāni,Vellore,"Birla Institute of Technology and Science, Pilani",Vellore Institute of Technology University,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/00v1y6t69,https://ror.org/001p3jz28,https://ror.org/00v1y6t69,IN,IN,Pilāni,Kolkata,"Birla Institute of Technology and Science, Pilani",Techno India University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00wd8c661,https://ror.org/001p3jz28,https://ror.org/00wd8c661,IN,IN,Pilāni,Tumkūr,"Birla Institute of Technology and Science, Pilani",Siddaganga Institute of Technology,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00wdq3744,https://ror.org/001p3jz28,https://ror.org/00wdq3744,IN,IN,Pilāni,Patiāla,"Birla Institute of Technology and Science, Pilani",Thapar Institute of Engineering & Technology,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/00xdn8y92,https://ror.org/001p3jz28,https://ror.org/00xdn8y92,IN,IN,Pilāni,Patiāla,"Birla Institute of Technology and Science, Pilani",Punjabi University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/0181a8730,https://ror.org/001p3jz28,https://ror.org/0181a8730,IN,IN,Pilāni,Kanpur,"Birla Institute of Technology and Science, Pilani",Harcourt Butler Technical University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/019bzvf55,https://ror.org/001p3jz28,https://ror.org/019bzvf55,IN,IN,Pilāni,Kurukshetra,"Birla Institute of Technology and Science, Pilani",Kurukshetra University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01a5mqy88,https://ror.org/001p3jz28,https://ror.org/01a5mqy88,IN,IN,Pilāni,Kolkata,"Birla Institute of Technology and Science, Pilani",Bose Institute,education,facility
1,https://ror.org/001p3jz28 -> https://ror.org/01bsn4x02,https://ror.org/001p3jz28,https://ror.org/01bsn4x02,IN,IN,Pilāni,Kolhāpur,"Birla Institute of Technology and Science, Pilani",Shivaji University,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/01e7v7w47,https://ror.org/001p3jz28,https://ror.org/01e7v7w47,IN,IN,Pilāni,Kolkata,"Birla Institute of Technology and Science, Pilani",University of Calcutta,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/01f8qyw75,https://ror.org/001p3jz28,https://ror.org/01f8qyw75,IN,IN,Pilāni,Pune,"Birla Institute of Technology and Science, Pilani","Indian Institute of Information Technology, Pune",education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01hhf7w52,https://ror.org/001p3jz28,https://ror.org/01hhf7w52,IN,IN,Pilāni,Indore,"Birla Institute of Technology and Science, Pilani",Indian Institute of Technology Indore,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01hzdv945,https://ror.org/001p3jz28,https://ror.org/01hzdv945,IN,IN,Pilāni,Meerut,"Birla Institute of Technology and Science, Pilani",Chaudhary Charan Singh University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01j4v3x97,https://ror.org/001p3jz28,https://ror.org/01j4v3x97,IN,IN,Pilāni,Sangāreddi,"Birla Institute of Technology and Science, Pilani",Indian Institute of Technology Hyderabad,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01n15vy71,https://ror.org/001p3jz28,https://ror.org/01n15vy71,IN,IN,Pilāni,Sangrur,"Birla Institute of Technology and Science, Pilani",Sant Longowal Institute of Engineering and Technology,education,education
4,https://ror.org/001p3jz28 -> https://ror.org/01qhf1r47,https://ror.org/001p3jz28,https://ror.org/01qhf1r47,IN,IN,Pilāni,Chennai,"Birla Institute of Technology and Science, Pilani","Anna University, Chennai",education,education
2,https://ror.org/001p3jz28 -> https://ror.org/01qkd1z70,https://ror.org/001p3jz28,https://ror.org/01qkd1z70,IN,IN,Pilāni,Sathyamangalam,"Birla Institute of Technology and Science, Pilani",Bannari Amman Institute of Technology,education,education
2,https://ror.org/001p3jz28 -> https://ror.org/01rgfv364,https://ror.org/001p3jz28,https://ror.org/01rgfv364,IN,IN,Pilāni,Madurai,"Birla Institute of Technology and Science, Pilani",Thiagarajar College of Engineering,education,education
3,https://ror.org/001p3jz28 -> https://ror.org/01rkxa860,https://ror.org/001p3jz28,https://ror.org/01rkxa860,IN,IN,Pilāni,Hyderabad,"Birla Institute of Technology and Science, Pilani",Dr. Reddy's Laboratories (India),education,company
1,https://ror.org/001p3jz28 -> https://ror.org/01x24z140,https://ror.org/001p3jz28,https://ror.org/01x24z140,IN,IN,Pilāni,Chidambaram,"Birla Institute of Technology and Science, Pilani",Annamalai University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01xyp8r96,https://ror.org/001p3jz28,https://ror.org/01xyp8r96,IN,IN,Pilāni,Indore,"Birla Institute of Technology and Science, Pilani",IPS Academy,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/01y8d6z34,https://ror.org/001p3jz28,https://ror.org/01y8d6z34,IN,IN,Pilāni,Faridabad,"Birla Institute of Technology and Science, Pilani",MVN University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/022akpv96,https://ror.org/001p3jz28,https://ror.org/022akpv96,IN,IN,Pilāni,New Delhi,"Birla Institute of Technology and Science, Pilani",Delhi Pharmaceutical Science and Research University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/022tv9y30,https://ror.org/001p3jz28,https://ror.org/022tv9y30,IN,IN,Pilāni,Bengaluru,"Birla Institute of Technology and Science, Pilani",Christ University,education,education
1,https://ror.org/001p3jz28 -> https://ror.org/0281pgk04,https://ror.org/001p3jz28,https://ror.org/0281pgk04,IN,IN,Pilāni,Sivakasi,"Birla Institute of Technology and Science, Pilani",AAA College of Engineering and Technology,education,education
