Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/04wk53b95 -> https://ror.org/04wk53b95,https://ror.org/04wk53b95,https://ror.org/04wk53b95,DJ,DJ,Djibouti,Djibouti,University of Djibouti,University of Djibouti,education,education
