Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/006m4q736 -> https://ror.org/05cgtjz78,https://ror.org/006m4q736,https://ror.org/05cgtjz78,AZ,AZ,Baku,Baku,Azerbaijan National Academy of Sciences,Western Caspian University,government,education
1,https://ror.org/006m4q736 -> https://ror.org/05wawjf63,https://ror.org/006m4q736,https://ror.org/05wawjf63,AZ,AZ,Baku,Astara,Azerbaijan National Academy of Sciences,Baku Engineering University,government,education
7,https://ror.org/0080c1a18 -> https://ror.org/0080c1a18,https://ror.org/0080c1a18,https://ror.org/0080c1a18,AZ,AZ,Baku,Baku,Azerbaijan State University of Culture and Arts,Azerbaijan State University of Culture and Arts,education,education
2,https://ror.org/009mf3820 -> https://ror.org/009mf3820,https://ror.org/009mf3820,https://ror.org/009mf3820,AZ,AZ,Xankandi,Xankandi,Artsakh State University,Artsakh State University,education,education
2,https://ror.org/00g1psz15 -> https://ror.org/00g1psz15,https://ror.org/00g1psz15,https://ror.org/00g1psz15,AZ,AZ,Baku,Baku,Azerbaijan University,Azerbaijan University,education,education
3,https://ror.org/00g1psz15 -> https://ror.org/050dyg448,https://ror.org/00g1psz15,https://ror.org/050dyg448,AZ,AZ,Baku,Baku,Azerbaijan University,Azerbaijan University of Languages,education,education
1,https://ror.org/00g1psz15 -> https://ror.org/054gw3b40,https://ror.org/00g1psz15,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Azerbaijan University,Baku State University,education,education
1,https://ror.org/00hvga705 -> https://ror.org/00hvga705,https://ror.org/00hvga705,https://ror.org/00hvga705,AZ,AZ,Baku,Baku,Baku Higher Oil School,Baku Higher Oil School,education,education
1,https://ror.org/00sew4x53 -> https://ror.org/000y2g343,https://ror.org/00sew4x53,https://ror.org/000y2g343,AZ,AZ,Baku,Baku,Odlar Yurdu University,Azerbaijan State University of Economics,education,education
3,https://ror.org/00sew4x53 -> https://ror.org/00sew4x53,https://ror.org/00sew4x53,https://ror.org/00sew4x53,AZ,AZ,Baku,Baku,Odlar Yurdu University,Odlar Yurdu University,education,education
2,https://ror.org/00sew4x53 -> https://ror.org/050dyg448,https://ror.org/00sew4x53,https://ror.org/050dyg448,AZ,AZ,Baku,Baku,Odlar Yurdu University,Azerbaijan University of Languages,education,education
3,https://ror.org/00sew4x53 -> https://ror.org/054gw3b40,https://ror.org/00sew4x53,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Odlar Yurdu University,Baku State University,education,education
1,https://ror.org/014te7048 -> https://ror.org/000y2g343,https://ror.org/014te7048,https://ror.org/000y2g343,AZ,AZ,Baku,Baku,Khazar University,Azerbaijan State University of Economics,education,education
1,https://ror.org/014te7048 -> https://ror.org/014te7048,https://ror.org/014te7048,https://ror.org/014te7048,AZ,AZ,Baku,Baku,Khazar University,Khazar University,education,education
1,https://ror.org/014te7048 -> https://ror.org/0518w5j31,https://ror.org/014te7048,https://ror.org/0518w5j31,AZ,AZ,Baku,Lankaran,Khazar University,Lankaran State University,education,education
4,https://ror.org/014te7048 -> https://ror.org/054gw3b40,https://ror.org/014te7048,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Khazar University,Baku State University,education,education
1,https://ror.org/014te7048 -> https://ror.org/05mmnns11,https://ror.org/014te7048,https://ror.org/05mmnns11,AZ,AZ,Baku,Baku,Khazar University,Azerbaijan State Oil and Industry University,education,education
1,https://ror.org/016a0n751 -> https://ror.org/000y2g343,https://ror.org/016a0n751,https://ror.org/000y2g343,AZ,AZ,Baku,Baku,Azerbaijan Medical University,Azerbaijan State University of Economics,education,education
11,https://ror.org/016a0n751 -> https://ror.org/016a0n751,https://ror.org/016a0n751,https://ror.org/016a0n751,AZ,AZ,Baku,Baku,Azerbaijan Medical University,Azerbaijan Medical University,education,education
1,https://ror.org/016a0n751 -> https://ror.org/054gw3b40,https://ror.org/016a0n751,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Azerbaijan Medical University,Baku State University,education,education
1,https://ror.org/01erb2j90 -> https://ror.org/01erb2j90,https://ror.org/01erb2j90,https://ror.org/01erb2j90,AZ,AZ,Baku,Baku,Baku Business University,Baku Business University,education,education
1,https://ror.org/01m7dbh13 -> https://ror.org/006m4q736,https://ror.org/01m7dbh13,https://ror.org/006m4q736,AZ,AZ,Baku,Baku,Institute of Geography,Azerbaijan National Academy of Sciences,facility,government
1,https://ror.org/01qe1a488 -> https://ror.org/000y2g343,https://ror.org/01qe1a488,https://ror.org/000y2g343,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Azerbaijan State University of Economics,education,education
16,https://ror.org/01qe1a488 -> https://ror.org/01qe1a488,https://ror.org/01qe1a488,https://ror.org/01qe1a488,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Azerbaijan Technical University,education,education
1,https://ror.org/01qe1a488 -> https://ror.org/01znwv148,https://ror.org/01qe1a488,https://ror.org/01znwv148,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Azerbaijan State Marine Academy,education,education
1,https://ror.org/01qe1a488 -> https://ror.org/0538j0209,https://ror.org/01qe1a488,https://ror.org/0538j0209,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Qafqaz University,education,education
1,https://ror.org/01qe1a488 -> https://ror.org/054gw3b40,https://ror.org/01qe1a488,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Baku State University,education,education
1,https://ror.org/01qe1a488 -> https://ror.org/058e7px26,https://ror.org/01qe1a488,https://ror.org/058e7px26,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Azerbaijan State Pedagogical University,education,education
2,https://ror.org/01qe1a488 -> https://ror.org/05mmnns11,https://ror.org/01qe1a488,https://ror.org/05mmnns11,AZ,AZ,Baku,Baku,Azerbaijan Technical University,Azerbaijan State Oil and Industry University,education,education
