Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/05d8pm274 -> https://ror.org/05d8pm274,https://ror.org/05d8pm274,https://ror.org/05d8pm274,GY,GY,Georgetown,Georgetown,University of Guyana,University of Guyana,education,education
