Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/001b4cb05 -> https://ror.org/05e2jbm26,https://ror.org/001b4cb05,https://ror.org/05e2jbm26,PE,PE,Trujillo,Cajamarca,National University of Trujillo,Universidad Privada Antonio Guillermo Urrelo,education,education
1,https://ror.org/001b4cb05 -> https://ror.org/05p4rzq96,https://ror.org/001b4cb05,https://ror.org/05p4rzq96,PE,PE,Trujillo,Chiclayo,National University of Trujillo,Universidad Señor de Sipán,education,education
2,https://ror.org/004fs0e42 -> https://ror.org/004fs0e42,https://ror.org/004fs0e42,https://ror.org/004fs0e42,PE,PE,Cajamarca,Cajamarca,National University of Cajamarca,National University of Cajamarca,education,education
1,https://ror.org/004fs0e42 -> https://ror.org/0297axj39,https://ror.org/004fs0e42,https://ror.org/0297axj39,PE,PE,Cajamarca,Trujillo,National University of Cajamarca,Universidad César Vallejo,education,education
1,https://ror.org/004fs0e42 -> https://ror.org/02r5q9a81,https://ror.org/004fs0e42,https://ror.org/02r5q9a81,PE,PE,Cajamarca,Cajamarca,National University of Cajamarca,Universidad Nacional Autónoma de Chota,education,education
1,https://ror.org/004fs0e42 -> https://ror.org/05t6q2334,https://ror.org/004fs0e42,https://ror.org/05t6q2334,PE,PE,Cajamarca,Trujillo,National University of Cajamarca,Private University of the North,education,education
2,https://ror.org/004qcrr52 -> https://ror.org/004qcrr52,https://ror.org/004qcrr52,https://ror.org/004qcrr52,PE,PE,Lima,Lima,Instituto Nacional de Innovación Agraria,Instituto Nacional de Innovación Agraria,government,government
1,https://ror.org/004qcrr52 -> https://ror.org/0323wfn23,https://ror.org/004qcrr52,https://ror.org/0323wfn23,PE,PE,Lima,Chachapoyas,Instituto Nacional de Innovación Agraria,National University Toribio Rodríguez de Mendoza,government,education
5,https://ror.org/006v63s16 -> https://ror.org/006v63s16,https://ror.org/006v63s16,https://ror.org/006v63s16,PE,PE,Lima,Lima,National University of Engineering,National University of Engineering,education,education
1,https://ror.org/006v63s16 -> https://ror.org/006vs7897,https://ror.org/006v63s16,https://ror.org/006vs7897,PE,PE,Lima,Lima,National University of Engineering,National University of San Marcos,education,education
1,https://ror.org/006v63s16 -> https://ror.org/008d6q968,https://ror.org/006v63s16,https://ror.org/008d6q968,PE,PE,Lima,Huancayo,National University of Engineering,Universidad Nacional del Centro del Perú,education,education
1,https://ror.org/006v63s16 -> https://ror.org/03deqdj72,https://ror.org/006v63s16,https://ror.org/03deqdj72,PE,PE,Lima,Lima,National University of Engineering,Universidad de San Martín de Porres,education,education
1,https://ror.org/006v63s16 -> https://ror.org/05dxn4584,https://ror.org/006v63s16,https://ror.org/05dxn4584,PE,PE,Lima,Lima,National University of Engineering,Universidad Autónoma del Perú,education,education
3,https://ror.org/006vs7897 -> https://ror.org/00013q465,https://ror.org/006vs7897,https://ror.org/00013q465,PE,PE,Lima,Lima,National University of San Marcos,Pontifical Catholic University of Peru,education,education
3,https://ror.org/006vs7897 -> https://ror.org/001b4cb05,https://ror.org/006vs7897,https://ror.org/001b4cb05,PE,PE,Lima,Trujillo,National University of San Marcos,National University of Trujillo,education,education
1,https://ror.org/006vs7897 -> https://ror.org/006v63s16,https://ror.org/006vs7897,https://ror.org/006v63s16,PE,PE,Lima,Lima,National University of San Marcos,National University of Engineering,education,education
90,https://ror.org/006vs7897 -> https://ror.org/006vs7897,https://ror.org/006vs7897,https://ror.org/006vs7897,PE,PE,Lima,Lima,National University of San Marcos,National University of San Marcos,education,education
1,https://ror.org/006vs7897 -> https://ror.org/00s582s04,https://ror.org/006vs7897,https://ror.org/00s582s04,PE,PE,Lima,Lima,National University of San Marcos,Universidad Alas Peruanas,education,education
