OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.5478874589137119,https://ror.org/0292p9y97,PK,Islamabad,Pakistan Atomic Energy Commission,government
-0.5734935619197322,https://ror.org/01q9mqz67,PK,Mingora,University of Swat,education
-0.580556050190879,https://ror.org/023a7t361,PK,Dera Ghazi Khan,Ghazi University,education
-0.5806322747674055,https://ror.org/05e21fw44,PK,Islamabad,National University of Technology,education
-0.590981217540539,https://ror.org/05h6gbr15,PK,Mianwali,University of Mianwali,education
-0.5947065933094465,https://ror.org/05h1kgg64,PK,Islamabad,National Institute of Health,healthcare
-0.605628258857586,https://ror.org/035ggvj17,PK,Multan,The Women University Multan,education
-0.6122498494677555,https://ror.org/03revcz59,PK,Lahore,Water and Power Development Authority,government
-0.6222603356429771,https://ror.org/01j4ba358,PK,Lahore,Lahore Garrison University,education
-0.6258337639143148,https://ror.org/03c24n351,PK,Rawalpindi,Armed Forces Institute of Pathology,facility
-0.6279156410725354,https://ror.org/05fj0h750,PK,Karachi,ILMA University,education
-0.6336054658646562,https://ror.org/01t34b131,PK,Nawabshah,"Quaid-e-Awam University of Engineering, Science and Technology",education
-0.6353061311578191,https://ror.org/041qsth84,PK,Khuzdar,Balochistan University of Engineering and Technology,education
-0.6459746189285652,https://ror.org/0212pqc18,PK,Uthal,Lasbela University of Agriculture Water and Marine Science,education
-0.648767514247885,https://ror.org/02dpvst32,PK,Lahore,Kinnaird College for Women University,education
-0.6510965119000753,https://ror.org/036z4mp18,PK,Karachi,Usman Institute of Technology,education
-0.6510965119000753,https://ror.org/0179yft03,PK,Karachi,Indus Valley School of Art and Architecture,education
-0.6510965119000753,https://ror.org/05xnw5k32,PK,Karachi,Center for Non-Communicable Diseases,facility
-0.6798719382512415,https://ror.org/04bmzpd39,PK,Islamabad,Pakistan Institute of Nuclear Science and Technology,facility
-0.7037910810856365,https://ror.org/0262vjy29,PK,Lahore,Government of Punjab,government
-0.707118884336227,https://ror.org/05v3dr438,PK,Lahore,Nur International University,education
-0.7073836607803725,https://ror.org/02e4fn963,PK,Sahiwal,University of Sahiwal,education
-0.7291169902737497,https://ror.org/05rq0zy06,PK,Faisalabad,Government College Women University Faisalabad,education
-0.7515300288014486,https://ror.org/045arbm30,PK,Rawlakot,University of Poonch Rawalakot,education
-0.7605000863181233,https://ror.org/05p3z3a83,PK,Karachi,Sohail University,education
-0.7797965173293595,https://ror.org/02tm1xq35,PK,Kohat,FATA University,education
-0.80595757640884,https://ror.org/01zp49f50,PK,Bahawalnagar,Government Sadiq College Women University,education
-0.8066404110864404,https://ror.org/01sfz7q36,PK,Lahore,University of South Asia,education
-0.8180531974543842,https://ror.org/00pnp4y96,PK,Islamabad,Government of Pakistan,government
-0.857036866400094,https://ror.org/03ddekf36,PK,Islamabad,Al-Khair University,education
-0.8890441902947233,https://ror.org/046jyn221,PK,Lahore,Mayo Hospital,healthcare
-0.8949827432170483,https://ror.org/03dd8b657,PK,Islamabad,Mohi-ud-Din Islamic University,education
-0.9415511653699438,https://ror.org/0558kn420,PK,Murree,Kohsar University Murree,government
-0.9568643912883726,https://ror.org/00hqpmg61,PK,Karachi,Indus University,education
