Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03e5jvk98 -> https://ror.org/047w75g40,https://ror.org/03e5jvk98,https://ror.org/047w75g40,PK,PK,Sukkur,Islamabad,Sukkur IBA University,"International Islamic University, Islamabad",education,education
1,https://ror.org/03e6rv013 -> https://ror.org/00yh88643,https://ror.org/03e6rv013,https://ror.org/00yh88643,PK,PK,Lahore,Lahore,Beaconhouse National University,Superior University,education,education
1,https://ror.org/03e6rv013 -> https://ror.org/057d2v504,https://ror.org/03e6rv013,https://ror.org/057d2v504,PK,PK,Lahore,Kohat,Beaconhouse National University,Kohat University of Science and Technology,education,education
2,https://ror.org/03egfpm06 -> https://ror.org/00thhhw55,https://ror.org/03egfpm06,https://ror.org/00thhhw55,PK,PK,Karachi,Karachi,Institute of Business Administration Karachi,Iqra University,education,education
1,https://ror.org/03egfpm06 -> https://ror.org/01fyxr563,https://ror.org/03egfpm06,https://ror.org/01fyxr563,PK,PK,Karachi,Karachi,Institute of Business Administration Karachi,DHA Suffa University,education,education
1,https://ror.org/03egfpm06 -> https://ror.org/02e4fn963,https://ror.org/03egfpm06,https://ror.org/02e4fn963,PK,PK,Karachi,Sahiwal,Institute of Business Administration Karachi,University of Sahiwal,education,education
3,https://ror.org/03egfpm06 -> https://ror.org/03egfpm06,https://ror.org/03egfpm06,https://ror.org/03egfpm06,PK,PK,Karachi,Karachi,Institute of Business Administration Karachi,Institute of Business Administration Karachi,education,education
1,https://ror.org/03egfpm06 -> https://ror.org/0575ttm03,https://ror.org/03egfpm06,https://ror.org/0575ttm03,PK,PK,Karachi,Jamshoro,Institute of Business Administration Karachi,Mehran University of Engineering and Technology,education,education
2,https://ror.org/03egfpm06 -> https://ror.org/05bbbc791,https://ror.org/03egfpm06,https://ror.org/05bbbc791,PK,PK,Karachi,Karachi,Institute of Business Administration Karachi,University of Karachi,education,education
1,https://ror.org/03egfpm06 -> https://ror.org/05yfc2w21,https://ror.org/03egfpm06,https://ror.org/05yfc2w21,PK,PK,Karachi,Karachi,Institute of Business Administration Karachi,Shaheed Zulfiqar Ali Bhutto Institute of Science and Technology,education,education
1,https://ror.org/03fbdat12 -> https://ror.org/02zwhz281,https://ror.org/03fbdat12,https://ror.org/02zwhz281,PK,PK,Karachi,Karachi,Greenwich University,Shaheed Benazir Bhutto University,education,education
2,https://ror.org/03fbdat12 -> https://ror.org/03fbdat12,https://ror.org/03fbdat12,https://ror.org/03fbdat12,PK,PK,Karachi,Karachi,Greenwich University,Greenwich University,education,education
2,https://ror.org/03qfdvc46 -> https://ror.org/002rc4w13,https://ror.org/03qfdvc46,https://ror.org/002rc4w13,PK,PK,Lahore,Bahawalpur,Centre of Excellence in Molecular Biology,Islamia University of Bahawalpur,education,education
1,https://ror.org/03qfdvc46 -> https://ror.org/0086rpr26,https://ror.org/03qfdvc46,https://ror.org/0086rpr26,PK,PK,Lahore,Sargodha,Centre of Excellence in Molecular Biology,University of Sargodha,education,education
2,https://ror.org/03qfdvc46 -> https://ror.org/00gt6pp04,https://ror.org/03qfdvc46,https://ror.org/00gt6pp04,PK,PK,Lahore,Lahore,Centre of Excellence in Molecular Biology,University of Health Sciences Lahore,education,education
3,https://ror.org/03qfdvc46 -> https://ror.org/011maz450,https://ror.org/03qfdvc46,https://ror.org/011maz450,PK,PK,Lahore,Lahore,Centre of Excellence in Molecular Biology,University of the Punjab,education,education
2,https://ror.org/03qfdvc46 -> https://ror.org/02dpvst32,https://ror.org/03qfdvc46,https://ror.org/02dpvst32,PK,PK,Lahore,Lahore,Centre of Excellence in Molecular Biology,Kinnaird College for Women University,education,education
1,https://ror.org/03qfdvc46 -> https://ror.org/02t2qwf81,https://ror.org/03qfdvc46,https://ror.org/02t2qwf81,PK,PK,Lahore,Peshawar,Centre of Excellence in Molecular Biology,University of Peshawar,education,education
1,https://ror.org/03qfdvc46 -> https://ror.org/035zn2q74,https://ror.org/03qfdvc46,https://ror.org/035zn2q74,PK,PK,Lahore,Rawalpindi,Centre of Excellence in Molecular Biology,Pir Mehr Ali Shah Arid Agriculture University,education,education
1,https://ror.org/03qfdvc46 -> https://ror.org/03b9y4e65,https://ror.org/03qfdvc46,https://ror.org/03b9y4e65,PK,PK,Lahore,Mardan,Centre of Excellence in Molecular Biology,Abdul Wali Khan University Mardan,education,education
6,https://ror.org/03qfdvc46 -> https://ror.org/03qfdvc46,https://ror.org/03qfdvc46,https://ror.org/03qfdvc46,PK,PK,Lahore,Lahore,Centre of Excellence in Molecular Biology,Centre of Excellence in Molecular Biology,education,education
5,https://ror.org/03qfdvc46 -> https://ror.org/051zgra59,https://ror.org/03qfdvc46,https://ror.org/051zgra59,PK,PK,Lahore,Faisalabad,Centre of Excellence in Molecular Biology,"Government College University, Faisalabad",education,education
