Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/01k476402 -> https://ror.org/01k476402,https://ror.org/01k476402,https://ror.org/01k476402,DZ,DZ,Adrar,Adrar,Ahmed Draia University,Ahmed Draia University,education,education
1,https://ror.org/01mc1cc12 -> https://ror.org/01mc1cc12,https://ror.org/01mc1cc12,https://ror.org/01mc1cc12,DZ,DZ,Tissemsilt,Tissemsilt,Centre Universitaire Tissemsilt,Centre Universitaire Tissemsilt,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/0034tbg85,https://ror.org/01pynjp12,https://ror.org/0034tbg85,DZ,DZ,Algiers,Oum el Bouaghi,University of Algiers 3,Larbi Ben M'hidi University of Oum El Bouaghi,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/01k476402,https://ror.org/01pynjp12,https://ror.org/01k476402,DZ,DZ,Algiers,Adrar,University of Algiers 3,Ahmed Draia University,education,education
23,https://ror.org/01pynjp12 -> https://ror.org/01pynjp12,https://ror.org/01pynjp12,https://ror.org/01pynjp12,DZ,DZ,Algiers,Algiers,University of Algiers 3,University of Algiers 3,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/02dveg925,https://ror.org/01pynjp12,https://ror.org/02dveg925,DZ,DZ,Algiers,Boumerdas,University of Algiers 3,University of Boumerdes,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/03g41pw14,https://ror.org/01pynjp12,https://ror.org/03g41pw14,DZ,DZ,Algiers,Blida,University of Algiers 3,University of Blida,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/03kkfk814,https://ror.org/01pynjp12,https://ror.org/03kkfk814,DZ,DZ,Algiers,Jijel,University of Algiers 3,University of Jijel,education,education
3,https://ror.org/01pynjp12 -> https://ror.org/04yymzm67,https://ror.org/01pynjp12,https://ror.org/04yymzm67,DZ,DZ,Algiers,ash-Shalif,University of Algiers 3,Hassiba Benbouali University of Chlef,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/05416s909,https://ror.org/01pynjp12,https://ror.org/05416s909,DZ,DZ,Algiers,El Oued,University of Algiers 3,University of Eloued,education,education
1,https://ror.org/01pynjp12 -> https://ror.org/05frye867,https://ror.org/01pynjp12,https://ror.org/05frye867,DZ,DZ,Algiers,Algiers,University of Algiers 3,École des Hautes Études Commerciales,education,education
2,https://ror.org/01pynjp12 -> https://ror.org/05n2gzs35,https://ror.org/01pynjp12,https://ror.org/05n2gzs35,DZ,DZ,Algiers,Khemis Miliana,University of Algiers 3,Université Djilali Bounaama Khemis Miliana,education,education
1,https://ror.org/02571vj15 -> https://ror.org/018bbh535,https://ror.org/02571vj15,https://ror.org/018bbh535,DZ,DZ,Skikda,Laghouat,University of Skikda,University of Laghouat,education,education
2,https://ror.org/02571vj15 -> https://ror.org/02571vj15,https://ror.org/02571vj15,https://ror.org/02571vj15,DZ,DZ,Skikda,Skikda,University of Skikda,University of Skikda,education,education
1,https://ror.org/02ck5yd04 -> https://ror.org/05md7ag74,https://ror.org/02ck5yd04,https://ror.org/05md7ag74,DZ,DZ,Ghardaïa,Algiers,University of Ghardaia,École Supérieure de Commerce,education,education
11,https://ror.org/02dveg925 -> https://ror.org/02dveg925,https://ror.org/02dveg925,https://ror.org/02dveg925,DZ,DZ,Boumerdas,Boumerdas,University of Boumerdes,University of Boumerdes,education,education
1,https://ror.org/02dveg925 -> https://ror.org/050ktqq97,https://ror.org/02dveg925,https://ror.org/050ktqq97,DZ,DZ,Boumerdas,Tizi Ouzou,University of Boumerdes,Mouloud Mammeri University of Tizi-Ouzou,education,education
1,https://ror.org/02e2yc259 -> https://ror.org/018bbh535,https://ror.org/02e2yc259,https://ror.org/018bbh535,DZ,DZ,Médéa,Laghouat,University Yahia Fares of Medea,University of Laghouat,education,education
1,https://ror.org/02e2yc259 -> https://ror.org/01ay87255,https://ror.org/02e2yc259,https://ror.org/01ay87255,DZ,DZ,Médéa,Algiers,University Yahia Fares of Medea,Centre de Développement des Technologies Avancées,education,facility
2,https://ror.org/02e2yc259 -> https://ror.org/02rzqza52,https://ror.org/02e2yc259,https://ror.org/02rzqza52,DZ,DZ,Médéa,Sétif,University Yahia Fares of Medea,University Ferhat Abbas of Setif,education,education
2,https://ror.org/02hy1ey22 -> https://ror.org/02hy1ey22,https://ror.org/02hy1ey22,https://ror.org/02hy1ey22,DZ,DZ,Algiers,Algiers,École Polytechnique d'Architecture et d'Urbanisme,École Polytechnique d'Architecture et d'Urbanisme,education,education
