Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
11,https://ror.org/0003e4m70 -> https://ror.org/0003e4m70,https://ror.org/0003e4m70,https://ror.org/0003e4m70,GB,GB,Heslington,Heslington,Hull York Medical School,Hull York Medical School,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/00v4dac24,https://ror.org/0003e4m70,https://ror.org/00v4dac24,GB,GB,Heslington,Leeds,Hull York Medical School,Leeds Teaching Hospitals NHS Trust,education,healthcare
2,https://ror.org/0003e4m70 -> https://ror.org/00vs8d940,https://ror.org/0003e4m70,https://ror.org/00vs8d940,GB,GB,Heslington,Bradford,Hull York Medical School,University of Bradford,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/00z5fkj61,https://ror.org/0003e4m70,https://ror.org/00z5fkj61,GB,GB,Heslington,York,Hull York Medical School,York St John University,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/013meh722,https://ror.org/0003e4m70,https://ror.org/013meh722,GB,GB,Heslington,Cambridge,Hull York Medical School,University of Cambridge,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/01b11x021,https://ror.org/0003e4m70,https://ror.org/01b11x021,GB,GB,Heslington,Kingston upon Hull,Hull York Medical School,Hull and East Yorkshire Hospitals NHS Trust,education,healthcare
1,https://ror.org/0003e4m70 -> https://ror.org/01kj2bm70,https://ror.org/0003e4m70,https://ror.org/01kj2bm70,GB,GB,Heslington,Newcastle upon Tyne,Hull York Medical School,Newcastle University,education,education
2,https://ror.org/0003e4m70 -> https://ror.org/01ryk1543,https://ror.org/0003e4m70,https://ror.org/01ryk1543,GB,GB,Heslington,Southampton,Hull York Medical School,University of Southampton,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/02qrg5a24,https://ror.org/0003e4m70,https://ror.org/02qrg5a24,GB,GB,Heslington,London,Hull York Medical School,Royal College of Surgeons of England,education,nonprofit
1,https://ror.org/0003e4m70 -> https://ror.org/03angcq70,https://ror.org/0003e4m70,https://ror.org/03angcq70,GB,GB,Heslington,Birmingham,Hull York Medical School,University of Birmingham,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/03ykbk197,https://ror.org/0003e4m70,https://ror.org/03ykbk197,GB,GB,Heslington,Portsmouth,Hull York Medical School,University of Portsmouth,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/041kmwe10,https://ror.org/0003e4m70,https://ror.org/041kmwe10,GB,GB,Heslington,London,Hull York Medical School,Imperial College London,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/04cw6st05,https://ror.org/0003e4m70,https://ror.org/04cw6st05,GB,GB,Heslington,London,Hull York Medical School,University of London,education,education
3,https://ror.org/0003e4m70 -> https://ror.org/04m01e293,https://ror.org/0003e4m70,https://ror.org/04m01e293,GB,GB,Heslington,York,Hull York Medical School,University of York,education,education
2,https://ror.org/0003e4m70 -> https://ror.org/04nkhwh30,https://ror.org/0003e4m70,https://ror.org/04nkhwh30,GB,GB,Heslington,Hull,Hull York Medical School,University of Hull,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/05gekvn04,https://ror.org/0003e4m70,https://ror.org/05gekvn04,GB,GB,Heslington,Bradford,Hull York Medical School,Bradford Teaching Hospitals NHS Foundation Trust,education,healthcare
1,https://ror.org/0003e4m70 -> https://ror.org/05t1h8f27,https://ror.org/0003e4m70,https://ror.org/05t1h8f27,GB,GB,Heslington,Huddersfield,Hull York Medical School,University of Huddersfield,education,education
1,https://ror.org/0003e4m70 -> https://ror.org/05v62cm79,https://ror.org/0003e4m70,https://ror.org/05v62cm79,GB,GB,Heslington,Reading,Hull York Medical School,University of Reading,education,education
37,https://ror.org/0009t4v78 -> https://ror.org/0009t4v78,https://ror.org/0009t4v78,https://ror.org/0009t4v78,GB,GB,Cambridge,Cambridge,Anglia Ruskin University,Anglia Ruskin University,education,education
3,https://ror.org/0009t4v78 -> https://ror.org/0038jbq24,https://ror.org/0009t4v78,https://ror.org/0038jbq24,GB,GB,Cambridge,Bath,Anglia Ruskin University,Bath Spa University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/00bmj0a71,https://ror.org/0009t4v78,https://ror.org/00bmj0a71,GB,GB,Cambridge,London,Anglia Ruskin University,University of Greenwich,education,education
2,https://ror.org/0009t4v78 -> https://ror.org/00t67pt25,https://ror.org/0009t4v78,https://ror.org/00t67pt25,GB,GB,Cambridge,Birmingham,Anglia Ruskin University,Birmingham City University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/010jbqd54,https://ror.org/0009t4v78,https://ror.org/010jbqd54,GB,GB,Cambridge,Preston,Anglia Ruskin University,University of Central Lancashire,education,education
2,https://ror.org/0009t4v78 -> https://ror.org/013meh722,https://ror.org/0009t4v78,https://ror.org/013meh722,GB,GB,Cambridge,Cambridge,Anglia Ruskin University,University of Cambridge,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/015m2p889,https://ror.org/0009t4v78,https://ror.org/015m2p889,GB,GB,Cambridge,Aberystwyth,Anglia Ruskin University,Aberystwyth University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/019wt1929,https://ror.org/0009t4v78,https://ror.org/019wt1929,GB,GB,Cambridge,Sheffield,Anglia Ruskin University,Sheffield Hallam University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/01cy0sz82,https://ror.org/0009t4v78,https://ror.org/01cy0sz82,GB,GB,Cambridge,Ipswich,Anglia Ruskin University,University of Suffolk,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/01ee9ar58,https://ror.org/0009t4v78,https://ror.org/01ee9ar58,GB,GB,Cambridge,Nottingham,Anglia Ruskin University,University of Nottingham,education,education
2,https://ror.org/0009t4v78 -> https://ror.org/01tgmhj36,https://ror.org/0009t4v78,https://ror.org/01tgmhj36,GB,GB,Cambridge,Coventry,Anglia Ruskin University,Coventry University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/01v29qb04,https://ror.org/0009t4v78,https://ror.org/01v29qb04,GB,GB,Cambridge,Durham,Anglia Ruskin University,Durham University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/024ew1n76,https://ror.org/0009t4v78,https://ror.org/024ew1n76,GB,GB,Cambridge,London,Anglia Ruskin University,"Richmond, The American International University in London",education,education
1,https://ror.org/0009t4v78 -> https://ror.org/026k5mg93,https://ror.org/0009t4v78,https://ror.org/026k5mg93,GB,GB,Cambridge,Norwich,Anglia Ruskin University,University of East Anglia,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/027m9bs27,https://ror.org/0009t4v78,https://ror.org/027m9bs27,GB,GB,Cambridge,Manchester,Anglia Ruskin University,University of Manchester,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/02f9n2c91,https://ror.org/0009t4v78,https://ror.org/02f9n2c91,GB,GB,Cambridge,Chelmsford,Anglia Ruskin University,Writtle University College,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/02nkf1q06,https://ror.org/0009t4v78,https://ror.org/02nkf1q06,GB,GB,Cambridge,Colchester,Anglia Ruskin University,University of Essex,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/02vwnat91,https://ror.org/0009t4v78,https://ror.org/02vwnat91,GB,GB,Cambridge,London,Anglia Ruskin University,London South Bank University,education,education
2,https://ror.org/0009t4v78 -> https://ror.org/02xsh5r57,https://ror.org/0009t4v78,https://ror.org/02xsh5r57,GB,GB,Cambridge,Leeds,Anglia Ruskin University,Leeds Beckett University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/03yeq9x20,https://ror.org/0009t4v78,https://ror.org/03yeq9x20,GB,GB,Cambridge,Lincoln,Anglia Ruskin University,University of Lincoln,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/040ch0e11,https://ror.org/0009t4v78,https://ror.org/040ch0e11,GB,GB,Cambridge,Cambridge,Anglia Ruskin University,Cambridgeshire and Peterborough NHS Foundation Trust,education,healthcare
1,https://ror.org/0009t4v78 -> https://ror.org/0497xq319,https://ror.org/0009t4v78,https://ror.org/0497xq319,GB,GB,Cambridge,London,Anglia Ruskin University,Anna Freud Centre,education,nonprofit
8,https://ror.org/0009t4v78 -> https://ror.org/04cw6st05,https://ror.org/0009t4v78,https://ror.org/04cw6st05,GB,GB,Cambridge,London,Anglia Ruskin University,University of London,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/04h699437,https://ror.org/0009t4v78,https://ror.org/04h699437,GB,GB,Cambridge,Leicester,Anglia Ruskin University,University of Leicester,education,education
3,https://ror.org/0009t4v78 -> https://ror.org/04jp2hx10,https://ror.org/0009t4v78,https://ror.org/04jp2hx10,GB,GB,Cambridge,Northampton,Anglia Ruskin University,University of Northampton,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/04m01e293,https://ror.org/0009t4v78,https://ror.org/04m01e293,GB,GB,Cambridge,York,Anglia Ruskin University,University of York,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/04p55hr04,https://ror.org/0009t4v78,https://ror.org/04p55hr04,GB,GB,Cambridge,Sunderland,Anglia Ruskin University,University of Sunderland,education,education
3,https://ror.org/0009t4v78 -> https://ror.org/04xyxjd90,https://ror.org/0009t4v78,https://ror.org/04xyxjd90,GB,GB,Cambridge,Nottingham,Anglia Ruskin University,Nottingham Trent University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/052gg0110,https://ror.org/0009t4v78,https://ror.org/052gg0110,GB,GB,Cambridge,Oxford,Anglia Ruskin University,University of Oxford,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/05gd22996,https://ror.org/0009t4v78,https://ror.org/05gd22996,GB,GB,Cambridge,Carlisle,Anglia Ruskin University,University of Cumbria,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/05gkzcc88,https://ror.org/0009t4v78,https://ror.org/05gkzcc88,GB,GB,Cambridge,Swansea,Anglia Ruskin University,University of Wales Trinity Saint David,education,education
3,https://ror.org/0009t4v78 -> https://ror.org/05mzfcs16,https://ror.org/0009t4v78,https://ror.org/05mzfcs16,GB,GB,Cambridge,Milton Keynes,Anglia Ruskin University,The Open University,education,education
1,https://ror.org/0009t4v78 -> https://ror.org/05v62cm79,https://ror.org/0009t4v78,https://ror.org/05v62cm79,GB,GB,Cambridge,Reading,Anglia Ruskin University,University of Reading,education,education
2,https://ror.org/000c2p832 -> https://ror.org/00b31g692,https://ror.org/000c2p832,https://ror.org/00b31g692,GB,GB,London,London,South London Healthcare NHS Trust,Barts Health NHS Trust,healthcare,healthcare
1,https://ror.org/000c2p832 -> https://ror.org/03sbpja79,https://ror.org/000c2p832,https://ror.org/03sbpja79,GB,GB,London,London,South London Healthcare NHS Trust,Department of Health and Social Care,healthcare,government
1,https://ror.org/000ywep40 -> https://ror.org/00b31g692,https://ror.org/000ywep40,https://ror.org/00b31g692,GB,GB,Dundee,London,NHS Tayside,Barts Health NHS Trust,healthcare,healthcare
1,https://ror.org/000ywep40 -> https://ror.org/018hjpz25,https://ror.org/000ywep40,https://ror.org/018hjpz25,GB,GB,Dundee,Sheffield,NHS Tayside,Sheffield Teaching Hospitals NHS Foundation Trust,healthcare,healthcare
1,https://ror.org/000ywep40 -> https://ror.org/01n0k5m85,https://ror.org/000ywep40,https://ror.org/01n0k5m85,GB,GB,Dundee,London,NHS Tayside,King's College Hospital NHS Foundation Trust,healthcare,healthcare
2,https://ror.org/000ywep40 -> https://ror.org/02fha3693,https://ror.org/000ywep40,https://ror.org/02fha3693,GB,GB,Dundee,Leicester,NHS Tayside,University Hospitals of Leicester NHS Trust,healthcare,healthcare
1,https://ror.org/000ywep40 -> https://ror.org/049prb569,https://ror.org/000ywep40,https://ror.org/049prb569,GB,GB,Dundee,Bothwell,NHS Tayside,NHS Lanarkshire,healthcare,healthcare
1,https://ror.org/000ywep40 -> https://ror.org/04h699437,https://ror.org/000ywep40,https://ror.org/04h699437,GB,GB,Dundee,Leicester,NHS Tayside,University of Leicester,healthcare,education
1,https://ror.org/000ywep40 -> https://ror.org/05kdz4d87,https://ror.org/000ywep40,https://ror.org/05kdz4d87,GB,GB,Dundee,Glasgow,NHS Tayside,NHS Greater Glasgow and Clyde,healthcare,healthcare
2,https://ror.org/000ywep40 -> https://ror.org/05mzf3276,https://ror.org/000ywep40,https://ror.org/05mzf3276,GB,GB,Dundee,West Bromwich,NHS Tayside,Sandwell & West Birmingham Hospitals NHS Trust,healthcare,healthcare
2,https://ror.org/000ywep40 -> https://ror.org/05y3qh794,https://ror.org/000ywep40,https://ror.org/05y3qh794,GB,GB,Dundee,Nottingham,NHS Tayside,Nottingham University Hospitals NHS Trust,healthcare,healthcare
3,https://ror.org/0015hpp74 -> https://ror.org/00vtgdb53,https://ror.org/0015hpp74,https://ror.org/00vtgdb53,GB,GB,Ayr,Glasgow,Hannah Research Foundation,University of Glasgow,facility,education
1,https://ror.org/0015hpp74 -> https://ror.org/04mghma93,https://ror.org/0015hpp74,https://ror.org/04mghma93,GB,GB,Ayr,Edinburgh,Hannah Research Foundation,Heriot-Watt University,facility,education
77,https://ror.org/001aqnf71 -> https://ror.org/001aqnf71,https://ror.org/001aqnf71,https://ror.org/001aqnf71,GB,GB,Swindon,Swindon,UK Research and Innovation,UK Research and Innovation,government,government
1,https://ror.org/001aqnf71 -> https://ror.org/00fp3ce15,https://ror.org/001aqnf71,https://ror.org/00fp3ce15,GB,GB,Swindon,Cambridge,UK Research and Innovation,Wellcome/Cancer Research UK Gurdon Institute,government,facility
1,https://ror.org/001aqnf71 -> https://ror.org/00fv61j67,https://ror.org/001aqnf71,https://ror.org/00fv61j67,GB,GB,Swindon,London,UK Research and Innovation,MRC Laboratory for Molecular Cell Biology,government,facility
1,https://ror.org/001aqnf71 -> https://ror.org/00ks66431,https://ror.org/001aqnf71,https://ror.org/00ks66431,GB,GB,Swindon,Guildford,UK Research and Innovation,University of Surrey,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/00kts8c89,https://ror.org/001aqnf71,https://ror.org/00kts8c89,GB,GB,Swindon,London,UK Research and Innovation,MRC Clinical Sciences Centre,government,facility
1,https://ror.org/001aqnf71 -> https://ror.org/00pvepa48,https://ror.org/001aqnf71,https://ror.org/00pvepa48,GB,GB,Swindon,Kimbolton,UK Research and Innovation,BioGene (United Kingdom),government,company
1,https://ror.org/001aqnf71 -> https://ror.org/00q2y5s03,https://ror.org/001aqnf71,https://ror.org/00q2y5s03,GB,GB,Swindon,Cambridge,UK Research and Innovation,Horizon Discovery Group (United Kingdom),government,company
1,https://ror.org/001aqnf71 -> https://ror.org/00vtgdb53,https://ror.org/001aqnf71,https://ror.org/00vtgdb53,GB,GB,Swindon,Glasgow,UK Research and Innovation,University of Glasgow,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/00xkeyj56,https://ror.org/001aqnf71,https://ror.org/00xkeyj56,GB,GB,Swindon,Canterbury,UK Research and Innovation,University of Kent,government,education
25,https://ror.org/001aqnf71 -> https://ror.org/013meh722,https://ror.org/001aqnf71,https://ror.org/013meh722,GB,GB,Swindon,Cambridge,UK Research and Innovation,University of Cambridge,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/015w2mp89,https://ror.org/001aqnf71,https://ror.org/015w2mp89,GB,GB,Swindon,London,UK Research and Innovation,National Physical Laboratory,government,facility
2,https://ror.org/001aqnf71 -> https://ror.org/016476m91,https://ror.org/001aqnf71,https://ror.org/016476m91,GB,GB,Swindon,Aberdeen,UK Research and Innovation,University of Aberdeen,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/019g16n05,https://ror.org/001aqnf71,https://ror.org/019g16n05,GB,GB,Swindon,Abingdon,UK Research and Innovation,PsiOxus Therapeutics (United Kingdom),government,company
3,https://ror.org/001aqnf71 -> https://ror.org/01ee9ar58,https://ror.org/001aqnf71,https://ror.org/01ee9ar58,GB,GB,Swindon,Nottingham,UK Research and Innovation,University of Nottingham,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/01nrxwf90,https://ror.org/001aqnf71,https://ror.org/01nrxwf90,GB,GB,Swindon,Edinburgh,UK Research and Innovation,University of Edinburgh,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/01q496a73,https://ror.org/001aqnf71,https://ror.org/01q496a73,GB,GB,Swindon,Oxford,UK Research and Innovation,MRC Weatherall Institute of Molecular Medicine,government,facility
5,https://ror.org/001aqnf71 -> https://ror.org/01v29qb04,https://ror.org/001aqnf71,https://ror.org/01v29qb04,GB,GB,Swindon,Durham,UK Research and Innovation,Durham University,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/024mrxd33,https://ror.org/001aqnf71,https://ror.org/024mrxd33,GB,GB,Swindon,Leeds,UK Research and Innovation,University of Leeds,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/0267vjk41,https://ror.org/001aqnf71,https://ror.org/0267vjk41,GB,GB,Swindon,Hatfield,UK Research and Innovation,University of Hertfordshire,government,education
3,https://ror.org/001aqnf71 -> https://ror.org/026k5mg93,https://ror.org/001aqnf71,https://ror.org/026k5mg93,GB,GB,Swindon,Norwich,UK Research and Innovation,University of East Anglia,government,education
3,https://ror.org/001aqnf71 -> https://ror.org/027m9bs27,https://ror.org/001aqnf71,https://ror.org/027m9bs27,GB,GB,Swindon,Manchester,UK Research and Innovation,University of Manchester,government,education
5,https://ror.org/001aqnf71 -> https://ror.org/029chgv08,https://ror.org/001aqnf71,https://ror.org/029chgv08,GB,GB,Swindon,London,UK Research and Innovation,Wellcome Trust,government,nonprofit
1,https://ror.org/001aqnf71 -> https://ror.org/02bbqcn27,https://ror.org/001aqnf71,https://ror.org/02bbqcn27,GB,GB,Swindon,London,UK Research and Innovation,King's College School,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/02nkf1q06,https://ror.org/001aqnf71,https://ror.org/02nkf1q06,GB,GB,Swindon,Colchester,UK Research and Innovation,University of Essex,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/02tdtzx53,https://ror.org/001aqnf71,https://ror.org/02tdtzx53,GB,GB,Swindon,Norwich,UK Research and Innovation,Sainsbury Laboratory,government,facility
1,https://ror.org/001aqnf71 -> https://ror.org/02wedp412,https://ror.org/001aqnf71,https://ror.org/02wedp412,GB,GB,Swindon,London,UK Research and Innovation,UK Dementia Research Institute,government,facility
1,https://ror.org/001aqnf71 -> https://ror.org/02wn5qz54,https://ror.org/001aqnf71,https://ror.org/02wn5qz54,GB,GB,Swindon,St Andrews,UK Research and Innovation,University of St Andrews,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/03angcq70,https://ror.org/001aqnf71,https://ror.org/03angcq70,GB,GB,Swindon,Birmingham,UK Research and Innovation,University of Birmingham,government,education
5,https://ror.org/001aqnf71 -> https://ror.org/03h2bxq36,https://ror.org/001aqnf71,https://ror.org/03h2bxq36,GB,GB,Swindon,Dundee,UK Research and Innovation,University of Dundee,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/03kk7td41,https://ror.org/001aqnf71,https://ror.org/03kk7td41,GB,GB,Swindon,Cardiff,UK Research and Innovation,Cardiff University,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/03kq24308,https://ror.org/001aqnf71,https://ror.org/03kq24308,GB,GB,Swindon,Ayr,UK Research and Innovation,NHS Ayrshire and Arran,government,healthcare
3,https://ror.org/001aqnf71 -> https://ror.org/03svjbs84,https://ror.org/001aqnf71,https://ror.org/03svjbs84,GB,GB,Swindon,Liverpool,UK Research and Innovation,Liverpool School of Tropical Medicine,government,other
1,https://ror.org/001aqnf71 -> https://ror.org/03wcc3744,https://ror.org/001aqnf71,https://ror.org/03wcc3744,GB,GB,Swindon,Farnham,UK Research and Innovation,Forest Research,government,other
1,https://ror.org/001aqnf71 -> https://ror.org/0400avk24,https://ror.org/001aqnf71,https://ror.org/0400avk24,GB,GB,Swindon,Luton,UK Research and Innovation,University of Bedfordshire,government,education
8,https://ror.org/001aqnf71 -> https://ror.org/041kmwe10,https://ror.org/001aqnf71,https://ror.org/041kmwe10,GB,GB,Swindon,London,UK Research and Innovation,Imperial College London,government,education
10,https://ror.org/001aqnf71 -> https://ror.org/044e2ja82,https://ror.org/001aqnf71,https://ror.org/044e2ja82,GB,GB,Swindon,Edinburgh,UK Research and Innovation,Scotland's Rural College,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/04b8gx121,https://ror.org/001aqnf71,https://ror.org/04b8gx121,GB,GB,Swindon,Newbury,UK Research and Innovation,Organic Research Centre,government,facility
10,https://ror.org/001aqnf71 -> https://ror.org/04cw6st05,https://ror.org/001aqnf71,https://ror.org/04cw6st05,GB,GB,Swindon,London,UK Research and Innovation,University of London,government,education
3,https://ror.org/001aqnf71 -> https://ror.org/04h699437,https://ror.org/001aqnf71,https://ror.org/04h699437,GB,GB,Swindon,Leicester,UK Research and Innovation,University of Leicester,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/04kp2b655,https://ror.org/001aqnf71,https://ror.org/04kp2b655,GB,GB,Swindon,Brighton,UK Research and Innovation,University of Brighton,government,education
4,https://ror.org/001aqnf71 -> https://ror.org/04m01e293,https://ror.org/001aqnf71,https://ror.org/04m01e293,GB,GB,Swindon,York,UK Research and Innovation,University of York,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/04tnbqb63,https://ror.org/001aqnf71,https://ror.org/04tnbqb63,GB,GB,Swindon,London,UK Research and Innovation,The Francis Crick Institute,government,facility
3,https://ror.org/001aqnf71 -> https://ror.org/04xs57h96,https://ror.org/001aqnf71,https://ror.org/04xs57h96,GB,GB,Swindon,Liverpool,UK Research and Innovation,University of Liverpool,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/04ycpbx82,https://ror.org/001aqnf71,https://ror.org/04ycpbx82,GB,GB,Swindon,London,UK Research and Innovation,University of Westminster,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/04zfme737,https://ror.org/001aqnf71,https://ror.org/04zfme737,GB,GB,Swindon,Liverpool,UK Research and Innovation,Liverpool John Moores University,government,education
4,https://ror.org/001aqnf71 -> https://ror.org/0524sp257,https://ror.org/001aqnf71,https://ror.org/0524sp257,GB,GB,Swindon,Bristol,UK Research and Innovation,University of Bristol,government,education
6,https://ror.org/001aqnf71 -> https://ror.org/052gg0110,https://ror.org/001aqnf71,https://ror.org/052gg0110,GB,GB,Swindon,Oxford,UK Research and Innovation,University of Oxford,government,education
2,https://ror.org/001aqnf71 -> https://ror.org/054225q67,https://ror.org/001aqnf71,https://ror.org/054225q67,GB,GB,Swindon,London,UK Research and Innovation,Cancer Research UK,government,nonprofit
1,https://ror.org/001aqnf71 -> https://ror.org/05hygey35,https://ror.org/001aqnf71,https://ror.org/05hygey35,GB,GB,Swindon,Edinburgh,UK Research and Innovation,MRC Institute of Genetics and Molecular Medicine,government,facility
2,https://ror.org/001aqnf71 -> https://ror.org/05krs5044,https://ror.org/001aqnf71,https://ror.org/05krs5044,GB,GB,Swindon,Sheffield,UK Research and Innovation,University of Sheffield,government,education
1,https://ror.org/001aqnf71 -> https://ror.org/05v62cm79,https://ror.org/001aqnf71,https://ror.org/05v62cm79,GB,GB,Swindon,Reading,UK Research and Innovation,University of Reading,government,education
4,https://ror.org/001aqnf71 -> https://ror.org/05wnh3t63,https://ror.org/001aqnf71,https://ror.org/05wnh3t63,GB,GB,Swindon,London,UK Research and Innovation,Government of the United Kingdom,government,government
1,https://ror.org/001aqnf71 -> https://ror.org/05ybzg123,https://ror.org/001aqnf71,https://ror.org/05ybzg123,GB,GB,Swindon,Cambridge,UK Research and Innovation,Cancer Research UK Cambridge Institute,government,facility
1,https://ror.org/001htc678 -> https://ror.org/04cw6st05,https://ror.org/001htc678,https://ror.org/04cw6st05,GB,GB,London,London,Ravensbourne University London,University of London,education,education
20,https://ror.org/002g3cb31 -> https://ror.org/002g3cb31,https://ror.org/002g3cb31,https://ror.org/002g3cb31,GB,GB,Edinburgh,Edinburgh,Queen Margaret University,Queen Margaret University,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/008n7pv89,https://ror.org/002g3cb31,https://ror.org/008n7pv89,GB,GB,Edinburgh,Plymouth,Queen Margaret University,University of Plymouth,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/00ayhx656,https://ror.org/002g3cb31,https://ror.org/00ayhx656,GB,GB,Edinburgh,Brighton,Queen Margaret University,University of Sussex,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/00hswnk62,https://ror.org/002g3cb31,https://ror.org/00hswnk62,GB,GB,Edinburgh,Belfast,Queen Margaret University,Queen's University Belfast,education,education
2,https://ror.org/002g3cb31 -> https://ror.org/00n3w3b69,https://ror.org/002g3cb31,https://ror.org/00n3w3b69,GB,GB,Edinburgh,Glasgow,Queen Margaret University,University of Strathclyde,education,education
4,https://ror.org/002g3cb31 -> https://ror.org/00vtgdb53,https://ror.org/002g3cb31,https://ror.org/00vtgdb53,GB,GB,Edinburgh,Glasgow,Queen Margaret University,University of Glasgow,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/010jbqd54,https://ror.org/002g3cb31,https://ror.org/010jbqd54,GB,GB,Edinburgh,Preston,Queen Margaret University,University of Central Lancashire,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/019wt1929,https://ror.org/002g3cb31,https://ror.org/019wt1929,GB,GB,Edinburgh,Sheffield,Queen Margaret University,Sheffield Hallam University,education,education
7,https://ror.org/002g3cb31 -> https://ror.org/01nrxwf90,https://ror.org/002g3cb31,https://ror.org/01nrxwf90,GB,GB,Edinburgh,Edinburgh,Queen Margaret University,University of Edinburgh,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/01v29qb04,https://ror.org/002g3cb31,https://ror.org/01v29qb04,GB,GB,Edinburgh,Durham,Queen Margaret University,Durham University,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/028ndzd53,https://ror.org/002g3cb31,https://ror.org/028ndzd53,GB,GB,Edinburgh,Ormskirk,Queen Margaret University,Edge Hill University,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/02rqc5533,https://ror.org/002g3cb31,https://ror.org/02rqc5533,GB,GB,Edinburgh,London,Queen Margaret University,Nesta,education,nonprofit
1,https://ror.org/002g3cb31 -> https://ror.org/02s08xt61,https://ror.org/002g3cb31,https://ror.org/02s08xt61,GB,GB,Edinburgh,Inverness,Queen Margaret University,University of the Highlands and Islands,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/03agge938,https://ror.org/002g3cb31,https://ror.org/03agge938,GB,GB,Edinburgh,London,Queen Margaret University,Smith & Nephew (United Kingdom),education,company
4,https://ror.org/002g3cb31 -> https://ror.org/03dvm1235,https://ror.org/002g3cb31,https://ror.org/03dvm1235,GB,GB,Edinburgh,Glasgow,Queen Margaret University,Glasgow Caledonian University,education,education
5,https://ror.org/002g3cb31 -> https://ror.org/03h2bxq36,https://ror.org/002g3cb31,https://ror.org/03h2bxq36,GB,GB,Edinburgh,Dundee,Queen Margaret University,University of Dundee,education,education
1,https://ror.org/002g3cb31 -> https://ror.org/03yghzc09,https://ror.org/002g3cb31,https://ror.org/03yghzc09,GB,GB,Edinburgh,Exeter,Queen Margaret University,University of Exeter,education,education
6,https://ror.org/002g3cb31 -> https://ror.org/03zjvnn91,https://ror.org/002g3cb31,https://ror.org/03zjvnn91,GB,GB,Edinburgh,Edinburgh,Queen Margaret University,Edinburgh Napier University,education,education
5,https://ror.org/002g3cb31 -> https://ror.org/045wgfr59,https://ror.org/002g3cb31,https://ror.org/045wgfr59,GB,GB,Edinburgh,Stirling,Queen Margaret University,University of Stirling,education,education
2,https://ror.org/002g3cb31 -> https://ror.org/04cw6st05,https://ror.org/002g3cb31,https://ror.org/04cw6st05,GB,GB,Edinburgh,London,Queen Margaret University,University of London,education,education
