Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03gtdcg60 -> https://ror.org/03x7msx65,https://ror.org/03gtdcg60,https://ror.org/03x7msx65,CL,CL,Santiago,Santiago,Diego Portales University,Academy of Christian Humanism University,education,education
1,https://ror.org/03gtdcg60 -> https://ror.org/047gc3g35,https://ror.org/03gtdcg60,https://ror.org/047gc3g35,CL,CL,Santiago,Santiago,Diego Portales University,University of Chile,education,education
1,https://ror.org/03rjhfb18 -> https://ror.org/00pn44t17,https://ror.org/03rjhfb18,https://ror.org/00pn44t17,CL,CL,San Felipe,Santiago,Universidad de Aconcagua,Universidad Mayor,education,education
1,https://ror.org/03rjhfb18 -> https://ror.org/05xs36f43,https://ror.org/03rjhfb18,https://ror.org/05xs36f43,CL,CL,San Felipe,Santiago,Universidad de Aconcagua,Universidad La República,education,education
1,https://ror.org/03v0qd864 -> https://ror.org/01qq57711,https://ror.org/03v0qd864,https://ror.org/01qq57711,CL,CL,Santiago,Santiago,"Universidad de Los Andes, Chile",Universidad Andrés Bello,education,education
1,https://ror.org/03v0qd864 -> https://ror.org/02akpm128,https://ror.org/03v0qd864,https://ror.org/02akpm128,CL,CL,Santiago,Antofagasta,"Universidad de Los Andes, Chile",Universidad Católica del Norte,education,education
1,https://ror.org/03v0qd864 -> https://ror.org/0326knt82,https://ror.org/03v0qd864,https://ror.org/0326knt82,CL,CL,Santiago,Santiago,"Universidad de Los Andes, Chile",Adolfo Ibáñez University,education,education
2,https://ror.org/03v0qd864 -> https://ror.org/03v0qd864,https://ror.org/03v0qd864,https://ror.org/03v0qd864,CL,CL,Santiago,Santiago,"Universidad de Los Andes, Chile","Universidad de Los Andes, Chile",education,education
2,https://ror.org/03v0qd864 -> https://ror.org/04teye511,https://ror.org/03v0qd864,https://ror.org/04teye511,CL,CL,Santiago,Santiago,"Universidad de Los Andes, Chile",Pontificia Universidad Católica de Chile,education,education
1,https://ror.org/03v0qd864 -> https://ror.org/05y33vv83,https://ror.org/03v0qd864,https://ror.org/05y33vv83,CL,CL,Santiago,Santiago,"Universidad de Los Andes, Chile",Universidad del Desarrollo,education,education
1,https://ror.org/03x7msx65 -> https://ror.org/00749za89,https://ror.org/03x7msx65,https://ror.org/00749za89,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,Alberto Hurtado University,education,education
1,https://ror.org/03x7msx65 -> https://ror.org/00x0xhn70,https://ror.org/03x7msx65,https://ror.org/00x0xhn70,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,Universidad Bernardo O'Higgins,education,education
1,https://ror.org/03x7msx65 -> https://ror.org/00zrn3e14,https://ror.org/03x7msx65,https://ror.org/00zrn3e14,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,Hospital del Salvador,education,healthcare
1,https://ror.org/03x7msx65 -> https://ror.org/02ma57s91,https://ror.org/03x7msx65,https://ror.org/02ma57s91,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,University of Santiago Chile,education,education
2,https://ror.org/03x7msx65 -> https://ror.org/02vbtzd72,https://ror.org/03x7msx65,https://ror.org/02vbtzd72,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,Universidad Santo Tomás,education,education
1,https://ror.org/03x7msx65 -> https://ror.org/03x7msx65,https://ror.org/03x7msx65,https://ror.org/03x7msx65,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,Academy of Christian Humanism University,education,education
4,https://ror.org/03x7msx65 -> https://ror.org/0577avk88,https://ror.org/03x7msx65,https://ror.org/0577avk88,CL,CL,Santiago,Santiago,Academy of Christian Humanism University,Universidad Central de Chile,education,education
1,https://ror.org/03xmk2w36 -> https://ror.org/02vbtzd72,https://ror.org/03xmk2w36,https://ror.org/02vbtzd72,CL,CL,Santiago,Santiago,University of Art and Social Sciences,Universidad Santo Tomás,education,education
2,https://ror.org/03y6k2j68 -> https://ror.org/00x0xhn70,https://ror.org/03y6k2j68,https://ror.org/00x0xhn70,CL,CL,Concepción,Santiago,Universidad Católica de la Santísima Concepción,Universidad Bernardo O'Higgins,education,education
9,https://ror.org/03y6k2j68 -> https://ror.org/03y6k2j68,https://ror.org/03y6k2j68,https://ror.org/03y6k2j68,CL,CL,Concepción,Concepción,Universidad Católica de la Santísima Concepción,Universidad Católica de la Santísima Concepción,education,education
2,https://ror.org/03y6k2j68 -> https://ror.org/0460jpj73,https://ror.org/03y6k2j68,https://ror.org/0460jpj73,CL,CL,Concepción,Concepción,Universidad Católica de la Santísima Concepción,University of Concepción,education,education
1,https://ror.org/03y6k2j68 -> https://ror.org/04teye511,https://ror.org/03y6k2j68,https://ror.org/04teye511,CL,CL,Concepción,Santiago,Universidad Católica de la Santísima Concepción,Pontificia Universidad Católica de Chile,education,education
1,https://ror.org/03y6k2j68 -> https://ror.org/04v0snf24,https://ror.org/03y6k2j68,https://ror.org/04v0snf24,CL,CL,Concepción,Temuco,Universidad Católica de la Santísima Concepción,Universidad de La Frontera,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/01ht74751,https://ror.org/0460jpj73,https://ror.org/01ht74751,CL,CL,Concepción,La Serena,University of Concepción,University of La Serena,education,education
3,https://ror.org/0460jpj73 -> https://ror.org/01qq57711,https://ror.org/0460jpj73,https://ror.org/01qq57711,CL,CL,Concepción,Santiago,University of Concepción,Universidad Andrés Bello,education,education
4,https://ror.org/0460jpj73 -> https://ror.org/029ycp228,https://ror.org/0460jpj73,https://ror.org/029ycp228,CL,CL,Concepción,Valdivia,University of Concepción,Austral University of Chile,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/02akpm128,https://ror.org/0460jpj73,https://ror.org/02akpm128,CL,CL,Concepción,Antofagasta,University of Concepción,Universidad Católica del Norte,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/02cafbr77,https://ror.org/0460jpj73,https://ror.org/02cafbr77,CL,CL,Concepción,Valparaíso,University of Concepción,Pontificia Universidad Católica de Valparaíso,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/02vbtzd72,https://ror.org/0460jpj73,https://ror.org/02vbtzd72,CL,CL,Concepción,Santiago,University of Concepción,Universidad Santo Tomás,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/038j0b276,https://ror.org/0460jpj73,https://ror.org/038j0b276,CL,CL,Concepción,Chillán,University of Concepción,Universidad Adventista de Chile,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/03v0qd864,https://ror.org/0460jpj73,https://ror.org/03v0qd864,CL,CL,Concepción,Santiago,University of Concepción,"Universidad de Los Andes, Chile",education,education
8,https://ror.org/0460jpj73 -> https://ror.org/03y6k2j68,https://ror.org/0460jpj73,https://ror.org/03y6k2j68,CL,CL,Concepción,Concepción,University of Concepción,Universidad Católica de la Santísima Concepción,education,education
35,https://ror.org/0460jpj73 -> https://ror.org/0460jpj73,https://ror.org/0460jpj73,https://ror.org/0460jpj73,CL,CL,Concepción,Concepción,University of Concepción,University of Concepción,education,education
2,https://ror.org/0460jpj73 -> https://ror.org/047gc3g35,https://ror.org/0460jpj73,https://ror.org/047gc3g35,CL,CL,Concepción,Santiago,University of Concepción,University of Chile,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/049784n50,https://ror.org/0460jpj73,https://ror.org/049784n50,CL,CL,Concepción,Punta Arenas,University of Concepción,Universidad de Magallanes,education,education
3,https://ror.org/0460jpj73 -> https://ror.org/04dndfk38,https://ror.org/0460jpj73,https://ror.org/04dndfk38,CL,CL,Concepción,Concepción,University of Concepción,University of Bío-Bío,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/04teye511,https://ror.org/0460jpj73,https://ror.org/04teye511,CL,CL,Concepción,Santiago,University of Concepción,Pontificia Universidad Católica de Chile,education,education
5,https://ror.org/0460jpj73 -> https://ror.org/04v0snf24,https://ror.org/0460jpj73,https://ror.org/04v0snf24,CL,CL,Concepción,Temuco,University of Concepción,Universidad de La Frontera,education,education
1,https://ror.org/0460jpj73 -> https://ror.org/0577avk88,https://ror.org/0460jpj73,https://ror.org/0577avk88,CL,CL,Concepción,Santiago,University of Concepción,Universidad Central de Chile,education,education
3,https://ror.org/0460jpj73 -> https://ror.org/05y33vv83,https://ror.org/0460jpj73,https://ror.org/05y33vv83,CL,CL,Concepción,Santiago,University of Concepción,Universidad del Desarrollo,education,education
3,https://ror.org/047gc3g35 -> https://ror.org/000w0ky84,https://ror.org/047gc3g35,https://ror.org/000w0ky84,CL,CL,Santiago,Santiago,University of Chile,Instituto de Investigaciones Agropecuarias,education,facility
3,https://ror.org/047gc3g35 -> https://ror.org/00749za89,https://ror.org/047gc3g35,https://ror.org/00749za89,CL,CL,Santiago,Santiago,University of Chile,Alberto Hurtado University,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/00gv7aj90,https://ror.org/047gc3g35,https://ror.org/00gv7aj90,CL,CL,Santiago,Santiago,University of Chile,Hospital Barros Luco-Trudeau,education,healthcare
3,https://ror.org/047gc3g35 -> https://ror.org/00h9jrb69,https://ror.org/047gc3g35,https://ror.org/00h9jrb69,CL,CL,Santiago,Valparaíso,University of Chile,University of Valparaíso,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/00j5bwe91,https://ror.org/047gc3g35,https://ror.org/00j5bwe91,CL,CL,Santiago,Santiago,University of Chile,Clínica Las Condes,education,healthcare
22,https://ror.org/047gc3g35 -> https://ror.org/00pn44t17,https://ror.org/047gc3g35,https://ror.org/00pn44t17,CL,CL,Santiago,Santiago,University of Chile,Universidad Mayor,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/00sgdxg36,https://ror.org/047gc3g35,https://ror.org/00sgdxg36,CL,CL,Santiago,Santiago,University of Chile,Millennium Institute of Astrophysics,education,nonprofit
1,https://ror.org/047gc3g35 -> https://ror.org/00t8xfq63,https://ror.org/047gc3g35,https://ror.org/00t8xfq63,CL,CL,Santiago,Valdivia,University of Chile,Centro de Estudios Científicos,education,nonprofit
15,https://ror.org/047gc3g35 -> https://ror.org/00x0xhn70,https://ror.org/047gc3g35,https://ror.org/00x0xhn70,CL,CL,Santiago,Santiago,University of Chile,Universidad Bernardo O'Higgins,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/00zq3nn60,https://ror.org/047gc3g35,https://ror.org/00zq3nn60,CL,CL,Santiago,Santiago,University of Chile,Institute of Ecology and Biodiversity,education,nonprofit
14,https://ror.org/047gc3g35 -> https://ror.org/010r9dy59,https://ror.org/047gc3g35,https://ror.org/010r9dy59,CL,CL,Santiago,Temuco,University of Chile,Universidad Autónoma de Chile,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/01p6hjg61,https://ror.org/047gc3g35,https://ror.org/01p6hjg61,CL,CL,Santiago,Santiago,University of Chile,Fundación Ciencia and Vida,education,nonprofit
40,https://ror.org/047gc3g35 -> https://ror.org/01qq57711,https://ror.org/047gc3g35,https://ror.org/01qq57711,CL,CL,Santiago,Santiago,University of Chile,Universidad Andrés Bello,education,education
11,https://ror.org/047gc3g35 -> https://ror.org/01s4gpq44,https://ror.org/047gc3g35,https://ror.org/01s4gpq44,CL,CL,Santiago,Talca,University of Chile,University of Talca,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/022yres73,https://ror.org/047gc3g35,https://ror.org/022yres73,CL,CL,Santiago,Copiapó,University of Chile,University of Atacama,education,education
11,https://ror.org/047gc3g35 -> https://ror.org/029ycp228,https://ror.org/047gc3g35,https://ror.org/029ycp228,CL,CL,Santiago,Valdivia,University of Chile,Austral University of Chile,education,education
9,https://ror.org/047gc3g35 -> https://ror.org/02akpm128,https://ror.org/047gc3g35,https://ror.org/02akpm128,CL,CL,Santiago,Antofagasta,University of Chile,Universidad Católica del Norte,education,education
13,https://ror.org/047gc3g35 -> https://ror.org/02cafbr77,https://ror.org/047gc3g35,https://ror.org/02cafbr77,CL,CL,Santiago,Valparaíso,University of Chile,Pontificia Universidad Católica de Valparaíso,education,education
33,https://ror.org/047gc3g35 -> https://ror.org/02ma57s91,https://ror.org/047gc3g35,https://ror.org/02ma57s91,CL,CL,Santiago,Santiago,University of Chile,University of Santiago Chile,education,education
3,https://ror.org/047gc3g35 -> https://ror.org/02rabtj57,https://ror.org/047gc3g35,https://ror.org/02rabtj57,CL,CL,Santiago,Santiago,University of Chile,Instituto Profesional de Chile,education,education
14,https://ror.org/047gc3g35 -> https://ror.org/02vbtzd72,https://ror.org/047gc3g35,https://ror.org/02vbtzd72,CL,CL,Santiago,Santiago,University of Chile,Universidad Santo Tomás,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/02xtpdq88,https://ror.org/047gc3g35,https://ror.org/02xtpdq88,CL,CL,Santiago,Santiago,University of Chile,Hospital Clínico de la Universidad de Chile,education,healthcare
1,https://ror.org/047gc3g35 -> https://ror.org/02zz6x768,https://ror.org/047gc3g35,https://ror.org/02zz6x768,CL,CL,Santiago,Santiago,University of Chile,Neurounion Biomedical Foundation,education,nonprofit
4,https://ror.org/047gc3g35 -> https://ror.org/0326knt82,https://ror.org/047gc3g35,https://ror.org/0326knt82,CL,CL,Santiago,Santiago,University of Chile,Adolfo Ibáñez University,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/03b3qq257,https://ror.org/047gc3g35,https://ror.org/03b3qq257,CL,CL,Santiago,Santiago,University of Chile,Hospital Padre Hurtado,education,healthcare
1,https://ror.org/047gc3g35 -> https://ror.org/03c3zes23,https://ror.org/047gc3g35,https://ror.org/03c3zes23,CL,CL,Santiago,Santiago,University of Chile,Inria Chile,education,facility
11,https://ror.org/047gc3g35 -> https://ror.org/03gtdcg60,https://ror.org/047gc3g35,https://ror.org/03gtdcg60,CL,CL,Santiago,Santiago,University of Chile,Diego Portales University,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/03hv95d67,https://ror.org/047gc3g35,https://ror.org/03hv95d67,CL,CL,Santiago,Santiago,University of Chile,Comisión Chilena de Energía Nuclear,education,government
4,https://ror.org/047gc3g35 -> https://ror.org/03v0qd864,https://ror.org/047gc3g35,https://ror.org/03v0qd864,CL,CL,Santiago,Santiago,University of Chile,"Universidad de Los Andes, Chile",education,education
3,https://ror.org/047gc3g35 -> https://ror.org/03vp7ry06,https://ror.org/047gc3g35,https://ror.org/03vp7ry06,CL,CL,Santiago,Santiago,University of Chile,Instituto de Neurociencia Biomédica,education,facility
2,https://ror.org/047gc3g35 -> https://ror.org/03x7msx65,https://ror.org/047gc3g35,https://ror.org/03x7msx65,CL,CL,Santiago,Santiago,University of Chile,Academy of Christian Humanism University,education,education
3,https://ror.org/047gc3g35 -> https://ror.org/03y6k2j68,https://ror.org/047gc3g35,https://ror.org/03y6k2j68,CL,CL,Santiago,Concepción,University of Chile,Universidad Católica de la Santísima Concepción,education,education
3,https://ror.org/047gc3g35 -> https://ror.org/044cse639,https://ror.org/047gc3g35,https://ror.org/044cse639,CL,CL,Santiago,Rancagua,University of Chile,University of O'Higgins,education,education
9,https://ror.org/047gc3g35 -> https://ror.org/0460jpj73,https://ror.org/047gc3g35,https://ror.org/0460jpj73,CL,CL,Santiago,Concepción,University of Chile,University of Concepción,education,education
378,https://ror.org/047gc3g35 -> https://ror.org/047gc3g35,https://ror.org/047gc3g35,https://ror.org/047gc3g35,CL,CL,Santiago,Santiago,University of Chile,University of Chile,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/049784n50,https://ror.org/047gc3g35,https://ror.org/049784n50,CL,CL,Santiago,Punta Arenas,University of Chile,Universidad de Magallanes,education,education
2,https://ror.org/047gc3g35 -> https://ror.org/04dndfk38,https://ror.org/047gc3g35,https://ror.org/04dndfk38,CL,CL,Santiago,Concepción,University of Chile,University of Bío-Bío,education,education
6,https://ror.org/047gc3g35 -> https://ror.org/04eyc6d95,https://ror.org/047gc3g35,https://ror.org/04eyc6d95,CL,CL,Santiago,Antofagasta,University of Chile,University of Antofagasta,education,education
54,https://ror.org/047gc3g35 -> https://ror.org/04teye511,https://ror.org/047gc3g35,https://ror.org/04teye511,CL,CL,Santiago,Santiago,University of Chile,Pontificia Universidad Católica de Chile,education,education
6,https://ror.org/047gc3g35 -> https://ror.org/04v0snf24,https://ror.org/047gc3g35,https://ror.org/04v0snf24,CL,CL,Santiago,Temuco,University of Chile,Universidad de La Frontera,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/04xe01d27,https://ror.org/047gc3g35,https://ror.org/04xe01d27,CL,CL,Santiago,Arica,University of Chile,University of Tarapacá,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/0508vn378,https://ror.org/047gc3g35,https://ror.org/0508vn378,CL,CL,Santiago,Santiago,University of Chile,Center for Climate and Resilience Research,education,facility
1,https://ror.org/047gc3g35 -> https://ror.org/05510vn56,https://ror.org/047gc3g35,https://ror.org/05510vn56,CL,CL,Santiago,Valparaíso,University of Chile,Federico Santa María Technical University,education,education
9,https://ror.org/047gc3g35 -> https://ror.org/0577avk88,https://ror.org/047gc3g35,https://ror.org/0577avk88,CL,CL,Santiago,Santiago,University of Chile,Universidad Central de Chile,education,education
3,https://ror.org/047gc3g35 -> https://ror.org/05ap1zt54,https://ror.org/047gc3g35,https://ror.org/05ap1zt54,CL,CL,Santiago,Santiago,University of Chile,Miguel de Cervantes University,education,education
6,https://ror.org/047gc3g35 -> https://ror.org/05jk8e518,https://ror.org/047gc3g35,https://ror.org/05jk8e518,CL,CL,Santiago,Osorno,University of Chile,University of Los Lagos,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/05wygq130,https://ror.org/047gc3g35,https://ror.org/05wygq130,CL,CL,Santiago,Santiago,University of Chile,Universidad Gabriela Mistral,education,education
1,https://ror.org/047gc3g35 -> https://ror.org/05xs36f43,https://ror.org/047gc3g35,https://ror.org/05xs36f43,CL,CL,Santiago,Santiago,University of Chile,Universidad La República,education,education
15,https://ror.org/047gc3g35 -> https://ror.org/05y33vv83,https://ror.org/047gc3g35,https://ror.org/05y33vv83,CL,CL,Santiago,Santiago,University of Chile,Universidad del Desarrollo,education,education
1,https://ror.org/049784n50 -> https://ror.org/03rjhfb18,https://ror.org/049784n50,https://ror.org/03rjhfb18,CL,CL,Punta Arenas,San Felipe,Universidad de Magallanes,Universidad de Aconcagua,education,education
1,https://ror.org/049784n50 -> https://ror.org/047gc3g35,https://ror.org/049784n50,https://ror.org/047gc3g35,CL,CL,Punta Arenas,Santiago,Universidad de Magallanes,University of Chile,education,education
2,https://ror.org/049784n50 -> https://ror.org/049784n50,https://ror.org/049784n50,https://ror.org/049784n50,CL,CL,Punta Arenas,Punta Arenas,Universidad de Magallanes,Universidad de Magallanes,education,education
1,https://ror.org/049jkjr31 -> https://ror.org/04teye511,https://ror.org/049jkjr31,https://ror.org/04teye511,CL,CL,Puente Alto,Santiago,Complejo Asistencial Sótero del Río,Pontificia Universidad Católica de Chile,healthcare,education
1,https://ror.org/04dndfk38 -> https://ror.org/038j0b276,https://ror.org/04dndfk38,https://ror.org/038j0b276,CL,CL,Concepción,Chillán,University of Bío-Bío,Universidad Adventista de Chile,education,education
2,https://ror.org/04dndfk38 -> https://ror.org/0460jpj73,https://ror.org/04dndfk38,https://ror.org/0460jpj73,CL,CL,Concepción,Concepción,University of Bío-Bío,University of Concepción,education,education
6,https://ror.org/04dndfk38 -> https://ror.org/04dndfk38,https://ror.org/04dndfk38,https://ror.org/04dndfk38,CL,CL,Concepción,Concepción,University of Bío-Bío,University of Bío-Bío,education,education
1,https://ror.org/04dndfk38 -> https://ror.org/05sfxp371,https://ror.org/04dndfk38,https://ror.org/05sfxp371,CL,CL,Concepción,Concepción,University of Bío-Bío,Centro de Investigación de Polímeros Avanzados,education,facility
1,https://ror.org/04eyc6d95 -> https://ror.org/01hrxxx24,https://ror.org/04eyc6d95,https://ror.org/01hrxxx24,CL,CL,Antofagasta,Iquique,University of Antofagasta,Arturo Prat University,education,education
2,https://ror.org/04eyc6d95 -> https://ror.org/022yres73,https://ror.org/04eyc6d95,https://ror.org/022yres73,CL,CL,Antofagasta,Copiapó,University of Antofagasta,University of Atacama,education,education
2,https://ror.org/04eyc6d95 -> https://ror.org/029ycp228,https://ror.org/04eyc6d95,https://ror.org/029ycp228,CL,CL,Antofagasta,Valdivia,University of Antofagasta,Austral University of Chile,education,education
4,https://ror.org/04eyc6d95 -> https://ror.org/02akpm128,https://ror.org/04eyc6d95,https://ror.org/02akpm128,CL,CL,Antofagasta,Antofagasta,University of Antofagasta,Universidad Católica del Norte,education,education
1,https://ror.org/04eyc6d95 -> https://ror.org/02cafbr77,https://ror.org/04eyc6d95,https://ror.org/02cafbr77,CL,CL,Antofagasta,Valparaíso,University of Antofagasta,Pontificia Universidad Católica de Valparaíso,education,education
1,https://ror.org/04eyc6d95 -> https://ror.org/02vbtzd72,https://ror.org/04eyc6d95,https://ror.org/02vbtzd72,CL,CL,Antofagasta,Santiago,University of Antofagasta,Universidad Santo Tomás,education,education
5,https://ror.org/04eyc6d95 -> https://ror.org/04eyc6d95,https://ror.org/04eyc6d95,https://ror.org/04eyc6d95,CL,CL,Antofagasta,Antofagasta,University of Antofagasta,University of Antofagasta,education,education
1,https://ror.org/04eyc6d95 -> https://ror.org/05jk8e518,https://ror.org/04eyc6d95,https://ror.org/05jk8e518,CL,CL,Antofagasta,Osorno,University of Antofagasta,University of Los Lagos,education,education
6,https://ror.org/04teye511 -> https://ror.org/000w0ky84,https://ror.org/04teye511,https://ror.org/000w0ky84,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Instituto de Investigaciones Agropecuarias,education,facility
4,https://ror.org/04teye511 -> https://ror.org/003mpdt17,https://ror.org/04teye511,https://ror.org/003mpdt17,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Universidad Católica Silva Henríquez,education,education
20,https://ror.org/04teye511 -> https://ror.org/00749za89,https://ror.org/04teye511,https://ror.org/00749za89,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Alberto Hurtado University,education,education
1,https://ror.org/04teye511 -> https://ror.org/00gv7aj90,https://ror.org/04teye511,https://ror.org/00gv7aj90,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Hospital Barros Luco-Trudeau,education,healthcare
2,https://ror.org/04teye511 -> https://ror.org/00h9jrb69,https://ror.org/04teye511,https://ror.org/00h9jrb69,CL,CL,Santiago,Valparaíso,Pontificia Universidad Católica de Chile,University of Valparaíso,education,education
14,https://ror.org/04teye511 -> https://ror.org/00pn44t17,https://ror.org/04teye511,https://ror.org/00pn44t17,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Universidad Mayor,education,education
2,https://ror.org/04teye511 -> https://ror.org/00t8xfq63,https://ror.org/04teye511,https://ror.org/00t8xfq63,CL,CL,Santiago,Valdivia,Pontificia Universidad Católica de Chile,Centro de Estudios Científicos,education,nonprofit
21,https://ror.org/04teye511 -> https://ror.org/00x0xhn70,https://ror.org/04teye511,https://ror.org/00x0xhn70,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Universidad Bernardo O'Higgins,education,education
5,https://ror.org/04teye511 -> https://ror.org/010r9dy59,https://ror.org/04teye511,https://ror.org/010r9dy59,CL,CL,Santiago,Temuco,Pontificia Universidad Católica de Chile,Universidad Autónoma de Chile,education,education
3,https://ror.org/04teye511 -> https://ror.org/012pnb193,https://ror.org/04teye511,https://ror.org/012pnb193,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Millennium Institute for Research in Depression and Personality,education,healthcare
1,https://ror.org/04teye511 -> https://ror.org/01c080z51,https://ror.org/04teye511,https://ror.org/01c080z51,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Millennium Science Initiative,education,government
1,https://ror.org/04teye511 -> https://ror.org/01hrxxx24,https://ror.org/04teye511,https://ror.org/01hrxxx24,CL,CL,Santiago,Iquique,Pontificia Universidad Católica de Chile,Arturo Prat University,education,education
34,https://ror.org/04teye511 -> https://ror.org/01qq57711,https://ror.org/04teye511,https://ror.org/01qq57711,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Universidad Andrés Bello,education,education
9,https://ror.org/04teye511 -> https://ror.org/01s4gpq44,https://ror.org/04teye511,https://ror.org/01s4gpq44,CL,CL,Santiago,Talca,Pontificia Universidad Católica de Chile,University of Talca,education,education
1,https://ror.org/04teye511 -> https://ror.org/022yres73,https://ror.org/04teye511,https://ror.org/022yres73,CL,CL,Santiago,Copiapó,Pontificia Universidad Católica de Chile,University of Atacama,education,education
16,https://ror.org/04teye511 -> https://ror.org/029ycp228,https://ror.org/04teye511,https://ror.org/029ycp228,CL,CL,Santiago,Valdivia,Pontificia Universidad Católica de Chile,Austral University of Chile,education,education
7,https://ror.org/04teye511 -> https://ror.org/02akpm128,https://ror.org/04teye511,https://ror.org/02akpm128,CL,CL,Santiago,Antofagasta,Pontificia Universidad Católica de Chile,Universidad Católica del Norte,education,education
23,https://ror.org/04teye511 -> https://ror.org/02cafbr77,https://ror.org/04teye511,https://ror.org/02cafbr77,CL,CL,Santiago,Valparaíso,Pontificia Universidad Católica de Chile,Pontificia Universidad Católica de Valparaíso,education,education
37,https://ror.org/04teye511 -> https://ror.org/02ma57s91,https://ror.org/04teye511,https://ror.org/02ma57s91,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,University of Santiago Chile,education,education
10,https://ror.org/04teye511 -> https://ror.org/02vbtzd72,https://ror.org/04teye511,https://ror.org/02vbtzd72,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Universidad Santo Tomás,education,education
1,https://ror.org/04teye511 -> https://ror.org/02xtpdq88,https://ror.org/04teye511,https://ror.org/02xtpdq88,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Hospital Clínico de la Universidad de Chile,education,healthcare
2,https://ror.org/04teye511 -> https://ror.org/0326knt82,https://ror.org/04teye511,https://ror.org/0326knt82,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Adolfo Ibáñez University,education,education
1,https://ror.org/04teye511 -> https://ror.org/0377t1328,https://ror.org/04teye511,https://ror.org/0377t1328,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,European Southern Observatory,education,facility
12,https://ror.org/04teye511 -> https://ror.org/03gtdcg60,https://ror.org/04teye511,https://ror.org/03gtdcg60,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Diego Portales University,education,education
3,https://ror.org/04teye511 -> https://ror.org/03hv95d67,https://ror.org/04teye511,https://ror.org/03hv95d67,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Comisión Chilena de Energía Nuclear,education,government
4,https://ror.org/04teye511 -> https://ror.org/03v0qd864,https://ror.org/04teye511,https://ror.org/03v0qd864,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,"Universidad de Los Andes, Chile",education,education
4,https://ror.org/04teye511 -> https://ror.org/03x7msx65,https://ror.org/04teye511,https://ror.org/03x7msx65,CL,CL,Santiago,Santiago,Pontificia Universidad Católica de Chile,Academy of Christian Humanism University,education,education
4,https://ror.org/04teye511 -> https://ror.org/03y6k2j68,https://ror.org/04teye511,https://ror.org/03y6k2j68,CL,CL,Santiago,Concepción,Pontificia Universidad Católica de Chile,Universidad Católica de la Santísima Concepción,education,education
1,https://ror.org/04teye511 -> https://ror.org/042ga5208,https://ror.org/04teye511,https://ror.org/042ga5208,CL,CL,Santiago,La Serena,Pontificia Universidad Católica de Chile,Las Campanas Observatory,education,facility
1,https://ror.org/04teye511 -> https://ror.org/044cse639,https://ror.org/04teye511,https://ror.org/044cse639,CL,CL,Santiago,Rancagua,Pontificia Universidad Católica de Chile,University of O'Higgins,education,education
