OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.0,https://ror.org/02gvn8796,BN,Bandar Seri Begawan,Sultan Sharif Ali Islamic University,education
0.0,https://ror.org/02qnf3n86,BN,Bandar Seri Begawan,Universiti Brunei Darussalam,education
