Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/00pz8ca62 -> https://ror.org/00pz8ca62,https://ror.org/00pz8ca62,https://ror.org/00pz8ca62,ME,ME,Podgorica,Podgorica,University of Donja Gorica,University of Donja Gorica,education,education
1,https://ror.org/023ktd084 -> https://ror.org/023ktd084,https://ror.org/023ktd084,https://ror.org/023ktd084,ME,ME,Podgorica,Podgorica,Ministry of Science,Ministry of Science,government,government
6,https://ror.org/02drrjp49 -> https://ror.org/00pz8ca62,https://ror.org/02drrjp49,https://ror.org/00pz8ca62,ME,ME,Podgorica,Podgorica,University of Montenegro,University of Donja Gorica,education,education
43,https://ror.org/02drrjp49 -> https://ror.org/02drrjp49,https://ror.org/02drrjp49,https://ror.org/02drrjp49,ME,ME,Podgorica,Podgorica,University of Montenegro,University of Montenegro,education,education
2,https://ror.org/03tsjvt68 -> https://ror.org/03tsjvt68,https://ror.org/03tsjvt68,https://ror.org/03tsjvt68,ME,ME,Podgorica,Podgorica,Mediterranean University,Mediterranean University,education,education
