OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.5,https://ror.org/02drrjp49,ME,Podgorica,University of Montenegro,education
0.0,https://ror.org/023ktd084,ME,Podgorica,Ministry of Science,government
0.0,https://ror.org/03tsjvt68,ME,Podgorica,Mediterranean University,education
-0.5,https://ror.org/00pz8ca62,ME,Podgorica,University of Donja Gorica,education
