Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/027pr6c67 -> https://ror.org/05tfxp741,https://ror.org/027pr6c67,https://ror.org/05tfxp741,TZ,TZ,Dar es Salaam,Dar es Salaam,Muhimbili University of Health and Allied Sciences,Ocean Road Cancer Institute,education,facility
1,https://ror.org/02c02vy89 -> https://ror.org/0479aed98,https://ror.org/02c02vy89,https://ror.org/0479aed98,TZ,TZ,Dar es Salaam,Dar es Salaam,African Institute for Mathematical Sciences,University of Dar es Salaam,other,education
1,https://ror.org/02hh51f62 -> https://ror.org/02qrvdj69,https://ror.org/02hh51f62,https://ror.org/02qrvdj69,TZ,TZ,Dar es Salaam,Morogoro,International Medical and Technological University,Mzumbe University,education,education
3,https://ror.org/02jmk1h66 -> https://ror.org/02jmk1h66,https://ror.org/02jmk1h66,https://ror.org/02jmk1h66,TZ,TZ,Dodoma,Dodoma,St. John's University of Tanzania,St. John's University of Tanzania,education,education
1,https://ror.org/02m6yfe37 -> https://ror.org/009n8zh45,https://ror.org/02m6yfe37,https://ror.org/009n8zh45,TZ,TZ,Dar es Salaam,Dodoma,Open University of Tanzania,The University of Dodoma,education,education
1,https://ror.org/02m6yfe37 -> https://ror.org/00jdryp44,https://ror.org/02m6yfe37,https://ror.org/00jdryp44,TZ,TZ,Dar es Salaam,Morogoro,Open University of Tanzania,Sokoine University of Agriculture,education,education
1,https://ror.org/02m6yfe37 -> https://ror.org/00p8msr48,https://ror.org/02m6yfe37,https://ror.org/00p8msr48,TZ,TZ,Dar es Salaam,Mwanza,Open University of Tanzania,St. Augustine University of Tanzania,education,education
1,https://ror.org/02m6yfe37 -> https://ror.org/027pr6c67,https://ror.org/02m6yfe37,https://ror.org/027pr6c67,TZ,TZ,Dar es Salaam,Dar es Salaam,Open University of Tanzania,Muhimbili University of Health and Allied Sciences,education,education
2,https://ror.org/02m6yfe37 -> https://ror.org/02jmk1h66,https://ror.org/02m6yfe37,https://ror.org/02jmk1h66,TZ,TZ,Dar es Salaam,Dodoma,Open University of Tanzania,St. John's University of Tanzania,education,education
8,https://ror.org/02m6yfe37 -> https://ror.org/02m6yfe37,https://ror.org/02m6yfe37,https://ror.org/02m6yfe37,TZ,TZ,Dar es Salaam,Dar es Salaam,Open University of Tanzania,Open University of Tanzania,education,education
1,https://ror.org/02m6yfe37 -> https://ror.org/02qrvdj69,https://ror.org/02m6yfe37,https://ror.org/02qrvdj69,TZ,TZ,Dar es Salaam,Morogoro,Open University of Tanzania,Mzumbe University,education,education
2,https://ror.org/02m6yfe37 -> https://ror.org/03zeb7y98,https://ror.org/02m6yfe37,https://ror.org/03zeb7y98,TZ,TZ,Dar es Salaam,Dar es Salaam,Open University of Tanzania,Institute of Social Work,education,nonprofit
2,https://ror.org/02m6yfe37 -> https://ror.org/041vsn055,https://ror.org/02m6yfe37,https://ror.org/041vsn055,TZ,TZ,Dar es Salaam,Arusha,Open University of Tanzania,Nelson Mandela African Institution of Science and Technology,education,education
12,https://ror.org/02m6yfe37 -> https://ror.org/0479aed98,https://ror.org/02m6yfe37,https://ror.org/0479aed98,TZ,TZ,Dar es Salaam,Dar es Salaam,Open University of Tanzania,University of Dar es Salaam,education,education
2,https://ror.org/02m6yfe37 -> https://ror.org/055326464,https://ror.org/02m6yfe37,https://ror.org/055326464,TZ,TZ,Dar es Salaam,Mbeya,Open University of Tanzania,Mbeya University of Science and Technology,education,education
2,https://ror.org/02qrvdj69 -> https://ror.org/009n8zh45,https://ror.org/02qrvdj69,https://ror.org/009n8zh45,TZ,TZ,Morogoro,Dodoma,Mzumbe University,The University of Dodoma,education,education
1,https://ror.org/02qrvdj69 -> https://ror.org/009nnap37,https://ror.org/02qrvdj69,https://ror.org/009nnap37,TZ,TZ,Morogoro,Arusha,Mzumbe University,Institute of Accountancy Arusha,education,education
3,https://ror.org/02qrvdj69 -> https://ror.org/00jdryp44,https://ror.org/02qrvdj69,https://ror.org/00jdryp44,TZ,TZ,Morogoro,Morogoro,Mzumbe University,Sokoine University of Agriculture,education,education
1,https://ror.org/02qrvdj69 -> https://ror.org/020wq5714,https://ror.org/02qrvdj69,https://ror.org/020wq5714,TZ,TZ,Morogoro,Arusha,Mzumbe University,University of Arusha,education,education
1,https://ror.org/02qrvdj69 -> https://ror.org/02m6yfe37,https://ror.org/02qrvdj69,https://ror.org/02m6yfe37,TZ,TZ,Morogoro,Dar es Salaam,Mzumbe University,Open University of Tanzania,education,education
7,https://ror.org/02qrvdj69 -> https://ror.org/02qrvdj69,https://ror.org/02qrvdj69,https://ror.org/02qrvdj69,TZ,TZ,Morogoro,Morogoro,Mzumbe University,Mzumbe University,education,education
1,https://ror.org/02qrvdj69 -> https://ror.org/03zeb7y98,https://ror.org/02qrvdj69,https://ror.org/03zeb7y98,TZ,TZ,Morogoro,Dar es Salaam,Mzumbe University,Institute of Social Work,education,nonprofit
3,https://ror.org/02qrvdj69 -> https://ror.org/0479aed98,https://ror.org/02qrvdj69,https://ror.org/0479aed98,TZ,TZ,Morogoro,Dar es Salaam,Mzumbe University,University of Dar es Salaam,education,education
1,https://ror.org/02qrvdj69 -> https://ror.org/04knhza04,https://ror.org/02qrvdj69,https://ror.org/04knhza04,TZ,TZ,Morogoro,Moshi,Mzumbe University,Kilimanjaro Christian Medical Centre,education,healthcare
2,https://ror.org/02r85r585 -> https://ror.org/02r85r585,https://ror.org/02r85r585,https://ror.org/02r85r585,TZ,TZ,Dodoma,Dodoma,Institute of Rural Development Planning,Institute of Rural Development Planning,education,education
2,https://ror.org/02r85r585 -> https://ror.org/0479aed98,https://ror.org/02r85r585,https://ror.org/0479aed98,TZ,TZ,Dodoma,Dar es Salaam,Institute of Rural Development Planning,University of Dar es Salaam,education,education
1,https://ror.org/02sejv728 -> https://ror.org/02sejv728,https://ror.org/02sejv728,https://ror.org/02sejv728,TZ,TZ,Zanzibar,Zanzibar,Zanzibar University,Zanzibar University,education,education
1,https://ror.org/02tzc1925 -> https://ror.org/03e04g978,https://ror.org/02tzc1925,https://ror.org/03e04g978,TZ,TZ,Mbulu,Dar es Salaam,Haydom Lutheran Hospital,Tanzania Commission for Science and Technology,healthcare,government
1,https://ror.org/02xvk2686 -> https://ror.org/01vy3hr18,https://ror.org/02xvk2686,https://ror.org/01vy3hr18,TZ,TZ,Dar es Salaam,Dar es Salaam,Muhimbili National Hospital,Hubert Kairuki Memorial University,healthcare,education
2,https://ror.org/02xvk2686 -> https://ror.org/027pr6c67,https://ror.org/02xvk2686,https://ror.org/027pr6c67,TZ,TZ,Dar es Salaam,Dar es Salaam,Muhimbili National Hospital,Muhimbili University of Health and Allied Sciences,healthcare,education
1,https://ror.org/0316x1478 -> https://ror.org/0316x1478,https://ror.org/0316x1478,https://ror.org/0316x1478,TZ,TZ,Zanzibar,Zanzibar,State University of Zanzibar,State University of Zanzibar,education,education
1,https://ror.org/0369jpd83 -> https://ror.org/00ezwn594,https://ror.org/0369jpd83,https://ror.org/00ezwn594,TZ,TZ,Dar es Salaam,Dar es Salaam,Ministry of Livestock and Fisheries,Ministry of Natural Resources and Tourism,government,government
1,https://ror.org/038c55s31 -> https://ror.org/038c55s31,https://ror.org/038c55s31,https://ror.org/038c55s31,TZ,TZ,Dar es Salaam,Dar es Salaam,Dar es Salaam Institute of Technology,Dar es Salaam Institute of Technology,education,education
1,https://ror.org/03kndyq24 -> https://ror.org/02qrvdj69,https://ror.org/03kndyq24,https://ror.org/02qrvdj69,TZ,TZ,Moshi,Morogoro,Moshi Co-operative University,Mzumbe University,education,education
1,https://ror.org/03kndyq24 -> https://ror.org/03kndyq24,https://ror.org/03kndyq24,https://ror.org/03kndyq24,TZ,TZ,Moshi,Moshi,Moshi Co-operative University,Moshi Co-operative University,education,education
1,https://ror.org/03zeb7y98 -> https://ror.org/03zeb7y98,https://ror.org/03zeb7y98,https://ror.org/03zeb7y98,TZ,TZ,Dar es Salaam,Dar es Salaam,Institute of Social Work,Institute of Social Work,nonprofit,nonprofit
1,https://ror.org/041vsn055 -> https://ror.org/0051sgx15,https://ror.org/041vsn055,https://ror.org/0051sgx15,TZ,TZ,Arusha,Dar es Salaam,Nelson Mandela African Institution of Science and Technology,University of Bagamoyo,education,education
4,https://ror.org/041vsn055 -> https://ror.org/009n8zh45,https://ror.org/041vsn055,https://ror.org/009n8zh45,TZ,TZ,Arusha,Dodoma,Nelson Mandela African Institution of Science and Technology,The University of Dodoma,education,education
10,https://ror.org/041vsn055 -> https://ror.org/00jdryp44,https://ror.org/041vsn055,https://ror.org/00jdryp44,TZ,TZ,Arusha,Morogoro,Nelson Mandela African Institution of Science and Technology,Sokoine University of Agriculture,education,education
