Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/016jp5b92 -> https://ror.org/0481xaz04,https://ror.org/016jp5b92,https://ror.org/0481xaz04,EG,EG,Tanda,Al Mansurah,Tanta University,Delta University for Science and Technology,education,education
5,https://ror.org/016jp5b92 -> https://ror.org/04a97mm30,https://ror.org/016jp5b92,https://ror.org/04a97mm30,EG,EG,Tanda,Kafr ash Shaykh,Tanta University,Kafrelsheikh University,education,education
1,https://ror.org/016jp5b92 -> https://ror.org/04hd0yz67,https://ror.org/016jp5b92,https://ror.org/04hd0yz67,EG,EG,Tanda,Cairo,Tanta University,Egyptian Atomic Energy Authority,education,government
3,https://ror.org/016jp5b92 -> https://ror.org/052cjbe24,https://ror.org/016jp5b92,https://ror.org/052cjbe24,EG,EG,Tanda,Alexandria,Tanta University,National Institute of Oceanography and Fisheries,education,facility
1,https://ror.org/016jp5b92 -> https://ror.org/05hcacp57,https://ror.org/016jp5b92,https://ror.org/05hcacp57,EG,EG,Tanda,Giza,Tanta University,Agricultural Research Center,education,facility
3,https://ror.org/0176yqn58 -> https://ror.org/0004vyj87,https://ror.org/0176yqn58,https://ror.org/0004vyj87,EG,EG,Cairo,Alexandria,American University in Cairo,"Arab Academy for Science, Technology, and Maritime Transport",education,education
3,https://ror.org/0176yqn58 -> https://ror.org/0066fxv63,https://ror.org/0176yqn58,https://ror.org/0066fxv63,EG,EG,Cairo,Cairo,American University in Cairo,British University in Egypt,education,education
18,https://ror.org/0176yqn58 -> https://ror.org/00cb9w016,https://ror.org/0176yqn58,https://ror.org/00cb9w016,EG,EG,Cairo,Cairo,American University in Cairo,Ain Shams University,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/00h55v928,https://ror.org/0176yqn58,https://ror.org/00h55v928,EG,EG,Cairo,Cairo,American University in Cairo,Helwan University,education,education
5,https://ror.org/0176yqn58 -> https://ror.org/00mzz1w90,https://ror.org/0176yqn58,https://ror.org/00mzz1w90,EG,EG,Cairo,Alexandria,American University in Cairo,Alexandria University,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/01337pb37,https://ror.org/0176yqn58,https://ror.org/01337pb37,EG,EG,Cairo,Cairo,American University in Cairo,Military Technical College,education,education
43,https://ror.org/0176yqn58 -> https://ror.org/0176yqn58,https://ror.org/0176yqn58,https://ror.org/0176yqn58,EG,EG,Cairo,Cairo,American University in Cairo,American University in Cairo,education,education
2,https://ror.org/0176yqn58 -> https://ror.org/01k8vtd75,https://ror.org/0176yqn58,https://ror.org/01k8vtd75,EG,EG,Cairo,Al Mansurah,American University in Cairo,Mansoura University,education,education
4,https://ror.org/0176yqn58 -> https://ror.org/01nvnhx40,https://ror.org/0176yqn58,https://ror.org/01nvnhx40,EG,EG,Cairo,Cairo,American University in Cairo,October University of Modern Sciences and Arts,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/029me2q51,https://ror.org/0176yqn58,https://ror.org/029me2q51,EG,EG,Cairo,Cairo,American University in Cairo,Egyptian Russian University,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/02dmj8v04,https://ror.org/0176yqn58,https://ror.org/02dmj8v04,EG,EG,Cairo,Cairo,American University in Cairo,Modern Academy for Engineering and Technology,education,education
4,https://ror.org/0176yqn58 -> https://ror.org/030vg1t69,https://ror.org/0176yqn58,https://ror.org/030vg1t69,EG,EG,Cairo,Cairo,American University in Cairo,Misr International University,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/03cg7cp61,https://ror.org/0176yqn58,https://ror.org/03cg7cp61,EG,EG,Cairo,Cairo,American University in Cairo,Nile University,education,education
20,https://ror.org/0176yqn58 -> https://ror.org/03q21mh05,https://ror.org/0176yqn58,https://ror.org/03q21mh05,EG,EG,Cairo,Giza,American University in Cairo,Cairo University,education,education
6,https://ror.org/0176yqn58 -> https://ror.org/03rjt0z37,https://ror.org/0176yqn58,https://ror.org/03rjt0z37,EG,EG,Cairo,Cairo,American University in Cairo,German University in Cairo,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/051q8jk17,https://ror.org/0176yqn58,https://ror.org/051q8jk17,EG,EG,Cairo,Cairo,American University in Cairo,Higher Technological Institute,education,education
1,https://ror.org/0176yqn58 -> https://ror.org/053g6we49,https://ror.org/0176yqn58,https://ror.org/053g6we49,EG,EG,Cairo,Zagazig,American University in Cairo,Zagazig University,education,education
2,https://ror.org/0176yqn58 -> https://ror.org/05debfq75,https://ror.org/0176yqn58,https://ror.org/05debfq75,EG,EG,Cairo,Cairo,American University in Cairo,Misr University for Science and Technology,education,education
4,https://ror.org/01cb2rv04 -> https://ror.org/01cb2rv04,https://ror.org/01cb2rv04,https://ror.org/01cb2rv04,EG,EG,Helwan,Helwan,National Research Institute of Astronomy and Geophysics,National Research Institute of Astronomy and Geophysics,facility,facility
1,https://ror.org/01dd13a92 -> https://ror.org/00h55v928,https://ror.org/01dd13a92,https://ror.org/00h55v928,EG,EG,Cairo,Cairo,Sinai University,Helwan University,education,education
5,https://ror.org/01jaj8n65 -> https://ror.org/00jxshx33,https://ror.org/01jaj8n65,https://ror.org/00jxshx33,EG,EG,Assiut,Qina,Assiut University,South Valley University,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/00mzz1w90,https://ror.org/01jaj8n65,https://ror.org/00mzz1w90,EG,EG,Assiut,Alexandria,Assiut University,Alexandria University,education,education
2,https://ror.org/01jaj8n65 -> https://ror.org/00ndhrx30,https://ror.org/01jaj8n65,https://ror.org/00ndhrx30,EG,EG,Assiut,Suez,Assiut University,Suez University,education,education
100,https://ror.org/01jaj8n65 -> https://ror.org/01jaj8n65,https://ror.org/01jaj8n65,https://ror.org/01jaj8n65,EG,EG,Assiut,Assiut,Assiut University,Assiut University,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/02hcv4z63,https://ror.org/01jaj8n65,https://ror.org/02hcv4z63,EG,EG,Assiut,Minya,Assiut University,Minia University,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/02x66tk73,https://ror.org/01jaj8n65,https://ror.org/02x66tk73,EG,EG,Assiut,Alexandria,Assiut University,Egypt-Japan University of Science and Technology,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/03cg7cp61,https://ror.org/01jaj8n65,https://ror.org/03cg7cp61,EG,EG,Assiut,Cairo,Assiut University,Nile University,education,education
2,https://ror.org/01jaj8n65 -> https://ror.org/03s8c2x09,https://ror.org/01jaj8n65,https://ror.org/03s8c2x09,EG,EG,Assiut,Cairo,Assiut University,Future University in Egypt,education,education
2,https://ror.org/01jaj8n65 -> https://ror.org/04349ry21,https://ror.org/01jaj8n65,https://ror.org/04349ry21,EG,EG,Assiut,Al Khārjah,Assiut University,New Valley University,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/04gj69425,https://ror.org/01jaj8n65,https://ror.org/04gj69425,EG,EG,Assiut,El-Tor,Assiut University,King Salman International University,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/04tbvjc27,https://ror.org/01jaj8n65,https://ror.org/04tbvjc27,EG,EG,Assiut,Cairo,Assiut University,Badr University in Cairo,education,education
2,https://ror.org/01jaj8n65 -> https://ror.org/05fnp1145,https://ror.org/01jaj8n65,https://ror.org/05fnp1145,EG,EG,Assiut,Cairo,Assiut University,Al Azhar University,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/05p2q6194,https://ror.org/01jaj8n65,https://ror.org/05p2q6194,EG,EG,Assiut,Sadat,Assiut University,University of Sadat City,education,education
1,https://ror.org/01jaj8n65 -> https://ror.org/05sjrb944,https://ror.org/01jaj8n65,https://ror.org/05sjrb944,EG,EG,Assiut,Shibīn al Kawm,Assiut University,Menoufia University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/00c8rjz37,https://ror.org/01k8vtd75,https://ror.org/00c8rjz37,EG,EG,Al Mansurah,Al Manşūrah,Mansoura University,Mansoura University Hospital,education,healthcare
2,https://ror.org/01k8vtd75 -> https://ror.org/00mzz1w90,https://ror.org/01k8vtd75,https://ror.org/00mzz1w90,EG,EG,Al Mansurah,Alexandria,Mansoura University,Alexandria University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/00pft3n23,https://ror.org/01k8vtd75,https://ror.org/00pft3n23,EG,EG,Al Mansurah,Alexandria,Mansoura University,City of Scientific Research and Technological Applications,education,facility
1,https://ror.org/01k8vtd75 -> https://ror.org/016jp5b92,https://ror.org/01k8vtd75,https://ror.org/016jp5b92,EG,EG,Al Mansurah,Tanda,Mansoura University,Tanta University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/0176yqn58,https://ror.org/01k8vtd75,https://ror.org/0176yqn58,EG,EG,Al Mansurah,Cairo,Mansoura University,American University in Cairo,education,education
83,https://ror.org/01k8vtd75 -> https://ror.org/01k8vtd75,https://ror.org/01k8vtd75,https://ror.org/01k8vtd75,EG,EG,Al Mansurah,Al Mansurah,Mansoura University,Mansoura University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/01vx5yq44,https://ror.org/01k8vtd75,https://ror.org/01vx5yq44,EG,EG,Al Mansurah,Port Said,Mansoura University,Port Said University,education,education
4,https://ror.org/01k8vtd75 -> https://ror.org/02n85j827,https://ror.org/01k8vtd75,https://ror.org/02n85j827,EG,EG,Al Mansurah,Cairo,Mansoura University,National Research Centre,education,facility
1,https://ror.org/01k8vtd75 -> https://ror.org/02zftm050,https://ror.org/01k8vtd75,https://ror.org/02zftm050,EG,EG,Al Mansurah,Giza,Mansoura University,National Institute of Standards,education,facility
7,https://ror.org/01k8vtd75 -> https://ror.org/035h3r191,https://ror.org/01k8vtd75,https://ror.org/035h3r191,EG,EG,Al Mansurah,Damietta,Mansoura University,Damietta University,education,education
2,https://ror.org/01k8vtd75 -> https://ror.org/03q21mh05,https://ror.org/01k8vtd75,https://ror.org/03q21mh05,EG,EG,Al Mansurah,Giza,Mansoura University,Cairo University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/0481xaz04,https://ror.org/01k8vtd75,https://ror.org/0481xaz04,EG,EG,Al Mansurah,Al Mansurah,Mansoura University,Delta University for Science and Technology,education,education
2,https://ror.org/01k8vtd75 -> https://ror.org/04a97mm30,https://ror.org/01k8vtd75,https://ror.org/04a97mm30,EG,EG,Al Mansurah,Kafr ash Shaykh,Mansoura University,Kafrelsheikh University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/04gj69425,https://ror.org/01k8vtd75,https://ror.org/04gj69425,EG,EG,Al Mansurah,El-Tor,Mansoura University,King Salman International University,education,education
1,https://ror.org/01k8vtd75 -> https://ror.org/052cjbe24,https://ror.org/01k8vtd75,https://ror.org/052cjbe24,EG,EG,Al Mansurah,Alexandria,Mansoura University,National Institute of Oceanography and Fisheries,education,facility
1,https://ror.org/01k8vtd75 -> https://ror.org/05fnp1145,https://ror.org/01k8vtd75,https://ror.org/05fnp1145,EG,EG,Al Mansurah,Cairo,Mansoura University,Al Azhar University,education,education
3,https://ror.org/01k8vtd75 -> https://ror.org/05hcacp57,https://ror.org/01k8vtd75,https://ror.org/05hcacp57,EG,EG,Al Mansurah,Giza,Mansoura University,Agricultural Research Center,education,facility
1,https://ror.org/01k8vtd75 -> https://ror.org/05sjrb944,https://ror.org/01k8vtd75,https://ror.org/05sjrb944,EG,EG,Al Mansurah,Shibīn al Kawm,Mansoura University,Menoufia University,education,education
1,https://ror.org/01vx5yq44 -> https://ror.org/01dd13a92,https://ror.org/01vx5yq44,https://ror.org/01dd13a92,EG,EG,Port Said,Cairo,Port Said University,Sinai University,education,education
1,https://ror.org/01vx5yq44 -> https://ror.org/01jaj8n65,https://ror.org/01vx5yq44,https://ror.org/01jaj8n65,EG,EG,Port Said,Assiut,Port Said University,Assiut University,education,education
11,https://ror.org/01vx5yq44 -> https://ror.org/01vx5yq44,https://ror.org/01vx5yq44,https://ror.org/01vx5yq44,EG,EG,Port Said,Port Said,Port Said University,Port Said University,education,education
4,https://ror.org/01vx5yq44 -> https://ror.org/02hcv4z63,https://ror.org/01vx5yq44,https://ror.org/02hcv4z63,EG,EG,Port Said,Minya,Port Said University,Minia University,education,education
4,https://ror.org/01vx5yq44 -> https://ror.org/02m82p074,https://ror.org/01vx5yq44,https://ror.org/02m82p074,EG,EG,Port Said,Ismailia,Port Said University,Suez Canal University,education,education
2,https://ror.org/01vx5yq44 -> https://ror.org/02pyw9g57,https://ror.org/01vx5yq44,https://ror.org/02pyw9g57,EG,EG,Port Said,Cairo,Port Said University,Higher Institute of Engineering,education,education
1,https://ror.org/01vx5yq44 -> https://ror.org/03q21mh05,https://ror.org/01vx5yq44,https://ror.org/03q21mh05,EG,EG,Port Said,Giza,Port Said University,Cairo University,education,education
1,https://ror.org/01vx5yq44 -> https://ror.org/03tn5ee41,https://ror.org/01vx5yq44,https://ror.org/03tn5ee41,EG,EG,Port Said,Banhā,Port Said University,Benha University,education,education
1,https://ror.org/01vx5yq44 -> https://ror.org/05fnp1145,https://ror.org/01vx5yq44,https://ror.org/05fnp1145,EG,EG,Port Said,Cairo,Port Said University,Al Azhar University,education,education
8,https://ror.org/023gzwx10 -> https://ror.org/023gzwx10,https://ror.org/023gzwx10,https://ror.org/023gzwx10,EG,EG,Al Fayyūm,Al Fayyūm,Fayoum University,Fayoum University,education,education
3,https://ror.org/023gzwx10 -> https://ror.org/02n85j827,https://ror.org/023gzwx10,https://ror.org/02n85j827,EG,EG,Al Fayyūm,Cairo,Fayoum University,National Research Centre,education,facility
2,https://ror.org/023gzwx10 -> https://ror.org/03q21mh05,https://ror.org/023gzwx10,https://ror.org/03q21mh05,EG,EG,Al Fayyūm,Giza,Fayoum University,Cairo University,education,education
1,https://ror.org/02ddjw503 -> https://ror.org/02hcv4z63,https://ror.org/02ddjw503,https://ror.org/02hcv4z63,EG,EG,Cairo,Minya,Academy of Arts,Minia University,education,education
1,https://ror.org/02exeb428 -> https://ror.org/00746ch50,https://ror.org/02exeb428,https://ror.org/00746ch50,EG,EG,Cairo,Cairo,Modern Academy,Modern University for Information and Technology,education,education
2,https://ror.org/02exeb428 -> https://ror.org/02exeb428,https://ror.org/02exeb428,https://ror.org/02exeb428,EG,EG,Cairo,Cairo,Modern Academy,Modern Academy,education,education
2,https://ror.org/02hcv4z63 -> https://ror.org/00h55v928,https://ror.org/02hcv4z63,https://ror.org/00h55v928,EG,EG,Minya,Cairo,Minia University,Helwan University,education,education
4,https://ror.org/02hcv4z63 -> https://ror.org/00jxshx33,https://ror.org/02hcv4z63,https://ror.org/00jxshx33,EG,EG,Minya,Qina,Minia University,South Valley University,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/00mzz1w90,https://ror.org/02hcv4z63,https://ror.org/00mzz1w90,EG,EG,Minya,Alexandria,Minia University,Alexandria University,education,education
2,https://ror.org/02hcv4z63 -> https://ror.org/01jaj8n65,https://ror.org/02hcv4z63,https://ror.org/01jaj8n65,EG,EG,Minya,Assiut,Minia University,Assiut University,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/023gzwx10,https://ror.org/02hcv4z63,https://ror.org/023gzwx10,EG,EG,Minya,Al Fayyūm,Minia University,Fayoum University,education,education
53,https://ror.org/02hcv4z63 -> https://ror.org/02hcv4z63,https://ror.org/02hcv4z63,https://ror.org/02hcv4z63,EG,EG,Minya,Minya,Minia University,Minia University,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/02wgx3e98,https://ror.org/02hcv4z63,https://ror.org/02wgx3e98,EG,EG,Minya,Sohag,Minia University,Sohag University,education,education
2,https://ror.org/02hcv4z63 -> https://ror.org/03svthf85,https://ror.org/02hcv4z63,https://ror.org/03svthf85,EG,EG,Minya,Damanhūr,Minia University,Damanhour University,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/048qnr849,https://ror.org/02hcv4z63,https://ror.org/048qnr849,EG,EG,Minya,Aswān,Minia University,Aswan University,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/051q8jk17,https://ror.org/02hcv4z63,https://ror.org/051q8jk17,EG,EG,Minya,Cairo,Minia University,Higher Technological Institute,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/05fnp1145,https://ror.org/02hcv4z63,https://ror.org/05fnp1145,EG,EG,Minya,Cairo,Minia University,Al Azhar University,education,education
1,https://ror.org/02hcv4z63 -> https://ror.org/05sjrb944,https://ror.org/02hcv4z63,https://ror.org/05sjrb944,EG,EG,Minya,Shibīn al Kawm,Minia University,Menoufia University,education,education
1,https://ror.org/02k284p70 -> https://ror.org/05fnp1145,https://ror.org/02k284p70,https://ror.org/05fnp1145,EG,EG,Cairo,Cairo,Academy of Scientific Research and Technology,Al Azhar University,nonprofit,education
1,https://ror.org/02m82p074 -> https://ror.org/00cb9w016,https://ror.org/02m82p074,https://ror.org/00cb9w016,EG,EG,Ismailia,Cairo,Suez Canal University,Ain Shams University,education,education
1,https://ror.org/02m82p074 -> https://ror.org/00h55v928,https://ror.org/02m82p074,https://ror.org/00h55v928,EG,EG,Ismailia,Cairo,Suez Canal University,Helwan University,education,education
1,https://ror.org/02m82p074 -> https://ror.org/01k8vtd75,https://ror.org/02m82p074,https://ror.org/01k8vtd75,EG,EG,Ismailia,Al Mansurah,Suez Canal University,Mansoura University,education,education
100,https://ror.org/02m82p074 -> https://ror.org/02m82p074,https://ror.org/02m82p074,https://ror.org/02m82p074,EG,EG,Ismailia,Ismailia,Suez Canal University,Suez Canal University,education,education
3,https://ror.org/02m82p074 -> https://ror.org/03q21mh05,https://ror.org/02m82p074,https://ror.org/03q21mh05,EG,EG,Ismailia,Giza,Suez Canal University,Cairo University,education,education
1,https://ror.org/02m82p074 -> https://ror.org/053g6we49,https://ror.org/02m82p074,https://ror.org/053g6we49,EG,EG,Ismailia,Zagazig,Suez Canal University,Zagazig University,education,education
1,https://ror.org/02m82p074 -> https://ror.org/05sjrb944,https://ror.org/02m82p074,https://ror.org/05sjrb944,EG,EG,Ismailia,Shibīn al Kawm,Suez Canal University,Menoufia University,education,education
1,https://ror.org/02m82p074 -> https://ror.org/05y06tg49,https://ror.org/02m82p074,https://ror.org/05y06tg49,EG,EG,Ismailia,Giza,Suez Canal University,October 6 University,education,education
1,https://ror.org/02n85j827 -> https://ror.org/00cb9w016,https://ror.org/02n85j827,https://ror.org/00cb9w016,EG,EG,Cairo,Cairo,National Research Centre,Ain Shams University,facility,education
36,https://ror.org/02n85j827 -> https://ror.org/02n85j827,https://ror.org/02n85j827,https://ror.org/02n85j827,EG,EG,Cairo,Cairo,National Research Centre,National Research Centre,facility,facility
2,https://ror.org/02n85j827 -> https://ror.org/03q21mh05,https://ror.org/02n85j827,https://ror.org/03q21mh05,EG,EG,Cairo,Giza,National Research Centre,Cairo University,facility,education
1,https://ror.org/02n85j827 -> https://ror.org/044panr52,https://ror.org/02n85j827,https://ror.org/044panr52,EG,EG,Cairo,Cairo,National Research Centre,Egyptian Petroleum Research Institute,facility,facility
1,https://ror.org/02ns7ka34 -> https://ror.org/02ns7ka34,https://ror.org/02ns7ka34,https://ror.org/02ns7ka34,EG,EG,Cairo,Cairo,Arab Studies and Research Institute,Arab Studies and Research Institute,education,education
1,https://ror.org/02ns7ka34 -> https://ror.org/05fnp1145,https://ror.org/02ns7ka34,https://ror.org/05fnp1145,EG,EG,Cairo,Cairo,Arab Studies and Research Institute,Al Azhar University,education,education
1,https://ror.org/02nzd5081 -> https://ror.org/02nzd5081,https://ror.org/02nzd5081,https://ror.org/02nzd5081,EG,EG,Arish,Arish,Arish University,Arish University,education,education
4,https://ror.org/02pyw9g57 -> https://ror.org/02pyw9g57,https://ror.org/02pyw9g57,https://ror.org/02pyw9g57,EG,EG,Cairo,Cairo,Higher Institute of Engineering,Higher Institute of Engineering,education,education
2,https://ror.org/02t055680 -> https://ror.org/00cb9w016,https://ror.org/02t055680,https://ror.org/00cb9w016,EG,EG,Cairo,Cairo,Ahram Canadian University,Ain Shams University,education,education
1,https://ror.org/02t055680 -> https://ror.org/05y06tg49,https://ror.org/02t055680,https://ror.org/05y06tg49,EG,EG,Cairo,Giza,Ahram Canadian University,October 6 University,education,education
1,https://ror.org/02w5pxz31 -> https://ror.org/01jaj8n65,https://ror.org/02w5pxz31,https://ror.org/01jaj8n65,EG,EG,Asyūţ,Assiut,Assiut University Hospitals,Assiut University,education,education
3,https://ror.org/02w5pxz31 -> https://ror.org/02w5pxz31,https://ror.org/02w5pxz31,https://ror.org/02w5pxz31,EG,EG,Asyūţ,Asyūţ,Assiut University Hospitals,Assiut University Hospitals,education,education
9,https://ror.org/02wgx3e98 -> https://ror.org/02wgx3e98,https://ror.org/02wgx3e98,https://ror.org/02wgx3e98,EG,EG,Sohag,Sohag,Sohag University,Sohag University,education,education
1,https://ror.org/02wgx3e98 -> https://ror.org/04349ry21,https://ror.org/02wgx3e98,https://ror.org/04349ry21,EG,EG,Sohag,Al Khārjah,Sohag University,New Valley University,education,education
1,https://ror.org/02wgx3e98 -> https://ror.org/05hcacp57,https://ror.org/02wgx3e98,https://ror.org/05hcacp57,EG,EG,Sohag,Giza,Sohag University,Agricultural Research Center,education,facility
2,https://ror.org/02x66tk73 -> https://ror.org/0066fxv63,https://ror.org/02x66tk73,https://ror.org/0066fxv63,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,British University in Egypt,education,education
2,https://ror.org/02x66tk73 -> https://ror.org/00cb9w016,https://ror.org/02x66tk73,https://ror.org/00cb9w016,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,Ain Shams University,education,education
2,https://ror.org/02x66tk73 -> https://ror.org/00jxshx33,https://ror.org/02x66tk73,https://ror.org/00jxshx33,EG,EG,Alexandria,Qina,Egypt-Japan University of Science and Technology,South Valley University,education,education
3,https://ror.org/02x66tk73 -> https://ror.org/00k4cwq24,https://ror.org/02x66tk73,https://ror.org/00k4cwq24,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,Ministry of Higher Education and Scientific Research,education,government
4,https://ror.org/02x66tk73 -> https://ror.org/00mzz1w90,https://ror.org/02x66tk73,https://ror.org/00mzz1w90,EG,EG,Alexandria,Alexandria,Egypt-Japan University of Science and Technology,Alexandria University,education,education
3,https://ror.org/02x66tk73 -> https://ror.org/017n1k193,https://ror.org/02x66tk73,https://ror.org/017n1k193,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,French University of Egypt,education,education
6,https://ror.org/02x66tk73 -> https://ror.org/01jaj8n65,https://ror.org/02x66tk73,https://ror.org/01jaj8n65,EG,EG,Alexandria,Assiut,Egypt-Japan University of Science and Technology,Assiut University,education,education
1,https://ror.org/02x66tk73 -> https://ror.org/01k8vtd75,https://ror.org/02x66tk73,https://ror.org/01k8vtd75,EG,EG,Alexandria,Al Mansurah,Egypt-Japan University of Science and Technology,Mansoura University,education,education
3,https://ror.org/02x66tk73 -> https://ror.org/02hcv4z63,https://ror.org/02x66tk73,https://ror.org/02hcv4z63,EG,EG,Alexandria,Minya,Egypt-Japan University of Science and Technology,Minia University,education,education
2,https://ror.org/02x66tk73 -> https://ror.org/02m82p074,https://ror.org/02x66tk73,https://ror.org/02m82p074,EG,EG,Alexandria,Ismailia,Egypt-Japan University of Science and Technology,Suez Canal University,education,education
3,https://ror.org/02x66tk73 -> https://ror.org/02x66tk73,https://ror.org/02x66tk73,https://ror.org/02x66tk73,EG,EG,Alexandria,Alexandria,Egypt-Japan University of Science and Technology,Egypt-Japan University of Science and Technology,education,education
1,https://ror.org/02x66tk73 -> https://ror.org/03tn5ee41,https://ror.org/02x66tk73,https://ror.org/03tn5ee41,EG,EG,Alexandria,Banhā,Egypt-Japan University of Science and Technology,Benha University,education,education
8,https://ror.org/02x66tk73 -> https://ror.org/048qnr849,https://ror.org/02x66tk73,https://ror.org/048qnr849,EG,EG,Alexandria,Aswān,Egypt-Japan University of Science and Technology,Aswan University,education,education
2,https://ror.org/02x66tk73 -> https://ror.org/04ynw2g14,https://ror.org/02x66tk73,https://ror.org/04ynw2g14,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,Information Technology Institute,education,facility
2,https://ror.org/02x66tk73 -> https://ror.org/053g6we49,https://ror.org/02x66tk73,https://ror.org/053g6we49,EG,EG,Alexandria,Zagazig,Egypt-Japan University of Science and Technology,Zagazig University,education,education
2,https://ror.org/02x66tk73 -> https://ror.org/05fnp1145,https://ror.org/02x66tk73,https://ror.org/05fnp1145,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,Al Azhar University,education,education
1,https://ror.org/02x66tk73 -> https://ror.org/05g82f642,https://ror.org/02x66tk73,https://ror.org/05g82f642,EG,EG,Alexandria,Cairo,Egypt-Japan University of Science and Technology,National Telecommunications Institute,education,education
4,https://ror.org/02x66tk73 -> https://ror.org/05sjrb944,https://ror.org/02x66tk73,https://ror.org/05sjrb944,EG,EG,Alexandria,Shibīn al Kawm,Egypt-Japan University of Science and Technology,Menoufia University,education,education
1,https://ror.org/030vg1t69 -> https://ror.org/0004vyj87,https://ror.org/030vg1t69,https://ror.org/0004vyj87,EG,EG,Cairo,Alexandria,Misr International University,"Arab Academy for Science, Technology, and Maritime Transport",education,education
1,https://ror.org/030vg1t69 -> https://ror.org/0066fxv63,https://ror.org/030vg1t69,https://ror.org/0066fxv63,EG,EG,Cairo,Cairo,Misr International University,British University in Egypt,education,education
6,https://ror.org/030vg1t69 -> https://ror.org/030vg1t69,https://ror.org/030vg1t69,https://ror.org/030vg1t69,EG,EG,Cairo,Cairo,Misr International University,Misr International University,education,education
1,https://ror.org/030vg1t69 -> https://ror.org/03q21mh05,https://ror.org/030vg1t69,https://ror.org/03q21mh05,EG,EG,Cairo,Giza,Misr International University,Cairo University,education,education
1,https://ror.org/030vg1t69 -> https://ror.org/03s8c2x09,https://ror.org/030vg1t69,https://ror.org/03s8c2x09,EG,EG,Cairo,Cairo,Misr International University,Future University in Egypt,education,education
2,https://ror.org/035h3r191 -> https://ror.org/01cb2rv04,https://ror.org/035h3r191,https://ror.org/01cb2rv04,EG,EG,Damietta,Helwan,Damietta University,National Research Institute of Astronomy and Geophysics,education,facility
46,https://ror.org/035h3r191 -> https://ror.org/035h3r191,https://ror.org/035h3r191,https://ror.org/035h3r191,EG,EG,Damietta,Damietta,Damietta University,Damietta University,education,education
2,https://ror.org/035h3r191 -> https://ror.org/03qv51n94,https://ror.org/035h3r191,https://ror.org/03qv51n94,EG,EG,Damietta,Cairo,Damietta University,National Authority for Remote Sensing and Space Sciences,education,government
1,https://ror.org/035h3r191 -> https://ror.org/04cgmbd24,https://ror.org/035h3r191,https://ror.org/04cgmbd24,EG,EG,Damietta,Alexandria,Damietta University,Pharos University in Alexandria,education,education
1,https://ror.org/03cg7cp61 -> https://ror.org/0004vyj87,https://ror.org/03cg7cp61,https://ror.org/0004vyj87,EG,EG,Cairo,Alexandria,Nile University,"Arab Academy for Science, Technology, and Maritime Transport",education,education
4,https://ror.org/03cg7cp61 -> https://ror.org/00cb9w016,https://ror.org/03cg7cp61,https://ror.org/00cb9w016,EG,EG,Cairo,Cairo,Nile University,Ain Shams University,education,education
2,https://ror.org/03cg7cp61 -> https://ror.org/00h55v928,https://ror.org/03cg7cp61,https://ror.org/00h55v928,EG,EG,Cairo,Cairo,Nile University,Helwan University,education,education
1,https://ror.org/03cg7cp61 -> https://ror.org/01k8vtd75,https://ror.org/03cg7cp61,https://ror.org/01k8vtd75,EG,EG,Cairo,Al Mansurah,Nile University,Mansoura University,education,education
