Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/0009eqg37 -> https://ror.org/0009eqg37,https://ror.org/0009eqg37,https://ror.org/0009eqg37,BR,BR,Rio de Janeiro,Rio de Janeiro,Instituto Federal Fluminense,Instituto Federal Fluminense,education,education
1,https://ror.org/00114hq16 -> https://ror.org/04wn09761,https://ror.org/00114hq16,https://ror.org/04wn09761,BR,BR,São José dos Campos,Natal,Centro Nacional de Monitoramento e Alertas de Desastres Naturais,Universidade Federal do Rio Grande do Norte,government,education
2,https://ror.org/001fypf81 -> https://ror.org/001fypf81,https://ror.org/001fypf81,https://ror.org/001fypf81,BR,BR,Rio de Janeiro,Rio de Janeiro,Universidade Unigranrio,Universidade Unigranrio,education,education
1,https://ror.org/001fypf81 -> https://ror.org/00kays408,https://ror.org/001fypf81,https://ror.org/00kays408,BR,BR,Rio de Janeiro,Rio de Janeiro,Universidade Unigranrio,University Gama Filho,education,education
1,https://ror.org/001fypf81 -> https://ror.org/02xfp8v59,https://ror.org/001fypf81,https://ror.org/02xfp8v59,BR,BR,Rio de Janeiro,Brasília,Universidade Unigranrio,Universidade de Brasília,education,education
1,https://ror.org/001fypf81 -> https://ror.org/036rp1748,https://ror.org/001fypf81,https://ror.org/036rp1748,BR,BR,Rio de Janeiro,São Paulo,Universidade Unigranrio,Universidade de São Paulo,education,education
1,https://ror.org/0021fvv57 -> https://ror.org/036rp1748,https://ror.org/0021fvv57,https://ror.org/036rp1748,BR,BR,São Paulo,São Paulo,ICTP South American Institute for Fundamental Research,Universidade de São Paulo,facility,education
2,https://ror.org/00235nr42 -> https://ror.org/0009eqg37,https://ror.org/00235nr42,https://ror.org/0009eqg37,BR,BR,Itajubá,Rio de Janeiro,Universidade Federal de Itajubá,Instituto Federal Fluminense,education,education
58,https://ror.org/00235nr42 -> https://ror.org/00235nr42,https://ror.org/00235nr42,https://ror.org/00235nr42,BR,BR,Itajubá,Itajubá,Universidade Federal de Itajubá,Universidade Federal de Itajubá,education,education
1,https://ror.org/00235nr42 -> https://ror.org/002v2kq79,https://ror.org/00235nr42,https://ror.org/002v2kq79,BR,BR,Itajubá,Curitiba,Universidade Federal de Itajubá,Universidade Tecnológica Federal do Paraná,education,education
1,https://ror.org/00235nr42 -> https://ror.org/0039d5757,https://ror.org/00235nr42,https://ror.org/0039d5757,BR,BR,Itajubá,Goiânia,Universidade Federal de Itajubá,Universidade Federal de Goiás,education,education
1,https://ror.org/00235nr42 -> https://ror.org/00987cb86,https://ror.org/00235nr42,https://ror.org/00987cb86,BR,BR,Itajubá,São Paulo,Universidade Federal de Itajubá,Universidade Estadual Paulista (Unesp),education,education
2,https://ror.org/00235nr42 -> https://ror.org/00n0s9w57,https://ror.org/00235nr42,https://ror.org/00n0s9w57,BR,BR,Itajubá,Brasília,Universidade Federal de Itajubá,Federal Government of Brazil,education,government
2,https://ror.org/00235nr42 -> https://ror.org/00p9vpz11,https://ror.org/00235nr42,https://ror.org/00p9vpz11,BR,BR,Itajubá,João Pessoa,Universidade Federal de Itajubá,Universidade Federal da Paraíba,education,education
1,https://ror.org/00235nr42 -> https://ror.org/0122bmm03,https://ror.org/00235nr42,https://ror.org/0122bmm03,BR,BR,Itajubá,Lavras,Universidade Federal de Itajubá,Universidade Federal de Lavras,education,education
2,https://ror.org/00235nr42 -> https://ror.org/0176yjw32,https://ror.org/00235nr42,https://ror.org/0176yjw32,BR,BR,Itajubá,Belo Horizonte,Universidade Federal de Itajubá,Universidade Federal de Minas Gerais,education,education
1,https://ror.org/00235nr42 -> https://ror.org/01gt7sg63,https://ror.org/00235nr42,https://ror.org/01gt7sg63,BR,BR,Itajubá,Taubaté,Universidade Federal de Itajubá,Universidade de Taubaté,education,education
1,https://ror.org/00235nr42 -> https://ror.org/02gen2282,https://ror.org/00235nr42,https://ror.org/02gen2282,BR,BR,Itajubá,Diamantina,Universidade Federal de Itajubá,Universidade Federal dos Vales do Jequitinhonha e Mucuri,education,education
1,https://ror.org/00235nr42 -> https://ror.org/02k5swt12,https://ror.org/00235nr42,https://ror.org/02k5swt12,BR,BR,Itajubá,São Paulo,Universidade Federal de Itajubá,Universidade Federal de São Paulo,education,education
1,https://ror.org/00235nr42 -> https://ror.org/02kvg7a66,https://ror.org/00235nr42,https://ror.org/02kvg7a66,BR,BR,Itajubá,Juiz de Fora,Universidade Federal de Itajubá,Instituto Federal do Sudeste de Minas Gerais,education,education
1,https://ror.org/00235nr42 -> https://ror.org/02p928v94,https://ror.org/00235nr42,https://ror.org/02p928v94,BR,BR,Itajubá,Redenção,Universidade Federal de Itajubá,University for International Integration of the Afro-Brazilian Lusophony,education,education
2,https://ror.org/00235nr42 -> https://ror.org/02rjhbb08,https://ror.org/00235nr42,https://ror.org/02rjhbb08,BR,BR,Itajubá,Niterói,Universidade Federal de Itajubá,Universidade Federal Fluminense,education,education
1,https://ror.org/00235nr42 -> https://ror.org/034vpja60,https://ror.org/00235nr42,https://ror.org/034vpja60,BR,BR,Itajubá,Alfenas,Universidade Federal de Itajubá,Universidade Federal de Alfenas,education,education
2,https://ror.org/00235nr42 -> https://ror.org/036rp1748,https://ror.org/00235nr42,https://ror.org/036rp1748,BR,BR,Itajubá,São Paulo,Universidade Federal de Itajubá,Universidade de São Paulo,education,education
1,https://ror.org/00235nr42 -> https://ror.org/03vrj4p82,https://ror.org/00235nr42,https://ror.org/03vrj4p82,BR,BR,Itajubá,São João del Rei,Universidade Federal de Itajubá,Federal University of São João del-Rei,education,education
2,https://ror.org/00235nr42 -> https://ror.org/043fhe951,https://ror.org/00235nr42,https://ror.org/043fhe951,BR,BR,Itajubá,São Luís,Universidade Federal de Itajubá,Universidade Federal do Maranhão,education,education
5,https://ror.org/00235nr42 -> https://ror.org/04gdrc249,https://ror.org/00235nr42,https://ror.org/04gdrc249,BR,BR,Itajubá,Itajubá,Universidade Federal de Itajubá,Centro Universitário de Itajubá,education,education
1,https://ror.org/00235nr42 -> https://ror.org/04wffgt70,https://ror.org/00235nr42,https://ror.org/04wffgt70,BR,BR,Itajubá,Campinas,Universidade Federal de Itajubá,Universidade Estadual de Campinas (UNICAMP),education,education
1,https://ror.org/00235nr42 -> https://ror.org/04yqw9c44,https://ror.org/00235nr42,https://ror.org/04yqw9c44,BR,BR,Itajubá,Juiz de Fora,Universidade Federal de Itajubá,Universidade Federal de Juiz de Fora,education,education
1,https://ror.org/00235nr42 -> https://ror.org/056s65p46,https://ror.org/00235nr42,https://ror.org/056s65p46,BR,BR,Itajubá,Ouro Preto,Universidade Federal de Itajubá,Universidade Federal de Ouro Preto,education,education
3,https://ror.org/00235nr42 -> https://ror.org/05ne20t07,https://ror.org/00235nr42,https://ror.org/05ne20t07,BR,BR,Itajubá,Cascavel,Universidade Federal de Itajubá,Universidade Estadual do Oeste do Paraná,education,education
1,https://ror.org/00235nr42 -> https://ror.org/05sxf4h28,https://ror.org/00235nr42,https://ror.org/05sxf4h28,BR,BR,Itajubá,Vitória,Universidade Federal de Itajubá,Universidade Federal do Espírito Santo,education,education
2,https://ror.org/00235nr42 -> https://ror.org/05syd6y78,https://ror.org/00235nr42,https://ror.org/05syd6y78,BR,BR,Itajubá,Curitiba,Universidade Federal de Itajubá,Universidade Federal do Paraná,education,education
1,https://ror.org/00235nr42 -> https://ror.org/05vh67662,https://ror.org/00235nr42,https://ror.org/05vh67662,BR,BR,Itajubá,São José dos Campos,Universidade Federal de Itajubá,Instituto Tecnológico de Aeronáutica,education,education
1,https://ror.org/002gr9f09 -> https://ror.org/046aa8x19,https://ror.org/002gr9f09,https://ror.org/046aa8x19,BR,BR,Recife,União da Vitória,Instituto Agronômico de Pernambuco,Centro Universitário de União da Vitória,facility,education
104,https://ror.org/002v2kq79 -> https://ror.org/002v2kq79,https://ror.org/002v2kq79,https://ror.org/002v2kq79,BR,BR,Curitiba,Curitiba,Universidade Tecnológica Federal do Paraná,Universidade Tecnológica Federal do Paraná,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/00315pw02,https://ror.org/002v2kq79,https://ror.org/00315pw02,BR,BR,Curitiba,Natal,Universidade Tecnológica Federal do Paraná,Universidade Potiguar,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/0039d5757,https://ror.org/002v2kq79,https://ror.org/0039d5757,BR,BR,Curitiba,Goiânia,Universidade Tecnológica Federal do Paraná,Universidade Federal de Goiás,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/00987cb86,https://ror.org/002v2kq79,https://ror.org/00987cb86,BR,BR,Curitiba,São Paulo,Universidade Tecnológica Federal do Paraná,Universidade Estadual Paulista (Unesp),education,education
2,https://ror.org/002v2kq79 -> https://ror.org/00fcpmw49,https://ror.org/002v2kq79,https://ror.org/00fcpmw49,BR,BR,Curitiba,Florianópolis,Universidade Tecnológica Federal do Paraná,"Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina",education,education
1,https://ror.org/002v2kq79 -> https://ror.org/00je1p681,https://ror.org/002v2kq79,https://ror.org/00je1p681,BR,BR,Curitiba,Joinville,Universidade Tecnológica Federal do Paraná,Universidade da Região de Joinville,education,education
3,https://ror.org/002v2kq79 -> https://ror.org/00te64c61,https://ror.org/002v2kq79,https://ror.org/00te64c61,BR,BR,Curitiba,Curitiba,Universidade Tecnológica Federal do Paraná,Universidade Tuiuti do Paraná,education,education
3,https://ror.org/002v2kq79 -> https://ror.org/01585b035,https://ror.org/002v2kq79,https://ror.org/01585b035,BR,BR,Curitiba,Londrina,Universidade Tecnológica Federal do Paraná,Universidade Estadual de Londrina,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/0198v2949,https://ror.org/002v2kq79,https://ror.org/0198v2949,BR,BR,Curitiba,Rio de Janeiro,Universidade Tecnológica Federal do Paraná,Rio de Janeiro State University,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/01b78mz79,https://ror.org/002v2kq79,https://ror.org/01b78mz79,BR,BR,Curitiba,Santa Maria,Universidade Tecnológica Federal do Paraná,Universidade Federal de Santa Maria,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/0261qja04,https://ror.org/002v2kq79,https://ror.org/0261qja04,BR,BR,Curitiba,Jacarezinho,Universidade Tecnológica Federal do Paraná,Universidade Estadual do Norte do Paraná,education,education
11,https://ror.org/002v2kq79 -> https://ror.org/027s08w94,https://ror.org/002v2kq79,https://ror.org/027s08w94,BR,BR,Curitiba,Ponta Grossa,Universidade Tecnológica Federal do Paraná,Universidade Estadual de Ponta Grossa,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/029jgxb70,https://ror.org/002v2kq79,https://ror.org/029jgxb70,BR,BR,Curitiba,Curitiba,Universidade Tecnológica Federal do Paraná,Centro Universitário Curitiba,education,education
3,https://ror.org/002v2kq79 -> https://ror.org/02d09a271,https://ror.org/002v2kq79,https://ror.org/02d09a271,BR,BR,Curitiba,Curitiba,Universidade Tecnológica Federal do Paraná,Universidade Positivo,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/02j71c790,https://ror.org/002v2kq79,https://ror.org/02j71c790,BR,BR,Curitiba,Belém,Universidade Tecnológica Federal do Paraná,Universidade Federal Rural da Amazônia,education,education
5,https://ror.org/002v2kq79 -> https://ror.org/02x1vjk79,https://ror.org/002v2kq79,https://ror.org/02x1vjk79,BR,BR,Curitiba,Curitiba,Universidade Tecnológica Federal do Paraná,Pontifícia Universidade Católica do Paraná,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/032bg8m67,https://ror.org/002v2kq79,https://ror.org/032bg8m67,BR,BR,Curitiba,Rio de Janeiro,Universidade Tecnológica Federal do Paraná,Centro Universitário da Cidade,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/036rp1748,https://ror.org/002v2kq79,https://ror.org/036rp1748,BR,BR,Curitiba,São Paulo,Universidade Tecnológica Federal do Paraná,Universidade de São Paulo,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/03k3p7647,https://ror.org/002v2kq79,https://ror.org/03k3p7647,BR,BR,Curitiba,Salvador,Universidade Tecnológica Federal do Paraná,Universidade Federal da Bahia,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/03pxqf194,https://ror.org/002v2kq79,https://ror.org/03pxqf194,BR,BR,Curitiba,Campo Grande,Universidade Tecnológica Federal do Paraná,Centro Universitário Anhanguera,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/03pxqyk55,https://ror.org/002v2kq79,https://ror.org/03pxqyk55,BR,BR,Curitiba,Ijuí,Universidade Tecnológica Federal do Paraná,Universidade Regional do Noroeste do Estado do Rio Grande do Sul,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/03qbgfe05,https://ror.org/002v2kq79,https://ror.org/03qbgfe05,BR,BR,Curitiba,Caçador,Universidade Tecnológica Federal do Paraná,Universidade do Contestado,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/03z9wm572,https://ror.org/002v2kq79,https://ror.org/03z9wm572,BR,BR,Curitiba,Chapecó,Universidade Tecnológica Federal do Paraná,Universidade Federal da Fronteira Sul,education,education
5,https://ror.org/002v2kq79 -> https://ror.org/03ztsbk67,https://ror.org/002v2kq79,https://ror.org/03ztsbk67,BR,BR,Curitiba,Florianópolis,Universidade Tecnológica Federal do Paraná,Universidade do Estado de Santa Catarina,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/043fhe951,https://ror.org/002v2kq79,https://ror.org/043fhe951,BR,BR,Curitiba,São Luís,Universidade Tecnológica Federal do Paraná,Universidade Federal do Maranhão,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/04bqqa360,https://ror.org/002v2kq79,https://ror.org/04bqqa360,BR,BR,Curitiba,Maringá,Universidade Tecnológica Federal do Paraná,Universidade Estadual de Maringá,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/04yqw9c44,https://ror.org/002v2kq79,https://ror.org/04yqw9c44,BR,BR,Curitiba,Juiz de Fora,Universidade Tecnológica Federal do Paraná,Universidade Federal de Juiz de Fora,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/05k8pq072,https://ror.org/002v2kq79,https://ror.org/05k8pq072,BR,BR,Curitiba,São Paulo,Universidade Tecnológica Federal do Paraná,Universidade Cruzeiro do Sul,education,education
2,https://ror.org/002v2kq79 -> https://ror.org/05ne20t07,https://ror.org/002v2kq79,https://ror.org/05ne20t07,BR,BR,Curitiba,Cascavel,Universidade Tecnológica Federal do Paraná,Universidade Estadual do Oeste do Paraná,education,education
1,https://ror.org/002v2kq79 -> https://ror.org/05sxf4h28,https://ror.org/002v2kq79,https://ror.org/05sxf4h28,BR,BR,Curitiba,Vitória,Universidade Tecnológica Federal do Paraná,Universidade Federal do Espírito Santo,education,education
21,https://ror.org/002v2kq79 -> https://ror.org/05syd6y78,https://ror.org/002v2kq79,https://ror.org/05syd6y78,BR,BR,Curitiba,Curitiba,Universidade Tecnológica Federal do Paraná,Universidade Federal do Paraná,education,education
1,https://ror.org/0033xm087 -> https://ror.org/00p9vpz11,https://ror.org/0033xm087,https://ror.org/00p9vpz11,BR,BR,Arraial do Cabo,João Pessoa,Instituto de Estudos do Mar Almirante Paulo Moreira,Universidade Federal da Paraíba,government,education
1,https://ror.org/0033xm087 -> https://ror.org/00qdc6m37,https://ror.org/0033xm087,https://ror.org/00qdc6m37,BR,BR,Arraial do Cabo,São Carlos,Instituto de Estudos do Mar Almirante Paulo Moreira,Universidade Federal de São Carlos,government,education
1,https://ror.org/0033xm087 -> https://ror.org/04m3xd186,https://ror.org/0033xm087,https://ror.org/04m3xd186,BR,BR,Arraial do Cabo,Belo Horizonte,Instituto de Estudos do Mar Almirante Paulo Moreira,Centro Universitário de Belo Horizonte,government,education
5,https://ror.org/0036c6m19 -> https://ror.org/0036c6m19,https://ror.org/0036c6m19,https://ror.org/0036c6m19,BR,BR,Goiás,Goiás,Instituto Federal Goiano,Instituto Federal Goiano,education,education
1,https://ror.org/0036c6m19 -> https://ror.org/02ns6se93,https://ror.org/0036c6m19,https://ror.org/02ns6se93,BR,BR,Goiás,Rio Verde de Mato Grosso,Instituto Federal Goiano,Universidade de Rio Verde,education,education
5,https://ror.org/0039d5757 -> https://ror.org/0036c6m19,https://ror.org/0039d5757,https://ror.org/0036c6m19,BR,BR,Goiânia,Goiás,Universidade Federal de Goiás,Instituto Federal Goiano,education,education
117,https://ror.org/0039d5757 -> https://ror.org/0039d5757,https://ror.org/0039d5757,https://ror.org/0039d5757,BR,BR,Goiânia,Goiânia,Universidade Federal de Goiás,Universidade Federal de Goiás,education,education
1,https://ror.org/0039d5757 -> https://ror.org/003qt4p19,https://ror.org/0039d5757,https://ror.org/003qt4p19,BR,BR,Goiânia,Bagé,Universidade Federal de Goiás,Universidade Federal do Pampa,education,education
1,https://ror.org/0039d5757 -> https://ror.org/0058wy590,https://ror.org/0039d5757,https://ror.org/0058wy590,BR,BR,Goiânia,Brasília,Universidade Federal de Goiás,Universidade Católica de Brasília,education,education
1,https://ror.org/0039d5757 -> https://ror.org/0084z7g54,https://ror.org/0039d5757,https://ror.org/0084z7g54,BR,BR,Goiânia,Umuarama,Universidade Federal de Goiás,Universidade Paranaense,education,education
1,https://ror.org/0039d5757 -> https://ror.org/00987cb86,https://ror.org/0039d5757,https://ror.org/00987cb86,BR,BR,Goiânia,São Paulo,Universidade Federal de Goiás,Universidade Estadual Paulista (Unesp),education,education
2,https://ror.org/0039d5757 -> https://ror.org/00cs91c30,https://ror.org/0039d5757,https://ror.org/00cs91c30,BR,BR,Goiânia,Jatobá,Universidade Federal de Goiás,Universidade Federal de Jataí,education,education
1,https://ror.org/0039d5757 -> https://ror.org/00cvckk37,https://ror.org/0039d5757,https://ror.org/00cvckk37,BR,BR,Goiânia,Batatais,Universidade Federal de Goiás,Centro Universitário Claretiano,education,education
1,https://ror.org/0039d5757 -> https://ror.org/00fyj0e42,https://ror.org/0039d5757,https://ror.org/00fyj0e42,BR,BR,Goiânia,Mogi das Cruzes,Universidade Federal de Goiás,Universidade Braz Cubas,education,education
1,https://ror.org/0039d5757 -> https://ror.org/00n0s9w57,https://ror.org/0039d5757,https://ror.org/00n0s9w57,BR,BR,Goiânia,Brasília,Universidade Federal de Goiás,Federal Government of Brazil,education,government
1,https://ror.org/0039d5757 -> https://ror.org/00pjedz72,https://ror.org/0039d5757,https://ror.org/00pjedz72,BR,BR,Goiânia,São Paulo,Universidade Federal de Goiás,Secretaria Municipal de Educação de São Paulo,education,government
1,https://ror.org/0039d5757 -> https://ror.org/00qdc6m37,https://ror.org/0039d5757,https://ror.org/00qdc6m37,BR,BR,Goiânia,São Carlos,Universidade Federal de Goiás,Universidade Federal de São Carlos,education,education
1,https://ror.org/0039d5757 -> https://ror.org/0122bmm03,https://ror.org/0039d5757,https://ror.org/0122bmm03,BR,BR,Goiânia,Lavras,Universidade Federal de Goiás,Universidade Federal de Lavras,education,education
1,https://ror.org/0039d5757 -> https://ror.org/01737f379,https://ror.org/0039d5757,https://ror.org/01737f379,BR,BR,Goiânia,Marabá,Universidade Federal de Goiás,Universidade Federal do Sul e Sudeste do Pará,education,education
1,https://ror.org/0039d5757 -> https://ror.org/0176yjw32,https://ror.org/0039d5757,https://ror.org/0176yjw32,BR,BR,Goiânia,Belo Horizonte,Universidade Federal de Goiás,Universidade Federal de Minas Gerais,education,education
1,https://ror.org/0039d5757 -> https://ror.org/01b78mz79,https://ror.org/0039d5757,https://ror.org/01b78mz79,BR,BR,Goiânia,Santa Maria,Universidade Federal de Goiás,Universidade Federal de Santa Maria,education,education
1,https://ror.org/0039d5757 -> https://ror.org/01dg47b60,https://ror.org/0039d5757,https://ror.org/01dg47b60,BR,BR,Goiânia,Rio de Janeiro,Universidade Federal de Goiás,Pontifical Catholic University of Rio de Janeiro,education,education
1,https://ror.org/0039d5757 -> https://ror.org/01mqvjv41,https://ror.org/0039d5757,https://ror.org/01mqvjv41,BR,BR,Goiânia,Cuiabá,Universidade Federal de Goiás,Universidade Federal de Mato Grosso,education,education
1,https://ror.org/0039d5757 -> https://ror.org/01yztcr70,https://ror.org/0039d5757,https://ror.org/01yztcr70,BR,BR,Goiânia,Cuiabá,Universidade Federal de Goiás,Universidade de Cuiabá,education,education
1,https://ror.org/0039d5757 -> https://ror.org/020f9s554,https://ror.org/0039d5757,https://ror.org/020f9s554,BR,BR,Goiânia,Belém,Universidade Federal de Goiás,Instituto de Pesquisa Ambiental da Amazônia,education,nonprofit
1,https://ror.org/0039d5757 -> https://ror.org/020v13m88,https://ror.org/0039d5757,https://ror.org/020v13m88,BR,BR,Goiânia,Santos,Universidade Federal de Goiás,Universidade Paulista,education,education
1,https://ror.org/0039d5757 -> https://ror.org/02263ky35,https://ror.org/0039d5757,https://ror.org/02263ky35,BR,BR,Goiânia,Manaus,Universidade Federal de Goiás,Universidade Federal do Amazonas,education,education
2,https://ror.org/0039d5757 -> https://ror.org/024pz1v04,https://ror.org/0039d5757,https://ror.org/024pz1v04,BR,BR,Goiânia,Catalão,Universidade Federal de Goiás,Universidade Federal de Catalão,education,education
1,https://ror.org/0039d5757 -> https://ror.org/024wgn240,https://ror.org/0039d5757,https://ror.org/024wgn240,BR,BR,Goiânia,Luziânia,Universidade Federal de Goiás,Centro Universitário de Desenvolvimento do Centro Oeste,education,education
1,https://ror.org/0039d5757 -> https://ror.org/027s08w94,https://ror.org/0039d5757,https://ror.org/027s08w94,BR,BR,Goiânia,Ponta Grossa,Universidade Federal de Goiás,Universidade Estadual de Ponta Grossa,education,education
17,https://ror.org/0039d5757 -> https://ror.org/02a7yfb86,https://ror.org/0039d5757,https://ror.org/02a7yfb86,BR,BR,Goiânia,Goiânia,Universidade Federal de Goiás,Pontifícia Universidade Católica de Goiás,education,education
2,https://ror.org/0039d5757 -> https://ror.org/02cbymn47,https://ror.org/0039d5757,https://ror.org/02cbymn47,BR,BR,Goiânia,Cáceres,Universidade Federal de Goiás,Universidade do Estado de Mato Grosso,education,education
1,https://ror.org/0039d5757 -> https://ror.org/02gen2282,https://ror.org/0039d5757,https://ror.org/02gen2282,BR,BR,Goiânia,Diamantina,Universidade Federal de Goiás,Universidade Federal dos Vales do Jequitinhonha e Mucuri,education,education
1,https://ror.org/0039d5757 -> https://ror.org/02gp35s66,https://ror.org/0039d5757,https://ror.org/02gp35s66,BR,BR,Goiânia,Foz do Iguaçu,Universidade Federal de Goiás,Universidade Federal da Integração Latino-Americana,education,education
1,https://ror.org/0039d5757 -> https://ror.org/02j71c790,https://ror.org/0039d5757,https://ror.org/02j71c790,BR,BR,Goiânia,Belém,Universidade Federal de Goiás,Universidade Federal Rural da Amazônia,education,education
1,https://ror.org/0039d5757 -> https://ror.org/02ns6se93,https://ror.org/0039d5757,https://ror.org/02ns6se93,BR,BR,Goiânia,Rio Verde de Mato Grosso,Universidade Federal de Goiás,Universidade de Rio Verde,education,education
1,https://ror.org/0039d5757 -> https://ror.org/02rjhbb08,https://ror.org/0039d5757,https://ror.org/02rjhbb08,BR,BR,Goiânia,Niterói,Universidade Federal de Goiás,Universidade Federal Fluminense,education,education
2,https://ror.org/0039d5757 -> https://ror.org/02t6f2351,https://ror.org/0039d5757,https://ror.org/02t6f2351,BR,BR,Goiânia,Cuiabá,Universidade Federal de Goiás,"Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso",education,education
11,https://ror.org/0039d5757 -> https://ror.org/02xfp8v59,https://ror.org/0039d5757,https://ror.org/02xfp8v59,BR,BR,Goiânia,Brasília,Universidade Federal de Goiás,Universidade de Brasília,education,education
2,https://ror.org/0039d5757 -> https://ror.org/02zpkjt27,https://ror.org/0039d5757,https://ror.org/02zpkjt27,BR,BR,Goiânia,Anápolis,Universidade Federal de Goiás,Centro Universitário de Anápolis,education,education
1,https://ror.org/0039d5757 -> https://ror.org/034vpja60,https://ror.org/0039d5757,https://ror.org/034vpja60,BR,BR,Goiânia,Alfenas,Universidade Federal de Goiás,Universidade Federal de Alfenas,education,education
1,https://ror.org/0039d5757 -> https://ror.org/0366d2847,https://ror.org/0039d5757,https://ror.org/0366d2847,BR,BR,Goiânia,Campo Grande,Universidade Federal de Goiás,Universidade Federal de Mato Grosso do Sul,education,education
2,https://ror.org/0039d5757 -> https://ror.org/036rp1748,https://ror.org/0039d5757,https://ror.org/036rp1748,BR,BR,Goiânia,São Paulo,Universidade Federal de Goiás,Universidade de São Paulo,education,education
7,https://ror.org/0039d5757 -> https://ror.org/03gq9pd80,https://ror.org/0039d5757,https://ror.org/03gq9pd80,BR,BR,Goiânia,Goiânia,Universidade Federal de Goiás,Instituto Federal de Goiás,education,education
2,https://ror.org/0039d5757 -> https://ror.org/03q9sr818,https://ror.org/0039d5757,https://ror.org/03q9sr818,BR,BR,Goiânia,Belém,Universidade Federal de Goiás,Universidade Federal do Pará,education,education
1,https://ror.org/0039d5757 -> https://ror.org/03srtnf24,https://ror.org/0039d5757,https://ror.org/03srtnf24,BR,BR,Goiânia,Fortaleza,Universidade Federal de Goiás,Universidade Federal do Ceará,education,education
9,https://ror.org/0039d5757 -> https://ror.org/03ta25k06,https://ror.org/0039d5757,https://ror.org/03ta25k06,BR,BR,Goiânia,Anápolis,Universidade Federal de Goiás,Universidade Estadual de Goiás,education,education
1,https://ror.org/0039d5757 -> https://ror.org/0409dgb37,https://ror.org/0039d5757,https://ror.org/0409dgb37,BR,BR,Goiânia,Viçosa,Universidade Federal de Goiás,Universidade Federal de Viçosa,education,education
1,https://ror.org/0039d5757 -> https://ror.org/041akq887,https://ror.org/0039d5757,https://ror.org/041akq887,BR,BR,Goiânia,Florianópolis,Universidade Federal de Goiás,Universidade Federal de Santa Catarina,education,education
1,https://ror.org/0039d5757 -> https://ror.org/042g0n486,https://ror.org/0039d5757,https://ror.org/042g0n486,BR,BR,Goiânia,Rio de Janeiro,Universidade Federal de Goiás,International Institute for Sustainability,education,nonprofit
1,https://ror.org/0039d5757 -> https://ror.org/04bqqa360,https://ror.org/0039d5757,https://ror.org/04bqqa360,BR,BR,Goiânia,Maringá,Universidade Federal de Goiás,Universidade Estadual de Maringá,education,education
1,https://ror.org/0039d5757 -> https://ror.org/04ja5n907,https://ror.org/0039d5757,https://ror.org/04ja5n907,BR,BR,Goiânia,São Luís,Universidade Federal de Goiás,Universidade Estadual do Maranhão,education,education
1,https://ror.org/0039d5757 -> https://ror.org/04jhswv08,https://ror.org/0039d5757,https://ror.org/04jhswv08,BR,BR,Goiânia,Rio de Janeiro,Universidade Federal de Goiás,Fundação Oswaldo Cruz,education,facility
2,https://ror.org/0039d5757 -> https://ror.org/04r8gaf17,https://ror.org/0039d5757,https://ror.org/04r8gaf17,BR,BR,Goiânia,Vila Velha,Universidade Federal de Goiás,Universidade Vila Velha,education,education
2,https://ror.org/0039d5757 -> https://ror.org/04wffgt70,https://ror.org/0039d5757,https://ror.org/04wffgt70,BR,BR,Goiânia,Campinas,Universidade Federal de Goiás,Universidade Estadual de Campinas (UNICAMP),education,education
1,https://ror.org/0039d5757 -> https://ror.org/04wn09761,https://ror.org/0039d5757,https://ror.org/04wn09761,BR,BR,Goiânia,Natal,Universidade Federal de Goiás,Universidade Federal do Rio Grande do Norte,education,education
1,https://ror.org/0039d5757 -> https://ror.org/04x3wvr31,https://ror.org/0039d5757,https://ror.org/04x3wvr31,BR,BR,Goiânia,Uberlândia,Universidade Federal de Goiás,Universidade Federal de Uberlândia,education,education
2,https://ror.org/0039d5757 -> https://ror.org/053xy8k29,https://ror.org/0039d5757,https://ror.org/053xy8k29,BR,BR,Goiânia,Palmas,Universidade Federal de Goiás,Universidade Federal do Tocantins,education,education
