Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/006pnw132 -> https://ror.org/006pnw132,https://ror.org/006pnw132,https://ror.org/006pnw132,WS,WS,Apia,Apia,National University of Samoa,National University of Samoa,education,education
