Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/04dtzbe22 -> https://ror.org/042mrsz23,https://ror.org/04dtzbe22,https://ror.org/042mrsz23,BD,BD,Dhaka,Dhaka,Shaheed Suhrawardy Medical College,Bangabandhu Sheikh Mujib Medical University,education,education
1,https://ror.org/04eqvyq94 -> https://ror.org/01de7ab51,https://ror.org/04eqvyq94,https://ror.org/01de7ab51,BD,BD,Jessore,Dhaka,Jessore University of Science and Technology,Gono University,education,education
24,https://ror.org/04eqvyq94 -> https://ror.org/04eqvyq94,https://ror.org/04eqvyq94,https://ror.org/04eqvyq94,BD,BD,Jessore,Jessore,Jessore University of Science and Technology,Jessore University of Science and Technology,education,education
1,https://ror.org/04f7afq11 -> https://ror.org/04f7afq11,https://ror.org/04f7afq11,https://ror.org/04f7afq11,BD,BD,Dhaka,Dhaka,Green University of Bangladesh,Green University of Bangladesh,education,education
1,https://ror.org/04fm9y474 -> https://ror.org/02m32cr13,https://ror.org/04fm9y474,https://ror.org/02m32cr13,BD,BD,Sylhet,Dhaka,North East University,International University of Business Agriculture and Technology,education,education
1,https://ror.org/04fm9y474 -> https://ror.org/04fm9y474,https://ror.org/04fm9y474,https://ror.org/04fm9y474,BD,BD,Sylhet,Sylhet,North East University,North East University,education,education
3,https://ror.org/04hdrrs71 -> https://ror.org/045p37n96,https://ror.org/04hdrrs71,https://ror.org/045p37n96,BD,BD,Sylhet,Dhaka,Metropolitan University,National University Bangladesh,education,education
1,https://ror.org/04j1jjs80 -> https://ror.org/01zphyp78,https://ror.org/04j1jjs80,https://ror.org/01zphyp78,BD,BD,Dhaka,Dhaka,University of Information Technology and Sciences,Bangladesh University of Professionals,education,education
1,https://ror.org/04j1jjs80 -> https://ror.org/0400am365,https://ror.org/04j1jjs80,https://ror.org/0400am365,BD,BD,Dhaka,Dhaka,University of Information Technology and Sciences,Bangladesh University of Business and Technology,education,education
2,https://ror.org/04j1w0q97 -> https://ror.org/00eda4j42,https://ror.org/04j1w0q97,https://ror.org/00eda4j42,BD,BD,Kushtia,Chittagong,Islamic University,International Islamic University Chittagong,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/00r1j9q42,https://ror.org/04j1w0q97,https://ror.org/00r1j9q42,BD,BD,Kushtia,Dhaka,Islamic University,City University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/01173vs27,https://ror.org/04j1w0q97,https://ror.org/01173vs27,BD,BD,Kushtia,Chittagong,Islamic University,University of Chittagong,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/01jc1xp35,https://ror.org/04j1w0q97,https://ror.org/01jc1xp35,BD,BD,Kushtia,Dhaka,Islamic University,Northern University Bangladesh,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/01pqsf698,https://ror.org/04j1w0q97,https://ror.org/01pqsf698,BD,BD,Kushtia,Dhaka,Islamic University,Bangladesh Islami University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/022a1fs04,https://ror.org/04j1w0q97,https://ror.org/022a1fs04,BD,BD,Kushtia,Dhaka,Islamic University,Prime University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/02bnddg69,https://ror.org/04j1w0q97,https://ror.org/02bnddg69,BD,BD,Kushtia,Comilla,Islamic University,Comilla University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/03k5zb271,https://ror.org/04j1w0q97,https://ror.org/03k5zb271,BD,BD,Kushtia,Mymensingh,Islamic University,Bangladesh Agricultural University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/0400am365,https://ror.org/04j1w0q97,https://ror.org/0400am365,BD,BD,Kushtia,Dhaka,Islamic University,Bangladesh University of Business and Technology,education,education
92,https://ror.org/04j1w0q97 -> https://ror.org/04j1w0q97,https://ror.org/04j1w0q97,https://ror.org/04j1w0q97,BD,BD,Kushtia,Kushtia,Islamic University,Islamic University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/04jtt0w10,https://ror.org/04j1w0q97,https://ror.org/04jtt0w10,BD,BD,Kushtia,Dhaka,Islamic University,University Grants Commission of Bangladesh,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/052t4a858,https://ror.org/04j1w0q97,https://ror.org/052t4a858,BD,BD,Kushtia,Dhaka,Islamic University,Daffodil International University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/05hm0vv72,https://ror.org/04j1w0q97,https://ror.org/05hm0vv72,BD,BD,Kushtia,Sylhet,Islamic University,Shahjalal University of Science and Technology,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/05pny7s12,https://ror.org/04j1w0q97,https://ror.org/05pny7s12,BD,BD,Kushtia,Khulna,Islamic University,Khulna University,education,education
1,https://ror.org/04j1w0q97 -> https://ror.org/05wv2vq37,https://ror.org/04j1w0q97,https://ror.org/05wv2vq37,BD,BD,Kushtia,Dhaka,Islamic University,University of Dhaka,education,education
6,https://ror.org/04tgrx733 -> https://ror.org/000n1k313,https://ror.org/04tgrx733,https://ror.org/000n1k313,BD,BD,Dhaka,Sylhet,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Sylhet Agricultural University,education,education
5,https://ror.org/04tgrx733 -> https://ror.org/00kvxt616,https://ror.org/04tgrx733,https://ror.org/00kvxt616,BD,BD,Dhaka,Rangpur,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Hajee Mohammad Danesh Science & Technology University,education,education
1,https://ror.org/04tgrx733 -> https://ror.org/00prhpp43,https://ror.org/04tgrx733,https://ror.org/00prhpp43,BD,BD,Dhaka,Dhaka,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Bangladesh Jute Research Institute,education,government
2,https://ror.org/04tgrx733 -> https://ror.org/011xjpe74,https://ror.org/04tgrx733,https://ror.org/011xjpe74,BD,BD,Dhaka,Gopālganj,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Bangabandhu Sheikh Mujibur Rahman Science and Technology University,education,education
2,https://ror.org/04tgrx733 -> https://ror.org/018bg7z10,https://ror.org/04tgrx733,https://ror.org/018bg7z10,BD,BD,Dhaka,Dhaka,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Bangladesh Institute of Bank Management,education,facility
3,https://ror.org/04tgrx733 -> https://ror.org/02n2s1h08,https://ror.org/04tgrx733,https://ror.org/02n2s1h08,BD,BD,Dhaka,Ishurdi,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Bangladesh Sugarcrop Research Institute,education,facility
4,https://ror.org/04tgrx733 -> https://ror.org/03ht0cf17,https://ror.org/04tgrx733,https://ror.org/03ht0cf17,BD,BD,Dhaka,Dhaka,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Sher-e-Bangla Agricultural University,education,education
7,https://ror.org/04tgrx733 -> https://ror.org/03k5zb271,https://ror.org/04tgrx733,https://ror.org/03k5zb271,BD,BD,Dhaka,Mymensingh,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Bangladesh Agricultural University,education,education
3,https://ror.org/04tgrx733 -> https://ror.org/03m50n726,https://ror.org/04tgrx733,https://ror.org/03m50n726,BD,BD,Dhaka,Patuakhali,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Patuakhali Science and Technology University,education,education
2,https://ror.org/04tgrx733 -> https://ror.org/045p37n96,https://ror.org/04tgrx733,https://ror.org/045p37n96,BD,BD,Dhaka,Dhaka,Bangabandhu Sheikh Mujibur Rahman Agricultural University,National University Bangladesh,education,education
49,https://ror.org/04tgrx733 -> https://ror.org/04tgrx733,https://ror.org/04tgrx733,https://ror.org/04tgrx733,BD,BD,Dhaka,Dhaka,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Bangabandhu Sheikh Mujibur Rahman Agricultural University,education,education
1,https://ror.org/04tgrx733 -> https://ror.org/05nnyr510,https://ror.org/04tgrx733,https://ror.org/05nnyr510,BD,BD,Dhaka,Rajshahi,Bangabandhu Sheikh Mujibur Rahman Agricultural University,University of Rajshahi,education,education
7,https://ror.org/04tgrx733 -> https://ror.org/05pny7s12,https://ror.org/04tgrx733,https://ror.org/05pny7s12,BD,BD,Dhaka,Khulna,Bangabandhu Sheikh Mujibur Rahman Agricultural University,Khulna University,education,education
2,https://ror.org/04vsvr128 -> https://ror.org/04vsvr128,https://ror.org/04vsvr128,https://ror.org/04vsvr128,BD,BD,Dhaka,Dhaka,International Centre for Diarrhoeal Disease Research,International Centre for Diarrhoeal Disease Research,facility,facility
3,https://ror.org/04wfbp123 -> https://ror.org/04wfbp123,https://ror.org/04wfbp123,https://ror.org/04wfbp123,BD,BD,Dhaka,Dhaka,Ahsanullah University of Science and Technology,Ahsanullah University of Science and Technology,education,education
1,https://ror.org/04wfbp123 -> https://ror.org/05p0tzt32,https://ror.org/04wfbp123,https://ror.org/05p0tzt32,BD,BD,Dhaka,Dhaka,Ahsanullah University of Science and Technology,East West University,education,education
1,https://ror.org/04y58d606 -> https://ror.org/00kvxt616,https://ror.org/04y58d606,https://ror.org/00kvxt616,BD,BD,Khulna,Rangpur,Khulna University of Engineering and Technology,Hajee Mohammad Danesh Science & Technology University,education,education
4,https://ror.org/04y58d606 -> https://ror.org/011xjpe74,https://ror.org/04y58d606,https://ror.org/011xjpe74,BD,BD,Khulna,Gopālganj,Khulna University of Engineering and Technology,Bangabandhu Sheikh Mujibur Rahman Science and Technology University,education,education
2,https://ror.org/04y58d606 -> https://ror.org/01vxg3438,https://ror.org/04y58d606,https://ror.org/01vxg3438,BD,BD,Khulna,Pābna,Khulna University of Engineering and Technology,Pabna University of Science and Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/022a1fs04,https://ror.org/04y58d606,https://ror.org/022a1fs04,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Prime University,education,education
1,https://ror.org/04y58d606 -> https://ror.org/02m32cr13,https://ror.org/04y58d606,https://ror.org/02m32cr13,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,International University of Business Agriculture and Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/03qxvyy35,https://ror.org/04y58d606,https://ror.org/03qxvyy35,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Dhaka University of Engineering & Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/03r0k4b69,https://ror.org/04y58d606,https://ror.org/03r0k4b69,BD,BD,Khulna,Barisāl,Khulna University of Engineering and Technology,University of Barisal,education,education
1,https://ror.org/04y58d606 -> https://ror.org/0400am365,https://ror.org/04y58d606,https://ror.org/0400am365,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Bangladesh University of Business and Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/0441jdk54,https://ror.org/04y58d606,https://ror.org/0441jdk54,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Stamford University Bangladesh,education,education
6,https://ror.org/04y58d606 -> https://ror.org/049ysg747,https://ror.org/04y58d606,https://ror.org/049ysg747,BD,BD,Khulna,Rājshāhi,Khulna University of Engineering and Technology,Rajshahi University of Engineering and Technology,education,education
3,https://ror.org/04y58d606 -> https://ror.org/04eqvyq94,https://ror.org/04y58d606,https://ror.org/04eqvyq94,BD,BD,Khulna,Jessore,Khulna University of Engineering and Technology,Jessore University of Science and Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/04f7afq11,https://ror.org/04y58d606,https://ror.org/04f7afq11,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Green University of Bangladesh,education,education
2,https://ror.org/04y58d606 -> https://ror.org/04wfbp123,https://ror.org/04y58d606,https://ror.org/04wfbp123,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Ahsanullah University of Science and Technology,education,education
46,https://ror.org/04y58d606 -> https://ror.org/04y58d606,https://ror.org/04y58d606,https://ror.org/04y58d606,BD,BD,Khulna,Khulna,Khulna University of Engineering and Technology,Khulna University of Engineering and Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/04ywb0864,https://ror.org/04y58d606,https://ror.org/04ywb0864,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Jahangirnagar University,education,education
1,https://ror.org/04y58d606 -> https://ror.org/052qsay17,https://ror.org/04y58d606,https://ror.org/052qsay17,BD,BD,Khulna,Chittagong,Khulna University of Engineering and Technology,Chittagong University of Engineering & Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/057gnqw22,https://ror.org/04y58d606,https://ror.org/057gnqw22,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Islamic University of Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/05a1qpv97,https://ror.org/04y58d606,https://ror.org/05a1qpv97,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Bangladesh University of Engineering and Technology,education,education
1,https://ror.org/04y58d606 -> https://ror.org/05e2ncr14,https://ror.org/04y58d606,https://ror.org/05e2ncr14,BD,BD,Khulna,Dhaka,Khulna University of Engineering and Technology,Eastern University,education,education
9,https://ror.org/04y58d606 -> https://ror.org/05pny7s12,https://ror.org/04y58d606,https://ror.org/05pny7s12,BD,BD,Khulna,Khulna,Khulna University of Engineering and Technology,Khulna University,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/009kcw598,https://ror.org/04ywb0864,https://ror.org/009kcw598,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Jatiya Kabi Kazi Nazrul Islam University,education,education
3,https://ror.org/04ywb0864 -> https://ror.org/00cf0ab87,https://ror.org/04ywb0864,https://ror.org/00cf0ab87,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Southeast University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/00eda4j42,https://ror.org/04ywb0864,https://ror.org/00eda4j42,BD,BD,Dhaka,Chittagong,Jahangirnagar University,International Islamic University Chittagong,education,education
3,https://ror.org/04ywb0864 -> https://ror.org/00gvj4587,https://ror.org/04ywb0864,https://ror.org/00gvj4587,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Mawlana Bhashani Science and Technology University,education,education
3,https://ror.org/04ywb0864 -> https://ror.org/011xjpe74,https://ror.org/04ywb0864,https://ror.org/011xjpe74,BD,BD,Dhaka,Gopālganj,Jahangirnagar University,Bangabandhu Sheikh Mujibur Rahman Science and Technology University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/012br3z79,https://ror.org/04ywb0864,https://ror.org/012br3z79,BD,BD,Dhaka,Dhaka,Jahangirnagar University,University of Liberal Arts Bangladesh,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/01de7ab51,https://ror.org/04ywb0864,https://ror.org/01de7ab51,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Gono University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/01g14tq52,https://ror.org/04ywb0864,https://ror.org/01g14tq52,BD,BD,Dhaka,Dhaka,Jahangirnagar University,State University of Bangladesh,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/01jc1xp35,https://ror.org/04ywb0864,https://ror.org/01jc1xp35,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Northern University Bangladesh,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/01tqv1p28,https://ror.org/04ywb0864,https://ror.org/01tqv1p28,BD,BD,Dhaka,Dhaka,Jahangirnagar University,United International University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/01zphyp78,https://ror.org/04ywb0864,https://ror.org/01zphyp78,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Bangladesh University of Professionals,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/022a1fs04,https://ror.org/04ywb0864,https://ror.org/022a1fs04,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Prime University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/02bnddg69,https://ror.org/04ywb0864,https://ror.org/02bnddg69,BD,BD,Dhaka,Comilla,Jahangirnagar University,Comilla University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/02c4z7527,https://ror.org/04ywb0864,https://ror.org/02c4z7527,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Jagannath University,education,education
6,https://ror.org/04ywb0864 -> https://ror.org/02j8ga255,https://ror.org/04ywb0864,https://ror.org/02j8ga255,BD,BD,Dhaka,Dhaka,Jahangirnagar University,American International University-Bangladesh,education,education
3,https://ror.org/04ywb0864 -> https://ror.org/02m32cr13,https://ror.org/04ywb0864,https://ror.org/02m32cr13,BD,BD,Dhaka,Dhaka,Jahangirnagar University,International University of Business Agriculture and Technology,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/035zypg15,https://ror.org/04ywb0864,https://ror.org/035zypg15,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Uttara University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/03dk4hf38,https://ror.org/04ywb0864,https://ror.org/03dk4hf38,BD,BD,Dhaka,Dhaka,Jahangirnagar University,University of Asia Pacific,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/0400am365,https://ror.org/04ywb0864,https://ror.org/0400am365,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Bangladesh University of Business and Technology,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/0441jdk54,https://ror.org/04ywb0864,https://ror.org/0441jdk54,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Stamford University Bangladesh,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/045p37n96,https://ror.org/04ywb0864,https://ror.org/045p37n96,BD,BD,Dhaka,Dhaka,Jahangirnagar University,National University Bangladesh,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/049ysg747,https://ror.org/04ywb0864,https://ror.org/049ysg747,BD,BD,Dhaka,Rājshāhi,Jahangirnagar University,Rajshahi University of Engineering and Technology,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/04a3gjw65,https://ror.org/04ywb0864,https://ror.org/04a3gjw65,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Ministry of Education,education,government
1,https://ror.org/04ywb0864 -> https://ror.org/04hdrrs71,https://ror.org/04ywb0864,https://ror.org/04hdrrs71,BD,BD,Dhaka,Sylhet,Jahangirnagar University,Metropolitan University,education,education
4,https://ror.org/04ywb0864 -> https://ror.org/04wfbp123,https://ror.org/04ywb0864,https://ror.org/04wfbp123,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Ahsanullah University of Science and Technology,education,education
4,https://ror.org/04ywb0864 -> https://ror.org/04y58d606,https://ror.org/04ywb0864,https://ror.org/04y58d606,BD,BD,Dhaka,Khulna,Jahangirnagar University,Khulna University of Engineering and Technology,education,education
293,https://ror.org/04ywb0864 -> https://ror.org/04ywb0864,https://ror.org/04ywb0864,https://ror.org/04ywb0864,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Jahangirnagar University,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/05297fh87,https://ror.org/04ywb0864,https://ror.org/05297fh87,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Primeasia University,education,education
12,https://ror.org/04ywb0864 -> https://ror.org/052t4a858,https://ror.org/04ywb0864,https://ror.org/052t4a858,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Daffodil International University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/05a1qpv97,https://ror.org/04ywb0864,https://ror.org/05a1qpv97,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Bangladesh University of Engineering and Technology,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/05gmmwe91,https://ror.org/04ywb0864,https://ror.org/05gmmwe91,BD,BD,Dhaka,Comilla,Jahangirnagar University,Britannia University,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/05p0tzt32,https://ror.org/04ywb0864,https://ror.org/05p0tzt32,BD,BD,Dhaka,Dhaka,Jahangirnagar University,East West University,education,education
5,https://ror.org/04ywb0864 -> https://ror.org/05pny7s12,https://ror.org/04ywb0864,https://ror.org/05pny7s12,BD,BD,Dhaka,Khulna,Jahangirnagar University,Khulna University,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/05q9we431,https://ror.org/04ywb0864,https://ror.org/05q9we431,BD,BD,Dhaka,Chittagong,Jahangirnagar University,Noakhali Science and Technology University,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/05qbbf772,https://ror.org/04ywb0864,https://ror.org/05qbbf772,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Independent University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/05rce5g70,https://ror.org/04ywb0864,https://ror.org/05rce5g70,BD,BD,Dhaka,Dhaka,Jahangirnagar University,Manarat International University,education,education
2,https://ror.org/04ywb0864 -> https://ror.org/05wdbfp45,https://ror.org/04ywb0864,https://ror.org/05wdbfp45,BD,BD,Dhaka,Dhaka,Jahangirnagar University,North South University,education,education
1,https://ror.org/04ywb0864 -> https://ror.org/05wv2vq37,https://ror.org/04ywb0864,https://ror.org/05wv2vq37,BD,BD,Dhaka,Dhaka,Jahangirnagar University,University of Dhaka,education,education
1,https://ror.org/05297fh87 -> https://ror.org/00sge8677,https://ror.org/05297fh87,https://ror.org/00sge8677,BD,BD,Dhaka,Dhaka,Primeasia University,BRAC University,education,education
1,https://ror.org/05297fh87 -> https://ror.org/01g14tq52,https://ror.org/05297fh87,https://ror.org/01g14tq52,BD,BD,Dhaka,Dhaka,Primeasia University,State University of Bangladesh,education,education
1,https://ror.org/05297fh87 -> https://ror.org/04ywb0864,https://ror.org/05297fh87,https://ror.org/04ywb0864,BD,BD,Dhaka,Dhaka,Primeasia University,Jahangirnagar University,education,education
7,https://ror.org/05297fh87 -> https://ror.org/05297fh87,https://ror.org/05297fh87,https://ror.org/05297fh87,BD,BD,Dhaka,Dhaka,Primeasia University,Primeasia University,education,education
1,https://ror.org/05297fh87 -> https://ror.org/05w5r2e40,https://ror.org/05297fh87,https://ror.org/05w5r2e40,BD,BD,Dhaka,Dhaka,Primeasia University,Atish Dipankar University of Science and Technology,education,education
1,https://ror.org/052qsay17 -> https://ror.org/00eda4j42,https://ror.org/052qsay17,https://ror.org/00eda4j42,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,International Islamic University Chittagong,education,education
2,https://ror.org/052qsay17 -> https://ror.org/00w9tx359,https://ror.org/052qsay17,https://ror.org/00w9tx359,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,University of Science and Technology Chittagong,education,education
2,https://ror.org/052qsay17 -> https://ror.org/01173vs27,https://ror.org/052qsay17,https://ror.org/01173vs27,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,University of Chittagong,education,education
2,https://ror.org/052qsay17 -> https://ror.org/022j25y55,https://ror.org/052qsay17,https://ror.org/022j25y55,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,East Delta University,education,education
2,https://ror.org/052qsay17 -> https://ror.org/02j96nm37,https://ror.org/052qsay17,https://ror.org/02j96nm37,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,Premier University,education,education
1,https://ror.org/052qsay17 -> https://ror.org/045p37n96,https://ror.org/052qsay17,https://ror.org/045p37n96,BD,BD,Chittagong,Dhaka,Chittagong University of Engineering & Technology,National University Bangladesh,education,education
1,https://ror.org/052qsay17 -> https://ror.org/049ysg747,https://ror.org/052qsay17,https://ror.org/049ysg747,BD,BD,Chittagong,Rājshāhi,Chittagong University of Engineering & Technology,Rajshahi University of Engineering and Technology,education,education
1,https://ror.org/052qsay17 -> https://ror.org/04eqvyq94,https://ror.org/052qsay17,https://ror.org/04eqvyq94,BD,BD,Chittagong,Jessore,Chittagong University of Engineering & Technology,Jessore University of Science and Technology,education,education
1,https://ror.org/052qsay17 -> https://ror.org/04y58d606,https://ror.org/052qsay17,https://ror.org/04y58d606,BD,BD,Chittagong,Khulna,Chittagong University of Engineering & Technology,Khulna University of Engineering and Technology,education,education
28,https://ror.org/052qsay17 -> https://ror.org/052qsay17,https://ror.org/052qsay17,https://ror.org/052qsay17,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,Chittagong University of Engineering & Technology,education,education
4,https://ror.org/052qsay17 -> https://ror.org/05a1qpv97,https://ror.org/052qsay17,https://ror.org/05a1qpv97,BD,BD,Chittagong,Dhaka,Chittagong University of Engineering & Technology,Bangladesh University of Engineering and Technology,education,education
1,https://ror.org/052qsay17 -> https://ror.org/05bg0c903,https://ror.org/052qsay17,https://ror.org/05bg0c903,BD,BD,Chittagong,Chittagong,Chittagong University of Engineering & Technology,Southern University,education,education
1,https://ror.org/052qsay17 -> https://ror.org/05nnyr510,https://ror.org/052qsay17,https://ror.org/05nnyr510,BD,BD,Chittagong,Rajshahi,Chittagong University of Engineering & Technology,University of Rajshahi,education,education
2,https://ror.org/052t4a858 -> https://ror.org/01173vs27,https://ror.org/052t4a858,https://ror.org/01173vs27,BD,BD,Dhaka,Chittagong,Daffodil International University,University of Chittagong,education,education
1,https://ror.org/052t4a858 -> https://ror.org/01de7ab51,https://ror.org/052t4a858,https://ror.org/01de7ab51,BD,BD,Dhaka,Dhaka,Daffodil International University,Gono University,education,education
1,https://ror.org/052t4a858 -> https://ror.org/01g14tq52,https://ror.org/052t4a858,https://ror.org/01g14tq52,BD,BD,Dhaka,Dhaka,Daffodil International University,State University of Bangladesh,education,education
1,https://ror.org/052t4a858 -> https://ror.org/02j96nm37,https://ror.org/052t4a858,https://ror.org/02j96nm37,BD,BD,Dhaka,Chittagong,Daffodil International University,Premier University,education,education
1,https://ror.org/052t4a858 -> https://ror.org/05297fh87,https://ror.org/052t4a858,https://ror.org/05297fh87,BD,BD,Dhaka,Dhaka,Daffodil International University,Primeasia University,education,education
18,https://ror.org/052t4a858 -> https://ror.org/052t4a858,https://ror.org/052t4a858,https://ror.org/052t4a858,BD,BD,Dhaka,Dhaka,Daffodil International University,Daffodil International University,education,education
1,https://ror.org/052t4a858 -> https://ror.org/05w5r2e40,https://ror.org/052t4a858,https://ror.org/05w5r2e40,BD,BD,Dhaka,Dhaka,Daffodil International University,Atish Dipankar University of Science and Technology,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/00eda4j42,https://ror.org/057gnqw22,https://ror.org/00eda4j42,BD,BD,Dhaka,Chittagong,Islamic University of Technology,International Islamic University Chittagong,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/02m32cr13,https://ror.org/057gnqw22,https://ror.org/02m32cr13,BD,BD,Dhaka,Dhaka,Islamic University of Technology,International University of Business Agriculture and Technology,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/03dk4hf38,https://ror.org/057gnqw22,https://ror.org/03dk4hf38,BD,BD,Dhaka,Dhaka,Islamic University of Technology,University of Asia Pacific,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/0400am365,https://ror.org/057gnqw22,https://ror.org/0400am365,BD,BD,Dhaka,Dhaka,Islamic University of Technology,Bangladesh University of Business and Technology,education,education
2,https://ror.org/057gnqw22 -> https://ror.org/049ysg747,https://ror.org/057gnqw22,https://ror.org/049ysg747,BD,BD,Dhaka,Rājshāhi,Islamic University of Technology,Rajshahi University of Engineering and Technology,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/04f7afq11,https://ror.org/057gnqw22,https://ror.org/04f7afq11,BD,BD,Dhaka,Dhaka,Islamic University of Technology,Green University of Bangladesh,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/04tgrx733,https://ror.org/057gnqw22,https://ror.org/04tgrx733,BD,BD,Dhaka,Dhaka,Islamic University of Technology,Bangabandhu Sheikh Mujibur Rahman Agricultural University,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/04wfbp123,https://ror.org/057gnqw22,https://ror.org/04wfbp123,BD,BD,Dhaka,Dhaka,Islamic University of Technology,Ahsanullah University of Science and Technology,education,education
