Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/048cwvf49 -> https://ror.org/05j00sr48,https://ror.org/048cwvf49,https://ror.org/05j00sr48,ZA,ZA,Pretoria,Pretoria,University of South Africa,Council for Scientific and Industrial Research,education,government
1,https://ror.org/04a711r87 -> https://ror.org/03rp50x72,https://ror.org/04a711r87,https://ror.org/03rp50x72,ZA,ZA,Pretoria,Johannesburg,South African Nuclear Energy Corporation (South Africa),University of the Witwatersrand,company,education
1,https://ror.org/04m8jz025 -> https://ror.org/04m8jz025,https://ror.org/04m8jz025,https://ror.org/04m8jz025,ZA,ZA,Durban,Durban,South African Sugar Association,South African Sugar Association,other,other
2,https://ror.org/04m8jz025 -> https://ror.org/04qzfn040,https://ror.org/04m8jz025,https://ror.org/04qzfn040,ZA,ZA,Durban,Durban,South African Sugar Association,University of KwaZulu-Natal,other,education
3,https://ror.org/04qzfn040 -> https://ror.org/003hsr719,https://ror.org/04qzfn040,https://ror.org/003hsr719,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,Sefako Makgatho Health Sciences University,education,education
2,https://ror.org/04qzfn040 -> https://ror.org/005r3tp02,https://ror.org/04qzfn040,https://ror.org/005r3tp02,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,South African National Biodiversity Institute,education,facility
28,https://ror.org/04qzfn040 -> https://ror.org/009xwd568,https://ror.org/04qzfn040,https://ror.org/009xwd568,ZA,ZA,Durban,Bloemfontein,University of KwaZulu-Natal,University of the Free State,education,education
37,https://ror.org/04qzfn040 -> https://ror.org/00g0p6g84,https://ror.org/04qzfn040,https://ror.org/00g0p6g84,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,University of Pretoria,education,education
20,https://ror.org/04qzfn040 -> https://ror.org/00h2vm590,https://ror.org/04qzfn040,https://ror.org/00h2vm590,ZA,ZA,Durban,Cape Town,University of KwaZulu-Natal,University of the Western Cape,education,education
20,https://ror.org/04qzfn040 -> https://ror.org/010f1sq29,https://ror.org/04qzfn040,https://ror.org/010f1sq29,ZA,ZA,Durban,Potchefstroom,University of KwaZulu-Natal,North-West University,education,education
22,https://ror.org/04qzfn040 -> https://ror.org/016sewp10,https://ror.org/04qzfn040,https://ror.org/016sewp10,ZA,ZA,Durban,Grahamstown,University of KwaZulu-Natal,Rhodes University,education,education
14,https://ror.org/04qzfn040 -> https://ror.org/017p87168,https://ror.org/04qzfn040,https://ror.org/017p87168,ZA,ZA,Durban,Polokwane,University of KwaZulu-Natal,University of Limpopo,education,education
11,https://ror.org/04qzfn040 -> https://ror.org/0184vwv17,https://ror.org/04qzfn040,https://ror.org/0184vwv17,ZA,ZA,Durban,Alice,University of KwaZulu-Natal,University of Fort Hare,education,education
4,https://ror.org/04qzfn040 -> https://ror.org/01gwm7a05,https://ror.org/04qzfn040,https://ror.org/01gwm7a05,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,Government of South Africa,education,government
1,https://ror.org/04qzfn040 -> https://ror.org/01jgv6w72,https://ror.org/04qzfn040,https://ror.org/01jgv6w72,ZA,ZA,Durban,Johannesburg,University of KwaZulu-Natal,National Institute for Theoretical Physics,education,facility
5,https://ror.org/04qzfn040 -> https://ror.org/01kn7bc28,https://ror.org/04qzfn040,https://ror.org/01kn7bc28,ZA,ZA,Durban,Kimberley,University of KwaZulu-Natal,Sol Plaatje University,education,education
1,https://ror.org/04qzfn040 -> https://ror.org/02bxpm650,https://ror.org/04qzfn040,https://ror.org/02bxpm650,ZA,ZA,Durban,Johannesburg,University of KwaZulu-Natal,South African Institute of International Affairs,education,facility
1,https://ror.org/04qzfn040 -> https://ror.org/02f9k5d27,https://ror.org/04qzfn040,https://ror.org/02f9k5d27,ZA,ZA,Durban,Cape Town,University of KwaZulu-Natal,African Institute for Mathematical Sciences,education,education
1,https://ror.org/04qzfn040 -> https://ror.org/02qv02186,https://ror.org/04qzfn040,https://ror.org/02qv02186,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,Water Research Commission,education,government
7,https://ror.org/04qzfn040 -> https://ror.org/02svzjn28,https://ror.org/04qzfn040,https://ror.org/02svzjn28,ZA,ZA,Durban,Mthatha,University of KwaZulu-Natal,Walter Sisulu University,education,education
5,https://ror.org/04qzfn040 -> https://ror.org/02vxcq142,https://ror.org/04qzfn040,https://ror.org/02vxcq142,ZA,ZA,Durban,Nelspruit,University of KwaZulu-Natal,University of Mpumalanga,education,education
34,https://ror.org/04qzfn040 -> https://ror.org/0303y7a51,https://ror.org/04qzfn040,https://ror.org/0303y7a51,ZA,ZA,Durban,Durban,University of KwaZulu-Natal,Durban University of Technology,education,education
5,https://ror.org/04qzfn040 -> https://ror.org/0338xea48,https://ror.org/04qzfn040,https://ror.org/0338xea48,ZA,ZA,Durban,Thohoyandou,University of KwaZulu-Natal,University of Venda,education,education
5,https://ror.org/04qzfn040 -> https://ror.org/033z08192,https://ror.org/04qzfn040,https://ror.org/033z08192,ZA,ZA,Durban,Bloemfontein,University of KwaZulu-Natal,Central University of Technology,education,education
4,https://ror.org/04qzfn040 -> https://ror.org/037mrss42,https://ror.org/04qzfn040,https://ror.org/037mrss42,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,Tshwane University of Technology,education,education
1,https://ror.org/04qzfn040 -> https://ror.org/038cnrz59,https://ror.org/04qzfn040,https://ror.org/038cnrz59,ZA,ZA,Durban,Johannesburg,University of KwaZulu-Natal,The Independent Institute of Education,education,education
22,https://ror.org/04qzfn040 -> https://ror.org/03p74gp79,https://ror.org/04qzfn040,https://ror.org/03p74gp79,ZA,ZA,Durban,Rondebosch,University of KwaZulu-Natal,University of Cape Town,education,education
7,https://ror.org/04qzfn040 -> https://ror.org/03r1jm528,https://ror.org/04qzfn040,https://ror.org/03r1jm528,ZA,ZA,Durban,Port Elizabeth,University of KwaZulu-Natal,Nelson Mandela University,education,education
47,https://ror.org/04qzfn040 -> https://ror.org/03rp50x72,https://ror.org/04qzfn040,https://ror.org/03rp50x72,ZA,ZA,Durban,Johannesburg,University of KwaZulu-Natal,University of the Witwatersrand,education,education
31,https://ror.org/04qzfn040 -> https://ror.org/03v8ter60,https://ror.org/04qzfn040,https://ror.org/03v8ter60,ZA,ZA,Durban,Empangeni,University of KwaZulu-Natal,University of Zululand,education,education
23,https://ror.org/04qzfn040 -> https://ror.org/048cwvf49,https://ror.org/04qzfn040,https://ror.org/048cwvf49,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,University of South Africa,education,education
1,https://ror.org/04qzfn040 -> https://ror.org/048s34f25,https://ror.org/04qzfn040,https://ror.org/048s34f25,ZA,ZA,Durban,Pietermaritzburg,University of KwaZulu-Natal,Umgeni Water Amanzi,education,government
1,https://ror.org/04qzfn040 -> https://ror.org/049faq822,https://ror.org/04qzfn040,https://ror.org/049faq822,ZA,ZA,Durban,Pietermaritzburg,University of KwaZulu-Natal,Institute of Natural Resources,education,nonprofit
3,https://ror.org/04qzfn040 -> https://ror.org/04m8jz025,https://ror.org/04qzfn040,https://ror.org/04m8jz025,ZA,ZA,Durban,Durban,University of KwaZulu-Natal,South African Sugar Association,education,other
10,https://ror.org/04qzfn040 -> https://ror.org/04qkg4668,https://ror.org/04qzfn040,https://ror.org/04qkg4668,ZA,ZA,Durban,Durban,University of KwaZulu-Natal,Centre for the AIDS Programme of Research in South Africa,education,other
752,https://ror.org/04qzfn040 -> https://ror.org/04qzfn040,https://ror.org/04qzfn040,https://ror.org/04qzfn040,ZA,ZA,Durban,Durban,University of KwaZulu-Natal,University of KwaZulu-Natal,education,education
16,https://ror.org/04qzfn040 -> https://ror.org/04z6c2n17,https://ror.org/04qzfn040,https://ror.org/04z6c2n17,ZA,ZA,Durban,Johannesburg,University of KwaZulu-Natal,University of Johannesburg,education,education
16,https://ror.org/04qzfn040 -> https://ror.org/054r97095,https://ror.org/04qzfn040,https://ror.org/054r97095,ZA,ZA,Durban,Durban,University of KwaZulu-Natal,Mangosuthu University of Technology,education,education
23,https://ror.org/04qzfn040 -> https://ror.org/056206b04,https://ror.org/04qzfn040,https://ror.org/056206b04,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,Human Sciences Research Council,education,nonprofit
10,https://ror.org/04qzfn040 -> https://ror.org/056e9h402,https://ror.org/04qzfn040,https://ror.org/056e9h402,ZA,ZA,Durban,Cape Town,University of KwaZulu-Natal,Cape Peninsula University of Technology,education,education
2,https://ror.org/04qzfn040 -> https://ror.org/05bh7ap46,https://ror.org/04qzfn040,https://ror.org/05bh7ap46,ZA,ZA,Durban,Durban,University of KwaZulu-Natal,Management College of Southern Africa,education,education
25,https://ror.org/04qzfn040 -> https://ror.org/05bk57929,https://ror.org/04qzfn040,https://ror.org/05bk57929,ZA,ZA,Durban,Stellenbosch,University of KwaZulu-Natal,Stellenbosch University,education,education
2,https://ror.org/04qzfn040 -> https://ror.org/05ey7mm31,https://ror.org/04qzfn040,https://ror.org/05ey7mm31,ZA,ZA,Durban,Vanderbijlpark,University of KwaZulu-Natal,Vaal University of Technology,education,education
1,https://ror.org/04qzfn040 -> https://ror.org/05hq0zw41,https://ror.org/04qzfn040,https://ror.org/05hq0zw41,ZA,ZA,Durban,Illovo,University of KwaZulu-Natal,The Oppenheimer Memorial Trust,education,nonprofit
2,https://ror.org/04qzfn040 -> https://ror.org/05j00sr48,https://ror.org/04qzfn040,https://ror.org/05j00sr48,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,Council for Scientific and Industrial Research,education,government
6,https://ror.org/04qzfn040 -> https://ror.org/05q60vz69,https://ror.org/04qzfn040,https://ror.org/05q60vz69,ZA,ZA,Durban,Cape Town,University of KwaZulu-Natal,South African Medical Research Council,education,other
4,https://ror.org/04qzfn040 -> https://ror.org/05s0g1g46,https://ror.org/04qzfn040,https://ror.org/05s0g1g46,ZA,ZA,Durban,Pretoria,University of KwaZulu-Natal,National Research Foundation,education,nonprofit
2,https://ror.org/04qzfn040 -> https://ror.org/05snt2t16,https://ror.org/04qzfn040,https://ror.org/05snt2t16,ZA,ZA,Durban,Johannesburg,University of KwaZulu-Natal,Mintek,education,facility
2,https://ror.org/04z6c2n17 -> https://ror.org/003hsr719,https://ror.org/04z6c2n17,https://ror.org/003hsr719,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,Sefako Makgatho Health Sciences University,education,education
1,https://ror.org/04z6c2n17 -> https://ror.org/007wwmx82,https://ror.org/04z6c2n17,https://ror.org/007wwmx82,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,National Institute for Communicable Diseases,education,government
9,https://ror.org/04z6c2n17 -> https://ror.org/009xwd568,https://ror.org/04z6c2n17,https://ror.org/009xwd568,ZA,ZA,Johannesburg,Bloemfontein,University of Johannesburg,University of the Free State,education,education
17,https://ror.org/04z6c2n17 -> https://ror.org/00g0p6g84,https://ror.org/04z6c2n17,https://ror.org/00g0p6g84,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,University of Pretoria,education,education
6,https://ror.org/04z6c2n17 -> https://ror.org/00h2vm590,https://ror.org/04z6c2n17,https://ror.org/00h2vm590,ZA,ZA,Johannesburg,Cape Town,University of Johannesburg,University of the Western Cape,education,education
12,https://ror.org/04z6c2n17 -> https://ror.org/010f1sq29,https://ror.org/04z6c2n17,https://ror.org/010f1sq29,ZA,ZA,Johannesburg,Potchefstroom,University of Johannesburg,North-West University,education,education
4,https://ror.org/04z6c2n17 -> https://ror.org/016sewp10,https://ror.org/04z6c2n17,https://ror.org/016sewp10,ZA,ZA,Johannesburg,Grahamstown,University of Johannesburg,Rhodes University,education,education
12,https://ror.org/04z6c2n17 -> https://ror.org/017p87168,https://ror.org/04z6c2n17,https://ror.org/017p87168,ZA,ZA,Johannesburg,Polokwane,University of Johannesburg,University of Limpopo,education,education
2,https://ror.org/04z6c2n17 -> https://ror.org/0184vwv17,https://ror.org/04z6c2n17,https://ror.org/0184vwv17,ZA,ZA,Johannesburg,Alice,University of Johannesburg,University of Fort Hare,education,education
2,https://ror.org/04z6c2n17 -> https://ror.org/01agq7t95,https://ror.org/04z6c2n17,https://ror.org/01agq7t95,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,Open Window School of Visual Communication,education,education
1,https://ror.org/04z6c2n17 -> https://ror.org/01gwm7a05,https://ror.org/04z6c2n17,https://ror.org/01gwm7a05,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,Government of South Africa,education,government
1,https://ror.org/04z6c2n17 -> https://ror.org/02rhsjm93,https://ror.org/04z6c2n17,https://ror.org/02rhsjm93,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,South African Institute for Distance Education,education,nonprofit
1,https://ror.org/04z6c2n17 -> https://ror.org/02svzjn28,https://ror.org/04z6c2n17,https://ror.org/02svzjn28,ZA,ZA,Johannesburg,Mthatha,University of Johannesburg,Walter Sisulu University,education,education
1,https://ror.org/04z6c2n17 -> https://ror.org/02vxcq142,https://ror.org/04z6c2n17,https://ror.org/02vxcq142,ZA,ZA,Johannesburg,Nelspruit,University of Johannesburg,University of Mpumalanga,education,education
3,https://ror.org/04z6c2n17 -> https://ror.org/0303y7a51,https://ror.org/04z6c2n17,https://ror.org/0303y7a51,ZA,ZA,Johannesburg,Durban,University of Johannesburg,Durban University of Technology,education,education
10,https://ror.org/04z6c2n17 -> https://ror.org/0338xea48,https://ror.org/04z6c2n17,https://ror.org/0338xea48,ZA,ZA,Johannesburg,Thohoyandou,University of Johannesburg,University of Venda,education,education
2,https://ror.org/04z6c2n17 -> https://ror.org/033z08192,https://ror.org/04z6c2n17,https://ror.org/033z08192,ZA,ZA,Johannesburg,Bloemfontein,University of Johannesburg,Central University of Technology,education,education
4,https://ror.org/04z6c2n17 -> https://ror.org/037mrss42,https://ror.org/04z6c2n17,https://ror.org/037mrss42,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,Tshwane University of Technology,education,education
4,https://ror.org/04z6c2n17 -> https://ror.org/038cnrz59,https://ror.org/04z6c2n17,https://ror.org/038cnrz59,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,The Independent Institute of Education,education,education
3,https://ror.org/04z6c2n17 -> https://ror.org/03p74gp79,https://ror.org/04z6c2n17,https://ror.org/03p74gp79,ZA,ZA,Johannesburg,Rondebosch,University of Johannesburg,University of Cape Town,education,education
1,https://ror.org/04z6c2n17 -> https://ror.org/03r1jm528,https://ror.org/04z6c2n17,https://ror.org/03r1jm528,ZA,ZA,Johannesburg,Port Elizabeth,University of Johannesburg,Nelson Mandela University,education,education
35,https://ror.org/04z6c2n17 -> https://ror.org/03rp50x72,https://ror.org/04z6c2n17,https://ror.org/03rp50x72,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,University of the Witwatersrand,education,education
2,https://ror.org/04z6c2n17 -> https://ror.org/03v8ter60,https://ror.org/04z6c2n17,https://ror.org/03v8ter60,ZA,ZA,Johannesburg,Empangeni,University of Johannesburg,University of Zululand,education,education
31,https://ror.org/04z6c2n17 -> https://ror.org/048cwvf49,https://ror.org/04z6c2n17,https://ror.org/048cwvf49,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,University of South Africa,education,education
1,https://ror.org/04z6c2n17 -> https://ror.org/048s34f25,https://ror.org/04z6c2n17,https://ror.org/048s34f25,ZA,ZA,Johannesburg,Pietermaritzburg,University of Johannesburg,Umgeni Water Amanzi,education,government
1,https://ror.org/04z6c2n17 -> https://ror.org/04ah4mt57,https://ror.org/04z6c2n17,https://ror.org/04ah4mt57,ZA,ZA,Johannesburg,Cape Town,University of Johannesburg,South African School of Motion Picture Medium and Live Performance,education,education
10,https://ror.org/04z6c2n17 -> https://ror.org/04qzfn040,https://ror.org/04z6c2n17,https://ror.org/04qzfn040,ZA,ZA,Johannesburg,Durban,University of Johannesburg,University of KwaZulu-Natal,education,education
318,https://ror.org/04z6c2n17 -> https://ror.org/04z6c2n17,https://ror.org/04z6c2n17,https://ror.org/04z6c2n17,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,University of Johannesburg,education,education
3,https://ror.org/04z6c2n17 -> https://ror.org/056e9h402,https://ror.org/04z6c2n17,https://ror.org/056e9h402,ZA,ZA,Johannesburg,Cape Town,University of Johannesburg,Cape Peninsula University of Technology,education,education
1,https://ror.org/04z6c2n17 -> https://ror.org/05bh7ap46,https://ror.org/04z6c2n17,https://ror.org/05bh7ap46,ZA,ZA,Johannesburg,Durban,University of Johannesburg,Management College of Southern Africa,education,education
13,https://ror.org/04z6c2n17 -> https://ror.org/05bk57929,https://ror.org/04z6c2n17,https://ror.org/05bk57929,ZA,ZA,Johannesburg,Stellenbosch,University of Johannesburg,Stellenbosch University,education,education
4,https://ror.org/04z6c2n17 -> https://ror.org/05ey7mm31,https://ror.org/04z6c2n17,https://ror.org/05ey7mm31,ZA,ZA,Johannesburg,Vanderbijlpark,University of Johannesburg,Vaal University of Technology,education,education
2,https://ror.org/04z6c2n17 -> https://ror.org/05hsgxf19,https://ror.org/04z6c2n17,https://ror.org/05hsgxf19,ZA,ZA,Johannesburg,Claremont,University of Johannesburg,Milpark Education,education,education
6,https://ror.org/04z6c2n17 -> https://ror.org/05j00sr48,https://ror.org/04z6c2n17,https://ror.org/05j00sr48,ZA,ZA,Johannesburg,Pretoria,University of Johannesburg,Council for Scientific and Industrial Research,education,government
1,https://ror.org/04z6c2n17 -> https://ror.org/05q60vz69,https://ror.org/04z6c2n17,https://ror.org/05q60vz69,ZA,ZA,Johannesburg,Cape Town,University of Johannesburg,South African Medical Research Council,education,other
1,https://ror.org/04z6c2n17 -> https://ror.org/05sar2b82,https://ror.org/04z6c2n17,https://ror.org/05sar2b82,ZA,ZA,Johannesburg,Cape Town,University of Johannesburg,Research Research (South Africa),education,company
3,https://ror.org/04z6c2n17 -> https://ror.org/05snt2t16,https://ror.org/04z6c2n17,https://ror.org/05snt2t16,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,Mintek,education,facility
1,https://ror.org/04z6c2n17 -> https://ror.org/05vkc3y92,https://ror.org/04z6c2n17,https://ror.org/05vkc3y92,ZA,ZA,Johannesburg,Johannesburg,University of Johannesburg,Omnia (South Africa),education,company
1,https://ror.org/054r97095 -> https://ror.org/04qzfn040,https://ror.org/054r97095,https://ror.org/04qzfn040,ZA,ZA,Durban,Durban,Mangosuthu University of Technology,University of KwaZulu-Natal,education,education
2,https://ror.org/056206b04 -> https://ror.org/03r1jm528,https://ror.org/056206b04,https://ror.org/03r1jm528,ZA,ZA,Pretoria,Port Elizabeth,Human Sciences Research Council,Nelson Mandela University,nonprofit,education
1,https://ror.org/056206b04 -> https://ror.org/03v8ter60,https://ror.org/056206b04,https://ror.org/03v8ter60,ZA,ZA,Pretoria,Empangeni,Human Sciences Research Council,University of Zululand,nonprofit,education
7,https://ror.org/056206b04 -> https://ror.org/056206b04,https://ror.org/056206b04,https://ror.org/056206b04,ZA,ZA,Pretoria,Pretoria,Human Sciences Research Council,Human Sciences Research Council,nonprofit,nonprofit
2,https://ror.org/056e9h402 -> https://ror.org/00h2vm590,https://ror.org/056e9h402,https://ror.org/00h2vm590,ZA,ZA,Cape Town,Cape Town,Cape Peninsula University of Technology,University of the Western Cape,education,education
5,https://ror.org/056e9h402 -> https://ror.org/010f1sq29,https://ror.org/056e9h402,https://ror.org/010f1sq29,ZA,ZA,Cape Town,Potchefstroom,Cape Peninsula University of Technology,North-West University,education,education
1,https://ror.org/056e9h402 -> https://ror.org/016sewp10,https://ror.org/056e9h402,https://ror.org/016sewp10,ZA,ZA,Cape Town,Grahamstown,Cape Peninsula University of Technology,Rhodes University,education,education
1,https://ror.org/056e9h402 -> https://ror.org/01kn7bc28,https://ror.org/056e9h402,https://ror.org/01kn7bc28,ZA,ZA,Cape Town,Kimberley,Cape Peninsula University of Technology,Sol Plaatje University,education,education
1,https://ror.org/056e9h402 -> https://ror.org/02vxcq142,https://ror.org/056e9h402,https://ror.org/02vxcq142,ZA,ZA,Cape Town,Nelspruit,Cape Peninsula University of Technology,University of Mpumalanga,education,education
3,https://ror.org/056e9h402 -> https://ror.org/0303y7a51,https://ror.org/056e9h402,https://ror.org/0303y7a51,ZA,ZA,Cape Town,Durban,Cape Peninsula University of Technology,Durban University of Technology,education,education
5,https://ror.org/056e9h402 -> https://ror.org/03p74gp79,https://ror.org/056e9h402,https://ror.org/03p74gp79,ZA,ZA,Cape Town,Rondebosch,Cape Peninsula University of Technology,University of Cape Town,education,education
1,https://ror.org/056e9h402 -> https://ror.org/048cwvf49,https://ror.org/056e9h402,https://ror.org/048cwvf49,ZA,ZA,Cape Town,Pretoria,Cape Peninsula University of Technology,University of South Africa,education,education
10,https://ror.org/056e9h402 -> https://ror.org/04z6c2n17,https://ror.org/056e9h402,https://ror.org/04z6c2n17,ZA,ZA,Cape Town,Johannesburg,Cape Peninsula University of Technology,University of Johannesburg,education,education
64,https://ror.org/056e9h402 -> https://ror.org/056e9h402,https://ror.org/056e9h402,https://ror.org/056e9h402,ZA,ZA,Cape Town,Cape Town,Cape Peninsula University of Technology,Cape Peninsula University of Technology,education,education
2,https://ror.org/056jc8s48 -> https://ror.org/03rp50x72,https://ror.org/056jc8s48,https://ror.org/03rp50x72,ZA,ZA,Durban,Johannesburg,Regent Business School,University of the Witwatersrand,education,education
2,https://ror.org/056jc8s48 -> https://ror.org/048cwvf49,https://ror.org/056jc8s48,https://ror.org/048cwvf49,ZA,ZA,Durban,Pretoria,Regent Business School,University of South Africa,education,education
2,https://ror.org/056jc8s48 -> https://ror.org/04qzfn040,https://ror.org/056jc8s48,https://ror.org/04qzfn040,ZA,ZA,Durban,Durban,Regent Business School,University of KwaZulu-Natal,education,education
2,https://ror.org/056jc8s48 -> https://ror.org/04z6c2n17,https://ror.org/056jc8s48,https://ror.org/04z6c2n17,ZA,ZA,Durban,Johannesburg,Regent Business School,University of Johannesburg,education,education
1,https://ror.org/056jc8s48 -> https://ror.org/054r97095,https://ror.org/056jc8s48,https://ror.org/054r97095,ZA,ZA,Durban,Durban,Regent Business School,Mangosuthu University of Technology,education,education
1,https://ror.org/05b210c34 -> https://ror.org/004n9g494,https://ror.org/05b210c34,https://ror.org/004n9g494,ZA,ZA,Cape Town,Cape Town,City of Cape Town,Task Applied Science,government,healthcare
1,https://ror.org/05b210c34 -> https://ror.org/03p74gp79,https://ror.org/05b210c34,https://ror.org/03p74gp79,ZA,ZA,Cape Town,Rondebosch,City of Cape Town,University of Cape Town,government,education
1,https://ror.org/05b210c34 -> https://ror.org/05bk57929,https://ror.org/05b210c34,https://ror.org/05bk57929,ZA,ZA,Cape Town,Stellenbosch,City of Cape Town,Stellenbosch University,government,education
1,https://ror.org/05bh7ap46 -> https://ror.org/00g0p6g84,https://ror.org/05bh7ap46,https://ror.org/00g0p6g84,ZA,ZA,Durban,Pretoria,Management College of Southern Africa,University of Pretoria,education,education
1,https://ror.org/05bh7ap46 -> https://ror.org/02svzjn28,https://ror.org/05bh7ap46,https://ror.org/02svzjn28,ZA,ZA,Durban,Mthatha,Management College of Southern Africa,Walter Sisulu University,education,education
1,https://ror.org/05bh7ap46 -> https://ror.org/0338xea48,https://ror.org/05bh7ap46,https://ror.org/0338xea48,ZA,ZA,Durban,Thohoyandou,Management College of Southern Africa,University of Venda,education,education
4,https://ror.org/05bh7ap46 -> https://ror.org/048cwvf49,https://ror.org/05bh7ap46,https://ror.org/048cwvf49,ZA,ZA,Durban,Pretoria,Management College of Southern Africa,University of South Africa,education,education
4,https://ror.org/05bh7ap46 -> https://ror.org/04qzfn040,https://ror.org/05bh7ap46,https://ror.org/04qzfn040,ZA,ZA,Durban,Durban,Management College of Southern Africa,University of KwaZulu-Natal,education,education
3,https://ror.org/05bh7ap46 -> https://ror.org/04z6c2n17,https://ror.org/05bh7ap46,https://ror.org/04z6c2n17,ZA,ZA,Durban,Johannesburg,Management College of Southern Africa,University of Johannesburg,education,education
2,https://ror.org/05bh7ap46 -> https://ror.org/056jc8s48,https://ror.org/05bh7ap46,https://ror.org/056jc8s48,ZA,ZA,Durban,Durban,Management College of Southern Africa,Regent Business School,education,education
2,https://ror.org/05bh7ap46 -> https://ror.org/05bh7ap46,https://ror.org/05bh7ap46,https://ror.org/05bh7ap46,ZA,ZA,Durban,Durban,Management College of Southern Africa,Management College of Southern Africa,education,education
1,https://ror.org/05bk57929 -> https://ror.org/003hsr719,https://ror.org/05bk57929,https://ror.org/003hsr719,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Sefako Makgatho Health Sciences University,education,education
2,https://ror.org/05bk57929 -> https://ror.org/005r3tp02,https://ror.org/05bk57929,https://ror.org/005r3tp02,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,South African National Biodiversity Institute,education,facility
17,https://ror.org/05bk57929 -> https://ror.org/009xwd568,https://ror.org/05bk57929,https://ror.org/009xwd568,ZA,ZA,Stellenbosch,Bloemfontein,Stellenbosch University,University of the Free State,education,education
50,https://ror.org/05bk57929 -> https://ror.org/00g0p6g84,https://ror.org/05bk57929,https://ror.org/00g0p6g84,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,University of Pretoria,education,education
39,https://ror.org/05bk57929 -> https://ror.org/00h2vm590,https://ror.org/05bk57929,https://ror.org/00h2vm590,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,University of the Western Cape,education,education
2,https://ror.org/05bk57929 -> https://ror.org/00xtpbs68,https://ror.org/05bk57929,https://ror.org/00xtpbs68,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,Claude Leon Foundation,education,nonprofit
3,https://ror.org/05bk57929 -> https://ror.org/00znvbk37,https://ror.org/05bk57929,https://ror.org/00znvbk37,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,National Health Laboratory Service,education,government
15,https://ror.org/05bk57929 -> https://ror.org/010f1sq29,https://ror.org/05bk57929,https://ror.org/010f1sq29,ZA,ZA,Stellenbosch,Potchefstroom,Stellenbosch University,North-West University,education,education
34,https://ror.org/05bk57929 -> https://ror.org/016sewp10,https://ror.org/05bk57929,https://ror.org/016sewp10,ZA,ZA,Stellenbosch,Grahamstown,Stellenbosch University,Rhodes University,education,education
15,https://ror.org/05bk57929 -> https://ror.org/017p87168,https://ror.org/05bk57929,https://ror.org/017p87168,ZA,ZA,Stellenbosch,Polokwane,Stellenbosch University,University of Limpopo,education,education
15,https://ror.org/05bk57929 -> https://ror.org/0184vwv17,https://ror.org/05bk57929,https://ror.org/0184vwv17,ZA,ZA,Stellenbosch,Alice,Stellenbosch University,University of Fort Hare,education,education
1,https://ror.org/05bk57929 -> https://ror.org/01agq7t95,https://ror.org/05bk57929,https://ror.org/01agq7t95,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Open Window School of Visual Communication,education,education
3,https://ror.org/05bk57929 -> https://ror.org/01gwm7a05,https://ror.org/05bk57929,https://ror.org/01gwm7a05,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Government of South Africa,education,government
1,https://ror.org/05bk57929 -> https://ror.org/01jgv6w72,https://ror.org/05bk57929,https://ror.org/01jgv6w72,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,National Institute for Theoretical Physics,education,facility
1,https://ror.org/05bk57929 -> https://ror.org/01kn7bc28,https://ror.org/05bk57929,https://ror.org/01kn7bc28,ZA,ZA,Stellenbosch,Kimberley,Stellenbosch University,Sol Plaatje University,education,education
2,https://ror.org/05bk57929 -> https://ror.org/02f9k5d27,https://ror.org/05bk57929,https://ror.org/02f9k5d27,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,African Institute for Mathematical Sciences,education,education
