Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/05nv2rz39 -> https://ror.org/05nv2rz39,https://ror.org/05nv2rz39,https://ror.org/05nv2rz39,SZ,SZ,Kwaluseni,Kwaluseni,University of Eswatini,University of Eswatini,education,education
