Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/00w7mf142 -> https://ror.org/00w7mf142,https://ror.org/00w7mf142,https://ror.org/00w7mf142,AD,AD,Sant Julià de Lòria,Sant Julià de Lòria,University of Andorra,University of Andorra,education,education
