Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
134,https://ror.org/025h79t26 -> https://ror.org/025h79t26,https://ror.org/025h79t26,https://ror.org/025h79t26,LK,LK,Kandy,Kandy,University of Peradeniya,University of Peradeniya,education,education
6,https://ror.org/025h79t26 -> https://ror.org/02d4te065,https://ror.org/025h79t26,https://ror.org/02d4te065,LK,LK,Kandy,Padukka,University of Peradeniya,Sri Lanka Technological Campus,education,education
14,https://ror.org/025h79t26 -> https://ror.org/02fwjgw17,https://ror.org/025h79t26,https://ror.org/02fwjgw17,LK,LK,Kandy,Jaffna,University of Peradeniya,University of Jaffna,education,education
8,https://ror.org/025h79t26 -> https://ror.org/02phn5242,https://ror.org/025h79t26,https://ror.org/02phn5242,LK,LK,Kandy,Colombo,University of Peradeniya,University of Colombo,education,education
6,https://ror.org/025h79t26 -> https://ror.org/02r91my29,https://ror.org/025h79t26,https://ror.org/02r91my29,LK,LK,Kandy,Kelaniya,University of Peradeniya,University of Kelaniya,education,education
8,https://ror.org/025h79t26 -> https://ror.org/02rm76t37,https://ror.org/025h79t26,https://ror.org/02rm76t37,LK,LK,Kandy,Colombo,University of Peradeniya,University of Sri Jayewardenepura,education,education
2,https://ror.org/025h79t26 -> https://ror.org/0302fn725,https://ror.org/025h79t26,https://ror.org/0302fn725,LK,LK,Kandy,Colombo,University of Peradeniya,Industrial Technology Institute,education,facility
14,https://ror.org/025h79t26 -> https://ror.org/033jvzr14,https://ror.org/025h79t26,https://ror.org/033jvzr14,LK,LK,Kandy,Galle,University of Peradeniya,University of Ruhuna,education,education
2,https://ror.org/025h79t26 -> https://ror.org/03wvtrq14,https://ror.org/025h79t26,https://ror.org/03wvtrq14,LK,LK,Kandy,Kandy,University of Peradeniya,National Institute of Fundamental Studies,education,facility
7,https://ror.org/025h79t26 -> https://ror.org/043yykt67,https://ror.org/025h79t26,https://ror.org/043yykt67,LK,LK,Kandy,Kuliyapitiya,University of Peradeniya,Wayamba University of Sri Lanka,education,education
8,https://ror.org/025h79t26 -> https://ror.org/045vwzt11,https://ror.org/025h79t26,https://ror.org/045vwzt11,LK,LK,Kandy,Ratnapura,University of Peradeniya,Sabaragamuwa University of Sri Lanka,education,education
5,https://ror.org/025h79t26 -> https://ror.org/0491f5305,https://ror.org/025h79t26,https://ror.org/0491f5305,LK,LK,Kandy,Moratuwa,University of Peradeniya,University of Moratuwa,education,education
8,https://ror.org/025h79t26 -> https://ror.org/04dd86x86,https://ror.org/025h79t26,https://ror.org/04dd86x86,LK,LK,Kandy,Anuradhapura,University of Peradeniya,Rajarata University of Sri Lanka,education,education
3,https://ror.org/025h79t26 -> https://ror.org/04n37he08,https://ror.org/025h79t26,https://ror.org/04n37he08,LK,LK,Kandy,Colombo,University of Peradeniya,General Sir John Kotelawala Defence University,education,education
3,https://ror.org/025h79t26 -> https://ror.org/05bnbgj20,https://ror.org/025h79t26,https://ror.org/05bnbgj20,LK,LK,Kandy,Homagama,University of Peradeniya,Sri Lanka Institute of Nanotechnology,education,facility
11,https://ror.org/025h79t26 -> https://ror.org/05mqkk958,https://ror.org/025h79t26,https://ror.org/05mqkk958,LK,LK,Kandy,Badulla,University of Peradeniya,Uva Wellassa University,education,education
1,https://ror.org/02fwjgw17 -> https://ror.org/01jrs3715,https://ror.org/02fwjgw17,https://ror.org/01jrs3715,LK,LK,Jaffna,Batticaloa,University of Jaffna,"Eastern University, Sri Lanka",education,education
1,https://ror.org/02fwjgw17 -> https://ror.org/025h79t26,https://ror.org/02fwjgw17,https://ror.org/025h79t26,LK,LK,Jaffna,Kandy,University of Jaffna,University of Peradeniya,education,education
9,https://ror.org/02fwjgw17 -> https://ror.org/02fwjgw17,https://ror.org/02fwjgw17,https://ror.org/02fwjgw17,LK,LK,Jaffna,Jaffna,University of Jaffna,University of Jaffna,education,education
1,https://ror.org/02fwjgw17 -> https://ror.org/02rm76t37,https://ror.org/02fwjgw17,https://ror.org/02rm76t37,LK,LK,Jaffna,Colombo,University of Jaffna,University of Sri Jayewardenepura,education,education
1,https://ror.org/02fwjgw17 -> https://ror.org/033jvzr14,https://ror.org/02fwjgw17,https://ror.org/033jvzr14,LK,LK,Jaffna,Galle,University of Jaffna,University of Ruhuna,education,education
3,https://ror.org/02phn5242 -> https://ror.org/007vzmy24,https://ror.org/02phn5242,https://ror.org/007vzmy24,LK,LK,Colombo,Ampara,University of Colombo,South Eastern University of Sri Lanka,education,education
5,https://ror.org/02phn5242 -> https://ror.org/00fhk4582,https://ror.org/02phn5242,https://ror.org/00fhk4582,LK,LK,Colombo,Colombo,University of Colombo,Sri Lanka Institute of Information Technology,education,education
7,https://ror.org/02phn5242 -> https://ror.org/011rrqf91,https://ror.org/02phn5242,https://ror.org/011rrqf91,LK,LK,Colombo,Colombo,University of Colombo,Open University of Sri Lanka,education,education
1,https://ror.org/02phn5242 -> https://ror.org/01jrs3715,https://ror.org/02phn5242,https://ror.org/01jrs3715,LK,LK,Colombo,Batticaloa,University of Colombo,"Eastern University, Sri Lanka",education,education
22,https://ror.org/02phn5242 -> https://ror.org/025h79t26,https://ror.org/02phn5242,https://ror.org/025h79t26,LK,LK,Colombo,Kandy,University of Colombo,University of Peradeniya,education,education
