Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/02m8qhj08 -> https://ror.org/02m8qhj08,https://ror.org/02m8qhj08,https://ror.org/02m8qhj08,SR,SR,Paramaribo,Paramaribo,Anton de Kom University of Suriname,Anton de Kom University of Suriname,education,education
2,https://ror.org/02m8qhj08 -> https://ror.org/048eb3m59,https://ror.org/02m8qhj08,https://ror.org/048eb3m59,SR,SR,Paramaribo,Paramaribo,Anton de Kom University of Suriname,Polytechnic College Suriname,education,education
