Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/038724806 -> https://ror.org/019ad8130,https://ror.org/038724806,https://ror.org/019ad8130,MM,MM,Yangon,Yangon,University of Yangon,University of Computer Studies Yangon,education,education
13,https://ror.org/038724806 -> https://ror.org/038724806,https://ror.org/038724806,https://ror.org/038724806,MM,MM,Yangon,Yangon,University of Yangon,University of Yangon,education,education
1,https://ror.org/038724806 -> https://ror.org/03ksn2k92,https://ror.org/038724806,https://ror.org/03ksn2k92,MM,MM,Yangon,Yangon,University of Yangon,University of Dental Medicine,education,education
4,https://ror.org/038724806 -> https://ror.org/05rn78z96,https://ror.org/038724806,https://ror.org/05rn78z96,MM,MM,Yangon,Yangon,University of Yangon,Dagon University,education,education
1,https://ror.org/03gz88214 -> https://ror.org/05bsrqh80,https://ror.org/03gz88214,https://ror.org/05bsrqh80,MM,MM,Mandalay,Magway,University of Medicine Mandalay,University of Medicine Magway,education,education
2,https://ror.org/03ksn2k92 -> https://ror.org/01184z192,https://ror.org/03ksn2k92,https://ror.org/01184z192,MM,MM,Yangon,Mandalay,University of Dental Medicine,University of Dental Medicine at Mandalay,education,education
1,https://ror.org/03ksn2k92 -> https://ror.org/03ksn2k92,https://ror.org/03ksn2k92,https://ror.org/03ksn2k92,MM,MM,Yangon,Yangon,University of Dental Medicine,University of Dental Medicine,education,education
1,https://ror.org/03pwq8a06 -> https://ror.org/025q7w350,https://ror.org/03pwq8a06,https://ror.org/025q7w350,MM,MM,Yangon,Pyinmana,Yangon University of Foreign Languages,Yezin Agricultural University,education,education
1,https://ror.org/03s49rs22 -> https://ror.org/01xvefs70,https://ror.org/03s49rs22,https://ror.org/01xvefs70,MM,MM,Yangon,Nay Pyi Taw,University of Public Health Yangon,Ministry of Health and Sports,education,government
2,https://ror.org/03s49rs22 -> https://ror.org/03s49rs22,https://ror.org/03s49rs22,https://ror.org/03s49rs22,MM,MM,Yangon,Yangon,University of Public Health Yangon,University of Public Health Yangon,education,education
2,https://ror.org/03s49rs22 -> https://ror.org/0457fn135,https://ror.org/03s49rs22,https://ror.org/0457fn135,MM,MM,Yangon,Magway,University of Public Health Yangon,University of Community Health Magway,education,education
1,https://ror.org/03s49rs22 -> https://ror.org/04y61qm95,https://ror.org/03s49rs22,https://ror.org/04y61qm95,MM,MM,Yangon,Yangon,University of Public Health Yangon,University Of Medicine 1 Yangon,education,education
1,https://ror.org/03s49rs22 -> https://ror.org/05028dx30,https://ror.org/03s49rs22,https://ror.org/05028dx30,MM,MM,Yangon,Yangon,University of Public Health Yangon,University of Medicine 2 Yangon,education,education
1,https://ror.org/04y61qm95 -> https://ror.org/04y61qm95,https://ror.org/04y61qm95,https://ror.org/04y61qm95,MM,MM,Yangon,Yangon,University Of Medicine 1 Yangon,University Of Medicine 1 Yangon,education,education
1,https://ror.org/04y61qm95 -> https://ror.org/05bsrqh80,https://ror.org/04y61qm95,https://ror.org/05bsrqh80,MM,MM,Yangon,Magway,University Of Medicine 1 Yangon,University of Medicine Magway,education,education
4,https://ror.org/05028dx30 -> https://ror.org/05028dx30,https://ror.org/05028dx30,https://ror.org/05028dx30,MM,MM,Yangon,Yangon,University of Medicine 2 Yangon,University of Medicine 2 Yangon,education,education
1,https://ror.org/05028dx30 -> https://ror.org/05bsrqh80,https://ror.org/05028dx30,https://ror.org/05bsrqh80,MM,MM,Yangon,Magway,University of Medicine 2 Yangon,University of Medicine Magway,education,education
1,https://ror.org/05g910a37 -> https://ror.org/05g910a37,https://ror.org/05g910a37,https://ror.org/05g910a37,MM,MM,Yangon,Yangon,Yangon University of Education,Yangon University of Education,education,education
1,https://ror.org/05rn78z96 -> https://ror.org/01bfcjz55,https://ror.org/05rn78z96,https://ror.org/01bfcjz55,MM,MM,Yangon,Yangon,Dagon University,West Yangon Technological University,education,education
1,https://ror.org/05rn78z96 -> https://ror.org/05rn78z96,https://ror.org/05rn78z96,https://ror.org/05rn78z96,MM,MM,Yangon,Yangon,Dagon University,Dagon University,education,education
