Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
233,https://ror.org/02yg0nm07 -> https://ror.org/02yg0nm07,https://ror.org/02yg0nm07,https://ror.org/02yg0nm07,PR,PR,San Juan,San Juan,University of Puerto Rico System,University of Puerto Rico System,education,education
1,https://ror.org/02yg0nm07 -> https://ror.org/039w2vw18,https://ror.org/02yg0nm07,https://ror.org/039w2vw18,PR,PR,San Juan,Bayamón,University of Puerto Rico System,Caribbean University,education,education
2,https://ror.org/02yg0nm07 -> https://ror.org/03cx1e057,https://ror.org/02yg0nm07,https://ror.org/03cx1e057,PR,PR,San Juan,Bayamon,University of Puerto Rico System,American University of Puerto Rico,education,education
3,https://ror.org/02yg0nm07 -> https://ror.org/0414ppq07,https://ror.org/02yg0nm07,https://ror.org/0414ppq07,PR,PR,San Juan,Caguas,University of Puerto Rico System,San Juan Bautista School of Medicine,education,education
5,https://ror.org/02yg0nm07 -> https://ror.org/04bg0r715,https://ror.org/02yg0nm07,https://ror.org/04bg0r715,PR,PR,San Juan,San Juan,University of Puerto Rico System,Carlos Albizu University,education,education
2,https://ror.org/02yg0nm07 -> https://ror.org/0538pfx71,https://ror.org/02yg0nm07,https://ror.org/0538pfx71,PR,PR,San Juan,Ponce,University of Puerto Rico System,Pontifical Catholic University of Puerto Rico,education,education
1,https://ror.org/02yg0nm07 -> https://ror.org/058hjkk82,https://ror.org/02yg0nm07,https://ror.org/058hjkk82,PR,PR,San Juan,Bayamón,University of Puerto Rico System,University of Puerto Rico at Bayamón,education,education
2,https://ror.org/02yg0nm07 -> https://ror.org/05phyf558,https://ror.org/02yg0nm07,https://ror.org/05phyf558,PR,PR,San Juan,Carolina,University of Puerto Rico System,University of Puerto Rico at Carolina,education,education
8,https://ror.org/02yg0nm07 -> https://ror.org/05r9v2c42,https://ror.org/02yg0nm07,https://ror.org/05r9v2c42,PR,PR,San Juan,San Juan,University of Puerto Rico System,Ana G. Mendez University System,education,education
4,https://ror.org/02yg0nm07 -> https://ror.org/05s2fqz02,https://ror.org/02yg0nm07,https://ror.org/05s2fqz02,PR,PR,San Juan,Utuado,University of Puerto Rico System,University of Puerto Rico at Utuado,education,education
1,https://ror.org/0414ppq07 -> https://ror.org/0414ppq07,https://ror.org/0414ppq07,https://ror.org/0414ppq07,PR,PR,Caguas,Caguas,San Juan Bautista School of Medicine,San Juan Bautista School of Medicine,education,education
4,https://ror.org/04bg0r715 -> https://ror.org/02yg0nm07,https://ror.org/04bg0r715,https://ror.org/02yg0nm07,PR,PR,San Juan,San Juan,Carlos Albizu University,University of Puerto Rico System,education,education
3,https://ror.org/04bg0r715 -> https://ror.org/04bg0r715,https://ror.org/04bg0r715,https://ror.org/04bg0r715,PR,PR,San Juan,San Juan,Carlos Albizu University,Carlos Albizu University,education,education
7,https://ror.org/04w7hre37 -> https://ror.org/02yg0nm07,https://ror.org/04w7hre37,https://ror.org/02yg0nm07,PR,PR,Aguadilla,San Juan,University of Puerto Rico at Aguadilla,University of Puerto Rico System,education,education
1,https://ror.org/04w7hre37 -> https://ror.org/03cxxnd48,https://ror.org/04w7hre37,https://ror.org/03cxxnd48,PR,PR,Aguadilla,San Juan,University of Puerto Rico at Aguadilla,University of The Sacred Heart,education,education
1,https://ror.org/0538pfx71 -> https://ror.org/02smd3j38,https://ror.org/0538pfx71,https://ror.org/02smd3j38,PR,PR,Ponce,Gurabo,Pontifical Catholic University of Puerto Rico,University of Turabo,education,education
2,https://ror.org/0538pfx71 -> https://ror.org/02yg0nm07,https://ror.org/0538pfx71,https://ror.org/02yg0nm07,PR,PR,Ponce,San Juan,Pontifical Catholic University of Puerto Rico,University of Puerto Rico System,education,education
2,https://ror.org/0538pfx71 -> https://ror.org/0538pfx71,https://ror.org/0538pfx71,https://ror.org/0538pfx71,PR,PR,Ponce,Ponce,Pontifical Catholic University of Puerto Rico,Pontifical Catholic University of Puerto Rico,education,education
2,https://ror.org/0575v6d36 -> https://ror.org/02yg0nm07,https://ror.org/0575v6d36,https://ror.org/02yg0nm07,PR,PR,San Juan,San Juan,Center for Advanced Studies on Puerto Rico and the Caribbean,University of Puerto Rico System,education,education
2,https://ror.org/058hjkk82 -> https://ror.org/02yg0nm07,https://ror.org/058hjkk82,https://ror.org/02yg0nm07,PR,PR,Bayamón,San Juan,University of Puerto Rico at Bayamón,University of Puerto Rico System,education,education
1,https://ror.org/05r9v2c42 -> https://ror.org/0022qva30,https://ror.org/05r9v2c42,https://ror.org/0022qva30,PR,PR,San Juan,Ponce,Ana G. Mendez University System,Ponce Health Sciences University,education,education
2,https://ror.org/05r9v2c42 -> https://ror.org/00xcgnn15,https://ror.org/05r9v2c42,https://ror.org/00xcgnn15,PR,PR,San Juan,San Germán,Ana G. Mendez University System,InterAmerican University of Puerto Rico,education,education
1,https://ror.org/05r9v2c42 -> https://ror.org/02yg0nm07,https://ror.org/05r9v2c42,https://ror.org/02yg0nm07,PR,PR,San Juan,San Juan,Ana G. Mendez University System,University of Puerto Rico System,education,education
1,https://ror.org/05r9v2c42 -> https://ror.org/04w7hre37,https://ror.org/05r9v2c42,https://ror.org/04w7hre37,PR,PR,San Juan,Aguadilla,Ana G. Mendez University System,University of Puerto Rico at Aguadilla,education,education
3,https://ror.org/05r9v2c42 -> https://ror.org/05r9v2c42,https://ror.org/05r9v2c42,https://ror.org/05r9v2c42,PR,PR,San Juan,San Juan,Ana G. Mendez University System,Ana G. Mendez University System,education,education
2,https://ror.org/05s2fqz02 -> https://ror.org/02yg0nm07,https://ror.org/05s2fqz02,https://ror.org/02yg0nm07,PR,PR,Utuado,San Juan,University of Puerto Rico at Utuado,University of Puerto Rico System,education,education
1,https://ror.org/05s2fqz02 -> https://ror.org/05s2fqz02,https://ror.org/05s2fqz02,https://ror.org/05s2fqz02,PR,PR,Utuado,Utuado,University of Puerto Rico at Utuado,University of Puerto Rico at Utuado,education,education
