OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.2011109177779965,https://ror.org/02zrz7n38,ID,Jakarta,Universitas Dian Nusantara,education
-0.21910176316167343,https://ror.org/018zc6p18,ID,Purwokerto,Institut Teknologi Telkom Purwokerto,education
-0.21910176316167343,https://ror.org/031jjng67,ID,Tarakan,Universitas Borneo Tarakan,education
-0.21910176316167343,https://ror.org/04t27vc74,ID,Surabaya,Universitas Widya Kartika,education
-0.21910176316167343,https://ror.org/05n4f1v75,ID,Surabaya,Universitas Katolik Darma Cendika,education
-0.21928888500346275,https://ror.org/03jbkky50,ID,Surabaya,Institut Sains dan Teknologi Terpadu Surabaya,education
-0.2213372201585137,https://ror.org/04yf4aj88,ID,Kupang,University of Nusa Cendana,education
-0.2330071208093256,https://ror.org/01dtbtf55,ID,Pekanbaru,Universitas Islam Negeri Sultan Syarif Kasim Riau,education
-0.23309553547318335,https://ror.org/02m0d6s97,ID,Yogyakarta,Institut Sains & Teknologi Akprind Yogyakarta,education
-0.23603901068963198,https://ror.org/03x2m4d16,ID,Bangkalan,Trunojoyo University,education
-0.23961456144027862,https://ror.org/05pyeem08,ID,Garut,Institut Teknologi Garut,education
-0.2420706074945002,https://ror.org/00gjmav90,ID,Surabaya,Universitas Sunan Giri,education
-0.2439548602993894,https://ror.org/05bq6ng76,ID,Jakarta,Krida Wacana Christian University,education
-0.24591289641522474,https://ror.org/05ghynn27,ID,Malang,Universitas Islam Malang,education
-0.24668445747739443,https://ror.org/00vc1fz20,ID,Karawang,University of Singaperbangsa Karawang,education
-0.25494706150529384,https://ror.org/04tp6pr14,ID,Bandung,Bandung Islamic University,education
-0.2561626022449978,https://ror.org/00g1w3j30,ID,Jambi City,Jambi University,education
-0.257255854248593,https://ror.org/01wqn3353,ID,Jakarta,Universitas Muhammadiyah Prof Dr Hamka,education
-0.2583197008592547,https://ror.org/015hejj83,ID,Semarang,Sultan Agung Islamic University,education
-0.2647189453837444,https://ror.org/04g8bba17,ID,Jakarta,Universitas Paramadina,education
-0.27391375457060463,https://ror.org/05efq3455,ID,Tasikmalaya,Siliwangi University,education
-0.27634832578885676,https://ror.org/01ymejj86,ID,Bandung,Indonesian Adventist University,education
-0.2787487204042311,https://ror.org/04w077t62,ID,Bengkulu,University of Bengkulu,education
-0.27922029624633554,https://ror.org/04a03m737,ID,Mataram,Universitas 45 Mataram,education
-0.28332448256921505,https://ror.org/03r7ras86,ID,Bogor,Pakuan University,education
-0.28363760579276653,https://ror.org/04d3gck32,ID,Purwokerto,Universitas Wijayakusuma Purwokerto,education
-0.28363760579276653,https://ror.org/04ztbty92,ID,Jakarta,Institut Ilmu Sosial dan Ilmu Politik Jakarta,education
-0.2869318501005624,https://ror.org/00vp4y570,ID,Jakarta,Universitas 17 Agustus 1945 Jakarta,education
-0.2882857737777195,https://ror.org/03tc2j669,ID,Medan,Institut Teknologi Medan,education
-0.2886061965472104,https://ror.org/05fzw1z08,ID,Makassar,State University of Makassar,education
-0.29254597677379063,https://ror.org/03c21xx79,ID,Reuleuet,Malikussaleh University,education
-0.29994783583054435,https://ror.org/03y211p39,ID,Jakarta,Universitas Krisnadwipayana,education
-0.31161378543194374,https://ror.org/05h0pqw77,ID,Surabaya,Universitas Hang Tuah,education
-0.31989174346394134,https://ror.org/01j1wt659,ID,Malang,Universitas Muhammadiyah Malang,education
-0.31991947649788316,https://ror.org/05w462p65,ID,Palembang,Universitas Muhammadiyah Palembang,education
