Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/003vfy751 -> https://ror.org/00cb3r984,https://ror.org/003vfy751,https://ror.org/00cb3r984,BI,BI,Bujumbura,Bujumbura,Université du Burundi,Ministère de la Santé Publique,education,government
7,https://ror.org/01dp7jr64 -> https://ror.org/01dp7jr64,https://ror.org/01dp7jr64,https://ror.org/01dp7jr64,BI,BI,Bujumbura,Bujumbura,École Normale Supérieure,École Normale Supérieure,education,education
1,https://ror.org/05x1fgy66 -> https://ror.org/05x1fgy66,https://ror.org/05x1fgy66,https://ror.org/05x1fgy66,BI,BI,Bujumbura,Bujumbura,Hope Africa University,Hope Africa University,education,education
