OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.5,https://ror.org/003vfy751,BI,Bujumbura,Université du Burundi,education
0.0,https://ror.org/01dp7jr64,BI,Bujumbura,École Normale Supérieure,education
0.0,https://ror.org/05x1fgy66,BI,Bujumbura,Hope Africa University,education
-0.5,https://ror.org/00cb3r984,BI,Bujumbura,Ministère de la Santé Publique,government
