Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/002yp7f20 -> https://ror.org/055mf0v62,https://ror.org/002yp7f20,https://ror.org/055mf0v62,TH,TH,Bangkok,Bangkok,Thammasat University,King Mongkut's Institute of Technology Ladkrabang,education,education
2,https://ror.org/002yp7f20 -> https://ror.org/05fp08r12,https://ror.org/002yp7f20,https://ror.org/05fp08r12,TH,TH,Bangkok,Bangkok,Thammasat University,Government of Thailand,education,government
2,https://ror.org/002yp7f20 -> https://ror.org/05gzceg21,https://ror.org/002yp7f20,https://ror.org/05gzceg21,TH,TH,Bangkok,Bangkok,Thammasat University,Kasetsart University,education,education
2,https://ror.org/002yp7f20 -> https://ror.org/05m2fqn25,https://ror.org/002yp7f20,https://ror.org/05m2fqn25,TH,TH,Bangkok,Chiang Mai,Thammasat University,Chiang Mai University,education,education
2,https://ror.org/0057ax056 -> https://ror.org/002yp7f20,https://ror.org/0057ax056,https://ror.org/002yp7f20,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,Thammasat University,education,education
29,https://ror.org/0057ax056 -> https://ror.org/0057ax056,https://ror.org/0057ax056,https://ror.org/0057ax056,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,King Mongkut's University of Technology Thonburi,education,education
1,https://ror.org/0057ax056 -> https://ror.org/00mrw8k38,https://ror.org/0057ax056,https://ror.org/00mrw8k38,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,Ramkhamhaeng University,education,education
2,https://ror.org/0057ax056 -> https://ror.org/00mwhaw71,https://ror.org/0057ax056,https://ror.org/00mwhaw71,TH,TH,Bangkok,Chiang Rai,King Mongkut's University of Technology Thonburi,Mae Fah Luang University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/01cqcrc47,https://ror.org/0057ax056,https://ror.org/01cqcrc47,TH,TH,Bangkok,Pathum Thani,King Mongkut's University of Technology Thonburi,Rangsit University,education,education
5,https://ror.org/0057ax056 -> https://ror.org/01ff74m36,https://ror.org/0057ax056,https://ror.org/01ff74m36,TH,TH,Bangkok,Chon Buri,King Mongkut's University of Technology Thonburi,Burapha University,education,education
2,https://ror.org/0057ax056 -> https://ror.org/01sj5ez28,https://ror.org/0057ax056,https://ror.org/01sj5ez28,TH,TH,Bangkok,Dusit,King Mongkut's University of Technology Thonburi,Suan Sunandha Rajabhat University,education,education
3,https://ror.org/0057ax056 -> https://ror.org/01znkr924,https://ror.org/0057ax056,https://ror.org/01znkr924,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,Mahidol University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/0247pbj10,https://ror.org/0057ax056,https://ror.org/0247pbj10,TH,TH,Bangkok,Ubon Ratchathani,King Mongkut's University of Technology Thonburi,Ubon Ratchathani Rajabhat University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/028wp3y58,https://ror.org/0057ax056,https://ror.org/028wp3y58,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,Chulalongkorn University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/03cq4gr50,https://ror.org/0057ax056,https://ror.org/03cq4gr50,TH,TH,Bangkok,Khon Kaen,King Mongkut's University of Technology Thonburi,Khon Kaen University,education,education
2,https://ror.org/0057ax056 -> https://ror.org/03e2qe334,https://ror.org/0057ax056,https://ror.org/03e2qe334,TH,TH,Bangkok,Phitsanulok,King Mongkut's University of Technology Thonburi,Naresuan University,education,education
2,https://ror.org/0057ax056 -> https://ror.org/0453j3c58,https://ror.org/0057ax056,https://ror.org/0453j3c58,TH,TH,Bangkok,Maha Sarakham,King Mongkut's University of Technology Thonburi,Mahasarakham University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/045nemn19,https://ror.org/0057ax056,https://ror.org/045nemn19,TH,TH,Bangkok,Ubon Ratchathani,King Mongkut's University of Technology Thonburi,Ubon Ratchathani University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/04718hx42,https://ror.org/0057ax056,https://ror.org/04718hx42,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,Srinakharinwirot University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/04b69g067,https://ror.org/0057ax056,https://ror.org/04b69g067,TH,TH,Bangkok,Nakhon Si Thammarat,King Mongkut's University of Technology Thonburi,Walailak University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/04cdsn556,https://ror.org/0057ax056,https://ror.org/04cdsn556,TH,TH,Bangkok,Nakhon Si Thammarat,King Mongkut's University of Technology Thonburi,Nakhon Si Thammarat Rajabhat University,education,education
7,https://ror.org/0057ax056 -> https://ror.org/04fy6jb97,https://ror.org/0057ax056,https://ror.org/04fy6jb97,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,King Mongkut's University of Technology North Bangkok,education,education
2,https://ror.org/0057ax056 -> https://ror.org/04vxqfe68,https://ror.org/0057ax056,https://ror.org/04vxqfe68,TH,TH,Bangkok,Pathum Thani,King Mongkut's University of Technology Thonburi,Pathumthani University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/04vy95b61,https://ror.org/0057ax056,https://ror.org/04vy95b61,TH,TH,Bangkok,Pathum Thani,King Mongkut's University of Technology Thonburi,National Science and Technology Development Agency,education,government
4,https://ror.org/0057ax056 -> https://ror.org/051qqcg15,https://ror.org/0057ax056,https://ror.org/051qqcg15,TH,TH,Bangkok,Thanyaburi,King Mongkut's University of Technology Thonburi,Rajamangala University of Technology,education,education
1,https://ror.org/0057ax056 -> https://ror.org/055mf0v62,https://ror.org/0057ax056,https://ror.org/055mf0v62,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,King Mongkut's Institute of Technology Ladkrabang,education,education
3,https://ror.org/0057ax056 -> https://ror.org/0575ycz84,https://ror.org/0057ax056,https://ror.org/0575ycz84,TH,TH,Bangkok,Songkhla,King Mongkut's University of Technology Thonburi,Prince of Songkla University,education,education
4,https://ror.org/0057ax056 -> https://ror.org/05gzceg21,https://ror.org/0057ax056,https://ror.org/05gzceg21,TH,TH,Bangkok,Bangkok,King Mongkut's University of Technology Thonburi,Kasetsart University,education,education
1,https://ror.org/0057ax056 -> https://ror.org/05m2fqn25,https://ror.org/0057ax056,https://ror.org/05m2fqn25,TH,TH,Bangkok,Chiang Mai,King Mongkut's University of Technology Thonburi,Chiang Mai University,education,education
2,https://ror.org/0057ax056 -> https://ror.org/05sgb8g78,https://ror.org/0057ax056,https://ror.org/05sgb8g78,TH,TH,Bangkok,Nakhon Ratchasima,King Mongkut's University of Technology Thonburi,Suranaree University of Technology,education,education
1,https://ror.org/005rvws84 -> https://ror.org/05m2fqn25,https://ror.org/005rvws84,https://ror.org/05m2fqn25,TH,TH,Chiang Rai,Chiang Mai,Chiang Rai Rajabhat University,Chiang Mai University,education,education
1,https://ror.org/00a5mh069 -> https://ror.org/01wacaj92,https://ror.org/00a5mh069,https://ror.org/01wacaj92,TH,TH,Phayao,Lampang,University of Phayao,Nation University,education,education
1,https://ror.org/00a5mh069 -> https://ror.org/055mf0v62,https://ror.org/00a5mh069,https://ror.org/055mf0v62,TH,TH,Phayao,Bangkok,University of Phayao,King Mongkut's Institute of Technology Ladkrabang,education,education
1,https://ror.org/00a5mh069 -> https://ror.org/05m2fqn25,https://ror.org/00a5mh069,https://ror.org/05m2fqn25,TH,TH,Phayao,Chiang Mai,University of Phayao,Chiang Mai University,education,education
1,https://ror.org/00epajq42 -> https://ror.org/00epajq42,https://ror.org/00epajq42,https://ror.org/00epajq42,TH,TH,Mueang Nonthaburi,Mueang Nonthaburi,Sukhothai Thammathirat Open University,Sukhothai Thammathirat Open University,education,education
1,https://ror.org/00epajq42 -> https://ror.org/01znkr924,https://ror.org/00epajq42,https://ror.org/01znkr924,TH,TH,Mueang Nonthaburi,Bangkok,Sukhothai Thammathirat Open University,Mahidol University,education,education
1,https://ror.org/00epajq42 -> https://ror.org/028wp3y58,https://ror.org/00epajq42,https://ror.org/028wp3y58,TH,TH,Mueang Nonthaburi,Bangkok,Sukhothai Thammathirat Open University,Chulalongkorn University,education,education
1,https://ror.org/00epajq42 -> https://ror.org/05m2fqn25,https://ror.org/00epajq42,https://ror.org/05m2fqn25,TH,TH,Mueang Nonthaburi,Chiang Mai,Sukhothai Thammathirat Open University,Chiang Mai University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/002qeva03,https://ror.org/00mrw8k38,https://ror.org/002qeva03,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Bangkok University,education,education
2,https://ror.org/00mrw8k38 -> https://ror.org/00epajq42,https://ror.org/00mrw8k38,https://ror.org/00epajq42,TH,TH,Bangkok,Mueang Nonthaburi,Ramkhamhaeng University,Sukhothai Thammathirat Open University,education,education
7,https://ror.org/00mrw8k38 -> https://ror.org/00mrw8k38,https://ror.org/00mrw8k38,https://ror.org/00mrw8k38,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Ramkhamhaeng University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/00t2prd39,https://ror.org/00mrw8k38,https://ror.org/00t2prd39,TH,TH,Bangkok,Songkhla,Ramkhamhaeng University,Thaksin University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/01ff74m36,https://ror.org/00mrw8k38,https://ror.org/01ff74m36,TH,TH,Bangkok,Chon Buri,Ramkhamhaeng University,Burapha University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/028wp3y58,https://ror.org/00mrw8k38,https://ror.org/028wp3y58,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Chulalongkorn University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/02g6rcz57,https://ror.org/00mrw8k38,https://ror.org/02g6rcz57,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Chandrakasem Rajabhat University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/03e2qe334,https://ror.org/00mrw8k38,https://ror.org/03e2qe334,TH,TH,Bangkok,Phitsanulok,Ramkhamhaeng University,Naresuan University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/04718hx42,https://ror.org/00mrw8k38,https://ror.org/04718hx42,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Srinakharinwirot University,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/04cdsn556,https://ror.org/00mrw8k38,https://ror.org/04cdsn556,TH,TH,Bangkok,Nakhon Si Thammarat,Ramkhamhaeng University,Nakhon Si Thammarat Rajabhat University,education,education
2,https://ror.org/00mrw8k38 -> https://ror.org/04j3saz95,https://ror.org/00mrw8k38,https://ror.org/04j3saz95,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Siam University,education,education
2,https://ror.org/00mrw8k38 -> https://ror.org/051qqcg15,https://ror.org/00mrw8k38,https://ror.org/051qqcg15,TH,TH,Bangkok,Thanyaburi,Ramkhamhaeng University,Rajamangala University of Technology,education,education
1,https://ror.org/00mrw8k38 -> https://ror.org/0575ycz84,https://ror.org/00mrw8k38,https://ror.org/0575ycz84,TH,TH,Bangkok,Songkhla,Ramkhamhaeng University,Prince of Songkla University,education,education
2,https://ror.org/00mrw8k38 -> https://ror.org/05gzceg21,https://ror.org/00mrw8k38,https://ror.org/05gzceg21,TH,TH,Bangkok,Bangkok,Ramkhamhaeng University,Kasetsart University,education,education
6,https://ror.org/00mwhaw71 -> https://ror.org/00mwhaw71,https://ror.org/00mwhaw71,https://ror.org/00mwhaw71,TH,TH,Chiang Rai,Chiang Rai,Mae Fah Luang University,Mae Fah Luang University,education,education
1,https://ror.org/00mwhaw71 -> https://ror.org/04b69g067,https://ror.org/00mwhaw71,https://ror.org/04b69g067,TH,TH,Chiang Rai,Nakhon Si Thammarat,Mae Fah Luang University,Walailak University,education,education
1,https://ror.org/00mwhaw71 -> https://ror.org/05gzceg21,https://ror.org/00mwhaw71,https://ror.org/05gzceg21,TH,TH,Chiang Rai,Bangkok,Mae Fah Luang University,Kasetsart University,education,education
1,https://ror.org/00mwhaw71 -> https://ror.org/05m2fqn25,https://ror.org/00mwhaw71,https://ror.org/05m2fqn25,TH,TH,Chiang Rai,Chiang Mai,Mae Fah Luang University,Chiang Mai University,education,education
1,https://ror.org/00q9d8f64 -> https://ror.org/00a5mh069,https://ror.org/00q9d8f64,https://ror.org/00a5mh069,TH,TH,Bangkok,Phayao,Joint Graduate School of Energy and Environment,University of Phayao,education,education
1,https://ror.org/00q9d8f64 -> https://ror.org/051qqcg15,https://ror.org/00q9d8f64,https://ror.org/051qqcg15,TH,TH,Bangkok,Thanyaburi,Joint Graduate School of Energy and Environment,Rajamangala University of Technology,education,education
1,https://ror.org/00t2prd39 -> https://ror.org/00t2prd39,https://ror.org/00t2prd39,https://ror.org/00t2prd39,TH,TH,Songkhla,Songkhla,Thaksin University,Thaksin University,education,education
1,https://ror.org/00t2prd39 -> https://ror.org/0575ycz84,https://ror.org/00t2prd39,https://ror.org/0575ycz84,TH,TH,Songkhla,Songkhla,Thaksin University,Prince of Songkla University,education,education
1,https://ror.org/00x7vzk16 -> https://ror.org/00mrw8k38,https://ror.org/00x7vzk16,https://ror.org/00mrw8k38,TH,TH,Dusit,Bangkok,Suan Dusit University,Ramkhamhaeng University,education,education
1,https://ror.org/00x7vzk16 -> https://ror.org/03c7s1f64,https://ror.org/00x7vzk16,https://ror.org/03c7s1f64,TH,TH,Dusit,Chiang Mai,Suan Dusit University,Maejo University,education,education
1,https://ror.org/010g30191 -> https://ror.org/002qeva03,https://ror.org/010g30191,https://ror.org/002qeva03,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Bangkok University,education,education
2,https://ror.org/010g30191 -> https://ror.org/002yp7f20,https://ror.org/010g30191,https://ror.org/002yp7f20,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Thammasat University,education,education
1,https://ror.org/010g30191 -> https://ror.org/0057ax056,https://ror.org/010g30191,https://ror.org/0057ax056,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,King Mongkut's University of Technology Thonburi,education,education
2,https://ror.org/010g30191 -> https://ror.org/00mrw8k38,https://ror.org/010g30191,https://ror.org/00mrw8k38,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Ramkhamhaeng University,education,education
3,https://ror.org/010g30191 -> https://ror.org/00mwhaw71,https://ror.org/010g30191,https://ror.org/00mwhaw71,TH,TH,Bangkok,Chiang Rai,National Institute of Development Administration,Mae Fah Luang University,education,education
1,https://ror.org/010g30191 -> https://ror.org/00t2prd39,https://ror.org/010g30191,https://ror.org/00t2prd39,TH,TH,Bangkok,Songkhla,National Institute of Development Administration,Thaksin University,education,education
2,https://ror.org/010g30191 -> https://ror.org/010g30191,https://ror.org/010g30191,https://ror.org/010g30191,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,National Institute of Development Administration,education,education
2,https://ror.org/010g30191 -> https://ror.org/01ff74m36,https://ror.org/010g30191,https://ror.org/01ff74m36,TH,TH,Bangkok,Chon Buri,National Institute of Development Administration,Burapha University,education,education
5,https://ror.org/010g30191 -> https://ror.org/028wp3y58,https://ror.org/010g30191,https://ror.org/028wp3y58,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Chulalongkorn University,education,education
1,https://ror.org/010g30191 -> https://ror.org/03c7s1f64,https://ror.org/010g30191,https://ror.org/03c7s1f64,TH,TH,Bangkok,Chiang Mai,National Institute of Development Administration,Maejo University,education,education
2,https://ror.org/010g30191 -> https://ror.org/03cq4gr50,https://ror.org/010g30191,https://ror.org/03cq4gr50,TH,TH,Bangkok,Khon Kaen,National Institute of Development Administration,Khon Kaen University,education,education
1,https://ror.org/010g30191 -> https://ror.org/03m7a5q02,https://ror.org/010g30191,https://ror.org/03m7a5q02,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,University of the Thai Chamber of Commerce,education,education
1,https://ror.org/010g30191 -> https://ror.org/03y12yp46,https://ror.org/010g30191,https://ror.org/03y12yp46,TH,TH,Bangkok,Nakhon Pathom,National Institute of Development Administration,Nakhon Pathom Rajabhat University,education,education
1,https://ror.org/010g30191 -> https://ror.org/03zmqc707,https://ror.org/010g30191,https://ror.org/03zmqc707,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Assumption University,education,education
1,https://ror.org/010g30191 -> https://ror.org/0453j3c58,https://ror.org/010g30191,https://ror.org/0453j3c58,TH,TH,Bangkok,Maha Sarakham,National Institute of Development Administration,Mahasarakham University,education,education
1,https://ror.org/010g30191 -> https://ror.org/04718hx42,https://ror.org/010g30191,https://ror.org/04718hx42,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Srinakharinwirot University,education,education
1,https://ror.org/010g30191 -> https://ror.org/04b69g067,https://ror.org/010g30191,https://ror.org/04b69g067,TH,TH,Bangkok,Nakhon Si Thammarat,National Institute of Development Administration,Walailak University,education,education
1,https://ror.org/010g30191 -> https://ror.org/055mf0v62,https://ror.org/010g30191,https://ror.org/055mf0v62,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,King Mongkut's Institute of Technology Ladkrabang,education,education
1,https://ror.org/010g30191 -> https://ror.org/0575ycz84,https://ror.org/010g30191,https://ror.org/0575ycz84,TH,TH,Bangkok,Songkhla,National Institute of Development Administration,Prince of Songkla University,education,education
1,https://ror.org/010g30191 -> https://ror.org/05d0b7d20,https://ror.org/010g30191,https://ror.org/05d0b7d20,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Sripatum University,education,education
5,https://ror.org/010g30191 -> https://ror.org/05gzceg21,https://ror.org/010g30191,https://ror.org/05gzceg21,TH,TH,Bangkok,Bangkok,National Institute of Development Administration,Kasetsart University,education,education
1,https://ror.org/010g30191 -> https://ror.org/05m2fqn25,https://ror.org/010g30191,https://ror.org/05m2fqn25,TH,TH,Bangkok,Chiang Mai,National Institute of Development Administration,Chiang Mai University,education,education
1,https://ror.org/0152ray34 -> https://ror.org/000fvwg06,https://ror.org/0152ray34,https://ror.org/000fvwg06,TH,TH,Nakhon Ratchasima,Bangkok,Maharat Nakhon Ratchasima Hospital,Queen Sirikit National Institute of Child Health,healthcare,healthcare
1,https://ror.org/01cqcrc47 -> https://ror.org/01cqcrc47,https://ror.org/01cqcrc47,https://ror.org/01cqcrc47,TH,TH,Pathum Thani,Pathum Thani,Rangsit University,Rangsit University,education,education
1,https://ror.org/01cqcrc47 -> https://ror.org/0238gtq84,https://ror.org/01cqcrc47,https://ror.org/0238gtq84,TH,TH,Pathum Thani,Bangkok,Rangsit University,Rajavithi Hospital,education,healthcare
1,https://ror.org/01cqcrc47 -> https://ror.org/04d8yqq70,https://ror.org/01cqcrc47,https://ror.org/04d8yqq70,TH,TH,Pathum Thani,Bangkok,Rangsit University,Krirk University,education,education
1,https://ror.org/01cqcrc47 -> https://ror.org/051qqcg15,https://ror.org/01cqcrc47,https://ror.org/051qqcg15,TH,TH,Pathum Thani,Thanyaburi,Rangsit University,Rajamangala University of Technology,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/002qeva03,https://ror.org/01ff74m36,https://ror.org/002qeva03,TH,TH,Chon Buri,Bangkok,Burapha University,Bangkok University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/002yp7f20,https://ror.org/01ff74m36,https://ror.org/002yp7f20,TH,TH,Chon Buri,Bangkok,Burapha University,Thammasat University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/0057ax056,https://ror.org/01ff74m36,https://ror.org/0057ax056,TH,TH,Chon Buri,Bangkok,Burapha University,King Mongkut's University of Technology Thonburi,education,education
7,https://ror.org/01ff74m36 -> https://ror.org/01ff74m36,https://ror.org/01ff74m36,https://ror.org/01ff74m36,TH,TH,Chon Buri,Chon Buri,Burapha University,Burapha University,education,education
2,https://ror.org/01ff74m36 -> https://ror.org/01sm4nm47,https://ror.org/01ff74m36,https://ror.org/01sm4nm47,TH,TH,Chon Buri,Chiang Mai,Burapha University,Boromarajonani College of Nursing,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/028wp3y58,https://ror.org/01ff74m36,https://ror.org/028wp3y58,TH,TH,Chon Buri,Bangkok,Burapha University,Chulalongkorn University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/03y12yp46,https://ror.org/01ff74m36,https://ror.org/03y12yp46,TH,TH,Chon Buri,Nakhon Pathom,Burapha University,Nakhon Pathom Rajabhat University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/0453j3c58,https://ror.org/01ff74m36,https://ror.org/0453j3c58,TH,TH,Chon Buri,Maha Sarakham,Burapha University,Mahasarakham University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/045nemn19,https://ror.org/01ff74m36,https://ror.org/045nemn19,TH,TH,Chon Buri,Ubon Ratchathani,Burapha University,Ubon Ratchathani University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/05gzceg21,https://ror.org/01ff74m36,https://ror.org/05gzceg21,TH,TH,Chon Buri,Bangkok,Burapha University,Kasetsart University,education,education
1,https://ror.org/01ff74m36 -> https://ror.org/05m2fqn25,https://ror.org/01ff74m36,https://ror.org/05m2fqn25,TH,TH,Chon Buri,Chiang Mai,Burapha University,Chiang Mai University,education,education
1,https://ror.org/01kq1we52 -> https://ror.org/01kq1we52,https://ror.org/01kq1we52,https://ror.org/01kq1we52,TH,TH,Thanyaburi,Thanyaburi,Eastern Asia University,Eastern Asia University,education,education
1,https://ror.org/01nrcma38 -> https://ror.org/01nrcma38,https://ror.org/01nrcma38,https://ror.org/01nrcma38,TH,TH,Bangkok,Bangkok,Bangkokthonburi University,Bangkokthonburi University,education,education
1,https://ror.org/01nrcma38 -> https://ror.org/05m2fqn25,https://ror.org/01nrcma38,https://ror.org/05m2fqn25,TH,TH,Bangkok,Chiang Mai,Bangkokthonburi University,Chiang Mai University,education,education
5,https://ror.org/01znkr924 -> https://ror.org/002yp7f20,https://ror.org/01znkr924,https://ror.org/002yp7f20,TH,TH,Bangkok,Bangkok,Mahidol University,Thammasat University,education,education
3,https://ror.org/01znkr924 -> https://ror.org/00a5mh069,https://ror.org/01znkr924,https://ror.org/00a5mh069,TH,TH,Bangkok,Phayao,Mahidol University,University of Phayao,education,education
3,https://ror.org/01znkr924 -> https://ror.org/00epajq42,https://ror.org/01znkr924,https://ror.org/00epajq42,TH,TH,Bangkok,Mueang Nonthaburi,Mahidol University,Sukhothai Thammathirat Open University,education,education
2,https://ror.org/01znkr924 -> https://ror.org/00mrw8k38,https://ror.org/01znkr924,https://ror.org/00mrw8k38,TH,TH,Bangkok,Bangkok,Mahidol University,Ramkhamhaeng University,education,education
1,https://ror.org/01znkr924 -> https://ror.org/00mwhaw71,https://ror.org/01znkr924,https://ror.org/00mwhaw71,TH,TH,Bangkok,Chiang Rai,Mahidol University,Mae Fah Luang University,education,education
1,https://ror.org/01znkr924 -> https://ror.org/00t2prd39,https://ror.org/01znkr924,https://ror.org/00t2prd39,TH,TH,Bangkok,Songkhla,Mahidol University,Thaksin University,education,education
2,https://ror.org/01znkr924 -> https://ror.org/00x7vzk16,https://ror.org/01znkr924,https://ror.org/00x7vzk16,TH,TH,Bangkok,Dusit,Mahidol University,Suan Dusit University,education,education
2,https://ror.org/01znkr924 -> https://ror.org/01cqcrc47,https://ror.org/01znkr924,https://ror.org/01cqcrc47,TH,TH,Bangkok,Pathum Thani,Mahidol University,Rangsit University,education,education
2,https://ror.org/01znkr924 -> https://ror.org/01ff74m36,https://ror.org/01znkr924,https://ror.org/01ff74m36,TH,TH,Bangkok,Chon Buri,Mahidol University,Burapha University,education,education
