Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
8,https://ror.org/02s6k3f65 -> https://ror.org/04mq2g308,https://ror.org/02s6k3f65,https://ror.org/04mq2g308,CH,CH,Basel,Windisch,University of Basel,University of Applied Sciences and Arts Northwestern Switzerland,education,education
2,https://ror.org/02s6k3f65 -> https://ror.org/04nd0xd48,https://ror.org/02s6k3f65,https://ror.org/04nd0xd48,CH,CH,Basel,Lucerne,University of Basel,Lucerne University of Applied Sciences and Arts,education,education
2,https://ror.org/02s6k3f65 -> https://ror.org/0561a3s31,https://ror.org/02s6k3f65,https://ror.org/0561a3s31,CH,CH,Basel,Saint Gallen,University of Basel,University of St. Gallen,education,education
3,https://ror.org/02s6k3f65 -> https://ror.org/05fw3jg78,https://ror.org/02s6k3f65,https://ror.org/05fw3jg78,CH,CH,Basel,Basel,University of Basel,Universitäre Psychiatrische Kliniken Basel,education,healthcare
4,https://ror.org/02s6k3f65 -> https://ror.org/05pmsvm27,https://ror.org/02s6k3f65,https://ror.org/05pmsvm27,CH,CH,Basel,Winterthur,University of Basel,ZHAW Zurich University of Applied Sciences,education,education
1,https://ror.org/02s6k3f65 -> https://ror.org/05r0ap620,https://ror.org/02s6k3f65,https://ror.org/05r0ap620,CH,CH,Basel,Zurich,University of Basel,Zurich University of the Arts,education,education
1,https://ror.org/02yzaka98 -> https://ror.org/01rvn4p91,https://ror.org/02yzaka98,https://ror.org/01rvn4p91,CH,CH,Zurich,Zurich,Universitätsklinik Balgrist,Board of the Swiss Federal Institutes of Technology,healthcare,government
4,https://ror.org/02yzaka98 -> https://ror.org/02yzaka98,https://ror.org/02yzaka98,https://ror.org/02yzaka98,CH,CH,Zurich,Zurich,Universitätsklinik Balgrist,Universitätsklinik Balgrist,healthcare,healthcare
6,https://ror.org/02yzaka98 -> https://ror.org/02zk3am42,https://ror.org/02yzaka98,https://ror.org/02zk3am42,CH,CH,Zurich,Luzern,Universitätsklinik Balgrist,Luzerner Kantonsspital,healthcare,healthcare
1,https://ror.org/02yzaka98 -> https://ror.org/05pmsvm27,https://ror.org/02yzaka98,https://ror.org/05pmsvm27,CH,CH,Zurich,Winterthur,Universitätsklinik Balgrist,ZHAW Zurich University of Applied Sciences,healthcare,education
4,https://ror.org/02zk3am42 -> https://ror.org/02yzaka98,https://ror.org/02zk3am42,https://ror.org/02yzaka98,CH,CH,Luzern,Zurich,Luzerner Kantonsspital,Universitätsklinik Balgrist,healthcare,healthcare
2,https://ror.org/02zk3am42 -> https://ror.org/02zk3am42,https://ror.org/02zk3am42,https://ror.org/02zk3am42,CH,CH,Luzern,Luzern,Luzerner Kantonsspital,Luzerner Kantonsspital,healthcare,healthcare
2,https://ror.org/032mwd808 -> https://ror.org/032mwd808,https://ror.org/032mwd808,https://ror.org/032mwd808,CH,CH,Geneva,Geneva,Médecins Sans Frontières,Médecins Sans Frontières,nonprofit,nonprofit
1,https://ror.org/032ymzc07 -> https://ror.org/02k7v4d05,https://ror.org/032ymzc07,https://ror.org/02k7v4d05,CH,CH,Chur,Bern,University of Applied Sciences of the Grisons,University of Bern,education,education
1,https://ror.org/032ymzc07 -> https://ror.org/05pmsvm27,https://ror.org/032ymzc07,https://ror.org/05pmsvm27,CH,CH,Chur,Winterthur,University of Applied Sciences of the Grisons,ZHAW Zurich University of Applied Sciences,education,education
1,https://ror.org/035vb3h42 -> https://ror.org/00tebjn14,https://ror.org/035vb3h42,https://ror.org/00tebjn14,CH,CH,Zürich,Schlieren,University Children's Hospital Zurich,Molecular Partners (Switzerland),healthcare,company
1,https://ror.org/035vb3h42 -> https://ror.org/01462r250,https://ror.org/035vb3h42,https://ror.org/01462r250,CH,CH,Zürich,Zurich,University Children's Hospital Zurich,University Hospital of Zurich,healthcare,healthcare
1,https://ror.org/035vb3h42 -> https://ror.org/022fs9h90,https://ror.org/035vb3h42,https://ror.org/022fs9h90,CH,CH,Zürich,Fribourg,University Children's Hospital Zurich,University of Fribourg,healthcare,education
2,https://ror.org/035vb3h42 -> https://ror.org/02crff812,https://ror.org/035vb3h42,https://ror.org/02crff812,CH,CH,Zürich,Zurich,University Children's Hospital Zurich,University of Zurich,healthcare,education
2,https://ror.org/035vb3h42 -> https://ror.org/035vb3h42,https://ror.org/035vb3h42,https://ror.org/035vb3h42,CH,CH,Zürich,Zürich,University Children's Hospital Zurich,University Children's Hospital Zurich,healthcare,healthcare
1,https://ror.org/035vb3h42 -> https://ror.org/049c2kr37,https://ror.org/035vb3h42,https://ror.org/049c2kr37,CH,CH,Zürich,Zürich,University Children's Hospital Zurich,Kalaidos University of Applied Sciences,healthcare,education
1,https://ror.org/038esz880 -> https://ror.org/01swzsf04,https://ror.org/038esz880,https://ror.org/01swzsf04,CH,CH,Lausanne,Geneva,Institute of Social and Preventive Medicine,University of Geneva,facility,education
2,https://ror.org/038esz880 -> https://ror.org/038esz880,https://ror.org/038esz880,https://ror.org/038esz880,CH,CH,Lausanne,Lausanne,Institute of Social and Preventive Medicine,Institute of Social and Preventive Medicine,facility,facility
1,https://ror.org/038mj2660 -> https://ror.org/038mj2660,https://ror.org/038mj2660,https://ror.org/038mj2660,CH,CH,Rapperswil,Rapperswil,Ostschweizer Fachhochschule OST,Ostschweizer Fachhochschule OST,education,education
1,https://ror.org/038mj2660 -> https://ror.org/05pmsvm27,https://ror.org/038mj2660,https://ror.org/05pmsvm27,CH,CH,Rapperswil,Winterthur,Ostschweizer Fachhochschule OST,ZHAW Zurich University of Applied Sciences,education,education
1,https://ror.org/039t93g49 -> https://ror.org/05pmsvm27,https://ror.org/039t93g49,https://ror.org/05pmsvm27,CH,CH,Frick,Winterthur,Forschungsinstitut für Biologischen Landbau,ZHAW Zurich University of Applied Sciences,nonprofit,education
2,https://ror.org/03adhka07 -> https://ror.org/00kgrkn83,https://ror.org/03adhka07,https://ror.org/00kgrkn83,CH,CH,Allschwil,Lucerne,Swiss Tropical and Public Health Institute,University of Lucerne,facility,education
1,https://ror.org/03adhka07 -> https://ror.org/01f80g185,https://ror.org/03adhka07,https://ror.org/01f80g185,CH,CH,Allschwil,Geneva,Swiss Tropical and Public Health Institute,World Health Organization,facility,government
1,https://ror.org/03adhka07 -> https://ror.org/01q9sj412,https://ror.org/03adhka07,https://ror.org/01q9sj412,CH,CH,Allschwil,Bern,Swiss Tropical and Public Health Institute,University Hospital of Bern,facility,healthcare
2,https://ror.org/03adhka07 -> https://ror.org/022fs9h90,https://ror.org/03adhka07,https://ror.org/022fs9h90,CH,CH,Allschwil,Fribourg,Swiss Tropical and Public Health Institute,University of Fribourg,facility,education
4,https://ror.org/03adhka07 -> https://ror.org/02k7v4d05,https://ror.org/03adhka07,https://ror.org/02k7v4d05,CH,CH,Allschwil,Bern,Swiss Tropical and Public Health Institute,University of Bern,facility,education
6,https://ror.org/03adhka07 -> https://ror.org/02s6k3f65,https://ror.org/03adhka07,https://ror.org/02s6k3f65,CH,CH,Allschwil,Basel,Swiss Tropical and Public Health Institute,University of Basel,facility,education
16,https://ror.org/03adhka07 -> https://ror.org/03adhka07,https://ror.org/03adhka07,https://ror.org/03adhka07,CH,CH,Allschwil,Allschwil,Swiss Tropical and Public Health Institute,Swiss Tropical and Public Health Institute,facility,facility
1,https://ror.org/03adhka07 -> https://ror.org/04k51q396,https://ror.org/03adhka07,https://ror.org/04k51q396,CH,CH,Allschwil,Basel,Swiss Tropical and Public Health Institute,University Hospital of Basel,facility,healthcare
1,https://ror.org/03adhka07 -> https://ror.org/05a353079,https://ror.org/03adhka07,https://ror.org/05a353079,CH,CH,Allschwil,Lausanne,Swiss Tropical and Public Health Institute,University Hospital of Lausanne,facility,healthcare
1,https://ror.org/03azrqe31 -> https://ror.org/01rvn4p91,https://ror.org/03azrqe31,https://ror.org/01rvn4p91,CH,CH,Carouge,Zurich,ID Quantique (Switzerland),Board of the Swiss Federal Institutes of Technology,company,government
1,https://ror.org/03bdt1p29 -> https://ror.org/03bdt1p29,https://ror.org/03bdt1p29,https://ror.org/03bdt1p29,CH,CH,Basel,Basel,Musik Akademie Basel,Musik Akademie Basel,education,education
2,https://ror.org/03c4atk17 -> https://ror.org/013355g38,https://ror.org/03c4atk17,https://ror.org/013355g38,CH,CH,Lugano,Lugano,Università della Svizzera italiana,Dalle Molle Institute for Artificial Intelligence Research,education,facility
1,https://ror.org/03c4atk17 -> https://ror.org/019whta54,https://ror.org/03c4atk17,https://ror.org/019whta54,CH,CH,Lugano,Lausanne,Università della Svizzera italiana,University of Lausanne,education,education
1,https://ror.org/03c4atk17 -> https://ror.org/01ew95g57,https://ror.org/03c4atk17,https://ror.org/01ew95g57,CH,CH,Lugano,Bellinzona,Università della Svizzera italiana,Vir Biotechnology (Switzerland),education,company
3,https://ror.org/03c4atk17 -> https://ror.org/01rvn4p91,https://ror.org/03c4atk17,https://ror.org/01rvn4p91,CH,CH,Lugano,Zurich,Università della Svizzera italiana,Board of the Swiss Federal Institutes of Technology,education,government
2,https://ror.org/03c4atk17 -> https://ror.org/01swzsf04,https://ror.org/03c4atk17,https://ror.org/01swzsf04,CH,CH,Lugano,Geneva,Università della Svizzera italiana,University of Geneva,education,education
1,https://ror.org/03c4atk17 -> https://ror.org/01v6fb724,https://ror.org/03c4atk17,https://ror.org/01v6fb724,CH,CH,Lugano,Bellinzona,Università della Svizzera italiana,Repubblica e Cantone Ticino,education,government
2,https://ror.org/03c4atk17 -> https://ror.org/0217vcy92,https://ror.org/03c4atk17,https://ror.org/0217vcy92,CH,CH,Lugano,Lugano,Università della Svizzera italiana,Franklin University Switzerland,education,education
1,https://ror.org/03c4atk17 -> https://ror.org/022fs9h90,https://ror.org/03c4atk17,https://ror.org/022fs9h90,CH,CH,Lugano,Fribourg,Università della Svizzera italiana,University of Fribourg,education,education
4,https://ror.org/03c4atk17 -> https://ror.org/02crff812,https://ror.org/03c4atk17,https://ror.org/02crff812,CH,CH,Lugano,Zurich,Università della Svizzera italiana,University of Zurich,education,education
35,https://ror.org/03c4atk17 -> https://ror.org/03c4atk17,https://ror.org/03c4atk17,https://ror.org/03c4atk17,CH,CH,Lugano,Lugano,Università della Svizzera italiana,Università della Svizzera italiana,education,education
1,https://ror.org/03c4atk17 -> https://ror.org/0561a3s31,https://ror.org/03c4atk17,https://ror.org/0561a3s31,CH,CH,Lugano,Saint Gallen,Università della Svizzera italiana,University of St. Gallen,education,education
3,https://ror.org/03c4atk17 -> https://ror.org/05ep8g269,https://ror.org/03c4atk17,https://ror.org/05ep8g269,CH,CH,Lugano,Bioggio,Università della Svizzera italiana,University of Applied Sciences and Arts of Southern Switzerland,education,education
2,https://ror.org/03c4atk17 -> https://ror.org/05pmsvm27,https://ror.org/03c4atk17,https://ror.org/05pmsvm27,CH,CH,Lugano,Winterthur,Università della Svizzera italiana,ZHAW Zurich University of Applied Sciences,education,education
4,https://ror.org/03mcsbr76 -> https://ror.org/03mcsbr76,https://ror.org/03mcsbr76,https://ror.org/03mcsbr76,CH,CH,Sempach,Sempach,Swiss Ornithological Institute,Swiss Ornithological Institute,nonprofit,nonprofit
1,https://ror.org/03x0g5n48 -> https://ror.org/03x0g5n48,https://ror.org/03x0g5n48,https://ror.org/03x0g5n48,CH,CH,Chavannes,Chavannes,Business School Lausanne,Business School Lausanne,education,education
2,https://ror.org/0441mgk24 -> https://ror.org/0441mgk24,https://ror.org/0441mgk24,https://ror.org/0441mgk24,CH,CH,Rapperswil,Rapperswil,University of Applied Sciences of Eastern Switzerland,University of Applied Sciences of Eastern Switzerland,education,education
1,https://ror.org/0441mgk24 -> https://ror.org/05pmsvm27,https://ror.org/0441mgk24,https://ror.org/05pmsvm27,CH,CH,Rapperswil,Winterthur,University of Applied Sciences of Eastern Switzerland,ZHAW Zurich University of Applied Sciences,education,education
2,https://ror.org/04d8ztx87 -> https://ror.org/04d8ztx87,https://ror.org/04d8ztx87,https://ror.org/04d8ztx87,CH,CH,Bern,Bern,Agroscope,Agroscope,facility,facility
1,https://ror.org/04d8ztx87 -> https://ror.org/05pmsvm27,https://ror.org/04d8ztx87,https://ror.org/05pmsvm27,CH,CH,Bern,Winterthur,Agroscope,ZHAW Zurich University of Applied Sciences,facility,education
3,https://ror.org/04facnr46 -> https://ror.org/04facnr46,https://ror.org/04facnr46,https://ror.org/04facnr46,CH,CH,Geneva,Geneva,EU Business School,EU Business School,education,education
1,https://ror.org/04g3mbv81 -> https://ror.org/0533m8c72,https://ror.org/04g3mbv81,https://ror.org/0533m8c72,CH,CH,Leuk,Genève,European Graduate School,Webster University Geneva,education,education
2,https://ror.org/04h670p07 -> https://ror.org/01462r250,https://ror.org/04h670p07,https://ror.org/01462r250,CH,CH,Bern,Zurich,Universitäre Psychiatrische Dienste Bern,University Hospital of Zurich,healthcare,healthcare
1,https://ror.org/04h670p07 -> https://ror.org/04h670p07,https://ror.org/04h670p07,https://ror.org/04h670p07,CH,CH,Bern,Bern,Universitäre Psychiatrische Dienste Bern,Universitäre Psychiatrische Dienste Bern,healthcare,healthcare
1,https://ror.org/04jk2jb97 -> https://ror.org/02s6k3f65,https://ror.org/04jk2jb97,https://ror.org/02s6k3f65,CH,CH,Nottwil,Basel,Swiss Paraplegic Research,University of Basel,facility,education
2,https://ror.org/04jk2jb97 -> https://ror.org/04jk2jb97,https://ror.org/04jk2jb97,https://ror.org/04jk2jb97,CH,CH,Nottwil,Nottwil,Swiss Paraplegic Research,Swiss Paraplegic Research,facility,facility
1,https://ror.org/04jk2jb97 -> https://ror.org/04nd0xd48,https://ror.org/04jk2jb97,https://ror.org/04nd0xd48,CH,CH,Nottwil,Lucerne,Swiss Paraplegic Research,Lucerne University of Applied Sciences and Arts,facility,education
1,https://ror.org/04k51q396 -> https://ror.org/01462r250,https://ror.org/04k51q396,https://ror.org/01462r250,CH,CH,Basel,Zurich,University Hospital of Basel,University Hospital of Zurich,healthcare,healthcare
2,https://ror.org/04k51q396 -> https://ror.org/022fs9h90,https://ror.org/04k51q396,https://ror.org/022fs9h90,CH,CH,Basel,Fribourg,University Hospital of Basel,University of Fribourg,healthcare,education
1,https://ror.org/04k51q396 -> https://ror.org/02q3y8p81,https://ror.org/04k51q396,https://ror.org/02q3y8p81,CH,CH,Basel,Bern,University Hospital of Basel,"Federal Department of Defence, Civil Protection and Sports",healthcare,government
2,https://ror.org/04k51q396 -> https://ror.org/02s6k3f65,https://ror.org/04k51q396,https://ror.org/02s6k3f65,CH,CH,Basel,Basel,University Hospital of Basel,University of Basel,healthcare,education
1,https://ror.org/04k51q396 -> https://ror.org/03adhka07,https://ror.org/04k51q396,https://ror.org/03adhka07,CH,CH,Basel,Allschwil,University Hospital of Basel,Swiss Tropical and Public Health Institute,healthcare,facility
2,https://ror.org/04k51q396 -> https://ror.org/03kpdys72,https://ror.org/04k51q396,https://ror.org/03kpdys72,CH,CH,Basel,Zürich,University Hospital of Basel,Triemli Hospital,healthcare,healthcare
17,https://ror.org/04k51q396 -> https://ror.org/04k51q396,https://ror.org/04k51q396,https://ror.org/04k51q396,CH,CH,Basel,Basel,University Hospital of Basel,University Hospital of Basel,healthcare,healthcare
1,https://ror.org/04k51q396 -> https://ror.org/05a353079,https://ror.org/04k51q396,https://ror.org/05a353079,CH,CH,Basel,Lausanne,University Hospital of Basel,University Hospital of Lausanne,healthcare,healthcare
1,https://ror.org/04mq2g308 -> https://ror.org/01t75ff47,https://ror.org/04mq2g308,https://ror.org/01t75ff47,CH,CH,Windisch,Brig,University of Applied Sciences and Arts Northwestern Switzerland,Swiss Distance University of Applied Sciences,education,education
1,https://ror.org/04mq2g308 -> https://ror.org/02s6k3f65,https://ror.org/04mq2g308,https://ror.org/02s6k3f65,CH,CH,Windisch,Basel,University of Applied Sciences and Arts Northwestern Switzerland,University of Basel,education,education
10,https://ror.org/04mq2g308 -> https://ror.org/04mq2g308,https://ror.org/04mq2g308,https://ror.org/04mq2g308,CH,CH,Windisch,Windisch,University of Applied Sciences and Arts Northwestern Switzerland,University of Applied Sciences and Arts Northwestern Switzerland,education,education
1,https://ror.org/04nd0xd48 -> https://ror.org/02bnkt322,https://ror.org/04nd0xd48,https://ror.org/02bnkt322,CH,CH,Lucerne,Bern,Lucerne University of Applied Sciences and Arts,Bern University of Applied Sciences,education,education
6,https://ror.org/04nd0xd48 -> https://ror.org/04nd0xd48,https://ror.org/04nd0xd48,https://ror.org/04nd0xd48,CH,CH,Lucerne,Lucerne,Lucerne University of Applied Sciences and Arts,Lucerne University of Applied Sciences and Arts,education,education
1,https://ror.org/04qnzk495 -> https://ror.org/02crff812,https://ror.org/04qnzk495,https://ror.org/02crff812,CH,CH,Frauenfeld,Zurich,Spital Thurgau (Switzerland),University of Zurich,company,education
1,https://ror.org/04r25nk19 -> https://ror.org/04r25nk19,https://ror.org/04r25nk19,https://ror.org/04r25nk19,CH,CH,Bern,Bern,Gottfried und Julia Bangerter-Rhyner-Stiftung,Gottfried und Julia Bangerter-Rhyner-Stiftung,nonprofit,nonprofit
1,https://ror.org/04t48sm91 -> https://ror.org/02crff812,https://ror.org/04t48sm91,https://ror.org/02crff812,CH,CH,Bern,Zurich,Federal Office for the Environment,University of Zurich,government,education
1,https://ror.org/04v7vb598 -> https://ror.org/01rvn4p91,https://ror.org/04v7vb598,https://ror.org/01rvn4p91,CH,CH,Davos,Zurich,AO Foundation,Board of the Swiss Federal Institutes of Technology,nonprofit,government
1,https://ror.org/04v7vb598 -> https://ror.org/02crff812,https://ror.org/04v7vb598,https://ror.org/02crff812,CH,CH,Davos,Zurich,AO Foundation,University of Zurich,nonprofit,education
3,https://ror.org/0561a3s31 -> https://ror.org/019whta54,https://ror.org/0561a3s31,https://ror.org/019whta54,CH,CH,Saint Gallen,Lausanne,University of St. Gallen,University of Lausanne,education,education
5,https://ror.org/0561a3s31 -> https://ror.org/01rvn4p91,https://ror.org/0561a3s31,https://ror.org/01rvn4p91,CH,CH,Saint Gallen,Zurich,University of St. Gallen,Board of the Swiss Federal Institutes of Technology,education,government
1,https://ror.org/0561a3s31 -> https://ror.org/022fs9h90,https://ror.org/0561a3s31,https://ror.org/022fs9h90,CH,CH,Saint Gallen,Fribourg,University of St. Gallen,University of Fribourg,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/02bnkt322,https://ror.org/0561a3s31,https://ror.org/02bnkt322,CH,CH,Saint Gallen,Bern,University of St. Gallen,Bern University of Applied Sciences,education,education
9,https://ror.org/0561a3s31 -> https://ror.org/02crff812,https://ror.org/0561a3s31,https://ror.org/02crff812,CH,CH,Saint Gallen,Zurich,University of St. Gallen,University of Zurich,education,education
2,https://ror.org/0561a3s31 -> https://ror.org/02k7v4d05,https://ror.org/0561a3s31,https://ror.org/02k7v4d05,CH,CH,Saint Gallen,Bern,University of St. Gallen,University of Bern,education,education
2,https://ror.org/0561a3s31 -> https://ror.org/02s6k3f65,https://ror.org/0561a3s31,https://ror.org/02s6k3f65,CH,CH,Saint Gallen,Basel,University of St. Gallen,University of Basel,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/032ymzc07,https://ror.org/0561a3s31,https://ror.org/032ymzc07,CH,CH,Saint Gallen,Chur,University of St. Gallen,University of Applied Sciences of the Grisons,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/03c4atk17,https://ror.org/0561a3s31,https://ror.org/03c4atk17,CH,CH,Saint Gallen,Lugano,University of St. Gallen,Università della Svizzera italiana,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/0441mgk24,https://ror.org/0561a3s31,https://ror.org/0441mgk24,CH,CH,Saint Gallen,Rapperswil,University of St. Gallen,University of Applied Sciences of Eastern Switzerland,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/0498qf076,https://ror.org/0561a3s31,https://ror.org/0498qf076,CH,CH,Saint Gallen,Zürich,University of St. Gallen,Kantonsschule Enge,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/04bf6dq94,https://ror.org/0561a3s31,https://ror.org/04bf6dq94,CH,CH,Saint Gallen,Kreuzlingen,University of St. Gallen,Thurgau University of Teacher Education,education,education
1,https://ror.org/0561a3s31 -> https://ror.org/04nd0xd48,https://ror.org/0561a3s31,https://ror.org/04nd0xd48,CH,CH,Saint Gallen,Lucerne,University of St. Gallen,Lucerne University of Applied Sciences and Arts,education,education
48,https://ror.org/0561a3s31 -> https://ror.org/0561a3s31,https://ror.org/0561a3s31,https://ror.org/0561a3s31,CH,CH,Saint Gallen,Saint Gallen,University of St. Gallen,University of St. Gallen,education,education
5,https://ror.org/0561a3s31 -> https://ror.org/05pmsvm27,https://ror.org/0561a3s31,https://ror.org/05pmsvm27,CH,CH,Saint Gallen,Winterthur,University of St. Gallen,ZHAW Zurich University of Applied Sciences,education,education
1,https://ror.org/056tb3809 -> https://ror.org/035vb3h42,https://ror.org/056tb3809,https://ror.org/035vb3h42,CH,CH,Aarau,Zürich,Kantonsspital Aarau,University Children's Hospital Zurich,healthcare,healthcare
2,https://ror.org/05a353079 -> https://ror.org/019whta54,https://ror.org/05a353079,https://ror.org/019whta54,CH,CH,Lausanne,Lausanne,University Hospital of Lausanne,University of Lausanne,healthcare,education
1,https://ror.org/05a353079 -> https://ror.org/01m1pv723,https://ror.org/05a353079,https://ror.org/01m1pv723,CH,CH,Lausanne,Genève,University Hospital of Lausanne,University Hospital of Geneva,healthcare,healthcare
2,https://ror.org/05a353079 -> https://ror.org/01swzsf04,https://ror.org/05a353079,https://ror.org/01swzsf04,CH,CH,Lausanne,Geneva,University Hospital of Lausanne,University of Geneva,healthcare,education
2,https://ror.org/05a353079 -> https://ror.org/01xkakk17,https://ror.org/05a353079,https://ror.org/01xkakk17,CH,CH,Lausanne,Delémont,University Hospital of Lausanne,University of Applied Sciences and Arts Western Switzerland,healthcare,education
2,https://ror.org/05a353079 -> https://ror.org/02k7v4d05,https://ror.org/05a353079,https://ror.org/02k7v4d05,CH,CH,Lausanne,Bern,University Hospital of Lausanne,University of Bern,healthcare,education
1,https://ror.org/05a353079 -> https://ror.org/035vb3h42,https://ror.org/05a353079,https://ror.org/035vb3h42,CH,CH,Lausanne,Zürich,University Hospital of Lausanne,University Children's Hospital Zurich,healthcare,healthcare
1,https://ror.org/05a353079 -> https://ror.org/03fw2bn12,https://ror.org/05a353079,https://ror.org/03fw2bn12,CH,CH,Lausanne,Lausanne,University Hospital of Lausanne,Centre d'Imagerie BioMedicale,healthcare,facility
25,https://ror.org/05a353079 -> https://ror.org/05a353079,https://ror.org/05a353079,https://ror.org/05a353079,CH,CH,Lausanne,Lausanne,University Hospital of Lausanne,University Hospital of Lausanne,healthcare,healthcare
2,https://ror.org/05dg8sq97 -> https://ror.org/019whta54,https://ror.org/05dg8sq97,https://ror.org/019whta54,CH,CH,Genève,Lausanne,International University in Geneva,University of Lausanne,education,education
2,https://ror.org/05dg8sq97 -> https://ror.org/01m1pv723,https://ror.org/05dg8sq97,https://ror.org/01m1pv723,CH,CH,Genève,Genève,International University in Geneva,University Hospital of Geneva,education,healthcare
2,https://ror.org/05dg8sq97 -> https://ror.org/01rvn4p91,https://ror.org/05dg8sq97,https://ror.org/01rvn4p91,CH,CH,Genève,Zurich,International University in Geneva,Board of the Swiss Federal Institutes of Technology,education,government
10,https://ror.org/05dg8sq97 -> https://ror.org/01swzsf04,https://ror.org/05dg8sq97,https://ror.org/01swzsf04,CH,CH,Genève,Geneva,International University in Geneva,University of Geneva,education,education
2,https://ror.org/05dg8sq97 -> https://ror.org/01xkakk17,https://ror.org/05dg8sq97,https://ror.org/01xkakk17,CH,CH,Genève,Delémont,International University in Geneva,University of Applied Sciences and Arts Western Switzerland,education,education
1,https://ror.org/05dg8sq97 -> https://ror.org/022fs9h90,https://ror.org/05dg8sq97,https://ror.org/022fs9h90,CH,CH,Genève,Fribourg,International University in Geneva,University of Fribourg,education,education
2,https://ror.org/05dg8sq97 -> https://ror.org/02k7v4d05,https://ror.org/05dg8sq97,https://ror.org/02k7v4d05,CH,CH,Genève,Bern,International University in Geneva,University of Bern,education,education
1,https://ror.org/05dg8sq97 -> https://ror.org/02s6k3f65,https://ror.org/05dg8sq97,https://ror.org/02s6k3f65,CH,CH,Genève,Basel,International University in Geneva,University of Basel,education,education
11,https://ror.org/05dg8sq97 -> https://ror.org/05dg8sq97,https://ror.org/05dg8sq97,https://ror.org/05dg8sq97,CH,CH,Genève,Genève,International University in Geneva,International University in Geneva,education,education
2,https://ror.org/05ep8g269 -> https://ror.org/05ep8g269,https://ror.org/05ep8g269,https://ror.org/05ep8g269,CH,CH,Bioggio,Bioggio,University of Applied Sciences and Arts of Southern Switzerland,University of Applied Sciences and Arts of Southern Switzerland,education,education
1,https://ror.org/05ffr4y89 -> https://ror.org/02k7v4d05,https://ror.org/05ffr4y89,https://ror.org/02k7v4d05,CH,CH,Münsingen,Bern,Psychiatriezentrum Münsingen,University of Bern,healthcare,education
1,https://ror.org/05fw3jg78 -> https://ror.org/02crff812,https://ror.org/05fw3jg78,https://ror.org/02crff812,CH,CH,Basel,Zurich,Universitäre Psychiatrische Kliniken Basel,University of Zurich,healthcare,education
1,https://ror.org/05fw3jg78 -> https://ror.org/02s6k3f65,https://ror.org/05fw3jg78,https://ror.org/02s6k3f65,CH,CH,Basel,Basel,Universitäre Psychiatrische Kliniken Basel,University of Basel,healthcare,education
1,https://ror.org/05fw3jg78 -> https://ror.org/04k51q396,https://ror.org/05fw3jg78,https://ror.org/04k51q396,CH,CH,Basel,Basel,Universitäre Psychiatrische Kliniken Basel,University Hospital of Basel,healthcare,healthcare
5,https://ror.org/05fw3jg78 -> https://ror.org/05fw3jg78,https://ror.org/05fw3jg78,https://ror.org/05fw3jg78,CH,CH,Basel,Basel,Universitäre Psychiatrische Kliniken Basel,Universitäre Psychiatrische Kliniken Basel,healthcare,healthcare
1,https://ror.org/05jf1ma54 -> https://ror.org/05jf1ma54,https://ror.org/05jf1ma54,https://ror.org/05jf1ma54,CH,CH,Bern,Bern,Pädagogische Hochschule Bern,Pädagogische Hochschule Bern,education,education
1,https://ror.org/05m37v666 -> https://ror.org/05m37v666,https://ror.org/05m37v666,https://ror.org/05m37v666,CH,CH,Saint Gallen,Saint Gallen,St.Gallen University of Teacher Education,St.Gallen University of Teacher Education,education,education
2,https://ror.org/05pmsvm27 -> https://ror.org/01xkakk17,https://ror.org/05pmsvm27,https://ror.org/01xkakk17,CH,CH,Winterthur,Delémont,ZHAW Zurich University of Applied Sciences,University of Applied Sciences and Arts Western Switzerland,education,education
1,https://ror.org/05pmsvm27 -> https://ror.org/02bnkt322,https://ror.org/05pmsvm27,https://ror.org/02bnkt322,CH,CH,Winterthur,Bern,ZHAW Zurich University of Applied Sciences,Bern University of Applied Sciences,education,education
1,https://ror.org/05pmsvm27 -> https://ror.org/02g4bxh77,https://ror.org/05pmsvm27,https://ror.org/02g4bxh77,CH,CH,Winterthur,Winterthur,ZHAW Zurich University of Applied Sciences,Medbase,education,healthcare
1,https://ror.org/05pmsvm27 -> https://ror.org/02k7v4d05,https://ror.org/05pmsvm27,https://ror.org/02k7v4d05,CH,CH,Winterthur,Bern,ZHAW Zurich University of Applied Sciences,University of Bern,education,education
1,https://ror.org/05pmsvm27 -> https://ror.org/049c2kr37,https://ror.org/05pmsvm27,https://ror.org/049c2kr37,CH,CH,Winterthur,Zürich,ZHAW Zurich University of Applied Sciences,Kalaidos University of Applied Sciences,education,education
14,https://ror.org/05pmsvm27 -> https://ror.org/05pmsvm27,https://ror.org/05pmsvm27,https://ror.org/05pmsvm27,CH,CH,Winterthur,Winterthur,ZHAW Zurich University of Applied Sciences,ZHAW Zurich University of Applied Sciences,education,education
