Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
8,https://ror.org/01c27hj86 -> https://ror.org/04bcdt432,https://ror.org/01c27hj86,https://ror.org/04bcdt432,PT,PT,Lisbon,Lisbon,University of Lisbon,Universidade Europeia,education,education
3,https://ror.org/01c27hj86 -> https://ror.org/04dv3aq25,https://ror.org/01c27hj86,https://ror.org/04dv3aq25,PT,PT,Lisbon,Braga,University of Lisbon,International Iberian Nanotechnology Laboratory,education,facility
2,https://ror.org/01c27hj86 -> https://ror.org/04ea70f07,https://ror.org/01c27hj86,https://ror.org/04ea70f07,PT,PT,Lisbon,Lisbon,University of Lisbon,Instituto Politécnico de Lisboa,education,education
1,https://ror.org/01c27hj86 -> https://ror.org/04yxemn98,https://ror.org/01c27hj86,https://ror.org/04yxemn98,PT,PT,Lisbon,Lisbon,University of Lisbon,Calouste Gulbenkian Foundation,education,nonprofit
34,https://ror.org/01c27hj86 -> https://ror.org/04z8k9a98,https://ror.org/01c27hj86,https://ror.org/04z8k9a98,PT,PT,Lisbon,Coimbra,University of Lisbon,University of Coimbra,education,education
3,https://ror.org/01c27hj86 -> https://ror.org/0599z7n30,https://ror.org/01c27hj86,https://ror.org/0599z7n30,PT,PT,Lisbon,Oeiras,University of Lisbon,Instituto de Biologia Experimental e Tecnológica,education,nonprofit
3,https://ror.org/01c27hj86 -> https://ror.org/05bz1tw26,https://ror.org/01c27hj86,https://ror.org/05bz1tw26,PT,PT,Lisbon,Lisbon,University of Lisbon,Hospital de Santa Maria,education,healthcare
1,https://ror.org/01c27hj86 -> https://ror.org/05p7z7s64,https://ror.org/01c27hj86,https://ror.org/05p7z7s64,PT,PT,Lisbon,Porto,University of Lisbon,Centro Interdisciplinar de Investigação Marinha e Ambiental,education,facility
1,https://ror.org/01c27hj86 -> https://ror.org/05ws8g470,https://ror.org/01c27hj86,https://ror.org/05ws8g470,PT,PT,Lisbon,Lisbon,University of Lisbon,Institute for Biotechnology and Bioengineering,education,facility
15,https://ror.org/01c27hj86 -> https://ror.org/05xxfer42,https://ror.org/01c27hj86,https://ror.org/05xxfer42,PT,PT,Lisbon,Lisbon,University of Lisbon,Universidade Lusófona,education,education
1,https://ror.org/01c27hj86 -> https://ror.org/05y20sz16,https://ror.org/01c27hj86,https://ror.org/05y20sz16,PT,PT,Lisbon,Lisbon,University of Lisbon,Ministério da Defesa Nacional,education,government
1,https://ror.org/01fqrjt38 -> https://ror.org/01fqrjt38,https://ror.org/01fqrjt38,https://ror.org/01fqrjt38,PT,PT,Lisbon,Lisbon,Instituto Nacional de Investigação Agrária e Veterinária,Instituto Nacional de Investigação Agrária e Veterinária,facility,facility
1,https://ror.org/01fqrjt38 -> https://ror.org/04bpf7m84,https://ror.org/01fqrjt38,https://ror.org/04bpf7m84,PT,PT,Lisbon,Lisbon,Instituto Nacional de Investigação Agrária e Veterinária,Escola Superior de Saúde Ribeiro Sanches,facility,education
1,https://ror.org/01gazqa80 -> https://ror.org/00t9n0h58,https://ror.org/01gazqa80,https://ror.org/00t9n0h58,PT,PT,Beja,Beja,Centro de Biotecnologia Agrícola e Agro Alimentar do Alentejo,Instituto Politécnico de Beja,nonprofit,education
1,https://ror.org/01gazqa80 -> https://ror.org/01gazqa80,https://ror.org/01gazqa80,https://ror.org/01gazqa80,PT,PT,Beja,Beja,Centro de Biotecnologia Agrícola e Agro Alimentar do Alentejo,Centro de Biotecnologia Agrícola e Agro Alimentar do Alentejo,nonprofit,nonprofit
1,https://ror.org/01js43d58 -> https://ror.org/01js43d58,https://ror.org/01js43d58,https://ror.org/01js43d58,PT,PT,Lisbon,Lisbon,"Instituto de Artes Visuais, Design e Marketing","Instituto de Artes Visuais, Design e Marketing",education,education
1,https://ror.org/01n85qf05 -> https://ror.org/027065c48,https://ror.org/01n85qf05,https://ror.org/027065c48,PT,PT,Lisbon,Lisbon,Escola Superior de Enfermagem S. Francisco das Misericórdias,Escola Superior de Enfermagem de Lisboa,education,education
1,https://ror.org/01n8x4993 -> https://ror.org/01n8x4993,https://ror.org/01n8x4993,https://ror.org/01n8x4993,PT,PT,Coimbra,Coimbra,Polytechnic Institute of Coimbra,Polytechnic Institute of Coimbra,education,education
3,https://ror.org/01prbq409 -> https://ror.org/01prbq409,https://ror.org/01prbq409,https://ror.org/01prbq409,PT,PT,Almada,Almada,Escola Superior de Saúde Egas Moniz,Escola Superior de Saúde Egas Moniz,education,education
1,https://ror.org/01prbq409 -> https://ror.org/05xxfer42,https://ror.org/01prbq409,https://ror.org/05xxfer42,PT,PT,Almada,Lisbon,Escola Superior de Saúde Egas Moniz,Universidade Lusófona,education,education
1,https://ror.org/01sp7nd78 -> https://ror.org/00me37y22,https://ror.org/01sp7nd78,https://ror.org/00me37y22,PT,PT,Lisbon,Faro,Portuguese Sea and Atmosphere Institute,Centro de Ciências do Mar do Algarve,facility,nonprofit
1,https://ror.org/01sp7nd78 -> https://ror.org/01sp7nd78,https://ror.org/01sp7nd78,https://ror.org/01sp7nd78,PT,PT,Lisbon,Lisbon,Portuguese Sea and Atmosphere Institute,Portuguese Sea and Atmosphere Institute,facility,facility
1,https://ror.org/01vgbcw83 -> https://ror.org/01vgbcw83,https://ror.org/01vgbcw83,https://ror.org/01vgbcw83,PT,PT,Porto,Porto,Escola Superior Artística do Porto,Escola Superior Artística do Porto,education,education
1,https://ror.org/01xdt7541 -> https://ror.org/01xdt7541,https://ror.org/01xdt7541,https://ror.org/01xdt7541,PT,PT,Paço de Arcos,Paço de Arcos,Escola Superior Náutica Infante Dom Henrique,Escola Superior Náutica Infante Dom Henrique,education,education
1,https://ror.org/0208sdr22 -> https://ror.org/014g34x36,https://ror.org/0208sdr22,https://ror.org/014g34x36,PT,PT,Lisbon,Faro,Administração Regional de Saúde de Lisboa e Vale do Tejo,University of Algarve,government,education
1,https://ror.org/0208sdr22 -> https://ror.org/03b9snr86,https://ror.org/0208sdr22,https://ror.org/03b9snr86,PT,PT,Lisbon,Lisbon,Administração Regional de Saúde de Lisboa e Vale do Tejo,Universidade Católica Portuguesa,government,education
1,https://ror.org/020sr6z07 -> https://ror.org/00k6r3f30,https://ror.org/020sr6z07,https://ror.org/00k6r3f30,PT,PT,Lisbon,Lisbon,Centro Hospitalar Lisboa Norte,Centro Hospitalar de Lisboa Central,healthcare,healthcare
1,https://ror.org/020sr6z07 -> https://ror.org/01c27hj86,https://ror.org/020sr6z07,https://ror.org/01c27hj86,PT,PT,Lisbon,Lisbon,Centro Hospitalar Lisboa Norte,University of Lisbon,healthcare,education
3,https://ror.org/0235kxk33 -> https://ror.org/0235kxk33,https://ror.org/0235kxk33,https://ror.org/0235kxk33,PT,PT,Viseu,Viseu,Polytechnic Institute of Viseu,Polytechnic Institute of Viseu,education,education
1,https://ror.org/0235kxk33 -> https://ror.org/03qc8vh97,https://ror.org/0235kxk33,https://ror.org/03qc8vh97,PT,PT,Viseu,Vila Real,Polytechnic Institute of Viseu,University of Trás-os-Montes and Alto Douro,education,education
1,https://ror.org/023th6c34 -> https://ror.org/023th6c34,https://ror.org/023th6c34,https://ror.org/023th6c34,PT,PT,Loures,Loures,Hovione (Portugal),Hovione (Portugal),company,company
1,https://ror.org/02463v873 -> https://ror.org/010dvvh94,https://ror.org/02463v873,https://ror.org/010dvvh94,PT,PT,Guarda,Leiria,Instituto Politécnico da Guarda,Instituto Politécnico de Leiria,education,education
1,https://ror.org/027065c48 -> https://ror.org/027065c48,https://ror.org/027065c48,https://ror.org/027065c48,PT,PT,Lisbon,Lisbon,Escola Superior de Enfermagem de Lisboa,Escola Superior de Enfermagem de Lisboa,education,education
1,https://ror.org/027ras364 -> https://ror.org/037wpkx04,https://ror.org/027ras364,https://ror.org/037wpkx04,PT,PT,Porto,Braga,IPO Porto,University of Minho,healthcare,education
4,https://ror.org/02aea0q64 -> https://ror.org/02aea0q64,https://ror.org/02aea0q64,https://ror.org/02aea0q64,PT,PT,Lisbon,Lisbon,IADE Superior de Marketing e Publicidade,IADE Superior de Marketing e Publicidade,education,education
1,https://ror.org/02b730m35 -> https://ror.org/0442zbe52,https://ror.org/02b730m35,https://ror.org/0442zbe52,PT,PT,Aveiro,Funchal,Instituto Superior de Ciências da Informação e da Administração,Universidade da Madeira,education,education
1,https://ror.org/02b730m35 -> https://ror.org/04xkdwy10,https://ror.org/02b730m35,https://ror.org/04xkdwy10,PT,PT,Aveiro,Coimbra,Instituto Superior de Ciências da Informação e da Administração,Instituto Superior Miguel Torga,education,education
1,https://ror.org/02bbx2g30 -> https://ror.org/00ykktm91,https://ror.org/02bbx2g30,https://ror.org/00ykktm91,PT,PT,Santarém,Leiria,Instituto Politécnico de Santarém,Instituto Superior de Línguas e Administração,education,education
1,https://ror.org/02bbx2g30 -> https://ror.org/02bbx2g30,https://ror.org/02bbx2g30,https://ror.org/02bbx2g30,PT,PT,Santarém,Santarém,Instituto Politécnico de Santarém,Instituto Politécnico de Santarém,education,education
1,https://ror.org/02bbx2g30 -> https://ror.org/0442zbe52,https://ror.org/02bbx2g30,https://ror.org/0442zbe52,PT,PT,Santarém,Funchal,Instituto Politécnico de Santarém,Universidade da Madeira,education,education
2,https://ror.org/02gyps716 -> https://ror.org/00nt41z93,https://ror.org/02gyps716,https://ror.org/00nt41z93,PT,PT,Evora,Aveiro,University of Évora,University of Aveiro,education,education
1,https://ror.org/02gyps716 -> https://ror.org/01114f477,https://ror.org/02gyps716,https://ror.org/01114f477,PT,PT,Evora,Coimbra,University of Évora,Escola Universitária Vasco da Gama,education,education
4,https://ror.org/02gyps716 -> https://ror.org/01c27hj86,https://ror.org/02gyps716,https://ror.org/01c27hj86,PT,PT,Evora,Lisbon,University of Évora,University of Lisbon,education,education
3,https://ror.org/02gyps716 -> https://ror.org/01fqrjt38,https://ror.org/02gyps716,https://ror.org/01fqrjt38,PT,PT,Evora,Lisbon,University of Évora,Instituto Nacional de Investigação Agrária e Veterinária,education,facility
2,https://ror.org/02gyps716 -> https://ror.org/01gazqa80,https://ror.org/02gyps716,https://ror.org/01gazqa80,PT,PT,Evora,Beja,University of Évora,Centro de Biotecnologia Agrícola e Agro Alimentar do Alentejo,education,nonprofit
43,https://ror.org/02gyps716 -> https://ror.org/02gyps716,https://ror.org/02gyps716,https://ror.org/02gyps716,PT,PT,Evora,Evora,University of Évora,University of Évora,education,education
1,https://ror.org/02gyps716 -> https://ror.org/03f94es11,https://ror.org/02gyps716,https://ror.org/03f94es11,PT,PT,Evora,Loulé,University of Évora,Instituto Superior Dom Afonso III,education,education
1,https://ror.org/02gyps716 -> https://ror.org/03jpkw355,https://ror.org/02gyps716,https://ror.org/03jpkw355,PT,PT,Evora,Porto Salvo,University of Évora,Instituto de Soldadura e Qualidade,education,other
1,https://ror.org/02gyps716 -> https://ror.org/03qc8vh97,https://ror.org/02gyps716,https://ror.org/03qc8vh97,PT,PT,Evora,Vila Real,University of Évora,University of Trás-os-Montes and Alto Douro,education,education
2,https://ror.org/02gyps716 -> https://ror.org/0442zbe52,https://ror.org/02gyps716,https://ror.org/0442zbe52,PT,PT,Evora,Funchal,University of Évora,Universidade da Madeira,education,education
1,https://ror.org/02gyps716 -> https://ror.org/044k31203,https://ror.org/02gyps716,https://ror.org/044k31203,PT,PT,Evora,Viseu,University of Évora,Instituto Piaget,education,education
2,https://ror.org/02gyps716 -> https://ror.org/045b9pr88,https://ror.org/02gyps716,https://ror.org/045b9pr88,PT,PT,Evora,Lisbon,University of Évora,Ministry of Science Technology and Higher Education,education,government
6,https://ror.org/02gyps716 -> https://ror.org/04z8k9a98,https://ror.org/02gyps716,https://ror.org/04z8k9a98,PT,PT,Evora,Coimbra,University of Évora,University of Coimbra,education,education
1,https://ror.org/02gyps716 -> https://ror.org/05vnksv67,https://ror.org/02gyps716,https://ror.org/05vnksv67,PT,PT,Evora,Portalegre,University of Évora,Polytechnic Institute of Portalegre,education,education
1,https://ror.org/02gyps716 -> https://ror.org/05xxfer42,https://ror.org/02gyps716,https://ror.org/05xxfer42,PT,PT,Evora,Lisbon,University of Évora,Universidade Lusófona,education,education
3,https://ror.org/02ht4fk33 -> https://ror.org/02ht4fk33,https://ror.org/02ht4fk33,https://ror.org/02ht4fk33,PT,PT,Lisbon,Lisbon,Instituto de Telecomunicações,Instituto de Telecomunicações,nonprofit,nonprofit
1,https://ror.org/02kmtwp90 -> https://ror.org/02kmtwp90,https://ror.org/02kmtwp90,https://ror.org/02kmtwp90,PT,PT,Lisbon,Lisbon,Government of Portugal,Government of Portugal,government,government
2,https://ror.org/02kmtwp90 -> https://ror.org/0599z7n30,https://ror.org/02kmtwp90,https://ror.org/0599z7n30,PT,PT,Lisbon,Oeiras,Government of Portugal,Instituto de Biologia Experimental e Tecnológica,government,nonprofit
4,https://ror.org/02nr1jd69 -> https://ror.org/02nr1jd69,https://ror.org/02nr1jd69,https://ror.org/02nr1jd69,PT,PT,Estoril,Estoril,Escola Superior de Hotelaria e Turismo do Estoril,Escola Superior de Hotelaria e Turismo do Estoril,education,education
2,https://ror.org/02rv3w387 -> https://ror.org/00ac5y077,https://ror.org/02rv3w387,https://ror.org/00ac5y077,PT,PT,Lisbon,Lisbon,Universidade Aberta,Instituto Superior Autónomo de Estudos Politécnicos,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/00jrpyg10,https://ror.org/02rv3w387,https://ror.org/00jrpyg10,PT,PT,Lisbon,Barcarena,Universidade Aberta,Atlântica Instituto Universitário,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/00t9n0h58,https://ror.org/02rv3w387,https://ror.org/00t9n0h58,PT,PT,Lisbon,Beja,Universidade Aberta,Instituto Politécnico de Beja,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/00z847107,https://ror.org/02rv3w387,https://ror.org/00z847107,PT,PT,Lisbon,Torres Novas,Universidade Aberta,Escola Superior de Educação de Torres Novas,education,education
2,https://ror.org/02rv3w387 -> https://ror.org/010dvvh94,https://ror.org/02rv3w387,https://ror.org/010dvvh94,PT,PT,Lisbon,Leiria,Universidade Aberta,Instituto Politécnico de Leiria,education,education
3,https://ror.org/02rv3w387 -> https://ror.org/01c27hj86,https://ror.org/02rv3w387,https://ror.org/01c27hj86,PT,PT,Lisbon,Lisbon,Universidade Aberta,University of Lisbon,education,education
2,https://ror.org/02rv3w387 -> https://ror.org/01g2xkw11,https://ror.org/02rv3w387,https://ror.org/01g2xkw11,PT,PT,Lisbon,Santarém,Universidade Aberta,Instituto Superior de Gestão e Administração de Santarém,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/01xdt7541,https://ror.org/02rv3w387,https://ror.org/01xdt7541,PT,PT,Lisbon,Paço de Arcos,Universidade Aberta,Escola Superior Náutica Infante Dom Henrique,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/027065c48,https://ror.org/02rv3w387,https://ror.org/027065c48,PT,PT,Lisbon,Lisbon,Universidade Aberta,Escola Superior de Enfermagem de Lisboa,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/02nr1jd69,https://ror.org/02rv3w387,https://ror.org/02nr1jd69,PT,PT,Lisbon,Estoril,Universidade Aberta,Escola Superior de Hotelaria e Turismo do Estoril,education,education
19,https://ror.org/02rv3w387 -> https://ror.org/02rv3w387,https://ror.org/02rv3w387,https://ror.org/02rv3w387,PT,PT,Lisbon,Lisbon,Universidade Aberta,Universidade Aberta,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/02xankh89,https://ror.org/02rv3w387,https://ror.org/02xankh89,PT,PT,Lisbon,Lisbon,Universidade Aberta,Universidade Nova de Lisboa,education,education
2,https://ror.org/02rv3w387 -> https://ror.org/0442zbe52,https://ror.org/02rv3w387,https://ror.org/0442zbe52,PT,PT,Lisbon,Funchal,Universidade Aberta,Universidade da Madeira,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/04bcdt432,https://ror.org/02rv3w387,https://ror.org/04bcdt432,PT,PT,Lisbon,Lisbon,Universidade Aberta,Universidade Europeia,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/04ea70f07,https://ror.org/02rv3w387,https://ror.org/04ea70f07,PT,PT,Lisbon,Lisbon,Universidade Aberta,Instituto Politécnico de Lisboa,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/04k26n974,https://ror.org/02rv3w387,https://ror.org/04k26n974,PT,PT,Lisbon,Vila Nova de Gaia,Universidade Aberta,Instituto Superior Politécnico Gaya,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/04ptfwx96,https://ror.org/02rv3w387,https://ror.org/04ptfwx96,PT,PT,Lisbon,Porto,Universidade Aberta,Escola Superior de Artes e Design,education,education
1,https://ror.org/02rv3w387 -> https://ror.org/05xwc2w62,https://ror.org/02rv3w387,https://ror.org/05xwc2w62,PT,PT,Lisbon,Lisbon,Universidade Aberta,Escola Superior de Educação de Almeida Garrett,education,education
1,https://ror.org/02xankh89 -> https://ror.org/004s18446,https://ror.org/02xankh89,https://ror.org/004s18446,PT,PT,Lisbon,Castelo Branco,Universidade Nova de Lisboa,Polytechnic Institute of Castelo Branco,education,education
1,https://ror.org/02xankh89 -> https://ror.org/00k57ac30,https://ror.org/02xankh89,https://ror.org/00k57ac30,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Instituto Superior de Novas Profissões,education,education
3,https://ror.org/02xankh89 -> https://ror.org/00k6r3f30,https://ror.org/02xankh89,https://ror.org/00k6r3f30,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Centro Hospitalar de Lisboa Central,education,healthcare
1,https://ror.org/02xankh89 -> https://ror.org/00me37y22,https://ror.org/02xankh89,https://ror.org/00me37y22,PT,PT,Lisbon,Faro,Universidade Nova de Lisboa,Centro de Ciências do Mar do Algarve,education,nonprofit
14,https://ror.org/02xankh89 -> https://ror.org/00nt41z93,https://ror.org/02xankh89,https://ror.org/00nt41z93,PT,PT,Lisbon,Aveiro,Universidade Nova de Lisboa,University of Aveiro,education,education
2,https://ror.org/02xankh89 -> https://ror.org/00t9n0h58,https://ror.org/02xankh89,https://ror.org/00t9n0h58,PT,PT,Lisbon,Beja,Universidade Nova de Lisboa,Instituto Politécnico de Beja,education,education
1,https://ror.org/02xankh89 -> https://ror.org/00v97d044,https://ror.org/02xankh89,https://ror.org/00v97d044,PT,PT,Lisbon,Coimbra,Universidade Nova de Lisboa,Centro de Estudos em Geografia e Ordenamento do Territorio,education,facility
1,https://ror.org/02xankh89 -> https://ror.org/00x1gs846,https://ror.org/02xankh89,https://ror.org/00x1gs846,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Associação Viver a Ciência,education,nonprofit
1,https://ror.org/02xankh89 -> https://ror.org/010bsbc18,https://ror.org/02xankh89,https://ror.org/010bsbc18,PT,PT,Lisbon,Amadora,Universidade Nova de Lisboa,Hospital Prof. Dr. Fernando Fonseca,education,healthcare
2,https://ror.org/02xankh89 -> https://ror.org/010dvvh94,https://ror.org/02xankh89,https://ror.org/010dvvh94,PT,PT,Lisbon,Leiria,Universidade Nova de Lisboa,Instituto Politécnico de Leiria,education,education
1,https://ror.org/02xankh89 -> https://ror.org/01114f477,https://ror.org/02xankh89,https://ror.org/01114f477,PT,PT,Lisbon,Coimbra,Universidade Nova de Lisboa,Escola Universitária Vasco da Gama,education,education
2,https://ror.org/02xankh89 -> https://ror.org/014837179,https://ror.org/02xankh89,https://ror.org/014837179,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Iscte – Instituto Universitário de Lisboa,education,education
6,https://ror.org/02xankh89 -> https://ror.org/014g34x36,https://ror.org/02xankh89,https://ror.org/014g34x36,PT,PT,Lisbon,Faro,Universidade Nova de Lisboa,University of Algarve,education,education
6,https://ror.org/02xankh89 -> https://ror.org/01bvjz807,https://ror.org/02xankh89,https://ror.org/01bvjz807,PT,PT,Lisbon,Setúbal,Universidade Nova de Lisboa,Instituto Politecnico de Setubal,education,education
48,https://ror.org/02xankh89 -> https://ror.org/01c27hj86,https://ror.org/02xankh89,https://ror.org/01c27hj86,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,University of Lisbon,education,education
1,https://ror.org/02xankh89 -> https://ror.org/01js43d58,https://ror.org/02xankh89,https://ror.org/01js43d58,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,"Instituto de Artes Visuais, Design e Marketing",education,education
1,https://ror.org/02xankh89 -> https://ror.org/01prbq409,https://ror.org/02xankh89,https://ror.org/01prbq409,PT,PT,Lisbon,Almada,Universidade Nova de Lisboa,Escola Superior de Saúde Egas Moniz,education,education
1,https://ror.org/02xankh89 -> https://ror.org/01xdt7541,https://ror.org/02xankh89,https://ror.org/01xdt7541,PT,PT,Lisbon,Paço de Arcos,Universidade Nova de Lisboa,Escola Superior Náutica Infante Dom Henrique,education,education
1,https://ror.org/02xankh89 -> https://ror.org/023th6c34,https://ror.org/02xankh89,https://ror.org/023th6c34,PT,PT,Lisbon,Loures,Universidade Nova de Lisboa,Hovione (Portugal),education,company
1,https://ror.org/02xankh89 -> https://ror.org/02463v873,https://ror.org/02xankh89,https://ror.org/02463v873,PT,PT,Lisbon,Guarda,Universidade Nova de Lisboa,Instituto Politécnico da Guarda,education,education
1,https://ror.org/02xankh89 -> https://ror.org/027065c48,https://ror.org/02xankh89,https://ror.org/027065c48,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Escola Superior de Enfermagem de Lisboa,education,education
1,https://ror.org/02xankh89 -> https://ror.org/029gksr15,https://ror.org/02xankh89,https://ror.org/029gksr15,PT,PT,Lisbon,Braga,Universidade Nova de Lisboa,SilicoLife (Portugal),education,company
1,https://ror.org/02xankh89 -> https://ror.org/02aea0q64,https://ror.org/02xankh89,https://ror.org/02aea0q64,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,IADE Superior de Marketing e Publicidade,education,education
2,https://ror.org/02xankh89 -> https://ror.org/02bbx2g30,https://ror.org/02xankh89,https://ror.org/02bbx2g30,PT,PT,Lisbon,Santarém,Universidade Nova de Lisboa,Instituto Politécnico de Santarém,education,education
2,https://ror.org/02xankh89 -> https://ror.org/02gyps716,https://ror.org/02xankh89,https://ror.org/02gyps716,PT,PT,Lisbon,Evora,Universidade Nova de Lisboa,University of Évora,education,education
2,https://ror.org/02xankh89 -> https://ror.org/02kmtwp90,https://ror.org/02xankh89,https://ror.org/02kmtwp90,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Government of Portugal,education,government
4,https://ror.org/02xankh89 -> https://ror.org/02nr1jd69,https://ror.org/02xankh89,https://ror.org/02nr1jd69,PT,PT,Lisbon,Estoril,Universidade Nova de Lisboa,Escola Superior de Hotelaria e Turismo do Estoril,education,education
1,https://ror.org/02xankh89 -> https://ror.org/02rv3w387,https://ror.org/02xankh89,https://ror.org/02rv3w387,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Universidade Aberta,education,education
156,https://ror.org/02xankh89 -> https://ror.org/02xankh89,https://ror.org/02xankh89,https://ror.org/02xankh89,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Universidade Nova de Lisboa,education,education
9,https://ror.org/02xankh89 -> https://ror.org/037wpkx04,https://ror.org/02xankh89,https://ror.org/037wpkx04,PT,PT,Lisbon,Braga,Universidade Nova de Lisboa,University of Minho,education,education
9,https://ror.org/02xankh89 -> https://ror.org/03b9snr86,https://ror.org/02xankh89,https://ror.org/03b9snr86,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Universidade Católica Portuguesa,education,education
3,https://ror.org/02xankh89 -> https://ror.org/03g001n57,https://ror.org/02xankh89,https://ror.org/03g001n57,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Champalimaud Foundation,education,facility
3,https://ror.org/02xankh89 -> https://ror.org/03gsfpp62,https://ror.org/02xankh89,https://ror.org/03gsfpp62,PT,PT,Lisbon,Tomar,Universidade Nova de Lisboa,Instituto Politécnico de Tomar,education,education
1,https://ror.org/02xankh89 -> https://ror.org/03jpkw355,https://ror.org/02xankh89,https://ror.org/03jpkw355,PT,PT,Lisbon,Porto Salvo,Universidade Nova de Lisboa,Instituto de Soldadura e Qualidade,education,other
2,https://ror.org/02xankh89 -> https://ror.org/03jpm9j23,https://ror.org/02xankh89,https://ror.org/03jpm9j23,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Hospital da Luz,education,healthcare
1,https://ror.org/02xankh89 -> https://ror.org/03jzc4108,https://ror.org/02xankh89,https://ror.org/03jzc4108,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,PLUX - Wireless Biosignals (Portugal),education,company
1,https://ror.org/02xankh89 -> https://ror.org/03kyy9y42,https://ror.org/02xankh89,https://ror.org/03kyy9y42,PT,PT,Lisbon,Loures,Universidade Nova de Lisboa,Hospital Beatriz Ângelo,education,healthcare
6,https://ror.org/02xankh89 -> https://ror.org/03nf36p02,https://ror.org/02xankh89,https://ror.org/03nf36p02,PT,PT,Lisbon,Covilha,Universidade Nova de Lisboa,University of Beira Interior,education,education
3,https://ror.org/02xankh89 -> https://ror.org/04276xd64,https://ror.org/02xankh89,https://ror.org/04276xd64,PT,PT,Lisbon,Ponta Delgada,Universidade Nova de Lisboa,Universidade dos Açores,education,education
2,https://ror.org/02xankh89 -> https://ror.org/042vq9b25,https://ror.org/02xankh89,https://ror.org/042vq9b25,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Instituto Superior de Educação e Ciências,education,education
1,https://ror.org/02xankh89 -> https://ror.org/043ft3840,https://ror.org/02xankh89,https://ror.org/043ft3840,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Centre for Research in Anthropology,education,facility
5,https://ror.org/02xankh89 -> https://ror.org/043pwc612,https://ror.org/02xankh89,https://ror.org/043pwc612,PT,PT,Lisbon,Porto,Universidade Nova de Lisboa,Universidade do Porto,education,education
2,https://ror.org/02xankh89 -> https://ror.org/0442zbe52,https://ror.org/02xankh89,https://ror.org/0442zbe52,PT,PT,Lisbon,Funchal,Universidade Nova de Lisboa,Universidade da Madeira,education,education
1,https://ror.org/02xankh89 -> https://ror.org/044k31203,https://ror.org/02xankh89,https://ror.org/044k31203,PT,PT,Lisbon,Viseu,Universidade Nova de Lisboa,Instituto Piaget,education,education
2,https://ror.org/02xankh89 -> https://ror.org/045b9pr88,https://ror.org/02xankh89,https://ror.org/045b9pr88,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Ministry of Science Technology and Higher Education,education,government
12,https://ror.org/02xankh89 -> https://ror.org/04b08hq31,https://ror.org/02xankh89,https://ror.org/04b08hq31,PT,PT,Lisbon,Oeiras,Universidade Nova de Lisboa,Instituto Gulbenkian de Ciência,education,education
5,https://ror.org/02xankh89 -> https://ror.org/04bcdt432,https://ror.org/02xankh89,https://ror.org/04bcdt432,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Universidade Europeia,education,education
5,https://ror.org/02xankh89 -> https://ror.org/04ea70f07,https://ror.org/02xankh89,https://ror.org/04ea70f07,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,Instituto Politécnico de Lisboa,education,education
1,https://ror.org/02xankh89 -> https://ror.org/04h8e7606,https://ror.org/02xankh89,https://ror.org/04h8e7606,PT,PT,Lisbon,Porto,Universidade Nova de Lisboa,Fernando Pessoa University,education,education
1,https://ror.org/02xankh89 -> https://ror.org/04vh24428,https://ror.org/02xankh89,https://ror.org/04vh24428,PT,PT,Lisbon,Lisbon,Universidade Nova de Lisboa,NOVA.id.FCT - Associação para a Inovação e Desenvolvimento da FCT,education,other
